,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
22593,7.2,9.2,4.1,4.1,0.687
22594,7.2,9.2,4.2,4.2,0.692
22595,7.2,9.2,4.3,4.3,0.73
22596,7.2,9.2,4.4,4.4,0.758
22597,7.2,9.2,4.5,4.5,0.722
22598,7.2,9.2,4.6,4.6,0.761
22599,7.2,9.2,4.7,4.7,0.777
22600,7.2,9.2,4.8,4.8,0.805
22601,7.2,9.2,4.9,4.9,0.8
22602,7.2,9.2,5.0,5.0,0.823
22603,7.2,9.2,5.1,5.1,0.806
22604,7.2,9.2,5.2,5.2,0.826
22605,7.2,9.2,5.3,5.3,0.813
22606,7.2,9.2,5.4,5.4,0.827
22607,7.2,9.2,5.5,5.5,0.85
22608,7.2,9.2,5.6,5.6,0.833
22609,7.2,9.2,5.7,5.7,0.85
22610,7.2,9.2,5.8,5.8,0.866
22611,7.2,9.2,5.9,5.9,0.873
22612,7.2,9.2,6.0,6.0,0.847
22613,7.2,9.2,6.1,6.1,0.886
22614,7.2,9.2,6.2,6.2,0.871
22615,7.2,9.2,6.3,6.3,0.892
22616,7.2,9.2,6.4,6.4,0.874
22617,7.2,9.2,6.5,6.5,0.855
22618,7.2,9.2,6.6,6.6,0.866
22619,7.2,9.2,6.7,6.7,0.866
22620,7.2,9.2,6.8,6.8,0.868
22621,7.2,9.2,6.9,6.9,0.878
22622,7.2,9.2,7.0,7.0,0.876
22623,7.2,9.2,7.1,7.1,0.865
22624,7.2,9.2,7.2,7.2,0.873
22625,7.2,9.2,7.3,7.3,0.856
22626,7.2,9.2,7.4,7.4,0.855
22627,7.2,9.2,7.5,7.5,0.885
22628,7.2,9.2,7.6,7.6,0.869
22629,7.2,9.2,7.7,7.7,0.864
22630,7.2,9.2,7.8,7.8,0.859
22631,7.2,9.2,7.9,7.9,0.861
22632,7.2,9.2,8.0,8.0,0.866
22633,7.2,9.2,8.1,8.1,0.868
22634,7.2,9.2,8.2,8.2,0.869
22635,7.2,9.2,8.3,8.3,0.86
22636,7.2,9.2,8.4,8.4,0.85
22637,7.2,9.2,8.5,8.5,0.86
22638,7.2,9.2,8.6,8.6,0.848
22639,7.2,9.2,8.7,8.7,0.826
22640,7.2,9.2,8.8,8.8,0.831
22641,7.2,9.2,8.9,8.9,0.813
22642,7.2,9.2,9.0,9.0,0.811
22643,7.2,9.2,9.1,9.1,0.793
22644,7.2,9.2,9.2,9.2,0.808
22645,7.2,9.2,9.3,9.3,0.78
22646,7.2,9.2,9.4,9.4,0.766
22647,7.2,9.2,9.5,9.5,0.779
22648,7.2,9.2,9.6,9.6,0.744
22649,7.2,9.2,9.7,9.7,0.752
22650,7.2,9.2,9.8,9.8,0.719
22651,7.2,9.2,9.9,9.9,0.686
22652,7.2,9.2,10.0,10.0,0.651
22653,7.2,9.2,10.1,10.1,0.654
22654,7.2,9.2,10.2,10.2,0.635
22655,7.2,9.2,10.3,10.3,0.575
22656,7.2,9.2,10.4,10.4,0.538
22657,7.2,9.2,10.5,10.5,0.5
22658,7.2,9.2,10.6,10.6,0.471
22659,7.2,9.2,10.7,10.7,0.427
22660,7.2,9.2,10.8,10.8,0.362
22661,7.2,9.2,10.9,10.9,0.37
22662,7.2,9.2,11.0,11.0,0.285
22663,7.2,9.2,11.1,11.1,0.324
22664,7.2,9.2,11.2,11.2,0.266
22665,7.2,9.2,11.3,11.3,0.235
22666,7.2,9.2,11.4,11.4,0.228
22667,7.2,9.2,11.5,11.5,0.214
22668,7.2,9.2,11.6,11.6,0.189
22669,7.2,9.2,11.7,11.7,0.163
22670,7.2,9.2,11.8,11.8,0.182
22671,7.2,9.2,11.9,11.9,0.172
22672,7.2,9.2,12.0,12.0,0.138
22673,7.2,9.2,12.1,12.1,0.16
22674,7.2,9.2,12.2,12.2,0.137
22675,7.2,9.2,12.3,12.3,0.132
22676,7.2,9.2,12.4,12.4,0.127
22677,7.2,9.2,12.5,12.5,0.137
22678,7.2,9.2,12.6,12.6,0.112
22679,7.2,9.2,12.7,12.7,0.111
22680,7.2,9.2,12.8,12.8,0.107
22681,7.2,9.2,12.9,12.9,0.109
22682,7.2,9.2,13.0,13.0,0.11
22683,7.2,9.2,13.1,13.1,0.11
22684,7.2,9.2,13.2,13.2,0.1
22685,7.2,9.2,13.3,13.3,0.108
22686,7.2,9.2,13.4,13.4,0.107
22687,7.2,9.2,13.5,13.5,0.101
22688,7.2,9.2,13.6,13.6,0.104
22689,7.2,9.2,13.7,13.7,0.111
22690,7.2,9.2,13.8,13.8,0.124
22691,7.2,9.2,13.9,13.9,0.093
22692,7.2,9.2,14.0,14.0,0.101
22693,7.2,9.2,14.1,14.1,0.11
22694,7.2,9.2,14.2,14.2,0.107
22695,7.2,9.2,14.3,14.3,0.103
22696,7.2,9.2,14.4,14.4,0.099
22697,7.2,9.2,14.5,14.5,0.115
22698,7.2,9.2,14.6,14.6,0.097
22699,7.2,9.2,14.7,14.7,0.107
22700,7.2,9.2,14.8,14.8,0.101
22701,7.2,9.2,14.9,14.9,0.101
22702,7.2,9.2,15.0,15.0,0.098
22703,7.2,9.2,15.1,15.1,0.098
22704,7.2,9.2,15.2,15.2,0.103
22705,7.2,9.2,15.3,15.3,0.108
22706,7.2,9.2,15.4,15.4,0.098
22707,7.2,9.2,15.5,15.5,0.11
22708,7.2,9.2,15.6,15.6,0.087
22709,7.2,9.2,15.7,15.7,0.098
22710,7.2,9.2,15.8,15.8,0.098
22711,7.2,9.2,15.9,15.9,0.116
22712,7.2,9.2,16.0,16.0,0.102
22713,7.3,9.3,-4.0,-4.0,0.102
22714,7.3,9.3,-3.9,-3.9,0.104
22715,7.3,9.3,-3.8,-3.8,0.088
22716,7.3,9.3,-3.7,-3.7,0.103
22717,7.3,9.3,-3.6,-3.6,0.109
22718,7.3,9.3,-3.5,-3.5,0.105
22719,7.3,9.3,-3.4,-3.4,0.109
22720,7.3,9.3,-3.3,-3.3,0.113
22721,7.3,9.3,-3.2,-3.2,0.101
22722,7.3,9.3,-3.1,-3.1,0.101
22723,7.3,9.3,-3.0,-3.0,0.107
22724,7.3,9.3,-2.9,-2.9,0.091
22725,7.3,9.3,-2.8,-2.8,0.089
22726,7.3,9.3,-2.7,-2.7,0.116
22727,7.3,9.3,-2.6,-2.6,0.091
22728,7.3,9.3,-2.5,-2.5,0.093
22729,7.3,9.3,-2.4,-2.4,0.096
22730,7.3,9.3,-2.3,-2.3,0.098
22731,7.3,9.3,-2.2,-2.2,0.108
22732,7.3,9.3,-2.1,-2.1,0.083
22733,7.3,9.3,-2.0,-2.0,0.099
22734,7.3,9.3,-1.9,-1.9,0.1
22735,7.3,9.3,-1.8,-1.8,0.108
22736,7.3,9.3,-1.7,-1.7,0.08
22737,7.3,9.3,-1.6,-1.6,0.077
22738,7.3,9.3,-1.5,-1.5,0.091
22739,7.3,9.3,-1.4,-1.4,0.096
22740,7.3,9.3,-1.3,-1.3,0.089
22741,7.3,9.3,-1.2,-1.2,0.107
22742,7.3,9.3,-1.1,-1.1,0.117
22743,7.3,9.3,-1.0,-1.0,0.094
22744,7.3,9.3,-0.9,-0.9,0.103
22745,7.3,9.3,-0.8,-0.8,0.104
22746,7.3,9.3,-0.7,-0.7,0.1
22747,7.3,9.3,-0.6,-0.6,0.099
22748,7.3,9.3,-0.5,-0.5,0.118
22749,7.3,9.3,-0.4,-0.4,0.098
22750,7.3,9.3,-0.3,-0.3,0.087
22751,7.3,9.3,-0.2,-0.2,0.106
22752,7.3,9.3,-0.1,-0.1,0.1
22753,7.3,9.3,0.0,0.0,0.115
22754,7.3,9.3,0.1,0.1,0.109
22755,7.3,9.3,0.2,0.2,0.099
22756,7.3,9.3,0.3,0.3,0.09
22757,7.3,9.3,0.4,0.4,0.126
22758,7.3,9.3,0.5,0.5,0.096
22759,7.3,9.3,0.6,0.6,0.097
22760,7.3,9.3,0.7,0.7,0.098
22761,7.3,9.3,0.8,0.8,0.11
22762,7.3,9.3,0.9,0.9,0.095
22763,7.3,9.3,1.0,1.0,0.077
22764,7.3,9.3,1.1,1.1,0.097
22765,7.3,9.3,1.2,1.2,0.094
22766,7.3,9.3,1.3,1.3,0.097
22767,7.3,9.3,1.4,1.4,0.1
22768,7.3,9.3,1.5,1.5,0.106
22769,7.3,9.3,1.6,1.6,0.119
22770,7.3,9.3,1.7,1.7,0.109
22771,7.3,9.3,1.8,1.8,0.111
22772,7.3,9.3,1.9,1.9,0.122
22773,7.3,9.3,2.0,2.0,0.135
22774,7.3,9.3,2.1,2.1,0.145
22775,7.3,9.3,2.2,2.2,0.144
22776,7.3,9.3,2.3,2.3,0.166
22777,7.3,9.3,2.4,2.4,0.146
22778,7.3,9.3,2.5,2.5,0.169
22779,7.3,9.3,2.6,2.6,0.198
22780,7.3,9.3,2.7,2.7,0.2
22781,7.3,9.3,2.8,2.8,0.229
22782,7.3,9.3,2.9,2.9,0.256
22783,7.3,9.3,3.0,3.0,0.319
22784,7.3,9.3,3.1,3.1,0.312
22785,7.3,9.3,3.2,3.2,0.363
22786,7.3,9.3,3.3,3.3,0.372
22787,7.3,9.3,3.4,3.4,0.44
22788,7.3,9.3,3.5,3.5,0.469
22789,7.3,9.3,3.6,3.6,0.48
22790,7.3,9.3,3.7,3.7,0.534
22791,7.3,9.3,3.8,3.8,0.576
22792,7.3,9.3,3.9,3.9,0.623
22793,7.3,9.3,4.0,4.0,0.631
22794,7.3,9.3,4.1,4.1,0.671
22795,7.3,9.3,4.2,4.2,0.686
22796,7.3,9.3,4.3,4.3,0.716
22797,7.3,9.3,4.4,4.4,0.687
22798,7.3,9.3,4.5,4.5,0.74
22799,7.3,9.3,4.6,4.6,0.75
22800,7.3,9.3,4.7,4.7,0.749
22801,7.3,9.3,4.8,4.8,0.749
22802,7.3,9.3,4.9,4.9,0.796
22803,7.3,9.3,5.0,5.0,0.802
22804,7.3,9.3,5.1,5.1,0.809
22805,7.3,9.3,5.2,5.2,0.822
22806,7.3,9.3,5.3,5.3,0.832
22807,7.3,9.3,5.4,5.4,0.851
22808,7.3,9.3,5.5,5.5,0.834
22809,7.3,9.3,5.6,5.6,0.838
22810,7.3,9.3,5.7,5.7,0.838
22811,7.3,9.3,5.8,5.8,0.862
22812,7.3,9.3,5.9,5.9,0.849
22813,7.3,9.3,6.0,6.0,0.864
22814,7.3,9.3,6.1,6.1,0.871
22815,7.3,9.3,6.2,6.2,0.874
22816,7.3,9.3,6.3,6.3,0.867
22817,7.3,9.3,6.4,6.4,0.871
22818,7.3,9.3,6.5,6.5,0.855
22819,7.3,9.3,6.6,6.6,0.857
22820,7.3,9.3,6.7,6.7,0.867
22821,7.3,9.3,6.8,6.8,0.867
22822,7.3,9.3,6.9,6.9,0.867
22823,7.3,9.3,7.0,7.0,0.881
22824,7.3,9.3,7.1,7.1,0.852
22825,7.3,9.3,7.2,7.2,0.886
22826,7.3,9.3,7.3,7.3,0.872
22827,7.3,9.3,7.4,7.4,0.861
22828,7.3,9.3,7.5,7.5,0.852
22829,7.3,9.3,7.6,7.6,0.879
22830,7.3,9.3,7.7,7.7,0.876
22831,7.3,9.3,7.8,7.8,0.859
22832,7.3,9.3,7.9,7.9,0.884
22833,7.3,9.3,8.0,8.0,0.85
22834,7.3,9.3,8.1,8.1,0.87
22835,7.3,9.3,8.2,8.2,0.846
22836,7.3,9.3,8.3,8.3,0.872
22837,7.3,9.3,8.4,8.4,0.854
22838,7.3,9.3,8.5,8.5,0.85
22839,7.3,9.3,8.6,8.6,0.87
22840,7.3,9.3,8.7,8.7,0.848
22841,7.3,9.3,8.8,8.8,0.835
22842,7.3,9.3,8.9,8.9,0.812
22843,7.3,9.3,9.0,9.0,0.824
22844,7.3,9.3,9.1,9.1,0.82
22845,7.3,9.3,9.2,9.2,0.819
22846,7.3,9.3,9.3,9.3,0.782
22847,7.3,9.3,9.4,9.4,0.764
22848,7.3,9.3,9.5,9.5,0.782
22849,7.3,9.3,9.6,9.6,0.75
22850,7.3,9.3,9.7,9.7,0.747
22851,7.3,9.3,9.8,9.8,0.719
22852,7.3,9.3,9.9,9.9,0.72
22853,7.3,9.3,10.0,10.0,0.704
22854,7.3,9.3,10.1,10.1,0.673
22855,7.3,9.3,10.2,10.2,0.638
22856,7.3,9.3,10.3,10.3,0.622
22857,7.3,9.3,10.4,10.4,0.585
22858,7.3,9.3,10.5,10.5,0.547
22859,7.3,9.3,10.6,10.6,0.515
22860,7.3,9.3,10.7,10.7,0.486
22861,7.3,9.3,10.8,10.8,0.446
22862,7.3,9.3,10.9,10.9,0.403
22863,7.3,9.3,11.0,11.0,0.366
22864,7.3,9.3,11.1,11.1,0.307
22865,7.3,9.3,11.2,11.2,0.331
22866,7.3,9.3,11.3,11.3,0.277
22867,7.3,9.3,11.4,11.4,0.259
22868,7.3,9.3,11.5,11.5,0.235
22869,7.3,9.3,11.6,11.6,0.224
22870,7.3,9.3,11.7,11.7,0.202
22871,7.3,9.3,11.8,11.8,0.183
22872,7.3,9.3,11.9,11.9,0.165
22873,7.3,9.3,12.0,12.0,0.15
22874,7.3,9.3,12.1,12.1,0.143
22875,7.3,9.3,12.2,12.2,0.138
22876,7.3,9.3,12.3,12.3,0.126
22877,7.3,9.3,12.4,12.4,0.133
22878,7.3,9.3,12.5,12.5,0.126
22879,7.3,9.3,12.6,12.6,0.117
22880,7.3,9.3,12.7,12.7,0.126
22881,7.3,9.3,12.8,12.8,0.113
22882,7.3,9.3,12.9,12.9,0.119
22883,7.3,9.3,13.0,13.0,0.115
22884,7.3,9.3,13.1,13.1,0.112
22885,7.3,9.3,13.2,13.2,0.106
22886,7.3,9.3,13.3,13.3,0.103
22887,7.3,9.3,13.4,13.4,0.112
22888,7.3,9.3,13.5,13.5,0.11
22889,7.3,9.3,13.6,13.6,0.085
22890,7.3,9.3,13.7,13.7,0.099
22891,7.3,9.3,13.8,13.8,0.132
22892,7.3,9.3,13.9,13.9,0.08
22893,7.3,9.3,14.0,14.0,0.106
22894,7.3,9.3,14.1,14.1,0.111
22895,7.3,9.3,14.2,14.2,0.095
22896,7.3,9.3,14.3,14.3,0.103
22897,7.3,9.3,14.4,14.4,0.091
22898,7.3,9.3,14.5,14.5,0.101
22899,7.3,9.3,14.6,14.6,0.097
22900,7.3,9.3,14.7,14.7,0.108
22901,7.3,9.3,14.8,14.8,0.102
22902,7.3,9.3,14.9,14.9,0.096
22903,7.3,9.3,15.0,15.0,0.102
22904,7.3,9.3,15.1,15.1,0.102
22905,7.3,9.3,15.2,15.2,0.105
22906,7.3,9.3,15.3,15.3,0.101
22907,7.3,9.3,15.4,15.4,0.087
22908,7.3,9.3,15.5,15.5,0.094
22909,7.3,9.3,15.6,15.6,0.096
22910,7.3,9.3,15.7,15.7,0.11
22911,7.3,9.3,15.8,15.8,0.095
22912,7.3,9.3,15.9,15.9,0.111
22913,7.3,9.3,16.0,16.0,0.099
22914,7.4,9.4,-4.0,-4.0,0.102
22915,7.4,9.4,-3.9,-3.9,0.104
22916,7.4,9.4,-3.8,-3.8,0.094
22917,7.4,9.4,-3.7,-3.7,0.114
22918,7.4,9.4,-3.6,-3.6,0.111
22919,7.4,9.4,-3.5,-3.5,0.09
22920,7.4,9.4,-3.4,-3.4,0.089
22921,7.4,9.4,-3.3,-3.3,0.11
22922,7.4,9.4,-3.2,-3.2,0.121
22923,7.4,9.4,-3.1,-3.1,0.099
22924,7.4,9.4,-3.0,-3.0,0.094
22925,7.4,9.4,-2.9,-2.9,0.094
22926,7.4,9.4,-2.8,-2.8,0.082
22927,7.4,9.4,-2.7,-2.7,0.087
22928,7.4,9.4,-2.6,-2.6,0.095
22929,7.4,9.4,-2.5,-2.5,0.108
22930,7.4,9.4,-2.4,-2.4,0.097
22931,7.4,9.4,-2.3,-2.3,0.123
22932,7.4,9.4,-2.2,-2.2,0.09
22933,7.4,9.4,-2.1,-2.1,0.108
22934,7.4,9.4,-2.0,-2.0,0.106
22935,7.4,9.4,-1.9,-1.9,0.111
22936,7.4,9.4,-1.8,-1.8,0.094
22937,7.4,9.4,-1.7,-1.7,0.089
22938,7.4,9.4,-1.6,-1.6,0.117
22939,7.4,9.4,-1.5,-1.5,0.107
22940,7.4,9.4,-1.4,-1.4,0.107
22941,7.4,9.4,-1.3,-1.3,0.095
22942,7.4,9.4,-1.2,-1.2,0.095
22943,7.4,9.4,-1.1,-1.1,0.107
22944,7.4,9.4,-1.0,-1.0,0.113
22945,7.4,9.4,-0.9,-0.9,0.099
22946,7.4,9.4,-0.8,-0.8,0.079
22947,7.4,9.4,-0.7,-0.7,0.102
22948,7.4,9.4,-0.6,-0.6,0.107
22949,7.4,9.4,-0.5,-0.5,0.095
22950,7.4,9.4,-0.4,-0.4,0.08
22951,7.4,9.4,-0.3,-0.3,0.104
22952,7.4,9.4,-0.2,-0.2,0.105
22953,7.4,9.4,-0.1,-0.1,0.085
22954,7.4,9.4,0.0,0.0,0.11
22955,7.4,9.4,0.1,0.1,0.108
22956,7.4,9.4,0.2,0.2,0.101
22957,7.4,9.4,0.3,0.3,0.114
22958,7.4,9.4,0.4,0.4,0.089
22959,7.4,9.4,0.5,0.5,0.098
22960,7.4,9.4,0.6,0.6,0.096
22961,7.4,9.4,0.7,0.7,0.105
22962,7.4,9.4,0.8,0.8,0.106
22963,7.4,9.4,0.9,0.9,0.11
22964,7.4,9.4,1.0,1.0,0.096
22965,7.4,9.4,1.1,1.1,0.1
22966,7.4,9.4,1.2,1.2,0.098
22967,7.4,9.4,1.3,1.3,0.1
22968,7.4,9.4,1.4,1.4,0.1
22969,7.4,9.4,1.5,1.5,0.117
22970,7.4,9.4,1.6,1.6,0.119
22971,7.4,9.4,1.7,1.7,0.116
22972,7.4,9.4,1.8,1.8,0.101
22973,7.4,9.4,1.9,1.9,0.13
22974,7.4,9.4,2.0,2.0,0.136
22975,7.4,9.4,2.1,2.1,0.137
22976,7.4,9.4,2.2,2.2,0.131
22977,7.4,9.4,2.3,2.3,0.145
22978,7.4,9.4,2.4,2.4,0.119
22979,7.4,9.4,2.5,2.5,0.158
22980,7.4,9.4,2.6,2.6,0.16
22981,7.4,9.4,2.7,2.7,0.208
22982,7.4,9.4,2.8,2.8,0.229
22983,7.4,9.4,2.9,2.9,0.245
22984,7.4,9.4,3.0,3.0,0.291
22985,7.4,9.4,3.1,3.1,0.293
22986,7.4,9.4,3.2,3.2,0.335
22987,7.4,9.4,3.3,3.3,0.373
22988,7.4,9.4,3.4,3.4,0.371
22989,7.4,9.4,3.5,3.5,0.448
22990,7.4,9.4,3.6,3.6,0.458
22991,7.4,9.4,3.7,3.7,0.511
22992,7.4,9.4,3.8,3.8,0.533
22993,7.4,9.4,3.9,3.9,0.575
22994,7.4,9.4,4.0,4.0,0.602
22995,7.4,9.4,4.1,4.1,0.619
22996,7.4,9.4,4.2,4.2,0.644
22997,7.4,9.4,4.3,4.3,0.68
22998,7.4,9.4,4.4,4.4,0.694
22999,7.4,9.4,4.5,4.5,0.711
23000,7.4,9.4,4.6,4.6,0.72
23001,7.4,9.4,4.7,4.7,0.76
23002,7.4,9.4,4.8,4.8,0.759
23003,7.4,9.4,4.9,4.9,0.78
23004,7.4,9.4,5.0,5.0,0.794
23005,7.4,9.4,5.1,5.1,0.82
23006,7.4,9.4,5.2,5.2,0.817
23007,7.4,9.4,5.3,5.3,0.835
23008,7.4,9.4,5.4,5.4,0.821
23009,7.4,9.4,5.5,5.5,0.8
23010,7.4,9.4,5.6,5.6,0.839
23011,7.4,9.4,5.7,5.7,0.854
23012,7.4,9.4,5.8,5.8,0.851
23013,7.4,9.4,5.9,5.9,0.856
23014,7.4,9.4,6.0,6.0,0.839
23015,7.4,9.4,6.1,6.1,0.848
23016,7.4,9.4,6.2,6.2,0.83
23017,7.4,9.4,6.3,6.3,0.839
23018,7.4,9.4,6.4,6.4,0.888
23019,7.4,9.4,6.5,6.5,0.862
23020,7.4,9.4,6.6,6.6,0.874
23021,7.4,9.4,6.7,6.7,0.877
23022,7.4,9.4,6.8,6.8,0.861
23023,7.4,9.4,6.9,6.9,0.878
23024,7.4,9.4,7.0,7.0,0.854
23025,7.4,9.4,7.1,7.1,0.874
23026,7.4,9.4,7.2,7.2,0.868
23027,7.4,9.4,7.3,7.3,0.871
23028,7.4,9.4,7.4,7.4,0.873
23029,7.4,9.4,7.5,7.5,0.877
23030,7.4,9.4,7.6,7.6,0.864
23031,7.4,9.4,7.7,7.7,0.852
23032,7.4,9.4,7.8,7.8,0.875
23033,7.4,9.4,7.9,7.9,0.876
23034,7.4,9.4,8.0,8.0,0.871
23035,7.4,9.4,8.1,8.1,0.861
23036,7.4,9.4,8.2,8.2,0.86
23037,7.4,9.4,8.3,8.3,0.865
23038,7.4,9.4,8.4,8.4,0.862
23039,7.4,9.4,8.5,8.5,0.863
23040,7.4,9.4,8.6,8.6,0.849
23041,7.4,9.4,8.7,8.7,0.852
23042,7.4,9.4,8.8,8.8,0.848
23043,7.4,9.4,8.9,8.9,0.844
23044,7.4,9.4,9.0,9.0,0.837
23045,7.4,9.4,9.1,9.1,0.832
23046,7.4,9.4,9.2,9.2,0.828
23047,7.4,9.4,9.3,9.3,0.803
23048,7.4,9.4,9.4,9.4,0.819
23049,7.4,9.4,9.5,9.5,0.77
23050,7.4,9.4,9.6,9.6,0.788
23051,7.4,9.4,9.7,9.7,0.758
23052,7.4,9.4,9.8,9.8,0.752
23053,7.4,9.4,9.9,9.9,0.724
23054,7.4,9.4,10.0,10.0,0.696
23055,7.4,9.4,10.1,10.1,0.668
23056,7.4,9.4,10.2,10.2,0.686
23057,7.4,9.4,10.3,10.3,0.632
23058,7.4,9.4,10.4,10.4,0.601
23059,7.4,9.4,10.5,10.5,0.573
23060,7.4,9.4,10.6,10.6,0.537
23061,7.4,9.4,10.7,10.7,0.5
23062,7.4,9.4,10.8,10.8,0.451
23063,7.4,9.4,10.9,10.9,0.431
23064,7.4,9.4,11.0,11.0,0.388
23065,7.4,9.4,11.1,11.1,0.366
23066,7.4,9.4,11.2,11.2,0.333
23067,7.4,9.4,11.3,11.3,0.318
23068,7.4,9.4,11.4,11.4,0.267
23069,7.4,9.4,11.5,11.5,0.279
23070,7.4,9.4,11.6,11.6,0.226
23071,7.4,9.4,11.7,11.7,0.21
23072,7.4,9.4,11.8,11.8,0.207
23073,7.4,9.4,11.9,11.9,0.179
23074,7.4,9.4,12.0,12.0,0.197
23075,7.4,9.4,12.1,12.1,0.168
23076,7.4,9.4,12.2,12.2,0.139
23077,7.4,9.4,12.3,12.3,0.14
23078,7.4,9.4,12.4,12.4,0.154
23079,7.4,9.4,12.5,12.5,0.131
23080,7.4,9.4,12.6,12.6,0.146
23081,7.4,9.4,12.7,12.7,0.109
23082,7.4,9.4,12.8,12.8,0.112
23083,7.4,9.4,12.9,12.9,0.119
23084,7.4,9.4,13.0,13.0,0.121
23085,7.4,9.4,13.1,13.1,0.109
23086,7.4,9.4,13.2,13.2,0.119
23087,7.4,9.4,13.3,13.3,0.1
23088,7.4,9.4,13.4,13.4,0.12
23089,7.4,9.4,13.5,13.5,0.098
23090,7.4,9.4,13.6,13.6,0.102
23091,7.4,9.4,13.7,13.7,0.113
23092,7.4,9.4,13.8,13.8,0.084
23093,7.4,9.4,13.9,13.9,0.09
23094,7.4,9.4,14.0,14.0,0.096
23095,7.4,9.4,14.1,14.1,0.099
23096,7.4,9.4,14.2,14.2,0.115
23097,7.4,9.4,14.3,14.3,0.1
23098,7.4,9.4,14.4,14.4,0.1
23099,7.4,9.4,14.5,14.5,0.103
23100,7.4,9.4,14.6,14.6,0.098
23101,7.4,9.4,14.7,14.7,0.097
23102,7.4,9.4,14.8,14.8,0.093
23103,7.4,9.4,14.9,14.9,0.106
23104,7.4,9.4,15.0,15.0,0.097
23105,7.4,9.4,15.1,15.1,0.088
23106,7.4,9.4,15.2,15.2,0.105
23107,7.4,9.4,15.3,15.3,0.086
23108,7.4,9.4,15.4,15.4,0.093
23109,7.4,9.4,15.5,15.5,0.112
23110,7.4,9.4,15.6,15.6,0.093
23111,7.4,9.4,15.7,15.7,0.099
23112,7.4,9.4,15.8,15.8,0.096
23113,7.4,9.4,15.9,15.9,0.101
23114,7.4,9.4,16.0,16.0,0.098
23115,7.5,9.5,-4.0,-4.0,0.096
23116,7.5,9.5,-3.9,-3.9,0.101
23117,7.5,9.5,-3.8,-3.8,0.103
23118,7.5,9.5,-3.7,-3.7,0.076
23119,7.5,9.5,-3.6,-3.6,0.098
23120,7.5,9.5,-3.5,-3.5,0.091
23121,7.5,9.5,-3.4,-3.4,0.09
23122,7.5,9.5,-3.3,-3.3,0.093
23123,7.5,9.5,-3.2,-3.2,0.096
23124,7.5,9.5,-3.1,-3.1,0.101
23125,7.5,9.5,-3.0,-3.0,0.126
23126,7.5,9.5,-2.9,-2.9,0.092
23127,7.5,9.5,-2.8,-2.8,0.105
23128,7.5,9.5,-2.7,-2.7,0.11
23129,7.5,9.5,-2.6,-2.6,0.107
23130,7.5,9.5,-2.5,-2.5,0.115
23131,7.5,9.5,-2.4,-2.4,0.094
23132,7.5,9.5,-2.3,-2.3,0.098
23133,7.5,9.5,-2.2,-2.2,0.103
23134,7.5,9.5,-2.1,-2.1,0.098
23135,7.5,9.5,-2.0,-2.0,0.1
23136,7.5,9.5,-1.9,-1.9,0.095
23137,7.5,9.5,-1.8,-1.8,0.097
23138,7.5,9.5,-1.7,-1.7,0.116
23139,7.5,9.5,-1.6,-1.6,0.114
23140,7.5,9.5,-1.5,-1.5,0.117
23141,7.5,9.5,-1.4,-1.4,0.097
23142,7.5,9.5,-1.3,-1.3,0.123
23143,7.5,9.5,-1.2,-1.2,0.104
23144,7.5,9.5,-1.1,-1.1,0.1
23145,7.5,9.5,-1.0,-1.0,0.09
23146,7.5,9.5,-0.9,-0.9,0.104
23147,7.5,9.5,-0.8,-0.8,0.078
23148,7.5,9.5,-0.7,-0.7,0.107
23149,7.5,9.5,-0.6,-0.6,0.096
23150,7.5,9.5,-0.5,-0.5,0.097
23151,7.5,9.5,-0.4,-0.4,0.1
23152,7.5,9.5,-0.3,-0.3,0.098
23153,7.5,9.5,-0.2,-0.2,0.123
23154,7.5,9.5,-0.1,-0.1,0.099
23155,7.5,9.5,0.0,0.0,0.114
23156,7.5,9.5,0.1,0.1,0.108
23157,7.5,9.5,0.2,0.2,0.11
23158,7.5,9.5,0.3,0.3,0.102
23159,7.5,9.5,0.4,0.4,0.103
23160,7.5,9.5,0.5,0.5,0.105
23161,7.5,9.5,0.6,0.6,0.103
23162,7.5,9.5,0.7,0.7,0.105
23163,7.5,9.5,0.8,0.8,0.1
23164,7.5,9.5,0.9,0.9,0.101
23165,7.5,9.5,1.0,1.0,0.098
23166,7.5,9.5,1.1,1.1,0.124
23167,7.5,9.5,1.2,1.2,0.103
23168,7.5,9.5,1.3,1.3,0.094
23169,7.5,9.5,1.4,1.4,0.1
23170,7.5,9.5,1.5,1.5,0.107
23171,7.5,9.5,1.6,1.6,0.111
23172,7.5,9.5,1.7,1.7,0.111
23173,7.5,9.5,1.8,1.8,0.088
23174,7.5,9.5,1.9,1.9,0.101
23175,7.5,9.5,2.0,2.0,0.114
23176,7.5,9.5,2.1,2.1,0.124
23177,7.5,9.5,2.2,2.2,0.127
23178,7.5,9.5,2.3,2.3,0.127
23179,7.5,9.5,2.4,2.4,0.141
23180,7.5,9.5,2.5,2.5,0.152
23181,7.5,9.5,2.6,2.6,0.181
23182,7.5,9.5,2.7,2.7,0.193
23183,7.5,9.5,2.8,2.8,0.19
23184,7.5,9.5,2.9,2.9,0.216
23185,7.5,9.5,3.0,3.0,0.244
23186,7.5,9.5,3.1,3.1,0.276
23187,7.5,9.5,3.2,3.2,0.315
