$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.3,0.3,8.0,13.0,0.092
0.2,0.2,5.7,10.7,0.129
0.8,0.8,2.2,7.2,0.131
0.9,0.9,4.3,9.3,0.107
1.1,1.1,8.6,13.6,0.097
1.0,1.0,6.5,11.5,0.102
0.6,0.6,-2.1,2.9,0.307
0.7,0.7,0.4,5.4,0.221
1.3,1.3,-3.3,1.7000000000000002,0.673
0.0,0.0,1.7,6.7,0.134
0.3,0.3,8.1,13.1,0.096
0.1,0.1,3.9,8.9,0.101
0.5,0.5,-4.0,1.0,0.678
0.8,0.8,2.3,7.3,0.151
0.9,0.9,4.4,9.4,0.091
0.2,0.2,5.8,10.8,0.101
1.1,1.1,8.7,13.7,0.085
0.6,0.6,-2.0,3.0,0.308
1.0,1.0,6.6,11.6,0.111
1.3,1.3,-3.2,1.7999999999999998,0.673
0.7,0.7,0.5,5.5,0.212
0.0,0.0,1.8,6.8,0.121
0.3,0.3,8.2,13.2,0.087
0.1,0.1,4.0,9.0,0.117
0.9,0.9,4.5,9.5,0.108
0.8,0.8,2.4,7.4,0.138
0.5,0.5,-3.9,1.1,0.67
0.2,0.2,5.9,10.9,0.098
1.1,1.1,8.8,13.8,0.106
0.6,0.6,-1.9,3.1,0.318
1.0,1.0,6.7,11.7,0.111
0.7,0.7,0.6,5.6,0.226
0.0,0.0,1.9,6.9,0.131
1.3,1.3,-3.1,1.9,0.632
0.3,0.3,8.3,13.3,0.101
0.1,0.1,4.1,9.1,0.112
0.9,0.9,4.6,9.6,0.087
0.8,0.8,2.5,7.5,0.126
0.5,0.5,-3.8,1.2000000000000002,0.607
0.2,0.2,6.0,11.0,0.104
1.1,1.1,8.9,13.9,0.088
0.6,0.6,-1.8,3.2,0.299
1.0,1.0,6.8,11.8,0.107
0.0,0.0,2.0,7.0,0.129
0.7,0.7,0.7,5.7,0.206
0.3,0.3,8.4,13.4,0.097
0.1,0.1,4.2,9.2,0.104
1.3,1.3,-3.0,2.0,0.626
0.9,0.9,4.7,9.7,0.104
0.8,0.8,2.6,7.6,0.141
0.5,0.5,-3.7,1.2999999999999998,0.591
0.2,0.2,6.1,11.1,0.085
1.1,1.1,9.0,14.0,0.084
0.6,0.6,-1.7,3.3,0.283
0.3,0.3,8.5,13.5,0.094
0.0,0.0,2.1,7.1,0.12
0.7,0.7,0.8,5.8,0.187
1.0,1.0,6.9,11.9,0.084
0.1,0.1,4.3,9.3,0.118
0.9,0.9,4.8,9.8,0.12
1.3,1.3,-2.9,2.1,0.618
0.8,0.8,2.7,7.7,0.119
0.5,0.5,-3.6,1.4,0.594
0.2,0.2,6.2,11.2,0.112
1.1,1.1,9.1,14.1,0.107
0.6,0.6,-1.6,3.4,0.29
0.3,0.3,8.6,13.6,0.103
0.7,0.7,0.9,5.9,0.199
1.0,1.0,7.0,12.0,0.102
0.0,0.0,2.2,7.2,0.118
0.1,0.1,4.4,9.4,0.103
1.3,1.3,-2.8,2.2,0.601
0.9,0.9,4.9,9.9,0.1
0.5,0.5,-3.5,1.5,0.571
0.8,0.8,2.8,7.8,0.117
0.2,0.2,6.3,11.3,0.108
1.1,1.1,9.2,14.2,0.103
0.6,0.6,-1.5,3.5,0.278
0.3,0.3,8.7,13.7,0.111
0.7,0.7,1.0,6.0,0.19
1.0,1.0,7.1,12.1,0.094
0.0,0.0,2.3,7.3,0.124
0.1,0.1,4.5,9.5,0.091
1.3,1.3,-2.7,2.3,0.585
0.9,0.9,5.0,10.0,0.105
0.5,0.5,-3.4,1.6,0.557
0.2,0.2,6.4,11.4,0.084
0.8,0.8,2.9,7.9,0.123
1.1,1.1,9.3,14.3,0.117
0.6,0.6,-1.4,3.6,0.275
0.3,0.3,8.8,13.8,0.09
1.0,1.0,7.2,12.2,0.106
0.7,0.7,1.1,6.1,0.191
0.0,0.0,2.4,7.4,0.12
1.3,1.3,-2.6,2.4,0.583
0.1,0.1,4.6,9.6,0.083
0.9,0.9,5.1,10.1,0.11
0.5,0.5,-3.3,1.7000000000000002,0.519
0.2,0.2,6.5,11.5,0.096
0.8,0.8,3.0,8.0,0.125
1.1,1.1,9.4,14.4,0.11
0.6,0.6,-1.3,3.7,0.266
0.3,0.3,8.9,13.9,0.109
0.7,0.7,1.2,6.2,0.184
1.0,1.0,7.3,12.3,0.111
0.0,0.0,2.5,7.5,0.111
1.3,1.3,-2.5,2.5,0.553
0.1,0.1,4.7,9.7,0.091
0.9,0.9,5.2,10.2,0.121
0.5,0.5,-3.2,1.7999999999999998,0.492
0.2,0.2,6.6,11.6,0.104
0.8,0.8,3.1,8.1,0.126
0.6,0.6,-1.2,3.8,0.243
1.1,1.1,9.5,14.5,0.104
0.3,0.3,9.0,14.0,0.1
0.7,0.7,1.3,6.3,0.194
1.0,1.0,7.4,12.4,0.094
0.0,0.0,2.6,7.6,0.111
0.1,0.1,4.8,9.8,0.096
0.5,0.5,-3.1,1.9,0.508
1.3,1.3,-2.4,2.6,0.505
0.9,0.9,5.3,10.3,0.103
0.2,0.2,6.7,11.7,0.106
0.8,0.8,3.2,8.2,0.102
0.6,0.6,-1.1,3.9,0.249
1.1,1.1,9.6,14.6,0.114
0.3,0.3,9.1,14.1,0.095
0.7,0.7,1.4,6.4,0.202
1.0,1.0,7.5,12.5,0.103
0.0,0.0,2.7,7.7,0.119
1.3,1.3,-2.3,2.7,0.481
0.5,0.5,-3.0,2.0,0.481
0.1,0.1,4.9,9.9,0.106
0.9,0.9,5.4,10.4,0.097
0.2,0.2,6.8,11.8,0.09
0.8,0.8,3.3,8.3,0.112
0.6,0.6,-1.0,4.0,0.248
1.1,1.1,9.7,14.7,0.098
0.3,0.3,9.2,14.2,0.097
0.7,0.7,1.5,6.5,0.164
1.0,1.0,7.6,12.6,0.089
0.0,0.0,2.8,7.8,0.103
0.5,0.5,-2.9,2.1,0.4
1.3,1.3,-2.2,2.8,0.434
0.1,0.1,5.0,10.0,0.091
0.9,0.9,5.5,10.5,0.115
0.2,0.2,6.9,11.9,0.105
0.8,0.8,3.4,8.4,0.117
0.6,0.6,-0.9,4.1,0.263
1.1,1.1,9.8,14.8,0.099
0.7,0.7,1.6,6.6,0.185
0.3,0.3,9.3,14.3,0.086
1.0,1.0,7.7,12.7,0.1
0.0,0.0,2.9,7.9,0.09
0.5,0.5,-2.8,2.2,0.416
1.3,1.3,-2.1,2.9,0.434
0.9,0.9,5.6,10.6,0.085
0.1,0.1,5.1,10.1,0.117
0.2,0.2,7.0,12.0,0.089
0.8,0.8,3.5,8.5,0.103
0.6,0.6,-0.8,4.2,0.238
1.1,1.1,9.9,14.9,0.079
0.7,0.7,1.7,6.7,0.156
0.3,0.3,9.4,14.4,0.09
1.0,1.0,7.8,12.8,0.119
1.3,1.3,-2.0,3.0,0.387
0.0,0.0,3.0,8.0,0.106
0.5,0.5,-2.7,2.3,0.419
0.9,0.9,5.7,10.7,0.099
0.1,0.1,5.2,10.2,0.1
0.2,0.2,7.1,12.1,0.098
0.6,0.6,-0.7,4.3,0.251
0.7,0.7,1.8,6.8,0.17
1.1,1.1,10.0,15.0,0.103
0.8,0.8,3.6,8.6,0.127
0.3,0.3,9.5,14.5,0.111
1.0,1.0,7.9,12.9,0.097
0.0,0.0,3.1,8.1,0.099
1.3,1.3,-1.9,3.1,0.372
0.9,0.9,5.8,10.8,0.088
0.1,0.1,5.3,10.3,0.094
0.5,0.5,-2.6,2.4,0.363
0.2,0.2,7.2,12.2,0.093
0.6,0.6,-0.6,4.4,0.232
0.7,0.7,1.9,6.9,0.142
1.2,1.2,-4.0,1.0,0.737
0.3,0.3,9.6,14.6,0.096
0.8,0.8,3.7,8.7,0.1
1.0,1.0,8.0,13.0,0.108
0.0,0.0,3.2,8.2,0.102
0.1,0.1,5.4,10.4,0.097
0.9,0.9,5.9,10.9,0.102
1.3,1.3,-1.8,3.2,0.376
0.2,0.2,7.3,12.3,0.095
0.7,0.7,2.0,7.0,0.136
0.5,0.5,-2.5,2.5,0.344
1.2,1.2,-3.9,1.1,0.71
0.3,0.3,9.7,14.7,0.089
0.6,0.6,-0.5,4.5,0.231
0.8,0.8,3.8,8.8,0.099
1.0,1.0,8.1,13.1,0.111
0.1,0.1,5.5,10.5,0.114
0.0,0.0,3.3,8.3,0.095
1.3,1.3,-1.7,3.3,0.354
0.2,0.2,7.4,12.4,0.087
0.9,0.9,6.0,11.0,0.098
0.7,0.7,2.1,7.1,0.151
0.5,0.5,-2.4,2.6,0.339
0.3,0.3,9.8,14.8,0.105
1.2,1.2,-3.8,1.2000000000000002,0.682
0.6,0.6,-0.4,4.6,0.218
0.8,0.8,3.9,8.9,0.101
1.0,1.0,8.2,13.2,0.099
0.1,0.1,5.6,10.6,0.09
0.0,0.0,3.4,8.4,0.107
0.2,0.2,7.5,12.5,0.095
0.9,0.9,6.1,11.1,0.089
1.3,1.3,-1.6,3.4,0.356
0.7,0.7,2.2,7.2,0.153
0.3,0.3,9.9,14.9,0.091
0.5,0.5,-2.3,2.7,0.326
1.2,1.2,-3.7,1.2999999999999998,0.727
0.6,0.6,-0.3,4.7,0.218
0.8,0.8,4.0,9.0,0.112
1.0,1.0,8.3,13.3,0.105
0.1,0.1,5.7,10.7,0.094
0.0,0.0,3.5,8.5,0.097
0.2,0.2,7.6,12.6,0.106
0.9,0.9,6.2,11.2,0.124
1.3,1.3,-1.5,3.5,0.323
0.7,0.7,2.3,7.3,0.134
0.5,0.5,-2.2,2.8,0.335
0.3,0.3,10.0,15.0,0.087
1.2,1.2,-3.6,1.4,0.72
0.6,0.6,-0.2,4.8,0.217
0.8,0.8,4.1,9.1,0.117
1.0,1.0,8.4,13.4,0.074
0.1,0.1,5.8,10.8,0.092
0.0,0.0,3.6,8.6,0.112
0.9,0.9,6.3,11.3,0.103
0.2,0.2,7.7,12.7,0.102
0.5,0.5,-2.1,2.9,0.305
0.7,0.7,2.4,7.4,0.126
0.4,0.4,-4.0,1.0,0.644
1.3,1.3,-1.4,3.6,0.299
1.2,1.2,-3.5,1.5,0.682
0.6,0.6,-0.1,4.9,0.245
0.8,0.8,4.2,9.2,0.105
1.0,1.0,8.5,13.5,0.08
0.0,0.0,3.7,8.7,0.107
0.1,0.1,5.9,10.9,0.114
0.9,0.9,6.4,11.4,0.112
0.4,0.4,-3.9,1.1,0.617
0.2,0.2,7.8,12.8,0.112
0.5,0.5,-2.0,3.0,0.304
0.7,0.7,2.5,7.5,0.127
1.2,1.2,-3.4,1.6,0.698
1.3,1.3,-1.3,3.7,0.291
0.8,0.8,4.3,9.3,0.1
0.6,0.6,0.0,5.0,0.229
1.0,1.0,8.6,13.6,0.095
0.0,0.0,3.8,8.8,0.088
0.1,0.1,6.0,11.0,0.097
0.9,0.9,6.5,11.5,0.102
0.4,0.4,-3.8,1.2000000000000002,0.632
0.5,0.5,-1.9,3.1,0.321
0.7,0.7,2.6,7.6,0.135
0.2,0.2,7.9,12.9,0.101
1.2,1.2,-3.3,1.7000000000000002,0.68
1.3,1.3,-1.2,3.8,0.319
0.8,0.8,4.4,9.4,0.11
1.0,1.0,8.7,13.7,0.101
0.6,0.6,0.1,5.1,0.226
0.0,0.0,3.9,8.9,0.103
0.1,0.1,6.1,11.1,0.114
0.9,0.9,6.6,11.6,0.11
0.7,0.7,2.7,7.7,0.117
0.4,0.4,-3.7,1.2999999999999998,0.578
0.5,0.5,-1.8,3.2,0.283
0.2,0.2,8.0,13.0,0.1
1.3,1.3,-1.1,3.9,0.268
1.2,1.2,-3.2,1.7999999999999998,0.629
1.0,1.0,8.8,13.8,0.096
0.8,0.8,4.5,9.5,0.133
0.6,0.6,0.2,5.2,0.22
0.0,0.0,4.0,9.0,0.114
0.1,0.1,6.2,11.2,0.088
0.7,0.7,2.8,7.8,0.118
0.5,0.5,-1.7,3.3,0.286
0.9,0.9,6.7,11.7,0.105
0.4,0.4,-3.6,1.4,0.588
1.3,1.3,-1.0,4.0,0.254
1.2,1.2,-3.1,1.9,0.618
1.0,1.0,8.9,13.9,0.109
0.8,0.8,4.6,9.6,0.104
0.2,0.2,8.1,13.1,0.094
0.6,0.6,0.3,5.3,0.205
0.0,0.0,4.1,9.1,0.101
0.7,0.7,2.9,7.9,0.119
0.1,0.1,6.3,11.3,0.098
0.9,0.9,6.8,11.8,0.11
0.4,0.4,-3.5,1.5,0.553
0.5,0.5,-1.6,3.4,0.282
1.3,1.3,-0.9,4.1,0.277
1.0,1.0,9.0,14.0,0.096
1.2,1.2,-3.0,2.0,0.608
0.8,0.8,4.7,9.7,0.092
0.6,0.6,0.4,5.4,0.203
0.2,0.2,8.2,13.2,0.103
0.0,0.0,4.2,9.2,0.121
0.7,0.7,3.0,8.0,0.105
0.9,0.9,6.9,11.9,0.116
0.4,0.4,-3.4,1.6,0.52
0.1,0.1,6.4,11.4,0.103
0.5,0.5,-1.5,3.5,0.256
1.0,1.0,9.1,14.1,0.096
1.3,1.3,-0.8,4.2,0.271
1.2,1.2,-2.9,2.1,0.6
0.8,0.8,4.8,9.8,0.1
0.2,0.2,8.3,13.3,0.113
0.6,0.6,0.5,5.5,0.194
0.0,0.0,4.3,9.3,0.119
0.7,0.7,3.1,8.1,0.101
0.9,0.9,7.0,12.0,0.107
0.1,0.1,6.5,11.5,0.104
0.5,0.5,-1.4,3.6,0.284
0.4,0.4,-3.3,1.7000000000000002,0.502
1.0,1.0,9.2,14.2,0.098
1.3,1.3,-0.7,4.3,0.264
0.8,0.8,4.9,9.9,0.093
1.2,1.2,-2.8,2.2,0.572
0.2,0.2,8.4,13.4,0.101
0.6,0.6,0.6,5.6,0.204
0.0,0.0,4.4,9.4,0.098
0.7,0.7,3.2,8.2,0.121
0.9,0.9,7.1,12.1,0.11
0.5,0.5,-1.3,3.7,0.246
0.8,0.8,5.0,10.0,0.101
0.1,0.1,6.6,11.6,0.096
0.4,0.4,-3.2,1.7999999999999998,0.473
1.3,1.3,-0.6,4.4,0.279
1.0,1.0,9.3,14.3,0.118
1.2,1.2,-2.7,2.3,0.562
0.2,0.2,8.5,13.5,0.097
0.6,0.6,0.7,5.7,0.182
0.0,0.0,4.5,9.5,0.095
0.7,0.7,3.3,8.3,0.11
0.9,0.9,7.2,12.2,0.089
0.5,0.5,-1.2,3.8,0.256
0.8,0.8,5.1,10.1,0.085
0.1,0.1,6.7,11.7,0.132
1.0,1.0,9.4,14.4,0.088
0.4,0.4,-3.1,1.9,0.485
1.3,1.3,-0.5,4.5,0.235
0.6,0.6,0.8,5.8,0.202
1.2,1.2,-2.6,2.4,0.494
0.2,0.2,8.6,13.6,0.101
0.0,0.0,4.6,9.6,0.11
0.7,0.7,3.4,8.4,0.101
0.9,0.9,7.3,12.3,0.096
0.5,0.5,-1.1,3.9,0.239
0.8,0.8,5.2,10.2,0.105
0.1,0.1,6.8,11.8,0.113
0.4,0.4,-3.0,2.0,0.408
1.3,1.3,-0.4,4.6,0.255
1.0,1.0,9.5,14.5,0.11
0.6,0.6,0.9,5.9,0.194
0.2,0.2,8.7,13.7,0.095
1.2,1.2,-2.5,2.5,0.513
0.7,0.7,3.5,8.5,0.099
0.0,0.0,4.7,9.7,0.098
0.9,0.9,7.4,12.4,0.098
0.5,0.5,-1.0,4.0,0.272
0.8,0.8,5.3,10.3,0.091
0.1,0.1,6.9,11.9,0.096
1.3,1.3,-0.3,4.7,0.252
0.4,0.4,-2.9,2.1,0.416
0.6,0.6,1.0,6.0,0.2
1.0,1.0,9.6,14.6,0.095
0.2,0.2,8.8,13.8,0.112
0.7,0.7,3.6,8.6,0.117
1.2,1.2,-2.4,2.6,0.468
0.0,0.0,4.8,9.8,0.108
0.9,0.9,7.5,12.5,0.091
0.5,0.5,-0.9,4.1,0.234
0.8,0.8,5.4,10.4,0.102
0.1,0.1,7.0,12.0,0.112
1.3,1.3,-0.2,4.8,0.254
0.6,0.6,1.1,6.1,0.18
1.0,1.0,9.7,14.7,0.109
0.4,0.4,-2.8,2.2,0.352
0.2,0.2,8.9,13.9,0.104
0.7,0.7,3.7,8.7,0.11
1.2,1.2,-2.3,2.7,0.472
0.0,0.0,4.9,9.9,0.099
0.9,0.9,7.6,12.6,0.081
0.5,0.5,-0.8,4.2,0.237
0.8,0.8,5.5,10.5,0.11
0.6,0.6,1.2,6.2,0.196
1.3,1.3,-0.1,4.9,0.246
0.1,0.1,7.1,12.1,0.091
1.0,1.0,9.8,14.8,0.096
0.2,0.2,9.0,14.0,0.096
0.7,0.7,3.8,8.8,0.124
0.4,0.4,-2.7,2.3,0.381
0.0,0.0,5.0,10.0,0.087
1.2,1.2,-2.2,2.8,0.478
0.9,0.9,7.7,12.7,0.087
0.8,0.8,5.6,10.6,0.102
0.5,0.5,-0.7,4.3,0.22
0.1,0.1,7.2,12.2,0.101
1.3,1.3,0.0,5.0,0.221
1.0,1.0,9.9,14.9,0.114
0.6,0.6,1.3,6.3,0.187
0.7,0.7,3.9,8.9,0.105
0.2,0.2,9.1,14.1,0.098
0.0,0.0,5.1,10.1,0.105
1.2,1.2,-2.1,2.9,0.416
0.4,0.4,-2.6,2.4,0.374
0.8,0.8,5.7,10.7,0.102
0.9,0.9,7.8,12.8,0.095
0.5,0.5,-0.6,4.4,0.227
0.1,0.1,7.3,12.3,0.094
1.3,1.3,0.1,5.1,0.221
1.0,1.0,10.0,15.0,0.082
0.7,0.7,4.0,9.0,0.101
0.6,0.6,1.4,6.4,0.168
0.0,0.0,5.2,10.2,0.109
0.4,0.4,-2.5,2.5,0.347
1.2,1.2,-2.0,3.0,0.393
0.2,0.2,9.2,14.2,0.096
0.5,0.5,-0.5,4.5,0.221
0.8,0.8,5.8,10.8,0.095
0.9,0.9,7.9,12.9,0.092
0.1,0.1,7.4,12.4,0.107
1.3,1.3,0.2,5.2,0.25
1.1,1.1,-4.0,1.0,0.743
0.7,0.7,4.1,9.1,0.096
0.6,0.6,1.5,6.5,0.163
0.4,0.4,-2.4,2.6,0.348
0.0,0.0,5.3,10.3,0.109
1.2,1.2,-1.9,3.1,0.387
0.2,0.2,9.3,14.3,0.107
0.8,0.8,5.9,10.9,0.105
0.5,0.5,-0.4,4.6,0.201
0.1,0.1,7.5,12.5,0.099
0.9,0.9,8.0,13.0,0.109
1.3,1.3,0.3,5.3,0.235
1.1,1.1,-3.9,1.1,0.722
0.7,0.7,4.2,9.2,0.11
0.4,0.4,-2.3,2.7,0.312
0.6,0.6,1.6,6.6,0.167
1.2,1.2,-1.8,3.2,0.345
0.0,0.0,5.4,10.4,0.111
0.8,0.8,6.0,11.0,0.1
0.2,0.2,9.4,14.4,0.1
0.5,0.5,-0.3,4.7,0.204
0.9,0.9,8.1,13.1,0.118
0.1,0.1,7.6,12.6,0.087
1.3,1.3,0.4,5.4,0.217
1.1,1.1,-3.8,1.2000000000000002,0.7
0.7,0.7,4.3,9.3,0.108
0.4,0.4,-2.2,2.8,0.309
1.2,1.2,-1.7,3.3,0.363
0.6,0.6,1.7,6.7,0.15
0.0,0.0,5.5,10.5,0.111
0.2,0.2,9.5,14.5,0.084
0.5,0.5,-0.2,4.8,0.212
0.8,0.8,6.1,11.1,0.097
0.1,0.1,7.7,12.7,0.112
1.3,1.3,0.5,5.5,0.221
0.9,0.9,8.2,13.2,0.089
1.1,1.1,-3.7,1.2999999999999998,0.718
0.7,0.7,4.4,9.4,0.1
0.4,0.4,-2.1,2.9,0.294
0.0,0.0,5.6,10.6,0.095
0.6,0.6,1.8,6.8,0.151
1.2,1.2,-1.6,3.4,0.334
0.2,0.2,9.6,14.6,0.099
0.5,0.5,-0.1,4.9,0.21
0.8,0.8,6.2,11.2,0.093
1.3,1.3,0.6,5.6,0.212
0.1,0.1,7.8,12.8,0.093
0.9,0.9,8.3,13.3,0.099
1.1,1.1,-3.6,1.4,0.708
0.7,0.7,4.5,9.5,0.119
0.4,0.4,-2.0,3.0,0.304
0.6,0.6,1.9,6.9,0.157
0.0,0.0,5.7,10.7,0.113
1.2,1.2,-1.5,3.5,0.358
0.2,0.2,9.7,14.7,0.093
0.5,0.5,0.0,5.0,0.232
1.3,1.3,0.7,5.7,0.211
0.8,0.8,6.3,11.3,0.105
0.9,0.9,8.4,13.4,0.1
1.1,1.1,-3.5,1.5,0.677
0.1,0.1,7.9,12.9,0.093
0.4,0.4,-1.9,3.1,0.285
0.7,0.7,4.6,9.6,0.095
1.2,1.2,-1.4,3.6,0.315
0.6,0.6,2.0,7.0,0.145
0.2,0.2,9.8,14.8,0.099
0.0,0.0,5.8,10.8,0.108
0.5,0.5,0.1,5.1,0.231
1.3,1.3,0.8,5.8,0.23
0.8,0.8,6.4,11.4,0.103
0.9,0.9,8.5,13.5,0.104
1.1,1.1,-3.4,1.6,0.675
0.4,0.4,-1.8,3.2,0.301
0.1,0.1,8.0,13.0,0.101
0.7,0.7,4.7,9.7,0.09
1.2,1.2,-1.3,3.7,0.325
0.6,0.6,2.1,7.1,0.128
0.5,0.5,0.2,5.2,0.211
0.0,0.0,5.9,10.9,0.093
0.2,0.2,9.9,14.9,0.109
1.3,1.3,0.9,5.9,0.227
0.8,0.8,6.5,11.5,0.105
0.9,0.9,8.6,13.6,0.097
1.1,1.1,-3.3,1.7000000000000002,0.692
0.4,0.4,-1.7,3.3,0.267
0.1,0.1,8.1,13.1,0.091
0.7,0.7,4.8,9.8,0.092
0.5,0.5,0.3,5.3,0.196
1.2,1.2,-1.2,3.8,0.306
0.6,0.6,2.2,7.2,0.141
0.2,0.2,10.0,15.0,0.091
0.0,0.0,6.0,11.0,0.106
1.3,1.3,1.0,6.0,0.206
0.8,0.8,6.6,11.6,0.101
0.9,0.9,8.7,13.7,0.11
0.7,0.7,4.9,9.9,0.09
0.1,0.1,8.2,13.2,0.099
0.4,0.4,-1.6,3.4,0.249
1.1,1.1,-3.2,1.7999999999999998,0.638
0.5,0.5,0.4,5.4,0.203
1.2,1.2,-1.1,3.9,0.279
0.6,0.6,2.3,7.3,0.123
0.0,0.0,6.1,11.1,0.099
1.3,1.3,1.1,6.1,0.197
0.3,0.3,-4.0,1.0,0.643
0.8,0.8,6.7,11.7,0.099
0.9,0.9,8.8,13.8,0.094
0.7,0.7,5.0,10.0,0.112
0.1,0.1,8.3,13.3,0.093
1.1,1.1,-3.1,1.9,0.602
0.4,0.4,-1.5,3.5,0.27
1.2,1.2,-1.0,4.0,0.263
0.6,0.6,2.4,7.4,0.114
0.5,0.5,0.5,5.5,0.201
0.0,0.0,6.2,11.2,0.099
1.3,1.3,1.2,6.2,0.199
0.3,0.3,-3.9,1.1,0.605
0.8,0.8,6.8,11.8,0.095
0.9,0.9,8.9,13.9,0.113
0.7,0.7,5.1,10.1,0.104
0.1,0.1,8.4,13.4,0.091
1.1,1.1,-3.0,2.0,0.604
0.4,0.4,-1.4,3.6,0.279
0.6,0.6,2.5,7.5,0.134
0.5,0.5,0.6,5.6,0.205
1.2,1.2,-0.9,4.1,0.282
0.0,0.0,6.3,11.3,0.086
0.3,0.3,-3.8,1.2000000000000002,0.606
1.3,1.3,1.3,6.3,0.2
0.9,0.9,9.0,14.0,0.099
0.8,0.8,6.9,11.9,0.098
0.7,0.7,5.2,10.2,0.108
0.1,0.1,8.5,13.5,0.099
1.1,1.1,-2.9,2.1,0.546
0.4,0.4,-1.3,3.7,0.232
1.2,1.2,-0.8,4.2,0.27
0.6,0.6,2.6,7.6,0.129
0.5,0.5,0.7,5.7,0.209
1.3,1.3,1.4,6.4,0.197
0.9,0.9,9.1,14.1,0.116
0.3,0.3,-3.7,1.2999999999999998,0.572
0.0,0.0,6.4,11.4,0.103
0.8,0.8,7.0,12.0,0.09
0.7,0.7,5.3,10.3,0.111
0.1,0.1,8.6,13.6,0.11
0.4,0.4,-1.2,3.8,0.252
1.1,1.1,-2.8,2.2,0.547
1.2,1.2,-0.7,4.3,0.252
0.5,0.5,0.8,5.8,0.177
0.6,0.6,2.7,7.7,0.122
0.0,0.0,6.5,11.5,0.087
0.9,0.9,9.2,14.2,0.099
0.3,0.3,-3.6,1.4,0.543
1.3,1.3,1.5,6.5,0.191
0.8,0.8,7.1,12.1,0.107
0.7,0.7,5.4,10.4,0.107
0.1,0.1,8.7,13.7,0.087
0.4,0.4,-1.1,3.9,0.253
1.2,1.2,-0.6,4.4,0.247
1.1,1.1,-2.7,2.3,0.513
0.5,0.5,0.9,5.9,0.186
0.6,0.6,2.8,7.8,0.11
0.9,0.9,9.3,14.3,0.101
0.0,0.0,6.6,11.6,0.109
0.3,0.3,-3.5,1.5,0.524
0.7,0.7,5.5,10.5,0.1
0.8,0.8,7.2,12.2,0.11
1.3,1.3,1.6,6.6,0.177
0.1,0.1,8.8,13.8,0.093
1.2,1.2,-0.5,4.5,0.248
0.4,0.4,-1.0,4.0,0.24
1.1,1.1,-2.6,2.4,0.51
0.5,0.5,1.0,6.0,0.171
0.6,0.6,2.9,7.9,0.122
0.9,0.9,9.4,14.4,0.105
0.0,0.0,6.7,11.7,0.087
0.7,0.7,5.6,10.6,0.09
1.3,1.3,1.7,6.7,0.181
0.8,0.8,7.3,12.3,0.099
0.3,0.3,-3.4,1.6,0.499
0.1,0.1,8.9,13.9,0.105
1.2,1.2,-0.4,4.6,0.256
0.4,0.4,-0.9,4.1,0.259
0.6,0.6,3.0,8.0,0.112
0.5,0.5,1.1,6.1,0.199
1.1,1.1,-2.5,2.5,0.476
0.7,0.7,5.7,10.7,0.098
0.9,0.9,9.5,14.5,0.099
0.0,0.0,6.8,11.8,0.082
0.8,0.8,7.4,12.4,0.108
1.3,1.3,1.8,6.8,0.196
0.3,0.3,-3.3,1.7000000000000002,0.471
0.1,0.1,9.0,14.0,0.097
1.2,1.2,-0.3,4.7,0.24
0.4,0.4,-0.8,4.2,0.228
0.5,0.5,1.2,6.2,0.166
0.6,0.6,3.1,8.1,0.105
0.7,0.7,5.8,10.8,0.103
0.9,0.9,9.6,14.6,0.084
0.0,0.0,6.9,11.9,0.089
1.1,1.1,-2.4,2.6,0.471
0.8,0.8,7.5,12.5,0.107
1.3,1.3,1.9,6.9,0.174
0.3,0.3,-3.2,1.7999999999999998,0.466
0.1,0.1,9.1,14.1,0.076
1.2,1.2,-0.2,4.8,0.231
0.4,0.4,-0.7,4.3,0.238
0.7,0.7,5.9,10.9,0.1
0.5,0.5,1.3,6.3,0.189
0.9,0.9,9.7,14.7,0.08
0.0,0.0,7.0,12.0,0.112
0.6,0.6,3.2,8.2,0.136
1.1,1.1,-2.3,2.7,0.456
0.3,0.3,-3.1,1.9,0.45
0.1,0.1,9.2,14.2,0.084
1.2,1.2,-0.1,4.9,0.218
0.8,0.8,7.6,12.6,0.101
1.3,1.3,2.0,7.0,0.175
0.4,0.4,-0.6,4.4,0.231
0.7,0.7,6.0,11.0,0.094
0.0,0.0,7.1,12.1,0.1
0.5,0.5,1.4,6.4,0.174
0.9,0.9,9.8,14.8,0.104
0.6,0.6,3.3,8.3,0.1
1.1,1.1,-2.2,2.8,0.431
0.3,0.3,-3.0,2.0,0.432
1.2,1.2,0.0,5.0,0.233
1.3,1.3,2.1,7.1,0.164
0.1,0.1,9.3,14.3,0.096
0.8,0.8,7.7,12.7,0.094
0.4,0.4,-0.5,4.5,0.217
0.7,0.7,6.1,11.1,0.111
0.9,0.9,9.9,14.9,0.098
0.0,0.0,7.2,12.2,0.111
0.5,0.5,1.5,6.5,0.174
0.6,0.6,3.4,8.4,0.109
1.1,1.1,-2.1,2.9,0.399
0.3,0.3,-2.9,2.1,0.373
1.2,1.2,0.1,5.1,0.215
0.1,0.1,9.4,14.4,0.1
1.3,1.3,2.2,7.2,0.155
0.8,0.8,7.8,12.8,0.101
0.4,0.4,-0.4,4.6,0.219
0.7,0.7,6.2,11.2,0.107
0.9,0.9,10.0,15.0,0.104
