,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2553,1.8,1.8,-2.5,-0.5,0.306
2554,1.8,1.8,-2.4,-0.3999999999999999,0.339
2555,1.8,1.8,-2.3,-0.2999999999999998,0.333
2556,1.8,1.8,-2.2,-0.20000000000000018,0.337
2557,1.8,1.8,-2.1,-0.10000000000000009,0.377
2558,1.8,1.8,-2.0,0.0,0.414
2559,1.8,1.8,-1.9,0.10000000000000009,0.437
2560,1.8,1.8,-1.8,0.19999999999999996,0.423
2561,1.8,1.8,-1.7,0.30000000000000004,0.451
2562,1.8,1.8,-1.6,0.3999999999999999,0.482
2563,1.8,1.8,-1.5,0.5,0.476
2564,1.8,1.8,-1.4,0.6000000000000001,0.481
2565,1.8,1.8,-1.3,0.7,0.476
2566,1.8,1.8,-1.2,0.8,0.485
2567,1.8,1.8,-1.1,0.8999999999999999,0.512
2568,1.8,1.8,-1.0,1.0,0.491
2569,1.8,1.8,-0.9,1.1,0.489
2570,1.8,1.8,-0.8,1.2,0.499
2571,1.8,1.8,-0.7,1.3,0.485
2572,1.8,1.8,-0.6,1.4,0.498
2573,1.8,1.8,-0.5,1.5,0.504
2574,1.8,1.8,-0.4,1.6,0.466
2575,1.8,1.8,-0.3,1.7,0.463
2576,1.8,1.8,-0.2,1.8,0.434
2577,1.8,1.8,-0.1,1.9,0.466
2578,1.8,1.8,0.0,2.0,0.414
2579,1.8,1.8,0.1,2.1,0.41
2580,1.8,1.8,0.2,2.2,0.374
2581,1.8,1.8,0.3,2.3,0.37
2582,1.8,1.8,0.4,2.4,0.368
2583,1.8,1.8,0.5,2.5,0.361
2584,1.8,1.8,0.6,2.6,0.324
2585,1.8,1.8,0.7,2.7,0.319
2586,1.8,1.8,0.8,2.8,0.268
2587,1.8,1.8,0.9,2.9,0.288
2588,1.8,1.8,1.0,3.0,0.273
2589,1.8,1.8,1.1,3.1,0.249
2590,1.8,1.8,1.2,3.2,0.23
2591,1.8,1.8,1.3,3.3,0.189
2592,1.8,1.8,1.4,3.4,0.206
2593,1.8,1.8,1.5,3.5,0.192
2594,1.8,1.8,1.6,3.6,0.199
2595,1.8,1.8,1.7,3.7,0.192
2596,1.8,1.8,1.8,3.8,0.189
2597,1.8,1.8,1.9,3.9,0.177
2598,1.8,1.8,2.0,4.0,0.151
2599,1.8,1.8,2.1,4.1,0.144
2600,1.8,1.8,2.2,4.2,0.126
2601,1.8,1.8,2.3,4.3,0.153
2602,1.8,1.8,2.4,4.4,0.144
2603,1.8,1.8,2.5,4.5,0.145
2604,1.8,1.8,2.6,4.6,0.119
2605,1.8,1.8,2.7,4.7,0.134
2606,1.8,1.8,2.8,4.8,0.119
2607,1.8,1.8,2.9,4.9,0.114
2608,1.8,1.8,3.0,5.0,0.137
2609,1.8,1.8,3.1,5.1,0.115
2610,1.8,1.8,3.2,5.2,0.105
2611,1.8,1.8,3.3,5.3,0.127
2612,1.8,1.8,3.4,5.4,0.124
2613,1.8,1.8,3.5,5.5,0.129
2614,1.8,1.8,3.6,5.6,0.12
2615,1.8,1.8,3.7,5.7,0.108
2616,1.8,1.8,3.8,5.8,0.126
2617,1.8,1.8,3.9,5.9,0.106
2618,1.8,1.8,4.0,6.0,0.111
2619,1.8,1.8,4.1,6.1,0.106
2620,1.8,1.8,4.2,6.2,0.114
2621,1.8,1.8,4.3,6.3,0.124
2622,1.8,1.8,4.4,6.4,0.11
2623,1.8,1.8,4.5,6.5,0.114
2624,1.8,1.8,4.6,6.6,0.099
2625,1.8,1.8,4.7,6.7,0.106
2626,1.8,1.8,4.8,6.8,0.098
2627,1.8,1.8,4.9,6.9,0.103
2628,1.8,1.8,5.0,7.0,0.108
2629,1.8,1.8,5.1,7.1,0.105
2630,1.8,1.8,5.2,7.2,0.096
2631,1.8,1.8,5.3,7.3,0.096
2632,1.8,1.8,5.4,7.4,0.099
2633,1.8,1.8,5.5,7.5,0.116
2634,1.8,1.8,5.6,7.6,0.09
2635,1.8,1.8,5.7,7.7,0.092
2636,1.8,1.8,5.8,7.8,0.09
2637,1.8,1.8,5.9,7.9,0.089
2638,1.8,1.8,6.0,8.0,0.122
2639,1.8,1.8,6.1,8.1,0.103
2640,1.8,1.8,6.2,8.2,0.101
2641,1.8,1.8,6.3,8.3,0.087
2642,1.8,1.8,6.4,8.4,0.103
2643,1.8,1.8,6.5,8.5,0.102
2644,1.8,1.8,6.6,8.6,0.116
2645,1.8,1.8,6.7,8.7,0.114
2646,1.8,1.8,6.8,8.8,0.107
2647,1.8,1.8,6.9,8.9,0.107
2648,1.8,1.8,7.0,9.0,0.105
2649,1.8,1.8,7.1,9.1,0.094
2650,1.8,1.8,7.2,9.2,0.102
2651,1.8,1.8,7.3,9.3,0.083
2652,1.8,1.8,7.4,9.4,0.105
2653,1.8,1.8,7.5,9.5,0.109
2654,1.8,1.8,7.6,9.6,0.099
2655,1.8,1.8,7.7,9.7,0.097
2656,1.8,1.8,7.8,9.8,0.101
2657,1.8,1.8,7.9,9.9,0.096
2658,1.8,1.8,8.0,10.0,0.094
2659,1.8,1.8,8.1,10.1,0.1
2660,1.8,1.8,8.2,10.2,0.099
2661,1.8,1.8,8.3,10.3,0.092
2662,1.8,1.8,8.4,10.4,0.115
2663,1.8,1.8,8.5,10.5,0.108
2664,1.8,1.8,8.6,10.6,0.102
2665,1.8,1.8,8.7,10.7,0.078
2666,1.8,1.8,8.8,10.8,0.104
2667,1.8,1.8,8.9,10.9,0.101
2668,1.8,1.8,9.0,11.0,0.103
2669,1.8,1.8,9.1,11.1,0.114
2670,1.8,1.8,9.2,11.2,0.094
2671,1.8,1.8,9.3,11.3,0.096
2672,1.8,1.8,9.4,11.4,0.106
2673,1.8,1.8,9.5,11.5,0.096
2674,1.8,1.8,9.6,11.6,0.088
2675,1.8,1.8,9.7,11.7,0.101
2676,1.8,1.8,9.8,11.8,0.086
2677,1.8,1.8,9.9,11.9,0.107
2678,1.8,1.8,10.0,12.0,0.089
2679,1.9,1.9,-4.0,-2.0,0.133
2680,1.9,1.9,-3.9,-1.9,0.132
2681,1.9,1.9,-3.8,-1.7999999999999998,0.117
2682,1.9,1.9,-3.7,-1.7000000000000002,0.132
2683,1.9,1.9,-3.6,-1.6,0.142
2684,1.9,1.9,-3.5,-1.5,0.156
2685,1.9,1.9,-3.4,-1.4,0.179
2686,1.9,1.9,-3.3,-1.2999999999999998,0.156
2687,1.9,1.9,-3.2,-1.2000000000000002,0.182
2688,1.9,1.9,-3.1,-1.1,0.196
2689,1.9,1.9,-3.0,-1.0,0.2
2690,1.9,1.9,-2.9,-0.8999999999999999,0.222
2691,1.9,1.9,-2.8,-0.7999999999999998,0.22
2692,1.9,1.9,-2.7,-0.7000000000000002,0.258
2693,1.9,1.9,-2.6,-0.6000000000000001,0.258
2694,1.9,1.9,-2.5,-0.5,0.312
2695,1.9,1.9,-2.4,-0.3999999999999999,0.332
2696,1.9,1.9,-2.3,-0.2999999999999998,0.335
2697,1.9,1.9,-2.2,-0.20000000000000018,0.346
2698,1.9,1.9,-2.1,-0.10000000000000009,0.351
2699,1.9,1.9,-2.0,0.0,0.361
2700,1.9,1.9,-1.9,0.10000000000000009,0.431
2701,1.9,1.9,-1.8,0.19999999999999996,0.417
2702,1.9,1.9,-1.7,0.30000000000000004,0.458
2703,1.9,1.9,-1.6,0.3999999999999999,0.449
2704,1.9,1.9,-1.5,0.5,0.473
2705,1.9,1.9,-1.4,0.6000000000000001,0.476
2706,1.9,1.9,-1.3,0.7,0.496
2707,1.9,1.9,-1.2,0.8,0.509
2708,1.9,1.9,-1.1,0.8999999999999999,0.471
2709,1.9,1.9,-1.0,1.0,0.51
2710,1.9,1.9,-0.9,1.1,0.518
2711,1.9,1.9,-0.8,1.2,0.495
2712,1.9,1.9,-0.7,1.3,0.526
2713,1.9,1.9,-0.6,1.4,0.495
2714,1.9,1.9,-0.5,1.5,0.5
2715,1.9,1.9,-0.4,1.6,0.487
2716,1.9,1.9,-0.3,1.7,0.462
2717,1.9,1.9,-0.2,1.8,0.451
2718,1.9,1.9,-0.1,1.9,0.464
2719,1.9,1.9,0.0,2.0,0.411
2720,1.9,1.9,0.1,2.1,0.409
2721,1.9,1.9,0.2,2.2,0.404
2722,1.9,1.9,0.3,2.3,0.363
2723,1.9,1.9,0.4,2.4,0.339
2724,1.9,1.9,0.5,2.5,0.366
2725,1.9,1.9,0.6,2.6,0.334
2726,1.9,1.9,0.7,2.7,0.317
2727,1.9,1.9,0.8,2.8,0.299
2728,1.9,1.9,0.9,2.9,0.295
2729,1.9,1.9,1.0,3.0,0.255
2730,1.9,1.9,1.1,3.1,0.266
2731,1.9,1.9,1.2,3.2,0.272
2732,1.9,1.9,1.3,3.3,0.229
2733,1.9,1.9,1.4,3.4,0.252
2734,1.9,1.9,1.5,3.5,0.206
2735,1.9,1.9,1.6,3.6,0.207
2736,1.9,1.9,1.7,3.7,0.183
2737,1.9,1.9,1.8,3.8,0.165
2738,1.9,1.9,1.9,3.9,0.19
2739,1.9,1.9,2.0,4.0,0.178
2740,1.9,1.9,2.1,4.1,0.143
2741,1.9,1.9,2.2,4.2,0.163
2742,1.9,1.9,2.3,4.3,0.151
2743,1.9,1.9,2.4,4.4,0.165
2744,1.9,1.9,2.5,4.5,0.141
2745,1.9,1.9,2.6,4.6,0.116
2746,1.9,1.9,2.7,4.7,0.12
2747,1.9,1.9,2.8,4.8,0.125
2748,1.9,1.9,2.9,4.9,0.134
2749,1.9,1.9,3.0,5.0,0.133
2750,1.9,1.9,3.1,5.1,0.115
2751,1.9,1.9,3.2,5.2,0.123
2752,1.9,1.9,3.3,5.3,0.119
2753,1.9,1.9,3.4,5.4,0.105
2754,1.9,1.9,3.5,5.5,0.123
2755,1.9,1.9,3.6,5.6,0.121
2756,1.9,1.9,3.7,5.7,0.104
2757,1.9,1.9,3.8,5.8,0.075
2758,1.9,1.9,3.9,5.9,0.109
2759,1.9,1.9,4.0,6.0,0.084
2760,1.9,1.9,4.1,6.1,0.109
2761,1.9,1.9,4.2,6.2,0.095
2762,1.9,1.9,4.3,6.3,0.106
2763,1.9,1.9,4.4,6.4,0.118
2764,1.9,1.9,4.5,6.5,0.09
2765,1.9,1.9,4.6,6.6,0.096
2766,1.9,1.9,4.7,6.7,0.107
2767,1.9,1.9,4.8,6.8,0.107
2768,1.9,1.9,4.9,6.9,0.102
2769,1.9,1.9,5.0,7.0,0.126
2770,1.9,1.9,5.1,7.1,0.106
2771,1.9,1.9,5.2,7.2,0.108
2772,1.9,1.9,5.3,7.3,0.119
2773,1.9,1.9,5.4,7.4,0.091
2774,1.9,1.9,5.5,7.5,0.116
2775,1.9,1.9,5.6,7.6,0.088
2776,1.9,1.9,5.7,7.7,0.096
2777,1.9,1.9,5.8,7.8,0.105
2778,1.9,1.9,5.9,7.9,0.089
2779,1.9,1.9,6.0,8.0,0.08
2780,1.9,1.9,6.1,8.1,0.094
2781,1.9,1.9,6.2,8.2,0.098
2782,1.9,1.9,6.3,8.3,0.097
2783,1.9,1.9,6.4,8.4,0.096
2784,1.9,1.9,6.5,8.5,0.103
2785,1.9,1.9,6.6,8.6,0.113
2786,1.9,1.9,6.7,8.7,0.092
2787,1.9,1.9,6.8,8.8,0.089
2788,1.9,1.9,6.9,8.9,0.101
2789,1.9,1.9,7.0,9.0,0.103
2790,1.9,1.9,7.1,9.1,0.11
2791,1.9,1.9,7.2,9.2,0.115
2792,1.9,1.9,7.3,9.3,0.105
2793,1.9,1.9,7.4,9.4,0.092
2794,1.9,1.9,7.5,9.5,0.113
2795,1.9,1.9,7.6,9.6,0.098
2796,1.9,1.9,7.7,9.7,0.094
2797,1.9,1.9,7.8,9.8,0.09
2798,1.9,1.9,7.9,9.9,0.095
2799,1.9,1.9,8.0,10.0,0.104
2800,1.9,1.9,8.1,10.1,0.101
2801,1.9,1.9,8.2,10.2,0.109
2802,1.9,1.9,8.3,10.3,0.084
2803,1.9,1.9,8.4,10.4,0.079
2804,1.9,1.9,8.5,10.5,0.097
2805,1.9,1.9,8.6,10.6,0.114
2806,1.9,1.9,8.7,10.7,0.092
2807,1.9,1.9,8.8,10.8,0.1
2808,1.9,1.9,8.9,10.9,0.103
2809,1.9,1.9,9.0,11.0,0.103
2810,1.9,1.9,9.1,11.1,0.114
2811,1.9,1.9,9.2,11.2,0.104
2812,1.9,1.9,9.3,11.3,0.098
2813,1.9,1.9,9.4,11.4,0.114
2814,1.9,1.9,9.5,11.5,0.113
2815,1.9,1.9,9.6,11.6,0.085
2816,1.9,1.9,9.7,11.7,0.094
2817,1.9,1.9,9.8,11.8,0.09
2818,1.9,1.9,9.9,11.9,0.096
2819,1.9,1.9,10.0,12.0,0.089
2820,2.0,2.0,-4.0,-2.0,0.113
2821,2.0,2.0,-3.9,-1.9,0.12
2822,2.0,2.0,-3.8,-1.7999999999999998,0.104
2823,2.0,2.0,-3.7,-1.7000000000000002,0.116
2824,2.0,2.0,-3.6,-1.6,0.132
2825,2.0,2.0,-3.5,-1.5,0.142
2826,2.0,2.0,-3.4,-1.4,0.14
2827,2.0,2.0,-3.3,-1.2999999999999998,0.144
2828,2.0,2.0,-3.2,-1.2000000000000002,0.176
2829,2.0,2.0,-3.1,-1.1,0.193
2830,2.0,2.0,-3.0,-1.0,0.198
2831,2.0,2.0,-2.9,-0.8999999999999999,0.23
2832,2.0,2.0,-2.8,-0.7999999999999998,0.213
2833,2.0,2.0,-2.7,-0.7000000000000002,0.247
2834,2.0,2.0,-2.6,-0.6000000000000001,0.255
2835,2.0,2.0,-2.5,-0.5,0.26
2836,2.0,2.0,-2.4,-0.3999999999999999,0.284
2837,2.0,2.0,-2.3,-0.2999999999999998,0.326
2838,2.0,2.0,-2.2,-0.20000000000000018,0.316
2839,2.0,2.0,-2.1,-0.10000000000000009,0.356
2840,2.0,2.0,-2.0,0.0,0.376
2841,2.0,2.0,-1.9,0.10000000000000009,0.395
2842,2.0,2.0,-1.8,0.19999999999999996,0.406
2843,2.0,2.0,-1.7,0.30000000000000004,0.436
2844,2.0,2.0,-1.6,0.3999999999999999,0.44
2845,2.0,2.0,-1.5,0.5,0.489
2846,2.0,2.0,-1.4,0.6000000000000001,0.447
2847,2.0,2.0,-1.3,0.7,0.461
2848,2.0,2.0,-1.2,0.8,0.516
2849,2.0,2.0,-1.1,0.8999999999999999,0.493
2850,2.0,2.0,-1.0,1.0,0.492
2851,2.0,2.0,-0.9,1.1,0.524
2852,2.0,2.0,-0.8,1.2,0.501
2853,2.0,2.0,-0.7,1.3,0.536
2854,2.0,2.0,-0.6,1.4,0.503
2855,2.0,2.0,-0.5,1.5,0.507
2856,2.0,2.0,-0.4,1.6,0.483
2857,2.0,2.0,-0.3,1.7,0.489
2858,2.0,2.0,-0.2,1.8,0.454
2859,2.0,2.0,-0.1,1.9,0.495
2860,2.0,2.0,0.0,2.0,0.433
2861,2.0,2.0,0.1,2.1,0.459
2862,2.0,2.0,0.2,2.2,0.425
2863,2.0,2.0,0.3,2.3,0.416
2864,2.0,2.0,0.4,2.4,0.392
2865,2.0,2.0,0.5,2.5,0.361
2866,2.0,2.0,0.6,2.6,0.346
2867,2.0,2.0,0.7,2.7,0.337
2868,2.0,2.0,0.8,2.8,0.319
2869,2.0,2.0,0.9,2.9,0.306
2870,2.0,2.0,1.0,3.0,0.286
2871,2.0,2.0,1.1,3.1,0.283
2872,2.0,2.0,1.2,3.2,0.25
2873,2.0,2.0,1.3,3.3,0.235
2874,2.0,2.0,1.4,3.4,0.256
2875,2.0,2.0,1.5,3.5,0.207
2876,2.0,2.0,1.6,3.6,0.235
2877,2.0,2.0,1.7,3.7,0.222
2878,2.0,2.0,1.8,3.8,0.195
2879,2.0,2.0,1.9,3.9,0.181
2880,2.0,2.0,2.0,4.0,0.185
2881,2.0,2.0,2.1,4.1,0.184
2882,2.0,2.0,2.2,4.2,0.143
2883,2.0,2.0,2.3,4.3,0.14
2884,2.0,2.0,2.4,4.4,0.14
2885,2.0,2.0,2.5,4.5,0.142
2886,2.0,2.0,2.6,4.6,0.143
2887,2.0,2.0,2.7,4.7,0.144
2888,2.0,2.0,2.8,4.8,0.141
2889,2.0,2.0,2.9,4.9,0.147
2890,2.0,2.0,3.0,5.0,0.13
2891,2.0,2.0,3.1,5.1,0.126
2892,2.0,2.0,3.2,5.2,0.122
2893,2.0,2.0,3.3,5.3,0.111
2894,2.0,2.0,3.4,5.4,0.132
2895,2.0,2.0,3.5,5.5,0.101
2896,2.0,2.0,3.6,5.6,0.127
2897,2.0,2.0,3.7,5.7,0.097
2898,2.0,2.0,3.8,5.8,0.105
2899,2.0,2.0,3.9,5.9,0.083
2900,2.0,2.0,4.0,6.0,0.097
2901,2.0,2.0,4.1,6.1,0.125
2902,2.0,2.0,4.2,6.2,0.106
2903,2.0,2.0,4.3,6.3,0.111
2904,2.0,2.0,4.4,6.4,0.091
2905,2.0,2.0,4.5,6.5,0.105
2906,2.0,2.0,4.6,6.6,0.103
2907,2.0,2.0,4.7,6.7,0.1
2908,2.0,2.0,4.8,6.8,0.108
2909,2.0,2.0,4.9,6.9,0.11
2910,2.0,2.0,5.0,7.0,0.094
2911,2.0,2.0,5.1,7.1,0.092
2912,2.0,2.0,5.2,7.2,0.088
2913,2.0,2.0,5.3,7.3,0.105
2914,2.0,2.0,5.4,7.4,0.111
2915,2.0,2.0,5.5,7.5,0.103
2916,2.0,2.0,5.6,7.6,0.099
2917,2.0,2.0,5.7,7.7,0.105
2918,2.0,2.0,5.8,7.8,0.103
2919,2.0,2.0,5.9,7.9,0.11
2920,2.0,2.0,6.0,8.0,0.086
2921,2.0,2.0,6.1,8.1,0.103
2922,2.0,2.0,6.2,8.2,0.116
2923,2.0,2.0,6.3,8.3,0.087
2924,2.0,2.0,6.4,8.4,0.106
2925,2.0,2.0,6.5,8.5,0.118
2926,2.0,2.0,6.6,8.6,0.098
2927,2.0,2.0,6.7,8.7,0.101
2928,2.0,2.0,6.8,8.8,0.11
2929,2.0,2.0,6.9,8.9,0.107
2930,2.0,2.0,7.0,9.0,0.096
2931,2.0,2.0,7.1,9.1,0.091
2932,2.0,2.0,7.2,9.2,0.102
2933,2.0,2.0,7.3,9.3,0.118
2934,2.0,2.0,7.4,9.4,0.089
2935,2.0,2.0,7.5,9.5,0.089
2936,2.0,2.0,7.6,9.6,0.085
2937,2.0,2.0,7.7,9.7,0.108
2938,2.0,2.0,7.8,9.8,0.111
2939,2.0,2.0,7.9,9.9,0.091
2940,2.0,2.0,8.0,10.0,0.094
2941,2.0,2.0,8.1,10.1,0.088
2942,2.0,2.0,8.2,10.2,0.113
2943,2.0,2.0,8.3,10.3,0.095
2944,2.0,2.0,8.4,10.4,0.085
2945,2.0,2.0,8.5,10.5,0.114
2946,2.0,2.0,8.6,10.6,0.101
2947,2.0,2.0,8.7,10.7,0.101
2948,2.0,2.0,8.8,10.8,0.116
2949,2.0,2.0,8.9,10.9,0.103
2950,2.0,2.0,9.0,11.0,0.096
2951,2.0,2.0,9.1,11.1,0.093
2952,2.0,2.0,9.2,11.2,0.118
2953,2.0,2.0,9.3,11.3,0.109
2954,2.0,2.0,9.4,11.4,0.091
2955,2.0,2.0,9.5,11.5,0.111
2956,2.0,2.0,9.6,11.6,0.096
2957,2.0,2.0,9.7,11.7,0.097
2958,2.0,2.0,9.8,11.8,0.097
2959,2.0,2.0,9.9,11.9,0.085
2960,2.0,2.0,10.0,12.0,0.104
2961,2.1,2.1,-4.0,-2.0,0.123
2962,2.1,2.1,-3.9,-1.9,0.108
2963,2.1,2.1,-3.8,-1.7999999999999998,0.109
2964,2.1,2.1,-3.7,-1.7000000000000002,0.13
2965,2.1,2.1,-3.6,-1.6,0.156
2966,2.1,2.1,-3.5,-1.5,0.121
2967,2.1,2.1,-3.4,-1.4,0.151
2968,2.1,2.1,-3.3,-1.2999999999999998,0.173
2969,2.1,2.1,-3.2,-1.2000000000000002,0.143
2970,2.1,2.1,-3.1,-1.1,0.171
2971,2.1,2.1,-3.0,-1.0,0.185
2972,2.1,2.1,-2.9,-0.8999999999999999,0.181
2973,2.1,2.1,-2.8,-0.7999999999999998,0.212
2974,2.1,2.1,-2.7,-0.7000000000000002,0.222
2975,2.1,2.1,-2.6,-0.6000000000000001,0.244
2976,2.1,2.1,-2.5,-0.5,0.256
2977,2.1,2.1,-2.4,-0.3999999999999999,0.296
2978,2.1,2.1,-2.3,-0.2999999999999998,0.299
2979,2.1,2.1,-2.2,-0.20000000000000018,0.32
2980,2.1,2.1,-2.1,-0.10000000000000009,0.38
2981,2.1,2.1,-2.0,0.0,0.361
2982,2.1,2.1,-1.9,0.10000000000000009,0.382
2983,2.1,2.1,-1.8,0.19999999999999996,0.396
2984,2.1,2.1,-1.7,0.30000000000000004,0.409
2985,2.1,2.1,-1.6,0.3999999999999999,0.436
2986,2.1,2.1,-1.5,0.5,0.441
2987,2.1,2.1,-1.4,0.6000000000000001,0.448
2988,2.1,2.1,-1.3,0.7,0.446
2989,2.1,2.1,-1.2,0.8,0.502
2990,2.1,2.1,-1.1,0.8999999999999999,0.499
2991,2.1,2.1,-1.0,1.0,0.479
2992,2.1,2.1,-0.9,1.1,0.53
2993,2.1,2.1,-0.8,1.2,0.482
2994,2.1,2.1,-0.7,1.3,0.492
2995,2.1,2.1,-0.6,1.4,0.496
2996,2.1,2.1,-0.5,1.5,0.513
2997,2.1,2.1,-0.4,1.6,0.486
2998,2.1,2.1,-0.3,1.7,0.517
2999,2.1,2.1,-0.2,1.8,0.47
3000,2.1,2.1,-0.1,1.9,0.478
3001,2.1,2.1,0.0,2.0,0.496
3002,2.1,2.1,0.1,2.1,0.458
3003,2.1,2.1,0.2,2.2,0.428
3004,2.1,2.1,0.3,2.3,0.4
3005,2.1,2.1,0.4,2.4,0.42
3006,2.1,2.1,0.5,2.5,0.398
3007,2.1,2.1,0.6,2.6,0.361
3008,2.1,2.1,0.7,2.7,0.356
3009,2.1,2.1,0.8,2.8,0.346
3010,2.1,2.1,0.9,2.9,0.315
3011,2.1,2.1,1.0,3.0,0.288
3012,2.1,2.1,1.1,3.1,0.291
3013,2.1,2.1,1.2,3.2,0.261
3014,2.1,2.1,1.3,3.3,0.282
3015,2.1,2.1,1.4,3.4,0.25
3016,2.1,2.1,1.5,3.5,0.28
3017,2.1,2.1,1.6,3.6,0.218
3018,2.1,2.1,1.7,3.7,0.214
3019,2.1,2.1,1.8,3.8,0.202
3020,2.1,2.1,1.9,3.9,0.216
3021,2.1,2.1,2.0,4.0,0.16
3022,2.1,2.1,2.1,4.1,0.175
3023,2.1,2.1,2.2,4.2,0.167
3024,2.1,2.1,2.3,4.3,0.166
3025,2.1,2.1,2.4,4.4,0.175
3026,2.1,2.1,2.5,4.5,0.162
3027,2.1,2.1,2.6,4.6,0.145
3028,2.1,2.1,2.7,4.7,0.152
3029,2.1,2.1,2.8,4.8,0.137
3030,2.1,2.1,2.9,4.9,0.136
3031,2.1,2.1,3.0,5.0,0.131
3032,2.1,2.1,3.1,5.1,0.121
3033,2.1,2.1,3.2,5.2,0.113
3034,2.1,2.1,3.3,5.3,0.112
3035,2.1,2.1,3.4,5.4,0.122
3036,2.1,2.1,3.5,5.5,0.105
3037,2.1,2.1,3.6,5.6,0.138
3038,2.1,2.1,3.7,5.7,0.108
3039,2.1,2.1,3.8,5.8,0.114
3040,2.1,2.1,3.9,5.9,0.1
3041,2.1,2.1,4.0,6.0,0.112
3042,2.1,2.1,4.1,6.1,0.093
3043,2.1,2.1,4.2,6.2,0.093
3044,2.1,2.1,4.3,6.3,0.098
3045,2.1,2.1,4.4,6.4,0.099
3046,2.1,2.1,4.5,6.5,0.072
3047,2.1,2.1,4.6,6.6,0.093
3048,2.1,2.1,4.7,6.7,0.113
3049,2.1,2.1,4.8,6.8,0.105
3050,2.1,2.1,4.9,6.9,0.083
3051,2.1,2.1,5.0,7.0,0.104
3052,2.1,2.1,5.1,7.1,0.102
3053,2.1,2.1,5.2,7.2,0.104
3054,2.1,2.1,5.3,7.3,0.091
3055,2.1,2.1,5.4,7.4,0.094
3056,2.1,2.1,5.5,7.5,0.095
3057,2.1,2.1,5.6,7.6,0.115
3058,2.1,2.1,5.7,7.7,0.103
3059,2.1,2.1,5.8,7.8,0.105
3060,2.1,2.1,5.9,7.9,0.108
3061,2.1,2.1,6.0,8.0,0.094
3062,2.1,2.1,6.1,8.1,0.098
3063,2.1,2.1,6.2,8.2,0.106
3064,2.1,2.1,6.3,8.3,0.107
3065,2.1,2.1,6.4,8.4,0.099
3066,2.1,2.1,6.5,8.5,0.103
3067,2.1,2.1,6.6,8.6,0.097
3068,2.1,2.1,6.7,8.7,0.097
3069,2.1,2.1,6.8,8.8,0.09
3070,2.1,2.1,6.9,8.9,0.117
3071,2.1,2.1,7.0,9.0,0.086
3072,2.1,2.1,7.1,9.1,0.097
3073,2.1,2.1,7.2,9.2,0.109
3074,2.1,2.1,7.3,9.3,0.113
3075,2.1,2.1,7.4,9.4,0.094
3076,2.1,2.1,7.5,9.5,0.095
3077,2.1,2.1,7.6,9.6,0.128
3078,2.1,2.1,7.7,9.7,0.098
3079,2.1,2.1,7.8,9.8,0.113
3080,2.1,2.1,7.9,9.9,0.082
3081,2.1,2.1,8.0,10.0,0.106
3082,2.1,2.1,8.1,10.1,0.089
3083,2.1,2.1,8.2,10.2,0.103
3084,2.1,2.1,8.3,10.3,0.097
3085,2.1,2.1,8.4,10.4,0.093
3086,2.1,2.1,8.5,10.5,0.088
3087,2.1,2.1,8.6,10.6,0.119
3088,2.1,2.1,8.7,10.7,0.112
3089,2.1,2.1,8.8,10.8,0.099
3090,2.1,2.1,8.9,10.9,0.101
3091,2.1,2.1,9.0,11.0,0.105
3092,2.1,2.1,9.1,11.1,0.088
3093,2.1,2.1,9.2,11.2,0.115
3094,2.1,2.1,9.3,11.3,0.101
3095,2.1,2.1,9.4,11.4,0.082
3096,2.1,2.1,9.5,11.5,0.092
3097,2.1,2.1,9.6,11.6,0.095
3098,2.1,2.1,9.7,11.7,0.101
3099,2.1,2.1,9.8,11.8,0.091
3100,2.1,2.1,9.9,11.9,0.11
3101,2.1,2.1,10.0,12.0,0.108
3102,2.2,2.2,-4.0,-2.0,0.106
3103,2.2,2.2,-3.9,-1.9,0.085
3104,2.2,2.2,-3.8,-1.7999999999999998,0.115
3105,2.2,2.2,-3.7,-1.7000000000000002,0.129
3106,2.2,2.2,-3.6,-1.6,0.133
3107,2.2,2.2,-3.5,-1.5,0.144
3108,2.2,2.2,-3.4,-1.4,0.137
3109,2.2,2.2,-3.3,-1.2999999999999998,0.142
3110,2.2,2.2,-3.2,-1.2000000000000002,0.135
3111,2.2,2.2,-3.1,-1.1,0.164
3112,2.2,2.2,-3.0,-1.0,0.183
3113,2.2,2.2,-2.9,-0.8999999999999999,0.185
3114,2.2,2.2,-2.8,-0.7999999999999998,0.171
3115,2.2,2.2,-2.7,-0.7000000000000002,0.203
3116,2.2,2.2,-2.6,-0.6000000000000001,0.213
3117,2.2,2.2,-2.5,-0.5,0.24
3118,2.2,2.2,-2.4,-0.3999999999999999,0.269
3119,2.2,2.2,-2.3,-0.2999999999999998,0.259
3120,2.2,2.2,-2.2,-0.20000000000000018,0.301
3121,2.2,2.2,-2.1,-0.10000000000000009,0.317
3122,2.2,2.2,-2.0,0.0,0.333
3123,2.2,2.2,-1.9,0.10000000000000009,0.348
3124,2.2,2.2,-1.8,0.19999999999999996,0.394
3125,2.2,2.2,-1.7,0.30000000000000004,0.378
3126,2.2,2.2,-1.6,0.3999999999999999,0.414
3127,2.2,2.2,-1.5,0.5,0.424
3128,2.2,2.2,-1.4,0.6000000000000001,0.433
3129,2.2,2.2,-1.3,0.7,0.462
