$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2.5,7.5,0.3,5.3,0.537
2.8,7.8,3.6,8.6,0.503
4.1,9.1,-1.4,3.6,0.663
4.4,9.4,0.4,5.4,0.515
3.4,8.4,7.8,12.8,0.191
3.8,8.8,-3.9,1.1,0.314
3.1,8.1,5.8,10.8,0.252
4.7,9.7,2.9,7.9,0.607
4.1,9.1,-1.3,3.7,0.661
2.8,7.8,3.7,8.7,0.481
2.5,7.5,0.4,5.4,0.567
4.4,9.4,0.5,5.5,0.477
3.4,8.4,7.9,12.9,0.218
3.8,8.8,-3.8,1.2000000000000002,0.391
3.1,8.1,5.9,10.9,0.231
4.1,9.1,-1.2,3.8,0.681
4.7,9.7,3.0,8.0,0.634
2.8,7.8,3.8,8.8,0.47
2.5,7.5,0.5,5.5,0.577
4.4,9.4,0.6,5.6,0.432
3.4,8.4,8.0,13.0,0.201
3.8,8.8,-3.7,1.2999999999999998,0.404
3.1,8.1,6.0,11.0,0.257
4.1,9.1,-1.1,3.9,0.66
2.5,7.5,0.6,5.6,0.601
4.7,9.7,3.1,8.1,0.605
2.8,7.8,3.9,8.9,0.465
4.4,9.4,0.7,5.7,0.469
3.4,8.4,8.1,13.1,0.174
3.8,8.8,-3.6,1.4,0.405
4.1,9.1,-1.0,4.0,0.647
3.1,8.1,6.1,11.1,0.252
2.8,7.8,4.0,9.0,0.406
2.5,7.5,0.7,5.7,0.617
4.7,9.7,3.2,8.2,0.632
4.4,9.4,0.8,5.8,0.438
3.4,8.4,8.2,13.2,0.186
3.8,8.8,-3.5,1.5,0.444
4.1,9.1,-0.9,4.1,0.667
2.8,7.8,4.1,9.1,0.438
3.1,8.1,6.2,11.2,0.256
4.7,9.7,3.3,8.3,0.66
2.5,7.5,0.8,5.8,0.642
4.4,9.4,0.9,5.9,0.434
3.4,8.4,8.3,13.3,0.185
3.8,8.8,-3.4,1.6,0.483
4.1,9.1,-0.8,4.2,0.633
2.8,7.8,4.2,9.2,0.389
3.1,8.1,6.3,11.3,0.228
4.7,9.7,3.4,8.4,0.658
2.5,7.5,0.9,5.9,0.639
4.4,9.4,1.0,6.0,0.434
3.4,8.4,8.4,13.4,0.203
3.8,8.8,-3.3,1.7000000000000002,0.527
4.1,9.1,-0.7,4.3,0.592
2.8,7.8,4.3,9.3,0.393
3.1,8.1,6.4,11.4,0.225
4.7,9.7,3.5,8.5,0.677
2.5,7.5,1.0,6.0,0.65
4.4,9.4,1.1,6.1,0.459
3.4,8.4,8.5,13.5,0.164
3.8,8.8,-3.2,1.7999999999999998,0.519
4.1,9.1,-0.6,4.4,0.601
2.8,7.8,4.4,9.4,0.388
3.1,8.1,6.5,11.5,0.246
4.7,9.7,3.6,8.6,0.672
4.4,9.4,1.2,6.2,0.445
2.5,7.5,1.1,6.1,0.652
3.4,8.4,8.6,13.6,0.177
4.1,9.1,-0.5,4.5,0.598
3.8,8.8,-3.1,1.9,0.529
2.8,7.8,4.5,9.5,0.36
3.1,8.1,6.6,11.6,0.239
4.4,9.4,1.3,6.3,0.426
4.7,9.7,3.7,8.7,0.67
2.5,7.5,1.2,6.2,0.669
3.4,8.4,8.7,13.7,0.2
4.1,9.1,-0.4,4.6,0.56
3.8,8.8,-3.0,2.0,0.546
2.8,7.8,4.6,9.6,0.353
3.1,8.1,6.7,11.7,0.238
4.4,9.4,1.4,6.4,0.463
2.5,7.5,1.3,6.3,0.628
4.7,9.7,3.8,8.8,0.677
3.4,8.4,8.8,13.8,0.162
4.1,9.1,-0.3,4.7,0.567
3.8,8.8,-2.9,2.1,0.592
2.8,7.8,4.7,9.7,0.298
3.1,8.1,6.8,11.8,0.231
4.4,9.4,1.5,6.5,0.468
4.7,9.7,3.9,8.9,0.686
2.5,7.5,1.4,6.4,0.649
3.4,8.4,8.9,13.9,0.184
4.1,9.1,-0.2,4.8,0.549
3.8,8.8,-2.8,2.2,0.62
2.8,7.8,4.8,9.8,0.319
3.1,8.1,6.9,11.9,0.237
4.4,9.4,1.6,6.6,0.465
4.7,9.7,4.0,9.0,0.681
2.5,7.5,1.5,6.5,0.691
3.4,8.4,9.0,14.0,0.168
4.1,9.1,-0.1,4.9,0.5
3.1,8.1,7.0,12.0,0.208
3.8,8.8,-2.7,2.3,0.612
2.8,7.8,4.9,9.9,0.298
4.4,9.4,1.7,6.7,0.478
2.5,7.5,1.6,6.6,0.663
4.7,9.7,4.1,9.1,0.651
3.4,8.4,9.1,14.1,0.157
4.1,9.1,0.0,5.0,0.526
3.1,8.1,7.1,12.1,0.22
4.4,9.4,1.8,6.8,0.486
2.8,7.8,5.0,10.0,0.286
3.8,8.8,-2.6,2.4,0.634
4.7,9.7,4.2,9.2,0.658
2.5,7.5,1.7,6.7,0.687
4.1,9.1,0.1,5.1,0.503
3.4,8.4,9.2,14.2,0.159
3.1,8.1,7.2,12.2,0.215
2.8,7.8,5.1,10.1,0.259
4.4,9.4,1.9,6.9,0.524
3.8,8.8,-2.5,2.5,0.653
4.7,9.7,4.3,9.3,0.67
2.5,7.5,1.8,6.8,0.666
4.1,9.1,0.2,5.2,0.471
3.4,8.4,9.3,14.3,0.146
4.4,9.4,2.0,7.0,0.497
3.8,8.8,-2.4,2.6,0.654
3.1,8.1,7.3,12.3,0.205
2.8,7.8,5.2,10.2,0.262
4.7,9.7,4.4,9.4,0.664
2.5,7.5,1.9,6.9,0.68
3.4,8.4,9.4,14.4,0.144
4.1,9.1,0.3,5.3,0.455
4.4,9.4,2.1,7.1,0.554
3.8,8.8,-2.3,2.7,0.639
3.1,8.1,7.4,12.4,0.223
2.8,7.8,5.3,10.3,0.283
4.7,9.7,4.5,9.5,0.636
2.5,7.5,2.0,7.0,0.636
3.4,8.4,9.5,14.5,0.151
4.1,9.1,0.4,5.4,0.466
3.8,8.8,-2.2,2.8,0.662
4.4,9.4,2.2,7.2,0.551
3.1,8.1,7.5,12.5,0.211
2.8,7.8,5.4,10.4,0.279
4.7,9.7,4.6,9.6,0.623
2.5,7.5,2.1,7.1,0.667
3.4,8.4,9.6,14.6,0.146
4.1,9.1,0.5,5.5,0.429
3.8,8.8,-2.1,2.9,0.703
4.4,9.4,2.3,7.3,0.556
3.1,8.1,7.6,12.6,0.228
2.8,7.8,5.5,10.5,0.259
4.7,9.7,4.7,9.7,0.632
2.5,7.5,2.2,7.2,0.649
3.4,8.4,9.7,14.7,0.142
3.8,8.8,-2.0,3.0,0.689
4.1,9.1,0.6,5.6,0.468
4.4,9.4,2.4,7.4,0.578
3.1,8.1,7.7,12.7,0.205
2.8,7.8,5.6,10.6,0.242
4.7,9.7,4.8,9.8,0.617
3.4,8.4,9.8,14.8,0.103
2.5,7.5,2.3,7.3,0.637
3.8,8.8,-1.9,3.1,0.676
4.1,9.1,0.7,5.7,0.446
4.4,9.4,2.5,7.5,0.598
3.1,8.1,7.8,12.8,0.186
2.8,7.8,5.7,10.7,0.263
4.7,9.7,4.9,9.9,0.612
3.4,8.4,9.9,14.9,0.143
2.5,7.5,2.4,7.4,0.639
3.8,8.8,-1.8,3.2,0.664
4.1,9.1,0.8,5.8,0.438
4.4,9.4,2.6,7.6,0.613
3.1,8.1,7.9,12.9,0.191
2.8,7.8,5.8,10.8,0.272
4.7,9.7,5.0,10.0,0.594
3.4,8.4,10.0,15.0,0.128
2.5,7.5,2.5,7.5,0.632
3.8,8.8,-1.7,3.3,0.648
4.1,9.1,0.9,5.9,0.407
3.1,8.1,8.0,13.0,0.178
4.4,9.4,2.7,7.7,0.623
2.8,7.8,5.9,10.9,0.248
4.7,9.7,5.1,10.1,0.597
3.5,8.5,-4.0,1.0,0.373
2.5,7.5,2.6,7.6,0.624
3.8,8.8,-1.6,3.4,0.66
4.1,9.1,1.0,6.0,0.456
4.4,9.4,2.8,7.8,0.619
3.1,8.1,8.1,13.1,0.189
2.8,7.8,6.0,11.0,0.247
4.7,9.7,5.2,10.2,0.569
3.5,8.5,-3.9,1.1,0.433
3.8,8.8,-1.5,3.5,0.671
2.5,7.5,2.7,7.7,0.606
4.1,9.1,1.1,6.1,0.439
4.4,9.4,2.9,7.9,0.636
3.1,8.1,8.2,13.2,0.178
2.8,7.8,6.1,11.1,0.255
4.7,9.7,5.3,10.3,0.535
3.5,8.5,-3.8,1.2000000000000002,0.45
2.5,7.5,2.8,7.8,0.591
3.8,8.8,-1.4,3.6,0.651
4.4,9.4,3.0,8.0,0.653
4.1,9.1,1.2,6.2,0.432
3.1,8.1,8.3,13.3,0.172
2.8,7.8,6.2,11.2,0.241
3.5,8.5,-3.7,1.2999999999999998,0.474
4.7,9.7,5.4,10.4,0.519
2.5,7.5,2.9,7.9,0.553
4.4,9.4,3.1,8.1,0.668
3.8,8.8,-1.3,3.7,0.646
4.1,9.1,1.3,6.3,0.479
3.1,8.1,8.4,13.4,0.177
2.8,7.8,6.3,11.3,0.219
3.5,8.5,-3.6,1.4,0.501
4.7,9.7,5.5,10.5,0.504
3.8,8.8,-1.2,3.8,0.643
2.5,7.5,3.0,8.0,0.566
4.4,9.4,3.2,8.2,0.652
4.1,9.1,1.4,6.4,0.471
3.1,8.1,8.5,13.5,0.17
2.8,7.8,6.4,11.4,0.223
3.5,8.5,-3.5,1.5,0.551
4.7,9.7,5.6,10.6,0.503
3.8,8.8,-1.1,3.9,0.606
2.5,7.5,3.1,8.1,0.566
4.4,9.4,3.3,8.3,0.654
4.1,9.1,1.5,6.5,0.495
3.1,8.1,8.6,13.6,0.158
2.8,7.8,6.5,11.5,0.232
3.5,8.5,-3.4,1.6,0.545
4.7,9.7,5.7,10.7,0.479
3.8,8.8,-1.0,4.0,0.615
2.5,7.5,3.2,8.2,0.528
4.4,9.4,3.4,8.4,0.655
4.1,9.1,1.6,6.6,0.512
3.1,8.1,8.7,13.7,0.148
2.8,7.8,6.6,11.6,0.218
3.5,8.5,-3.3,1.7000000000000002,0.592
4.7,9.7,5.8,10.8,0.462
3.8,8.8,-0.9,4.1,0.585
2.5,7.5,3.3,8.3,0.499
4.4,9.4,3.5,8.5,0.693
4.1,9.1,1.7,6.7,0.555
3.1,8.1,8.8,13.8,0.163
2.8,7.8,6.7,11.7,0.194
3.5,8.5,-3.2,1.7999999999999998,0.603
4.7,9.7,5.9,10.9,0.431
3.8,8.8,-0.8,4.2,0.61
2.5,7.5,3.4,8.4,0.522
4.4,9.4,3.6,8.6,0.666
4.1,9.1,1.8,6.8,0.549
3.1,8.1,8.9,13.9,0.15
4.7,9.7,6.0,11.0,0.409
2.8,7.8,6.8,11.8,0.227
3.5,8.5,-3.1,1.9,0.602
3.8,8.8,-0.7,4.3,0.552
2.5,7.5,3.5,8.5,0.457
4.4,9.4,3.7,8.7,0.67
4.1,9.1,1.9,6.9,0.543
3.1,8.1,9.0,14.0,0.168
4.7,9.7,6.1,11.1,0.413
3.5,8.5,-3.0,2.0,0.61
2.8,7.8,6.9,11.9,0.221
3.8,8.8,-0.6,4.4,0.582
2.5,7.5,3.6,8.6,0.488
4.4,9.4,3.8,8.8,0.656
4.1,9.1,2.0,7.0,0.592
4.7,9.7,6.2,11.2,0.391
3.1,8.1,9.1,14.1,0.15
3.5,8.5,-2.9,2.1,0.616
2.8,7.8,7.0,12.0,0.237
3.8,8.8,-0.5,4.5,0.565
2.5,7.5,3.7,8.7,0.461
4.4,9.4,3.9,8.9,0.676
4.1,9.1,2.1,7.1,0.569
4.7,9.7,6.3,11.3,0.374
3.1,8.1,9.2,14.2,0.111
2.8,7.8,7.1,12.1,0.2
3.5,8.5,-2.8,2.2,0.616
3.8,8.8,-0.4,4.6,0.541
2.5,7.5,3.8,8.8,0.399
4.4,9.4,4.0,9.0,0.662
4.7,9.7,6.4,11.4,0.37
4.1,9.1,2.2,7.2,0.617
2.8,7.8,7.2,12.2,0.225
3.1,8.1,9.3,14.3,0.116
3.5,8.5,-2.7,2.3,0.641
3.8,8.8,-0.3,4.7,0.513
2.5,7.5,3.9,8.9,0.412
4.4,9.4,4.1,9.1,0.628
4.7,9.7,6.5,11.5,0.334
4.1,9.1,2.3,7.3,0.608
3.1,8.1,9.4,14.4,0.142
2.8,7.8,7.3,12.3,0.216
3.5,8.5,-2.6,2.4,0.661
3.8,8.8,-0.2,4.8,0.502
2.5,7.5,4.0,9.0,0.372
4.4,9.4,4.2,9.2,0.644
4.7,9.7,6.6,11.6,0.34
4.1,9.1,2.4,7.4,0.631
3.1,8.1,9.5,14.5,0.123
2.8,7.8,7.4,12.4,0.211
3.8,8.8,-0.1,4.9,0.5
3.5,8.5,-2.5,2.5,0.654
2.5,7.5,4.1,9.1,0.337
4.4,9.4,4.3,9.3,0.642
4.1,9.1,2.5,7.5,0.638
4.7,9.7,6.7,11.7,0.311
2.8,7.8,7.5,12.5,0.205
3.1,8.1,9.6,14.6,0.143
3.8,8.8,0.0,5.0,0.472
3.5,8.5,-2.4,2.6,0.66
2.5,7.5,4.2,9.2,0.324
4.4,9.4,4.4,9.4,0.664
4.1,9.1,2.6,7.6,0.646
4.7,9.7,6.8,11.8,0.288
2.8,7.8,7.6,12.6,0.218
3.1,8.1,9.7,14.7,0.126
3.8,8.8,0.1,5.1,0.476
3.5,8.5,-2.3,2.7,0.659
2.5,7.5,4.3,9.3,0.337
4.4,9.4,4.5,9.5,0.616
4.7,9.7,6.9,11.9,0.28
4.1,9.1,2.7,7.7,0.661
2.8,7.8,7.7,12.7,0.226
3.1,8.1,9.8,14.8,0.115
3.8,8.8,0.2,5.2,0.452
3.5,8.5,-2.2,2.8,0.632
2.5,7.5,4.4,9.4,0.349
4.4,9.4,4.6,9.6,0.62
4.7,9.7,7.0,12.0,0.27
4.1,9.1,2.8,7.8,0.659
2.8,7.8,7.8,12.8,0.199
3.1,8.1,9.9,14.9,0.106
3.8,8.8,0.3,5.3,0.458
3.5,8.5,-2.1,2.9,0.663
2.5,7.5,4.5,9.5,0.295
4.4,9.4,4.7,9.7,0.603
4.7,9.7,7.1,12.1,0.272
2.8,7.8,7.9,12.9,0.179
4.1,9.1,2.9,7.9,0.662
3.1,8.1,10.0,15.0,0.099
3.8,8.8,0.4,5.4,0.46
3.5,8.5,-2.0,3.0,0.657
4.4,9.4,4.8,9.8,0.608
2.5,7.5,4.6,9.6,0.303
4.7,9.7,7.2,12.2,0.278
2.8,7.8,8.0,13.0,0.196
4.1,9.1,3.0,8.0,0.662
3.8,8.8,0.5,5.5,0.441
3.2,8.2,-4.0,1.0,0.498
3.5,8.5,-1.9,3.1,0.669
2.5,7.5,4.7,9.7,0.29
4.4,9.4,4.9,9.9,0.565
4.7,9.7,7.3,12.3,0.277
4.1,9.1,3.1,8.1,0.678
2.8,7.8,8.1,13.1,0.179
3.2,8.2,-3.9,1.1,0.477
3.8,8.8,0.6,5.6,0.435
3.5,8.5,-1.8,3.2,0.679
2.5,7.5,4.8,9.8,0.297
4.4,9.4,5.0,10.0,0.548
4.7,9.7,7.4,12.4,0.247
2.8,7.8,8.2,13.2,0.18
3.2,8.2,-3.8,1.2000000000000002,0.508
4.1,9.1,3.2,8.2,0.683
3.8,8.8,0.7,5.7,0.46
3.5,8.5,-1.7,3.3,0.676
2.5,7.5,4.9,9.9,0.305
4.4,9.4,5.1,10.1,0.511
4.7,9.7,7.5,12.5,0.271
4.1,9.1,3.3,8.3,0.653
2.8,7.8,8.3,13.3,0.161
3.2,8.2,-3.7,1.2999999999999998,0.542
3.8,8.8,0.8,5.8,0.444
3.5,8.5,-1.6,3.4,0.638
2.5,7.5,5.0,10.0,0.26
4.4,9.4,5.2,10.2,0.515
4.7,9.7,7.6,12.6,0.259
4.1,9.1,3.4,8.4,0.682
3.2,8.2,-3.6,1.4,0.578
2.8,7.8,8.4,13.4,0.183
3.8,8.8,0.9,5.9,0.492
3.5,8.5,-1.5,3.5,0.632
2.5,7.5,5.1,10.1,0.267
4.4,9.4,5.3,10.3,0.51
4.7,9.7,7.7,12.7,0.25
3.2,8.2,-3.5,1.5,0.553
4.1,9.1,3.5,8.5,0.657
2.8,7.8,8.5,13.5,0.163
3.8,8.8,1.0,6.0,0.474
3.5,8.5,-1.4,3.6,0.628
2.5,7.5,5.2,10.2,0.263
4.4,9.4,5.4,10.4,0.467
4.7,9.7,7.8,12.8,0.23
4.1,9.1,3.6,8.6,0.661
3.2,8.2,-3.4,1.6,0.598
3.8,8.8,1.1,6.1,0.489
2.8,7.8,8.6,13.6,0.171
3.5,8.5,-1.3,3.7,0.569
2.5,7.5,5.3,10.3,0.253
4.4,9.4,5.5,10.5,0.479
4.7,9.7,7.9,12.9,0.245
4.1,9.1,3.7,8.7,0.656
3.2,8.2,-3.3,1.7000000000000002,0.633
3.8,8.8,1.2,6.2,0.46
2.8,7.8,8.7,13.7,0.152
3.5,8.5,-1.2,3.8,0.578
2.5,7.5,5.4,10.4,0.259
4.4,9.4,5.6,10.6,0.444
4.7,9.7,8.0,13.0,0.234
4.1,9.1,3.8,8.8,0.656
3.8,8.8,1.3,6.3,0.485
3.2,8.2,-3.2,1.7999999999999998,0.62
2.8,7.8,8.8,13.8,0.135
3.5,8.5,-1.1,3.9,0.575
2.5,7.5,5.5,10.5,0.282
4.4,9.4,5.7,10.7,0.406
4.7,9.7,8.1,13.1,0.245
4.1,9.1,3.9,8.9,0.647
3.8,8.8,1.4,6.4,0.517
3.2,8.2,-3.1,1.9,0.644
3.5,8.5,-1.0,4.0,0.588
2.8,7.8,8.9,13.9,0.142
2.5,7.5,5.6,10.6,0.257
4.4,9.4,5.8,10.8,0.408
4.7,9.7,8.2,13.2,0.269
4.1,9.1,4.0,9.0,0.65
3.8,8.8,1.5,6.5,0.538
3.2,8.2,-3.0,2.0,0.645
2.8,7.8,9.0,14.0,0.149
3.5,8.5,-0.9,4.1,0.563
2.5,7.5,5.7,10.7,0.231
4.4,9.4,5.9,10.9,0.362
4.1,9.1,4.1,9.1,0.611
4.7,9.7,8.3,13.3,0.217
3.2,8.2,-2.9,2.1,0.65
3.8,8.8,1.6,6.6,0.555
2.8,7.8,9.1,14.1,0.134
3.5,8.5,-0.8,4.2,0.548
2.5,7.5,5.8,10.8,0.244
4.7,9.7,8.4,13.4,0.24
4.1,9.1,4.2,9.2,0.617
4.4,9.4,6.0,11.0,0.369
3.2,8.2,-2.8,2.2,0.663
3.8,8.8,1.7,6.7,0.574
2.8,7.8,9.2,14.2,0.136
3.5,8.5,-0.7,4.3,0.538
2.5,7.5,5.9,10.9,0.236
4.1,9.1,4.3,9.3,0.604
4.4,9.4,6.1,11.1,0.356
4.7,9.7,8.5,13.5,0.254
3.8,8.8,1.8,6.8,0.577
3.2,8.2,-2.7,2.3,0.658
3.5,8.5,-0.6,4.4,0.516
2.8,7.8,9.3,14.3,0.123
4.1,9.1,4.4,9.4,0.58
2.5,7.5,6.0,11.0,0.23
4.4,9.4,6.2,11.2,0.34
3.2,8.2,-2.6,2.4,0.647
3.8,8.8,1.9,6.9,0.613
4.7,9.7,8.6,13.6,0.22
3.5,8.5,-0.5,4.5,0.502
2.8,7.8,9.4,14.4,0.131
4.1,9.1,4.5,9.5,0.59
4.4,9.4,6.3,11.3,0.312
2.5,7.5,6.1,11.1,0.204
3.2,8.2,-2.5,2.5,0.686
3.8,8.8,2.0,7.0,0.625
3.5,8.5,-0.4,4.6,0.515
4.7,9.7,8.7,13.7,0.224
2.8,7.8,9.5,14.5,0.118
4.1,9.1,4.6,9.6,0.551
2.5,7.5,6.2,11.2,0.241
4.4,9.4,6.4,11.4,0.293
3.2,8.2,-2.4,2.6,0.663
3.8,8.8,2.1,7.1,0.663
2.8,7.8,9.6,14.6,0.116
3.5,8.5,-0.3,4.7,0.45
4.7,9.7,8.8,13.8,0.227
2.5,7.5,6.3,11.3,0.232
4.4,9.4,6.5,11.5,0.304
4.1,9.1,4.7,9.7,0.553
3.2,8.2,-2.3,2.7,0.662
3.8,8.8,2.2,7.2,0.661
3.5,8.5,-0.2,4.8,0.435
2.8,7.8,9.7,14.7,0.126
4.7,9.7,8.9,13.9,0.223
2.5,7.5,6.4,11.4,0.189
4.4,9.4,6.6,11.6,0.286
3.2,8.2,-2.2,2.8,0.648
4.1,9.1,4.8,9.8,0.538
3.8,8.8,2.3,7.3,0.632
2.8,7.8,9.8,14.8,0.122
3.5,8.5,-0.1,4.9,0.442
4.7,9.7,9.0,14.0,0.228
2.5,7.5,6.5,11.5,0.205
4.4,9.4,6.7,11.7,0.288
4.1,9.1,4.9,9.9,0.515
3.2,8.2,-2.1,2.9,0.668
3.8,8.8,2.4,7.4,0.647
3.5,8.5,0.0,5.0,0.427
2.8,7.8,9.9,14.9,0.111
4.7,9.7,9.1,14.1,0.244
4.4,9.4,6.8,11.8,0.276
2.5,7.5,6.6,11.6,0.225
4.1,9.1,5.0,10.0,0.48
3.2,8.2,-2.0,3.0,0.652
3.5,8.5,0.1,5.1,0.454
2.8,7.8,10.0,15.0,0.129
3.8,8.8,2.5,7.5,0.667
4.7,9.7,9.2,14.2,0.204
4.4,9.4,6.9,11.9,0.254
2.5,7.5,6.7,11.7,0.217
4.1,9.1,5.1,10.1,0.485
3.2,8.2,-1.9,3.1,0.645
3.5,8.5,0.2,5.2,0.422
2.9,7.9,-4.0,1.0,0.53
3.8,8.8,2.6,7.6,0.653
4.7,9.7,9.3,14.3,0.201
4.4,9.4,7.0,12.0,0.267
2.5,7.5,6.8,11.8,0.207
4.1,9.1,5.2,10.2,0.442
3.2,8.2,-1.8,3.2,0.655
3.5,8.5,0.3,5.3,0.458
3.8,8.8,2.7,7.7,0.694
2.9,7.9,-3.9,1.1,0.563
4.7,9.7,9.4,14.4,0.197
2.5,7.5,6.9,11.9,0.227
4.4,9.4,7.1,12.1,0.242
3.2,8.2,-1.7,3.3,0.656
4.1,9.1,5.3,10.3,0.431
3.8,8.8,2.8,7.8,0.683
3.5,8.5,0.4,5.4,0.419
2.9,7.9,-3.8,1.2000000000000002,0.595
4.7,9.7,9.5,14.5,0.184
2.5,7.5,7.0,12.0,0.197
3.2,8.2,-1.6,3.4,0.589
4.4,9.4,7.2,12.2,0.253
4.1,9.1,5.4,10.4,0.387
3.8,8.8,2.9,7.9,0.688
3.5,8.5,0.5,5.5,0.424
2.9,7.9,-3.7,1.2999999999999998,0.62
4.7,9.7,9.6,14.6,0.198
2.5,7.5,7.1,12.1,0.216
3.2,8.2,-1.5,3.5,0.609
4.4,9.4,7.3,12.3,0.242
4.1,9.1,5.5,10.5,0.39
3.5,8.5,0.6,5.6,0.463
2.9,7.9,-3.6,1.4,0.626
3.8,8.8,3.0,8.0,0.678
2.5,7.5,7.2,12.2,0.191
4.7,9.7,9.7,14.7,0.221
3.2,8.2,-1.4,3.6,0.618
4.4,9.4,7.4,12.4,0.234
4.1,9.1,5.6,10.6,0.378
3.5,8.5,0.7,5.7,0.523
3.8,8.8,3.1,8.1,0.685
2.9,7.9,-3.5,1.5,0.628
2.5,7.5,7.3,12.3,0.214
4.7,9.7,9.8,14.8,0.179
3.2,8.2,-1.3,3.7,0.564
4.4,9.4,7.5,12.5,0.253
4.1,9.1,5.7,10.7,0.349
3.8,8.8,3.2,8.2,0.642
2.9,7.9,-3.4,1.6,0.623
3.5,8.5,0.8,5.8,0.493
2.5,7.5,7.4,12.4,0.198
4.7,9.7,9.9,14.9,0.175
3.2,8.2,-1.2,3.8,0.564
4.1,9.1,5.8,10.8,0.361
4.4,9.4,7.6,12.6,0.233
3.8,8.8,3.3,8.3,0.674
2.9,7.9,-3.3,1.7000000000000002,0.658
3.5,8.5,0.9,5.9,0.494
2.5,7.5,7.5,12.5,0.185
3.2,8.2,-1.1,3.9,0.535
4.7,9.7,10.0,15.0,0.169
4.4,9.4,7.7,12.7,0.245
4.1,9.1,5.9,10.9,0.346
3.8,8.8,3.4,8.4,0.648
2.9,7.9,-3.2,1.7999999999999998,0.638
3.5,8.5,1.0,6.0,0.504
2.5,7.5,7.6,12.6,0.168
3.2,8.2,-1.0,4.0,0.526
4.8,9.8,-4.0,1.0,0.166
4.4,9.4,7.8,12.8,0.228
4.1,9.1,6.0,11.0,0.31
3.8,8.8,3.5,8.5,0.638
2.9,7.9,-3.1,1.9,0.664
3.5,8.5,1.1,6.1,0.516
2.5,7.5,7.7,12.7,0.172
3.2,8.2,-0.9,4.1,0.503
4.8,9.8,-3.9,1.1,0.174
4.4,9.4,7.9,12.9,0.24
4.1,9.1,6.1,11.1,0.283
3.8,8.8,3.6,8.6,0.631
2.9,7.9,-3.0,2.0,0.636
3.5,8.5,1.2,6.2,0.56
2.5,7.5,7.8,12.8,0.155
3.2,8.2,-0.8,4.2,0.492
4.8,9.8,-3.8,1.2000000000000002,0.191
4.4,9.4,8.0,13.0,0.234
4.1,9.1,6.2,11.2,0.319
3.8,8.8,3.7,8.7,0.647
2.9,7.9,-2.9,2.1,0.674
3.5,8.5,1.3,6.3,0.527
2.5,7.5,7.9,12.9,0.164
3.2,8.2,-0.7,4.3,0.473
4.8,9.8,-3.7,1.2999999999999998,0.201
4.4,9.4,8.1,13.1,0.242
3.8,8.8,3.8,8.8,0.617
4.1,9.1,6.3,11.3,0.282
2.9,7.9,-2.8,2.2,0.661
3.5,8.5,1.4,6.4,0.594
2.5,7.5,8.0,13.0,0.161
4.8,9.8,-3.6,1.4,0.203
3.2,8.2,-0.6,4.4,0.494
3.8,8.8,3.9,8.9,0.629
4.4,9.4,8.2,13.2,0.221
2.9,7.9,-2.7,2.3,0.664
4.1,9.1,6.4,11.4,0.295
3.5,8.5,1.5,6.5,0.564
2.5,7.5,8.1,13.1,0.16
3.2,8.2,-0.5,4.5,0.448
4.8,9.8,-3.5,1.5,0.228
3.8,8.8,4.0,9.0,0.623
2.9,7.9,-2.6,2.4,0.658
4.4,9.4,8.3,13.3,0.227
4.1,9.1,6.5,11.5,0.275
3.5,8.5,1.6,6.6,0.602
2.5,7.5,8.2,13.2,0.143
3.2,8.2,-0.4,4.6,0.465
4.8,9.8,-3.4,1.6,0.248
3.8,8.8,4.1,9.1,0.622
2.9,7.9,-2.5,2.5,0.673
4.4,9.4,8.4,13.4,0.237
4.1,9.1,6.6,11.6,0.295
3.5,8.5,1.7,6.7,0.612
2.5,7.5,8.3,13.3,0.172
3.2,8.2,-0.3,4.7,0.473
4.8,9.8,-3.3,1.7000000000000002,0.258
3.8,8.8,4.2,9.2,0.569
2.9,7.9,-2.4,2.6,0.655
4.4,9.4,8.5,13.5,0.197
4.1,9.1,6.7,11.7,0.274
2.5,7.5,8.4,13.4,0.143
3.5,8.5,1.8,6.8,0.617
3.2,8.2,-0.2,4.8,0.427
4.8,9.8,-3.2,1.7999999999999998,0.305
3.8,8.8,4.3,9.3,0.585
4.4,9.4,8.6,13.6,0.21
4.1,9.1,6.8,11.8,0.26
2.9,7.9,-2.3,2.7,0.639
2.5,7.5,8.5,13.5,0.145
3.5,8.5,1.9,6.9,0.623
3.2,8.2,-0.1,4.9,0.45
4.8,9.8,-3.1,1.9,0.319
3.8,8.8,4.4,9.4,0.557
4.4,9.4,8.7,13.7,0.208
4.1,9.1,6.9,11.9,0.269
2.9,7.9,-2.2,2.8,0.625
2.5,7.5,8.6,13.6,0.133
3.5,8.5,2.0,7.0,0.656
3.2,8.2,0.0,5.0,0.448
3.8,8.8,4.5,9.5,0.502
4.8,9.8,-3.0,2.0,0.302
4.4,9.4,8.8,13.8,0.235
2.5,7.5,8.7,13.7,0.127
4.1,9.1,7.0,12.0,0.243
3.5,8.5,2.1,7.1,0.657
2.9,7.9,-2.1,2.9,0.652
3.2,8.2,0.1,5.1,0.469
3.8,8.8,4.6,9.6,0.513
4.8,9.8,-2.9,2.1,0.37
4.4,9.4,8.9,13.9,0.221
4.1,9.1,7.1,12.1,0.231
3.5,8.5,2.2,7.2,0.672
2.5,7.5,8.8,13.8,0.143
