$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.7,2.7,-2.9,-0.8999999999999999,0.85
0.0,2.0,4.0,6.0,0.151
1.6,3.6,2.0,4.0,0.832
0.3,2.3,5.6,7.6,0.096
2.2,4.2,5.2,7.2,0.268
1.0,3.0,-1.3,0.7,0.86
1.3,3.3,0.4,2.4,0.875
1.9,3.9,3.7,5.7,0.562
0.0,2.0,4.1,6.1,0.146
0.7,2.7,-2.8,-0.7999999999999998,0.831
1.6,3.6,2.1,4.1,0.824
0.3,2.3,5.7,7.7,0.114
2.2,4.2,5.3,7.3,0.258
1.0,3.0,-1.2,0.8,0.876
1.3,3.3,0.5,2.5,0.871
1.9,3.9,3.8,5.8,0.556
0.7,2.7,-2.7,-0.7000000000000002,0.85
0.0,2.0,4.2,6.2,0.145
1.6,3.6,2.2,4.2,0.813
0.3,2.3,5.8,7.8,0.094
2.2,4.2,5.4,7.4,0.218
1.0,3.0,-1.1,0.8999999999999999,0.882
1.3,3.3,0.6,2.6,0.879
1.9,3.9,3.9,5.9,0.507
0.0,2.0,4.3,6.3,0.133
0.7,2.7,-2.6,-0.6000000000000001,0.854
1.6,3.6,2.3,4.3,0.788
0.3,2.3,5.9,7.9,0.109
2.2,4.2,5.5,7.5,0.224
1.0,3.0,-1.0,1.0,0.876
1.3,3.3,0.7,2.7,0.883
1.9,3.9,4.0,6.0,0.487
0.0,2.0,4.4,6.4,0.135
0.7,2.7,-2.5,-0.5,0.863
1.6,3.6,2.4,4.4,0.799
0.3,2.3,6.0,8.0,0.09
2.2,4.2,5.6,7.6,0.203
1.0,3.0,-0.9,1.1,0.891
1.9,3.9,4.1,6.1,0.456
1.3,3.3,0.8,2.8,0.873
0.0,2.0,4.5,6.5,0.119
0.7,2.7,-2.4,-0.3999999999999999,0.872
1.6,3.6,2.5,4.5,0.78
0.4,2.4,-4.0,-2.0,0.736
2.2,4.2,5.7,7.7,0.201
1.0,3.0,-0.8,1.2,0.862
1.9,3.9,4.2,6.2,0.428
1.3,3.3,0.9,2.9,0.881
0.0,2.0,4.6,6.6,0.141
0.7,2.7,-2.3,-0.2999999999999998,0.868
1.6,3.6,2.6,4.6,0.76
0.4,2.4,-3.9,-1.9,0.769
2.2,4.2,5.8,7.8,0.196
1.9,3.9,4.3,6.3,0.384
1.0,3.0,-0.7,1.3,0.884
1.3,3.3,1.0,3.0,0.881
0.0,2.0,4.7,6.7,0.113
0.7,2.7,-2.2,-0.20000000000000018,0.858
1.6,3.6,2.7,4.7,0.764
0.4,2.4,-3.8,-1.7999999999999998,0.787
2.2,4.2,5.9,7.9,0.173
1.9,3.9,4.4,6.4,0.356
1.0,3.0,-0.6,1.4,0.869
1.3,3.3,1.1,3.1,0.854
0.0,2.0,4.8,6.8,0.126
0.7,2.7,-2.1,-0.10000000000000009,0.887
1.6,3.6,2.8,4.8,0.737
0.4,2.4,-3.7,-1.7000000000000002,0.813
2.2,4.2,6.0,8.0,0.156
1.9,3.9,4.5,6.5,0.376
1.0,3.0,-0.5,1.5,0.878
1.3,3.3,1.2,3.2,0.883
0.0,2.0,4.9,6.9,0.119
0.7,2.7,-2.0,0.0,0.874
1.6,3.6,2.9,4.9,0.688
0.4,2.4,-3.6,-1.6,0.808
2.3,4.3,-4.0,-2.0,0.216
1.9,3.9,4.6,6.6,0.337
1.0,3.0,-0.4,1.6,0.854
1.3,3.3,1.3,3.3,0.851
0.0,2.0,5.0,7.0,0.14
0.7,2.7,-1.9,0.10000000000000009,0.882
1.6,3.6,3.0,5.0,0.676
0.4,2.4,-3.5,-1.5,0.824
2.3,4.3,-3.9,-1.9,0.232
1.9,3.9,4.7,6.7,0.305
1.0,3.0,-0.3,1.7,0.873
1.3,3.3,1.4,3.4,0.848
0.0,2.0,5.1,7.1,0.106
0.7,2.7,-1.8,0.19999999999999996,0.856
1.6,3.6,3.1,5.1,0.655
0.4,2.4,-3.4,-1.4,0.834
2.3,4.3,-3.8,-1.7999999999999998,0.235
1.9,3.9,4.8,6.8,0.289
1.0,3.0,-0.2,1.8,0.893
1.3,3.3,1.5,3.5,0.839
0.0,2.0,5.2,7.2,0.122
0.7,2.7,-1.7,0.30000000000000004,0.881
1.6,3.6,3.2,5.2,0.628
0.4,2.4,-3.3,-1.2999999999999998,0.83
2.3,4.3,-3.7,-1.7000000000000002,0.275
1.9,3.9,4.9,6.9,0.272
1.3,3.3,1.6,3.6,0.853
1.0,3.0,-0.1,1.9,0.879
0.0,2.0,5.3,7.3,0.113
0.7,2.7,-1.6,0.3999999999999999,0.86
1.6,3.6,3.3,5.3,0.623
0.4,2.4,-3.2,-1.2000000000000002,0.843
2.3,4.3,-3.6,-1.6,0.315
1.9,3.9,5.0,7.0,0.235
1.3,3.3,1.7,3.7,0.817
1.0,3.0,0.0,2.0,0.84
0.0,2.0,5.4,7.4,0.098
0.7,2.7,-1.5,0.5,0.861
1.6,3.6,3.4,5.4,0.548
0.4,2.4,-3.1,-1.1,0.84
2.3,4.3,-3.5,-1.5,0.366
1.9,3.9,5.1,7.1,0.21
1.0,3.0,0.1,2.1,0.868
1.3,3.3,1.8,3.8,0.812
0.0,2.0,5.5,7.5,0.101
0.7,2.7,-1.4,0.6000000000000001,0.853
1.6,3.6,3.5,5.5,0.544
0.4,2.4,-3.0,-1.0,0.856
2.3,4.3,-3.4,-1.4,0.378
1.9,3.9,5.2,7.2,0.177
1.0,3.0,0.2,2.2,0.859
1.3,3.3,1.9,3.9,0.8
0.0,2.0,5.6,7.6,0.11
0.7,2.7,-1.3,0.7,0.878
1.6,3.6,3.6,5.6,0.485
0.4,2.4,-2.9,-0.8999999999999999,0.855
2.3,4.3,-3.3,-1.2999999999999998,0.424
1.9,3.9,5.3,7.3,0.2
1.3,3.3,2.0,4.0,0.812
1.0,3.0,0.3,2.3,0.882
0.0,2.0,5.7,7.7,0.089
0.7,2.7,-1.2,0.8,0.876
1.6,3.6,3.7,5.7,0.472
0.4,2.4,-2.8,-0.7999999999999998,0.874
2.3,4.3,-3.2,-1.2000000000000002,0.468
1.9,3.9,5.4,7.4,0.196
1.3,3.3,2.1,4.1,0.794
1.0,3.0,0.4,2.4,0.888
0.0,2.0,5.8,7.8,0.091
0.7,2.7,-1.1,0.8999999999999999,0.89
1.6,3.6,3.8,5.8,0.452
0.4,2.4,-2.7,-0.7000000000000002,0.866
2.3,4.3,-3.1,-1.1,0.473
1.9,3.9,5.5,7.5,0.194
1.3,3.3,2.2,4.2,0.786
1.0,3.0,0.5,2.5,0.846
0.0,2.0,5.9,7.9,0.079
0.7,2.7,-1.0,1.0,0.879
1.6,3.6,3.9,5.9,0.427
0.4,2.4,-2.6,-0.6000000000000001,0.848
2.3,4.3,-3.0,-1.0,0.525
1.9,3.9,5.6,7.6,0.155
1.3,3.3,2.3,4.3,0.72
1.0,3.0,0.6,2.6,0.874
0.0,2.0,6.0,8.0,0.111
0.7,2.7,-0.9,1.1,0.878
1.6,3.6,4.0,6.0,0.385
0.4,2.4,-2.5,-0.5,0.841
2.3,4.3,-2.9,-0.8999999999999999,0.543
1.9,3.9,5.7,7.7,0.147
1.3,3.3,2.4,4.4,0.763
1.0,3.0,0.7,2.7,0.864
0.1,2.1,-4.0,-2.0,0.785
0.7,2.7,-0.8,1.2,0.868
1.6,3.6,4.1,6.1,0.366
0.4,2.4,-2.4,-0.3999999999999999,0.868
2.3,4.3,-2.8,-0.7999999999999998,0.582
1.9,3.9,5.8,7.8,0.167
1.3,3.3,2.5,4.5,0.707
1.0,3.0,0.8,2.8,0.859
0.1,2.1,-3.9,-1.9,0.822
0.7,2.7,-0.7,1.3,0.86
1.6,3.6,4.2,6.2,0.329
0.4,2.4,-2.3,-0.2999999999999998,0.883
2.3,4.3,-2.7,-0.7000000000000002,0.619
1.9,3.9,5.9,7.9,0.143
1.3,3.3,2.6,4.6,0.722
1.0,3.0,0.9,2.9,0.867
0.1,2.1,-3.8,-1.7999999999999998,0.828
0.7,2.7,-0.6,1.4,0.851
1.6,3.6,4.3,6.3,0.308
0.4,2.4,-2.2,-0.20000000000000018,0.866
2.3,4.3,-2.6,-0.6000000000000001,0.629
1.9,3.9,6.0,8.0,0.156
1.3,3.3,2.7,4.7,0.708
1.0,3.0,1.0,3.0,0.845
0.1,2.1,-3.7,-1.7000000000000002,0.814
0.7,2.7,-0.5,1.5,0.848
1.6,3.6,4.4,6.4,0.314
0.4,2.4,-2.1,-0.10000000000000009,0.881
2.3,4.3,-2.5,-0.5,0.662
2.0,4.0,-4.0,-2.0,0.297
1.3,3.3,2.8,4.8,0.675
1.0,3.0,1.1,3.1,0.851
0.1,2.1,-3.6,-1.6,0.847
0.7,2.7,-0.4,1.6,0.873
1.6,3.6,4.5,6.5,0.279
0.4,2.4,-2.0,0.0,0.866
2.3,4.3,-2.4,-0.3999999999999999,0.71
2.0,4.0,-3.9,-1.9,0.315
1.3,3.3,2.9,4.9,0.659
1.0,3.0,1.2,3.2,0.86
0.1,2.1,-3.5,-1.5,0.839
0.7,2.7,-0.3,1.7,0.869
1.6,3.6,4.6,6.6,0.253
0.4,2.4,-1.9,0.10000000000000009,0.865
2.0,4.0,-3.8,-1.7999999999999998,0.34
2.3,4.3,-2.3,-0.2999999999999998,0.712
1.3,3.3,3.0,5.0,0.61
1.0,3.0,1.3,3.3,0.829
0.1,2.1,-3.4,-1.4,0.843
0.7,2.7,-0.2,1.8,0.866
1.6,3.6,4.7,6.7,0.232
0.4,2.4,-1.8,0.19999999999999996,0.853
2.0,4.0,-3.7,-1.7000000000000002,0.391
2.3,4.3,-2.2,-0.20000000000000018,0.735
1.3,3.3,3.1,5.1,0.555
1.0,3.0,1.4,3.4,0.825
0.7,2.7,-0.1,1.9,0.879
0.1,2.1,-3.3,-1.2999999999999998,0.839
1.6,3.6,4.8,6.8,0.236
2.0,4.0,-3.6,-1.6,0.388
0.4,2.4,-1.7,0.30000000000000004,0.86
2.3,4.3,-2.1,-0.10000000000000009,0.739
1.3,3.3,3.2,5.2,0.509
1.0,3.0,1.5,3.5,0.831
0.7,2.7,0.0,2.0,0.876
0.1,2.1,-3.2,-1.2000000000000002,0.849
2.0,4.0,-3.5,-1.5,0.423
1.6,3.6,4.9,6.9,0.227
0.4,2.4,-1.6,0.3999999999999999,0.887
2.3,4.3,-2.0,0.0,0.796
1.3,3.3,3.3,5.3,0.494
1.0,3.0,1.6,3.6,0.828
0.7,2.7,0.1,2.1,0.879
0.1,2.1,-3.1,-1.1,0.851
2.0,4.0,-3.4,-1.4,0.503
1.6,3.6,5.0,7.0,0.211
0.4,2.4,-1.5,0.5,0.862
2.3,4.3,-1.9,0.10000000000000009,0.802
1.3,3.3,3.4,5.4,0.492
1.0,3.0,1.7,3.7,0.804
0.7,2.7,0.2,2.2,0.889
0.1,2.1,-3.0,-1.0,0.859
2.0,4.0,-3.3,-1.2999999999999998,0.518
1.6,3.6,5.1,7.1,0.198
2.3,4.3,-1.8,0.19999999999999996,0.807
0.4,2.4,-1.4,0.6000000000000001,0.877
1.3,3.3,3.5,5.5,0.469
1.0,3.0,1.8,3.8,0.809
0.7,2.7,0.3,2.3,0.872
0.1,2.1,-2.9,-0.8999999999999999,0.856
2.0,4.0,-3.2,-1.2000000000000002,0.574
1.6,3.6,5.2,7.2,0.193
0.4,2.4,-1.3,0.7,0.875
2.3,4.3,-1.7,0.30000000000000004,0.802
1.3,3.3,3.6,5.6,0.412
1.0,3.0,1.9,3.9,0.77
0.7,2.7,0.4,2.4,0.866
0.1,2.1,-2.8,-0.7999999999999998,0.86
2.0,4.0,-3.1,-1.1,0.585
1.6,3.6,5.3,7.3,0.193
0.4,2.4,-1.2,0.8,0.879
2.3,4.3,-1.6,0.3999999999999999,0.827
1.3,3.3,3.7,5.7,0.4
1.0,3.0,2.0,4.0,0.779
0.1,2.1,-2.7,-0.7000000000000002,0.889
0.7,2.7,0.5,2.5,0.877
2.0,4.0,-3.0,-1.0,0.607
1.6,3.6,5.4,7.4,0.175
0.4,2.4,-1.1,0.8999999999999999,0.862
2.3,4.3,-1.5,0.5,0.831
1.3,3.3,3.8,5.8,0.351
1.0,3.0,2.1,4.1,0.742
0.1,2.1,-2.6,-0.6000000000000001,0.888
0.7,2.7,0.6,2.6,0.871
2.0,4.0,-2.9,-0.8999999999999999,0.663
1.6,3.6,5.5,7.5,0.164
0.4,2.4,-1.0,1.0,0.875
2.3,4.3,-1.4,0.6000000000000001,0.84
1.3,3.3,3.9,5.9,0.325
1.0,3.0,2.2,4.2,0.736
0.1,2.1,-2.5,-0.5,0.853
0.7,2.7,0.7,2.7,0.87
2.0,4.0,-2.8,-0.7999999999999998,0.695
1.6,3.6,5.6,7.6,0.167
0.4,2.4,-0.9,1.1,0.865
2.3,4.3,-1.3,0.7,0.837
1.3,3.3,4.0,6.0,0.324
1.0,3.0,2.3,4.3,0.667
0.1,2.1,-2.4,-0.3999999999999999,0.867
0.7,2.7,0.8,2.8,0.85
2.0,4.0,-2.7,-0.7000000000000002,0.703
1.6,3.6,5.7,7.7,0.151
0.4,2.4,-0.8,1.2,0.875
2.3,4.3,-1.2,0.8,0.846
1.3,3.3,4.1,6.1,0.272
1.0,3.0,2.4,4.4,0.665
0.1,2.1,-2.3,-0.2999999999999998,0.859
0.7,2.7,0.9,2.9,0.853
2.0,4.0,-2.6,-0.6000000000000001,0.714
1.6,3.6,5.8,7.8,0.141
0.4,2.4,-0.7,1.3,0.887
2.3,4.3,-1.1,0.8999999999999999,0.871
1.3,3.3,4.2,6.2,0.271
1.0,3.0,2.5,4.5,0.636
0.1,2.1,-2.2,-0.20000000000000018,0.846
0.7,2.7,1.0,3.0,0.85
2.0,4.0,-2.5,-0.5,0.735
1.6,3.6,5.9,7.9,0.162
0.4,2.4,-0.6,1.4,0.871
2.3,4.3,-1.0,1.0,0.858
1.3,3.3,4.3,6.3,0.256
1.0,3.0,2.6,4.6,0.641
0.1,2.1,-2.1,-0.10000000000000009,0.874
0.7,2.7,1.1,3.1,0.842
2.0,4.0,-2.4,-0.3999999999999999,0.757
1.6,3.6,6.0,8.0,0.148
0.4,2.4,-0.5,1.5,0.855
2.3,4.3,-0.9,1.1,0.877
1.3,3.3,4.4,6.4,0.239
1.0,3.0,2.7,4.7,0.626
0.1,2.1,-2.0,0.0,0.886
0.7,2.7,1.2,3.2,0.824
2.0,4.0,-2.3,-0.2999999999999998,0.759
1.7,3.7,-4.0,-2.0,0.402
0.4,2.4,-0.4,1.6,0.868
2.3,4.3,-0.8,1.2,0.86
1.3,3.3,4.5,6.5,0.235
1.0,3.0,2.8,4.8,0.545
0.1,2.1,-1.9,0.10000000000000009,0.879
2.0,4.0,-2.2,-0.20000000000000018,0.788
0.7,2.7,1.3,3.3,0.808
1.7,3.7,-3.9,-1.9,0.432
0.4,2.4,-0.3,1.7,0.863
2.3,4.3,-0.7,1.3,0.856
1.3,3.3,4.6,6.6,0.225
1.0,3.0,2.9,4.9,0.539
0.1,2.1,-1.8,0.19999999999999996,0.849
2.0,4.0,-2.1,-0.10000000000000009,0.776
0.7,2.7,1.4,3.4,0.8
1.7,3.7,-3.8,-1.7999999999999998,0.419
0.4,2.4,-0.2,1.8,0.867
2.3,4.3,-0.6,1.4,0.875
1.3,3.3,4.7,6.7,0.219
1.0,3.0,3.0,5.0,0.538
2.0,4.0,-2.0,0.0,0.815
0.1,2.1,-1.7,0.30000000000000004,0.878
0.7,2.7,1.5,3.5,0.807
1.7,3.7,-3.7,-1.7000000000000002,0.493
0.4,2.4,-0.1,1.9,0.862
2.3,4.3,-0.5,1.5,0.873
1.3,3.3,4.8,6.8,0.172
1.0,3.0,3.1,5.1,0.483
2.0,4.0,-1.9,0.10000000000000009,0.82
0.1,2.1,-1.6,0.3999999999999999,0.856
0.7,2.7,1.6,3.6,0.777
1.7,3.7,-3.6,-1.6,0.53
0.4,2.4,0.0,2.0,0.862
2.3,4.3,-0.4,1.6,0.863
1.3,3.3,4.9,6.9,0.181
1.0,3.0,3.2,5.2,0.44
2.0,4.0,-1.8,0.19999999999999996,0.816
0.1,2.1,-1.5,0.5,0.867
0.7,2.7,1.7,3.7,0.765
1.7,3.7,-3.5,-1.5,0.55
2.3,4.3,-0.3,1.7,0.868
0.4,2.4,0.1,2.1,0.868
1.3,3.3,5.0,7.0,0.162
1.0,3.0,3.3,5.3,0.424
2.0,4.0,-1.7,0.30000000000000004,0.841
0.1,2.1,-1.4,0.6000000000000001,0.852
0.7,2.7,1.8,3.8,0.756
1.7,3.7,-3.4,-1.4,0.575
2.3,4.3,-0.2,1.8,0.845
0.4,2.4,0.2,2.2,0.868
1.3,3.3,5.1,7.1,0.178
1.0,3.0,3.4,5.4,0.4
2.0,4.0,-1.6,0.3999999999999999,0.86
0.1,2.1,-1.3,0.7,0.871
0.7,2.7,1.9,3.9,0.738
1.7,3.7,-3.3,-1.2999999999999998,0.612
2.3,4.3,-0.1,1.9,0.868
0.4,2.4,0.3,2.3,0.84
1.3,3.3,5.2,7.2,0.162
2.0,4.0,-1.5,0.5,0.844
1.0,3.0,3.5,5.5,0.345
0.1,2.1,-1.2,0.8,0.866
0.7,2.7,2.0,4.0,0.691
1.7,3.7,-3.2,-1.2000000000000002,0.638
2.3,4.3,0.0,2.0,0.872
0.4,2.4,0.4,2.4,0.844
1.3,3.3,5.3,7.3,0.144
2.0,4.0,-1.4,0.6000000000000001,0.859
1.0,3.0,3.6,5.6,0.349
0.1,2.1,-1.1,0.8999999999999999,0.891
0.7,2.7,2.1,4.1,0.675
1.7,3.7,-3.1,-1.1,0.669
2.3,4.3,0.1,2.1,0.875
0.4,2.4,0.5,2.5,0.857
1.3,3.3,5.4,7.4,0.18
2.0,4.0,-1.3,0.7,0.865
1.0,3.0,3.7,5.7,0.307
0.7,2.7,2.2,4.2,0.624
0.1,2.1,-1.0,1.0,0.877
1.7,3.7,-3.0,-1.0,0.71
2.3,4.3,0.2,2.2,0.888
0.4,2.4,0.6,2.6,0.86
1.3,3.3,5.5,7.5,0.14
2.0,4.0,-1.2,0.8,0.852
1.0,3.0,3.8,5.8,0.309
0.7,2.7,2.3,4.3,0.638
0.1,2.1,-0.9,1.1,0.873
1.7,3.7,-2.9,-0.8999999999999999,0.716
2.3,4.3,0.3,2.3,0.879
0.4,2.4,0.7,2.7,0.851
1.3,3.3,5.6,7.6,0.152
2.0,4.0,-1.1,0.8999999999999999,0.871
1.0,3.0,3.9,5.9,0.277
0.7,2.7,2.4,4.4,0.631
0.1,2.1,-0.8,1.2,0.874
1.7,3.7,-2.8,-0.7999999999999998,0.742
2.3,4.3,0.4,2.4,0.858
1.3,3.3,5.7,7.7,0.135
0.4,2.4,0.8,2.8,0.828
2.0,4.0,-1.0,1.0,0.86
0.7,2.7,2.5,4.5,0.568
0.1,2.1,-0.7,1.3,0.873
1.0,3.0,4.0,6.0,0.261
1.7,3.7,-2.7,-0.7000000000000002,0.769
2.3,4.3,0.5,2.5,0.863
1.3,3.3,5.8,7.8,0.12
0.4,2.4,0.9,2.9,0.836
2.0,4.0,-0.9,1.1,0.883
0.7,2.7,2.6,4.6,0.569
0.1,2.1,-0.6,1.4,0.852
1.0,3.0,4.1,6.1,0.256
1.7,3.7,-2.6,-0.6000000000000001,0.768
2.3,4.3,0.6,2.6,0.887
1.3,3.3,5.9,7.9,0.127
0.4,2.4,1.0,3.0,0.813
2.0,4.0,-0.8,1.2,0.871
0.1,2.1,-0.5,1.5,0.863
0.7,2.7,2.7,4.7,0.495
1.0,3.0,4.2,6.2,0.22
1.7,3.7,-2.5,-0.5,0.808
2.3,4.3,0.7,2.7,0.852
1.3,3.3,6.0,8.0,0.143
0.4,2.4,1.1,3.1,0.817
2.0,4.0,-0.7,1.3,0.853
0.1,2.1,-0.4,1.6,0.854
0.7,2.7,2.8,4.8,0.467
1.0,3.0,4.3,6.3,0.226
1.7,3.7,-2.4,-0.3999999999999999,0.79
2.3,4.3,0.8,2.8,0.876
1.4,3.4,-4.0,-2.0,0.473
0.4,2.4,1.2,3.2,0.787
2.0,4.0,-0.6,1.4,0.871
0.7,2.7,2.9,4.9,0.437
0.1,2.1,-0.3,1.7,0.847
1.0,3.0,4.4,6.4,0.208
1.7,3.7,-2.3,-0.2999999999999998,0.808
2.3,4.3,0.9,2.9,0.851
1.4,3.4,-3.9,-1.9,0.53
0.4,2.4,1.3,3.3,0.783
2.0,4.0,-0.5,1.5,0.866
0.1,2.1,-0.2,1.8,0.855
0.7,2.7,3.0,5.0,0.424
1.0,3.0,4.5,6.5,0.192
1.7,3.7,-2.2,-0.20000000000000018,0.809
2.3,4.3,1.0,3.0,0.867
1.4,3.4,-3.8,-1.7999999999999998,0.551
0.4,2.4,1.4,3.4,0.792
2.0,4.0,-0.4,1.6,0.89
0.1,2.1,-0.1,1.9,0.865
0.7,2.7,3.1,5.1,0.396
1.0,3.0,4.6,6.6,0.189
1.7,3.7,-2.1,-0.10000000000000009,0.806
2.3,4.3,1.1,3.1,0.849
1.4,3.4,-3.7,-1.7000000000000002,0.58
0.4,2.4,1.5,3.5,0.747
2.0,4.0,-0.3,1.7,0.865
0.1,2.1,0.0,2.0,0.857
0.7,2.7,3.2,5.2,0.394
1.7,3.7,-2.0,0.0,0.851
1.0,3.0,4.7,6.7,0.178
2.3,4.3,1.2,3.2,0.886
1.4,3.4,-3.6,-1.6,0.606
0.4,2.4,1.6,3.6,0.736
2.0,4.0,-0.2,1.8,0.855
0.1,2.1,0.1,2.1,0.854
0.7,2.7,3.3,5.3,0.35
1.7,3.7,-1.9,0.10000000000000009,0.848
1.0,3.0,4.8,6.8,0.199
2.3,4.3,1.3,3.3,0.857
1.4,3.4,-3.5,-1.5,0.633
0.4,2.4,1.7,3.7,0.721
2.0,4.0,-0.1,1.9,0.872
0.1,2.1,0.2,2.2,0.839
0.7,2.7,3.4,5.4,0.351
1.7,3.7,-1.8,0.19999999999999996,0.838
1.0,3.0,4.9,6.9,0.181
2.3,4.3,1.4,3.4,0.871
1.4,3.4,-3.4,-1.4,0.683
0.4,2.4,1.8,3.8,0.674
2.0,4.0,0.0,2.0,0.869
0.7,2.7,3.5,5.5,0.31
0.1,2.1,0.3,2.3,0.866
1.7,3.7,-1.7,0.30000000000000004,0.836
1.0,3.0,5.0,7.0,0.151
2.3,4.3,1.5,3.5,0.871
1.4,3.4,-3.3,-1.2999999999999998,0.681
0.4,2.4,1.9,3.9,0.668
2.0,4.0,0.1,2.1,0.862
0.1,2.1,0.4,2.4,0.848
0.7,2.7,3.6,5.6,0.283
1.7,3.7,-1.6,0.3999999999999999,0.869
1.0,3.0,5.1,7.1,0.154
2.3,4.3,1.6,3.6,0.864
1.4,3.4,-3.2,-1.2000000000000002,0.725
0.4,2.4,2.0,4.0,0.624
2.0,4.0,0.2,2.2,0.841
0.1,2.1,0.5,2.5,0.83
0.7,2.7,3.7,5.7,0.254
1.7,3.7,-1.5,0.5,0.853
1.0,3.0,5.2,7.2,0.156
2.3,4.3,1.7,3.7,0.841
1.4,3.4,-3.1,-1.1,0.732
0.4,2.4,2.1,4.1,0.597
2.0,4.0,0.3,2.3,0.872
0.1,2.1,0.6,2.6,0.818
0.7,2.7,3.8,5.8,0.257
1.7,3.7,-1.4,0.6000000000000001,0.872
1.0,3.0,5.3,7.3,0.13
2.3,4.3,1.8,3.8,0.877
1.4,3.4,-3.0,-1.0,0.765
0.4,2.4,2.2,4.2,0.573
2.0,4.0,0.4,2.4,0.887
0.1,2.1,0.7,2.7,0.814
0.7,2.7,3.9,5.9,0.256
1.7,3.7,-1.3,0.7,0.861
1.0,3.0,5.4,7.4,0.129
2.3,4.3,1.9,3.9,0.856
1.4,3.4,-2.9,-0.8999999999999999,0.779
0.4,2.4,2.3,4.3,0.537
2.0,4.0,0.5,2.5,0.865
0.1,2.1,0.8,2.8,0.815
0.7,2.7,4.0,6.0,0.234
1.7,3.7,-1.2,0.8,0.866
2.3,4.3,2.0,4.0,0.869
1.0,3.0,5.5,7.5,0.135
1.4,3.4,-2.8,-0.7999999999999998,0.803
0.4,2.4,2.4,4.4,0.482
2.0,4.0,0.6,2.6,0.874
0.1,2.1,0.9,2.9,0.789
0.7,2.7,4.1,6.1,0.214
1.7,3.7,-1.1,0.8999999999999999,0.873
2.3,4.3,2.1,4.1,0.856
1.0,3.0,5.6,7.6,0.126
1.4,3.4,-2.7,-0.7000000000000002,0.818
0.4,2.4,2.5,4.5,0.46
2.0,4.0,0.7,2.7,0.871
0.1,2.1,1.0,3.0,0.778
0.7,2.7,4.2,6.2,0.207
1.7,3.7,-1.0,1.0,0.874
2.3,4.3,2.2,4.2,0.872
1.0,3.0,5.7,7.7,0.115
1.4,3.4,-2.6,-0.6000000000000001,0.838
0.4,2.4,2.6,4.6,0.477
2.0,4.0,0.8,2.8,0.874
0.1,2.1,1.1,3.1,0.765
0.7,2.7,4.3,6.3,0.197
1.7,3.7,-0.9,1.1,0.883
2.3,4.3,2.3,4.3,0.867
1.0,3.0,5.8,7.8,0.134
1.4,3.4,-2.5,-0.5,0.818
0.4,2.4,2.7,4.7,0.408
2.0,4.0,0.9,2.9,0.861
0.1,2.1,1.2,3.2,0.757
0.7,2.7,4.4,6.4,0.206
1.7,3.7,-0.8,1.2,0.878
2.3,4.3,2.4,4.4,0.864
1.0,3.0,5.9,7.9,0.101
1.4,3.4,-2.4,-0.3999999999999999,0.83
0.4,2.4,2.8,4.8,0.383
2.0,4.0,1.0,3.0,0.877
0.1,2.1,1.3,3.3,0.706
1.7,3.7,-0.7,1.3,0.887
0.7,2.7,4.5,6.5,0.174
2.3,4.3,2.5,4.5,0.848
1.0,3.0,6.0,8.0,0.105
1.4,3.4,-2.3,-0.2999999999999998,0.835
0.4,2.4,2.9,4.9,0.391
2.0,4.0,1.1,3.1,0.867
0.1,2.1,1.4,3.4,0.703
0.7,2.7,4.6,6.6,0.162
1.7,3.7,-0.6,1.4,0.866
2.3,4.3,2.6,4.6,0.871
1.1,3.1,-4.0,-2.0,0.591
1.4,3.4,-2.2,-0.20000000000000018,0.85
0.4,2.4,3.0,5.0,0.339
2.0,4.0,1.2,3.2,0.864
0.1,2.1,1.5,3.5,0.678
1.7,3.7,-0.5,1.5,0.861
0.7,2.7,4.7,6.7,0.143
2.3,4.3,2.7,4.7,0.843
1.1,3.1,-3.9,-1.9,0.594
1.4,3.4,-2.1,-0.10000000000000009,0.859
2.0,4.0,1.3,3.3,0.866
0.4,2.4,3.1,5.1,0.324
0.1,2.1,1.6,3.6,0.642
0.7,2.7,4.8,6.8,0.161
1.7,3.7,-0.4,1.6,0.871
2.3,4.3,2.8,4.8,0.862
1.1,3.1,-3.8,-1.7999999999999998,0.647
1.4,3.4,-2.0,0.0,0.845
2.0,4.0,1.4,3.4,0.859
0.4,2.4,3.2,5.2,0.286
0.1,2.1,1.7,3.7,0.606
0.7,2.7,4.9,6.9,0.146
1.7,3.7,-0.3,1.7,0.873
2.3,4.3,2.9,4.9,0.829
1.1,3.1,-3.7,-1.7000000000000002,0.643
1.4,3.4,-1.9,0.10000000000000009,0.854
2.0,4.0,1.5,3.5,0.884
0.4,2.4,3.3,5.3,0.27
0.1,2.1,1.8,3.8,0.602
1.7,3.7,-0.2,1.8,0.861
0.7,2.7,5.0,7.0,0.141
2.3,4.3,3.0,5.0,0.814
1.1,3.1,-3.6,-1.6,0.702
1.4,3.4,-1.8,0.19999999999999996,0.866
2.0,4.0,1.6,3.6,0.866
0.4,2.4,3.4,5.4,0.268
0.1,2.1,1.9,3.9,0.6
1.7,3.7,-0.1,1.9,0.864
0.7,2.7,5.1,7.1,0.138
2.3,4.3,3.1,5.1,0.806
1.1,3.1,-3.5,-1.5,0.7
1.4,3.4,-1.7,0.30000000000000004,0.9
