,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
21580,6.7,6.7,3.3,5.3,0.895
21581,6.7,6.7,3.4,5.4,0.898
21582,6.7,6.7,3.5,5.5,0.908
21583,6.7,6.7,3.6,5.6,0.91
21584,6.7,6.7,3.7,5.7,0.925
21585,6.7,6.7,3.8,5.8,0.91
21586,6.7,6.7,3.9,5.9,0.925
21587,6.7,6.7,4.0,6.0,0.925
21588,6.7,6.7,4.1,6.1,0.882
21589,6.7,6.7,4.2,6.2,0.915
21590,6.7,6.7,4.3,6.3,0.901
21591,6.7,6.7,4.4,6.4,0.893
21592,6.7,6.7,4.5,6.5,0.907
21593,6.7,6.7,4.6,6.6,0.901
21594,6.7,6.7,4.7,6.7,0.893
21595,6.7,6.7,4.8,6.8,0.902
21596,6.7,6.7,4.9,6.9,0.89
21597,6.7,6.7,5.0,7.0,0.894
21598,6.7,6.7,5.1,7.1,0.895
21599,6.7,6.7,5.2,7.2,0.878
21600,6.7,6.7,5.3,7.3,0.868
21601,6.7,6.7,5.4,7.4,0.857
21602,6.7,6.7,5.5,7.5,0.878
21603,6.7,6.7,5.6,7.6,0.833
21604,6.7,6.7,5.7,7.7,0.804
21605,6.7,6.7,5.8,7.8,0.826
21606,6.7,6.7,5.9,7.9,0.795
21607,6.7,6.7,6.0,8.0,0.772
21608,6.7,6.7,6.1,8.1,0.765
21609,6.7,6.7,6.2,8.2,0.744
21610,6.7,6.7,6.3,8.3,0.721
21611,6.7,6.7,6.4,8.4,0.68
21612,6.7,6.7,6.5,8.5,0.659
21613,6.7,6.7,6.6,8.6,0.645
21614,6.7,6.7,6.7,8.7,0.611
21615,6.7,6.7,6.8,8.8,0.556
21616,6.7,6.7,6.9,8.9,0.521
21617,6.7,6.7,7.0,9.0,0.481
21618,6.7,6.7,7.1,9.1,0.463
21619,6.7,6.7,7.2,9.2,0.412
21620,6.7,6.7,7.3,9.3,0.404
21621,6.7,6.7,7.4,9.4,0.358
21622,6.7,6.7,7.5,9.5,0.34
21623,6.7,6.7,7.6,9.6,0.315
21624,6.7,6.7,7.7,9.7,0.284
21625,6.7,6.7,7.8,9.8,0.273
21626,6.7,6.7,7.9,9.9,0.252
21627,6.7,6.7,8.0,10.0,0.224
21628,6.7,6.7,8.1,10.1,0.251
21629,6.7,6.7,8.2,10.2,0.21
21630,6.7,6.7,8.3,10.3,0.214
21631,6.7,6.7,8.4,10.4,0.185
21632,6.7,6.7,8.5,10.5,0.196
21633,6.7,6.7,8.6,10.6,0.17
21634,6.7,6.7,8.7,10.7,0.179
21635,6.7,6.7,8.8,10.8,0.169
21636,6.7,6.7,8.9,10.9,0.158
21637,6.7,6.7,9.0,11.0,0.16
21638,6.7,6.7,9.1,11.1,0.138
21639,6.7,6.7,9.2,11.2,0.141
21640,6.7,6.7,9.3,11.3,0.133
21641,6.7,6.7,9.4,11.4,0.119
21642,6.7,6.7,9.5,11.5,0.111
21643,6.7,6.7,9.6,11.6,0.125
21644,6.7,6.7,9.7,11.7,0.123
21645,6.7,6.7,9.8,11.8,0.13
21646,6.7,6.7,9.9,11.9,0.103
21647,6.7,6.7,10.0,12.0,0.088
21648,6.7,6.7,10.1,12.1,0.114
21649,6.7,6.7,10.2,12.2,0.1
21650,6.7,6.7,10.3,12.3,0.106
21651,6.7,6.7,10.4,12.4,0.104
21652,6.7,6.7,10.5,12.5,0.111
21653,6.7,6.7,10.6,12.6,0.107
21654,6.7,6.7,10.7,12.7,0.11
21655,6.7,6.7,10.8,12.8,0.097
21656,6.7,6.7,10.9,12.9,0.103
21657,6.7,6.7,11.0,13.0,0.095
21658,6.7,6.7,11.1,13.1,0.092
21659,6.7,6.7,11.2,13.2,0.109
21660,6.7,6.7,11.3,13.3,0.091
21661,6.7,6.7,11.4,13.4,0.103
21662,6.7,6.7,11.5,13.5,0.102
21663,6.7,6.7,11.6,13.6,0.089
21664,6.7,6.7,11.7,13.7,0.105
21665,6.7,6.7,11.8,13.8,0.095
21666,6.7,6.7,11.9,13.9,0.101
21667,6.7,6.7,12.0,14.0,0.087
21668,6.7,6.7,12.1,14.1,0.093
21669,6.7,6.7,12.2,14.2,0.105
21670,6.7,6.7,12.3,14.3,0.086
21671,6.7,6.7,12.4,14.4,0.093
21672,6.7,6.7,12.5,14.5,0.088
21673,6.7,6.7,12.6,14.6,0.1
21674,6.7,6.7,12.7,14.7,0.102
21675,6.7,6.7,12.8,14.8,0.094
21676,6.7,6.7,12.9,14.9,0.107
21677,6.7,6.7,13.0,15.0,0.098
21678,6.7,6.7,13.1,15.1,0.092
21679,6.7,6.7,13.2,15.2,0.093
21680,6.7,6.7,13.3,15.3,0.12
21681,6.7,6.7,13.4,15.4,0.086
21682,6.7,6.7,13.5,15.5,0.103
21683,6.7,6.7,13.6,15.6,0.09
21684,6.7,6.7,13.7,15.7,0.088
21685,6.7,6.7,13.8,15.8,0.108
21686,6.7,6.7,13.9,15.9,0.089
21687,6.7,6.7,14.0,16.0,0.099
21688,6.7,6.7,14.1,16.1,0.098
21689,6.7,6.7,14.2,16.2,0.097
21690,6.7,6.7,14.3,16.3,0.103
21691,6.7,6.7,14.4,16.4,0.104
21692,6.7,6.7,14.5,16.5,0.095
21693,6.7,6.7,14.6,16.6,0.1
21694,6.7,6.7,14.7,16.7,0.121
21695,6.7,6.7,14.8,16.8,0.105
21696,6.7,6.7,14.9,16.9,0.092
21697,6.7,6.7,15.0,17.0,0.11
21698,6.7,6.7,15.1,17.1,0.106
21699,6.7,6.7,15.2,17.2,0.098
21700,6.7,6.7,15.3,17.3,0.094
21701,6.7,6.7,15.4,17.4,0.075
21702,6.7,6.7,15.5,17.5,0.112
21703,6.7,6.7,15.6,17.6,0.105
21704,6.7,6.7,15.7,17.7,0.104
21705,6.7,6.7,15.8,17.8,0.078
21706,6.7,6.7,15.9,17.9,0.082
21707,6.7,6.7,16.0,18.0,0.107
21708,6.8,6.8,-4.0,-2.0,0.089
21709,6.8,6.8,-3.9,-1.9,0.106
21710,6.8,6.8,-3.8,-1.7999999999999998,0.105
21711,6.8,6.8,-3.7,-1.7000000000000002,0.078
21712,6.8,6.8,-3.6,-1.6,0.087
21713,6.8,6.8,-3.5,-1.5,0.083
21714,6.8,6.8,-3.4,-1.4,0.104
21715,6.8,6.8,-3.3,-1.2999999999999998,0.101
21716,6.8,6.8,-3.2,-1.2000000000000002,0.109
21717,6.8,6.8,-3.1,-1.1,0.089
21718,6.8,6.8,-3.0,-1.0,0.12
21719,6.8,6.8,-2.9,-0.8999999999999999,0.101
21720,6.8,6.8,-2.8,-0.7999999999999998,0.113
21721,6.8,6.8,-2.7,-0.7000000000000002,0.121
21722,6.8,6.8,-2.6,-0.6000000000000001,0.108
21723,6.8,6.8,-2.5,-0.5,0.105
21724,6.8,6.8,-2.4,-0.3999999999999999,0.089
21725,6.8,6.8,-2.3,-0.2999999999999998,0.1
21726,6.8,6.8,-2.2,-0.20000000000000018,0.103
21727,6.8,6.8,-2.1,-0.10000000000000009,0.093
21728,6.8,6.8,-2.0,0.0,0.116
21729,6.8,6.8,-1.9,0.10000000000000009,0.101
21730,6.8,6.8,-1.8,0.19999999999999996,0.102
21731,6.8,6.8,-1.7,0.30000000000000004,0.098
21732,6.8,6.8,-1.6,0.3999999999999999,0.097
21733,6.8,6.8,-1.5,0.5,0.114
21734,6.8,6.8,-1.4,0.6000000000000001,0.094
21735,6.8,6.8,-1.3,0.7,0.098
21736,6.8,6.8,-1.2,0.8,0.11
21737,6.8,6.8,-1.1,0.8999999999999999,0.098
21738,6.8,6.8,-1.0,1.0,0.111
21739,6.8,6.8,-0.9,1.1,0.099
21740,6.8,6.8,-0.8,1.2,0.11
21741,6.8,6.8,-0.7,1.3,0.111
21742,6.8,6.8,-0.6,1.4,0.12
21743,6.8,6.8,-0.5,1.5,0.129
21744,6.8,6.8,-0.4,1.6,0.118
21745,6.8,6.8,-0.3,1.7,0.142
21746,6.8,6.8,-0.2,1.8,0.134
21747,6.8,6.8,-0.1,1.9,0.16
21748,6.8,6.8,0.0,2.0,0.186
21749,6.8,6.8,0.1,2.1,0.187
21750,6.8,6.8,0.2,2.2,0.21
21751,6.8,6.8,0.3,2.3,0.204
21752,6.8,6.8,0.4,2.4,0.251
21753,6.8,6.8,0.5,2.5,0.277
21754,6.8,6.8,0.6,2.6,0.3
21755,6.8,6.8,0.7,2.7,0.348
21756,6.8,6.8,0.8,2.8,0.395
21757,6.8,6.8,0.9,2.9,0.433
21758,6.8,6.8,1.0,3.0,0.438
21759,6.8,6.8,1.1,3.1,0.491
21760,6.8,6.8,1.2,3.2,0.535
21761,6.8,6.8,1.3,3.3,0.579
21762,6.8,6.8,1.4,3.4,0.586
21763,6.8,6.8,1.5,3.5,0.615
21764,6.8,6.8,1.6,3.6,0.656
21765,6.8,6.8,1.7,3.7,0.694
21766,6.8,6.8,1.8,3.8,0.702
21767,6.8,6.8,1.9,3.9,0.771
21768,6.8,6.8,2.0,4.0,0.771
21769,6.8,6.8,2.1,4.1,0.761
21770,6.8,6.8,2.2,4.2,0.83
21771,6.8,6.8,2.3,4.3,0.826
21772,6.8,6.8,2.4,4.4,0.805
21773,6.8,6.8,2.5,4.5,0.838
21774,6.8,6.8,2.6,4.6,0.859
21775,6.8,6.8,2.7,4.7,0.849
21776,6.8,6.8,2.8,4.8,0.884
21777,6.8,6.8,2.9,4.9,0.888
21778,6.8,6.8,3.0,5.0,0.875
21779,6.8,6.8,3.1,5.1,0.878
21780,6.8,6.8,3.2,5.2,0.893
21781,6.8,6.8,3.3,5.3,0.904
21782,6.8,6.8,3.4,5.4,0.898
21783,6.8,6.8,3.5,5.5,0.921
21784,6.8,6.8,3.6,5.6,0.908
21785,6.8,6.8,3.7,5.7,0.918
21786,6.8,6.8,3.8,5.8,0.923
21787,6.8,6.8,3.9,5.9,0.921
21788,6.8,6.8,4.0,6.0,0.907
21789,6.8,6.8,4.1,6.1,0.902
21790,6.8,6.8,4.2,6.2,0.908
21791,6.8,6.8,4.3,6.3,0.911
21792,6.8,6.8,4.4,6.4,0.906
21793,6.8,6.8,4.5,6.5,0.9
21794,6.8,6.8,4.6,6.6,0.916
21795,6.8,6.8,4.7,6.7,0.893
21796,6.8,6.8,4.8,6.8,0.896
21797,6.8,6.8,4.9,6.9,0.894
21798,6.8,6.8,5.0,7.0,0.902
21799,6.8,6.8,5.1,7.1,0.895
21800,6.8,6.8,5.2,7.2,0.866
21801,6.8,6.8,5.3,7.3,0.887
21802,6.8,6.8,5.4,7.4,0.864
21803,6.8,6.8,5.5,7.5,0.859
21804,6.8,6.8,5.6,7.6,0.852
21805,6.8,6.8,5.7,7.7,0.845
21806,6.8,6.8,5.8,7.8,0.839
21807,6.8,6.8,5.9,7.9,0.806
21808,6.8,6.8,6.0,8.0,0.761
21809,6.8,6.8,6.1,8.1,0.796
21810,6.8,6.8,6.2,8.2,0.767
21811,6.8,6.8,6.3,8.3,0.728
21812,6.8,6.8,6.4,8.4,0.713
21813,6.8,6.8,6.5,8.5,0.67
21814,6.8,6.8,6.6,8.6,0.651
21815,6.8,6.8,6.7,8.7,0.633
21816,6.8,6.8,6.8,8.8,0.582
21817,6.8,6.8,6.9,8.9,0.572
21818,6.8,6.8,7.0,9.0,0.531
21819,6.8,6.8,7.1,9.1,0.471
21820,6.8,6.8,7.2,9.2,0.446
21821,6.8,6.8,7.3,9.3,0.45
21822,6.8,6.8,7.4,9.4,0.381
21823,6.8,6.8,7.5,9.5,0.356
21824,6.8,6.8,7.6,9.6,0.341
21825,6.8,6.8,7.7,9.7,0.325
21826,6.8,6.8,7.8,9.8,0.289
21827,6.8,6.8,7.9,9.9,0.283
21828,6.8,6.8,8.0,10.0,0.252
21829,6.8,6.8,8.1,10.1,0.265
21830,6.8,6.8,8.2,10.2,0.234
21831,6.8,6.8,8.3,10.3,0.203
21832,6.8,6.8,8.4,10.4,0.207
21833,6.8,6.8,8.5,10.5,0.176
21834,6.8,6.8,8.6,10.6,0.184
21835,6.8,6.8,8.7,10.7,0.174
21836,6.8,6.8,8.8,10.8,0.148
21837,6.8,6.8,8.9,10.9,0.14
21838,6.8,6.8,9.0,11.0,0.143
21839,6.8,6.8,9.1,11.1,0.153
21840,6.8,6.8,9.2,11.2,0.144
21841,6.8,6.8,9.3,11.3,0.138
21842,6.8,6.8,9.4,11.4,0.146
21843,6.8,6.8,9.5,11.5,0.128
21844,6.8,6.8,9.6,11.6,0.138
21845,6.8,6.8,9.7,11.7,0.141
21846,6.8,6.8,9.8,11.8,0.128
21847,6.8,6.8,9.9,11.9,0.109
21848,6.8,6.8,10.0,12.0,0.115
21849,6.8,6.8,10.1,12.1,0.115
21850,6.8,6.8,10.2,12.2,0.109
21851,6.8,6.8,10.3,12.3,0.114
21852,6.8,6.8,10.4,12.4,0.104
21853,6.8,6.8,10.5,12.5,0.094
21854,6.8,6.8,10.6,12.6,0.109
21855,6.8,6.8,10.7,12.7,0.109
21856,6.8,6.8,10.8,12.8,0.103
21857,6.8,6.8,10.9,12.9,0.1
21858,6.8,6.8,11.0,13.0,0.099
21859,6.8,6.8,11.1,13.1,0.105
21860,6.8,6.8,11.2,13.2,0.092
21861,6.8,6.8,11.3,13.3,0.098
21862,6.8,6.8,11.4,13.4,0.101
21863,6.8,6.8,11.5,13.5,0.111
21864,6.8,6.8,11.6,13.6,0.113
21865,6.8,6.8,11.7,13.7,0.098
21866,6.8,6.8,11.8,13.8,0.109
21867,6.8,6.8,11.9,13.9,0.103
21868,6.8,6.8,12.0,14.0,0.104
21869,6.8,6.8,12.1,14.1,0.099
21870,6.8,6.8,12.2,14.2,0.102
21871,6.8,6.8,12.3,14.3,0.089
21872,6.8,6.8,12.4,14.4,0.102
21873,6.8,6.8,12.5,14.5,0.089
21874,6.8,6.8,12.6,14.6,0.101
21875,6.8,6.8,12.7,14.7,0.105
21876,6.8,6.8,12.8,14.8,0.11
21877,6.8,6.8,12.9,14.9,0.108
21878,6.8,6.8,13.0,15.0,0.103
21879,6.8,6.8,13.1,15.1,0.085
21880,6.8,6.8,13.2,15.2,0.106
21881,6.8,6.8,13.3,15.3,0.107
21882,6.8,6.8,13.4,15.4,0.08
21883,6.8,6.8,13.5,15.5,0.094
21884,6.8,6.8,13.6,15.6,0.114
21885,6.8,6.8,13.7,15.7,0.11
21886,6.8,6.8,13.8,15.8,0.098
21887,6.8,6.8,13.9,15.9,0.101
21888,6.8,6.8,14.0,16.0,0.118
21889,6.8,6.8,14.1,16.1,0.097
21890,6.8,6.8,14.2,16.2,0.107
21891,6.8,6.8,14.3,16.3,0.099
21892,6.8,6.8,14.4,16.4,0.092
21893,6.8,6.8,14.5,16.5,0.117
21894,6.8,6.8,14.6,16.6,0.097
21895,6.8,6.8,14.7,16.7,0.091
21896,6.8,6.8,14.8,16.8,0.11
21897,6.8,6.8,14.9,16.9,0.101
21898,6.8,6.8,15.0,17.0,0.092
21899,6.8,6.8,15.1,17.1,0.1
21900,6.8,6.8,15.2,17.2,0.112
21901,6.8,6.8,15.3,17.3,0.097
21902,6.8,6.8,15.4,17.4,0.112
21903,6.8,6.8,15.5,17.5,0.114
21904,6.8,6.8,15.6,17.6,0.09
21905,6.8,6.8,15.7,17.7,0.099
21906,6.8,6.8,15.8,17.8,0.094
21907,6.8,6.8,15.9,17.9,0.095
21908,6.8,6.8,16.0,18.0,0.099
21909,6.9,6.9,-4.0,-2.0,0.11
21910,6.9,6.9,-3.9,-1.9,0.086
21911,6.9,6.9,-3.8,-1.7999999999999998,0.097
21912,6.9,6.9,-3.7,-1.7000000000000002,0.1
21913,6.9,6.9,-3.6,-1.6,0.112
21914,6.9,6.9,-3.5,-1.5,0.114
21915,6.9,6.9,-3.4,-1.4,0.086
21916,6.9,6.9,-3.3,-1.2999999999999998,0.109
21917,6.9,6.9,-3.2,-1.2000000000000002,0.089
21918,6.9,6.9,-3.1,-1.1,0.101
21919,6.9,6.9,-3.0,-1.0,0.091
21920,6.9,6.9,-2.9,-0.8999999999999999,0.099
21921,6.9,6.9,-2.8,-0.7999999999999998,0.095
21922,6.9,6.9,-2.7,-0.7000000000000002,0.093
21923,6.9,6.9,-2.6,-0.6000000000000001,0.101
21924,6.9,6.9,-2.5,-0.5,0.099
21925,6.9,6.9,-2.4,-0.3999999999999999,0.086
21926,6.9,6.9,-2.3,-0.2999999999999998,0.1
21927,6.9,6.9,-2.2,-0.20000000000000018,0.099
21928,6.9,6.9,-2.1,-0.10000000000000009,0.111
21929,6.9,6.9,-2.0,0.0,0.088
21930,6.9,6.9,-1.9,0.10000000000000009,0.095
21931,6.9,6.9,-1.8,0.19999999999999996,0.083
21932,6.9,6.9,-1.7,0.30000000000000004,0.089
21933,6.9,6.9,-1.6,0.3999999999999999,0.098
21934,6.9,6.9,-1.5,0.5,0.113
21935,6.9,6.9,-1.4,0.6000000000000001,0.101
21936,6.9,6.9,-1.3,0.7,0.108
21937,6.9,6.9,-1.2,0.8,0.117
21938,6.9,6.9,-1.1,0.8999999999999999,0.099
21939,6.9,6.9,-1.0,1.0,0.103
21940,6.9,6.9,-0.9,1.1,0.112
21941,6.9,6.9,-0.8,1.2,0.106
21942,6.9,6.9,-0.7,1.3,0.101
21943,6.9,6.9,-0.6,1.4,0.097
21944,6.9,6.9,-0.5,1.5,0.107
21945,6.9,6.9,-0.4,1.6,0.115
21946,6.9,6.9,-0.3,1.7,0.142
21947,6.9,6.9,-0.2,1.8,0.139
21948,6.9,6.9,-0.1,1.9,0.141
21949,6.9,6.9,0.0,2.0,0.165
21950,6.9,6.9,0.1,2.1,0.165
21951,6.9,6.9,0.2,2.2,0.204
21952,6.9,6.9,0.3,2.3,0.201
21953,6.9,6.9,0.4,2.4,0.235
21954,6.9,6.9,0.5,2.5,0.251
21955,6.9,6.9,0.6,2.6,0.289
21956,6.9,6.9,0.7,2.7,0.348
21957,6.9,6.9,0.8,2.8,0.361
21958,6.9,6.9,0.9,2.9,0.381
21959,6.9,6.9,1.0,3.0,0.431
21960,6.9,6.9,1.1,3.1,0.45
21961,6.9,6.9,1.2,3.2,0.459
21962,6.9,6.9,1.3,3.3,0.527
21963,6.9,6.9,1.4,3.4,0.544
21964,6.9,6.9,1.5,3.5,0.577
21965,6.9,6.9,1.6,3.6,0.645
21966,6.9,6.9,1.7,3.7,0.672
21967,6.9,6.9,1.8,3.8,0.684
21968,6.9,6.9,1.9,3.9,0.733
21969,6.9,6.9,2.0,4.0,0.761
21970,6.9,6.9,2.1,4.1,0.765
21971,6.9,6.9,2.2,4.2,0.769
21972,6.9,6.9,2.3,4.3,0.825
21973,6.9,6.9,2.4,4.4,0.807
21974,6.9,6.9,2.5,4.5,0.826
21975,6.9,6.9,2.6,4.6,0.854
21976,6.9,6.9,2.7,4.7,0.849
21977,6.9,6.9,2.8,4.8,0.872
21978,6.9,6.9,2.9,4.9,0.854
21979,6.9,6.9,3.0,5.0,0.869
21980,6.9,6.9,3.1,5.1,0.891
21981,6.9,6.9,3.2,5.2,0.904
21982,6.9,6.9,3.3,5.3,0.899
21983,6.9,6.9,3.4,5.4,0.896
21984,6.9,6.9,3.5,5.5,0.908
21985,6.9,6.9,3.6,5.6,0.894
21986,6.9,6.9,3.7,5.7,0.912
21987,6.9,6.9,3.8,5.8,0.897
21988,6.9,6.9,3.9,5.9,0.913
21989,6.9,6.9,4.0,6.0,0.914
21990,6.9,6.9,4.1,6.1,0.912
21991,6.9,6.9,4.2,6.2,0.912
21992,6.9,6.9,4.3,6.3,0.919
21993,6.9,6.9,4.4,6.4,0.904
21994,6.9,6.9,4.5,6.5,0.905
21995,6.9,6.9,4.6,6.6,0.895
21996,6.9,6.9,4.7,6.7,0.914
21997,6.9,6.9,4.8,6.8,0.899
21998,6.9,6.9,4.9,6.9,0.904
21999,6.9,6.9,5.0,7.0,0.902
22000,6.9,6.9,5.1,7.1,0.879
22001,6.9,6.9,5.2,7.2,0.876
22002,6.9,6.9,5.3,7.3,0.898
22003,6.9,6.9,5.4,7.4,0.884
22004,6.9,6.9,5.5,7.5,0.867
22005,6.9,6.9,5.6,7.6,0.865
22006,6.9,6.9,5.7,7.7,0.874
22007,6.9,6.9,5.8,7.8,0.857
22008,6.9,6.9,5.9,7.9,0.836
22009,6.9,6.9,6.0,8.0,0.813
22010,6.9,6.9,6.1,8.1,0.801
22011,6.9,6.9,6.2,8.2,0.796
22012,6.9,6.9,6.3,8.3,0.765
22013,6.9,6.9,6.4,8.4,0.756
22014,6.9,6.9,6.5,8.5,0.699
22015,6.9,6.9,6.6,8.6,0.656
22016,6.9,6.9,6.7,8.7,0.64
22017,6.9,6.9,6.8,8.8,0.637
22018,6.9,6.9,6.9,8.9,0.569
22019,6.9,6.9,7.0,9.0,0.535
22020,6.9,6.9,7.1,9.1,0.53
22021,6.9,6.9,7.2,9.2,0.49
22022,6.9,6.9,7.3,9.3,0.447
22023,6.9,6.9,7.4,9.4,0.44
22024,6.9,6.9,7.5,9.5,0.375
22025,6.9,6.9,7.6,9.6,0.343
22026,6.9,6.9,7.7,9.7,0.357
22027,6.9,6.9,7.8,9.8,0.322
22028,6.9,6.9,7.9,9.9,0.269
22029,6.9,6.9,8.0,10.0,0.279
22030,6.9,6.9,8.1,10.1,0.264
22031,6.9,6.9,8.2,10.2,0.24
22032,6.9,6.9,8.3,10.3,0.247
22033,6.9,6.9,8.4,10.4,0.219
22034,6.9,6.9,8.5,10.5,0.182
22035,6.9,6.9,8.6,10.6,0.189
22036,6.9,6.9,8.7,10.7,0.2
22037,6.9,6.9,8.8,10.8,0.18
22038,6.9,6.9,8.9,10.9,0.162
22039,6.9,6.9,9.0,11.0,0.168
22040,6.9,6.9,9.1,11.1,0.143
22041,6.9,6.9,9.2,11.2,0.141
22042,6.9,6.9,9.3,11.3,0.135
22043,6.9,6.9,9.4,11.4,0.152
22044,6.9,6.9,9.5,11.5,0.114
22045,6.9,6.9,9.6,11.6,0.115
22046,6.9,6.9,9.7,11.7,0.122
22047,6.9,6.9,9.8,11.8,0.115
22048,6.9,6.9,9.9,11.9,0.106
22049,6.9,6.9,10.0,12.0,0.107
22050,6.9,6.9,10.1,12.1,0.113
22051,6.9,6.9,10.2,12.2,0.116
22052,6.9,6.9,10.3,12.3,0.112
22053,6.9,6.9,10.4,12.4,0.118
22054,6.9,6.9,10.5,12.5,0.099
22055,6.9,6.9,10.6,12.6,0.127
22056,6.9,6.9,10.7,12.7,0.115
22057,6.9,6.9,10.8,12.8,0.107
22058,6.9,6.9,10.9,12.9,0.106
22059,6.9,6.9,11.0,13.0,0.104
22060,6.9,6.9,11.1,13.1,0.095
22061,6.9,6.9,11.2,13.2,0.088
22062,6.9,6.9,11.3,13.3,0.108
22063,6.9,6.9,11.4,13.4,0.081
22064,6.9,6.9,11.5,13.5,0.098
22065,6.9,6.9,11.6,13.6,0.123
22066,6.9,6.9,11.7,13.7,0.09
22067,6.9,6.9,11.8,13.8,0.09
22068,6.9,6.9,11.9,13.9,0.101
22069,6.9,6.9,12.0,14.0,0.105
22070,6.9,6.9,12.1,14.1,0.105
22071,6.9,6.9,12.2,14.2,0.096
22072,6.9,6.9,12.3,14.3,0.1
22073,6.9,6.9,12.4,14.4,0.098
22074,6.9,6.9,12.5,14.5,0.115
22075,6.9,6.9,12.6,14.6,0.096
22076,6.9,6.9,12.7,14.7,0.078
22077,6.9,6.9,12.8,14.8,0.098
22078,6.9,6.9,12.9,14.9,0.101
22079,6.9,6.9,13.0,15.0,0.111
22080,6.9,6.9,13.1,15.1,0.105
22081,6.9,6.9,13.2,15.2,0.102
22082,6.9,6.9,13.3,15.3,0.108
22083,6.9,6.9,13.4,15.4,0.106
22084,6.9,6.9,13.5,15.5,0.106
22085,6.9,6.9,13.6,15.6,0.09
22086,6.9,6.9,13.7,15.7,0.095
22087,6.9,6.9,13.8,15.8,0.101
22088,6.9,6.9,13.9,15.9,0.093
22089,6.9,6.9,14.0,16.0,0.096
22090,6.9,6.9,14.1,16.1,0.107
22091,6.9,6.9,14.2,16.2,0.097
22092,6.9,6.9,14.3,16.3,0.081
22093,6.9,6.9,14.4,16.4,0.109
22094,6.9,6.9,14.5,16.5,0.119
22095,6.9,6.9,14.6,16.6,0.095
22096,6.9,6.9,14.7,16.7,0.103
22097,6.9,6.9,14.8,16.8,0.084
22098,6.9,6.9,14.9,16.9,0.097
22099,6.9,6.9,15.0,17.0,0.11
22100,6.9,6.9,15.1,17.1,0.082
22101,6.9,6.9,15.2,17.2,0.104
22102,6.9,6.9,15.3,17.3,0.104
22103,6.9,6.9,15.4,17.4,0.099
22104,6.9,6.9,15.5,17.5,0.099
22105,6.9,6.9,15.6,17.6,0.078
22106,6.9,6.9,15.7,17.7,0.102
22107,6.9,6.9,15.8,17.8,0.104
22108,6.9,6.9,15.9,17.9,0.113
22109,6.9,6.9,16.0,18.0,0.099
22110,7.0,7.0,-4.0,-2.0,0.098
22111,7.0,7.0,-3.9,-1.9,0.098
22112,7.0,7.0,-3.8,-1.7999999999999998,0.098
22113,7.0,7.0,-3.7,-1.7000000000000002,0.095
22114,7.0,7.0,-3.6,-1.6,0.085
22115,7.0,7.0,-3.5,-1.5,0.107
22116,7.0,7.0,-3.4,-1.4,0.106
22117,7.0,7.0,-3.3,-1.2999999999999998,0.1
22118,7.0,7.0,-3.2,-1.2000000000000002,0.094
22119,7.0,7.0,-3.1,-1.1,0.112
22120,7.0,7.0,-3.0,-1.0,0.098
22121,7.0,7.0,-2.9,-0.8999999999999999,0.113
22122,7.0,7.0,-2.8,-0.7999999999999998,0.09
22123,7.0,7.0,-2.7,-0.7000000000000002,0.109
22124,7.0,7.0,-2.6,-0.6000000000000001,0.092
22125,7.0,7.0,-2.5,-0.5,0.108
22126,7.0,7.0,-2.4,-0.3999999999999999,0.116
22127,7.0,7.0,-2.3,-0.2999999999999998,0.085
22128,7.0,7.0,-2.2,-0.20000000000000018,0.1
22129,7.0,7.0,-2.1,-0.10000000000000009,0.106
22130,7.0,7.0,-2.0,0.0,0.108
22131,7.0,7.0,-1.9,0.10000000000000009,0.08
22132,7.0,7.0,-1.8,0.19999999999999996,0.11
22133,7.0,7.0,-1.7,0.30000000000000004,0.075
22134,7.0,7.0,-1.6,0.3999999999999999,0.102
22135,7.0,7.0,-1.5,0.5,0.104
22136,7.0,7.0,-1.4,0.6000000000000001,0.107
22137,7.0,7.0,-1.3,0.7,0.106
22138,7.0,7.0,-1.2,0.8,0.084
22139,7.0,7.0,-1.1,0.8999999999999999,0.101
22140,7.0,7.0,-1.0,1.0,0.096
22141,7.0,7.0,-0.9,1.1,0.126
22142,7.0,7.0,-0.8,1.2,0.119
22143,7.0,7.0,-0.7,1.3,0.127
22144,7.0,7.0,-0.6,1.4,0.113
22145,7.0,7.0,-0.5,1.5,0.108
22146,7.0,7.0,-0.4,1.6,0.117
22147,7.0,7.0,-0.3,1.7,0.136
22148,7.0,7.0,-0.2,1.8,0.131
22149,7.0,7.0,-0.1,1.9,0.146
22150,7.0,7.0,0.0,2.0,0.133
22151,7.0,7.0,0.1,2.1,0.174
22152,7.0,7.0,0.2,2.2,0.165
22153,7.0,7.0,0.3,2.3,0.166
22154,7.0,7.0,0.4,2.4,0.204
22155,7.0,7.0,0.5,2.5,0.23
22156,7.0,7.0,0.6,2.6,0.297
22157,7.0,7.0,0.7,2.7,0.292
22158,7.0,7.0,0.8,2.8,0.291
22159,7.0,7.0,0.9,2.9,0.356
22160,7.0,7.0,1.0,3.0,0.382
22161,7.0,7.0,1.1,3.1,0.418
22162,7.0,7.0,1.2,3.2,0.409
22163,7.0,7.0,1.3,3.3,0.468
22164,7.0,7.0,1.4,3.4,0.524
22165,7.0,7.0,1.5,3.5,0.549
