,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
17065,4.4,8.8,14.1,14.1,0.115
17066,4.4,8.8,14.2,14.2,0.107
17067,4.4,8.8,14.3,14.3,0.098
17068,4.4,8.8,14.4,14.4,0.1
17069,4.4,8.8,14.5,14.5,0.097
17070,4.4,8.8,14.6,14.6,0.106
17071,4.4,8.8,14.7,14.7,0.095
17072,4.4,8.8,14.8,14.8,0.097
17073,4.4,8.8,14.9,14.9,0.12
17074,4.4,8.8,15,15,0.093
17075,4.4,8.8,15.1,15.1,0.092
17076,4.4,8.8,15.2,15.2,0.109
17077,4.4,8.8,15.3,15.3,0.092
17078,4.4,8.8,15.4,15.4,0.098
17079,4.4,8.8,15.5,15.5,0.092
17080,4.4,8.8,15.6,15.6,0.088
17081,4.4,8.8,15.7,15.7,0.101
17082,4.4,8.8,15.8,15.8,0.112
17083,4.4,8.8,15.9,15.9,0.098
17084,4.4,8.8,16,16,0.095
17085,4.5,9,-4,-4,0.099
17086,4.5,9,-3.9,-3.9,0.094
17087,4.5,9,-3.8,-3.8,0.084
17088,4.5,9,-3.7,-3.7,0.089
17089,4.5,9,-3.6,-3.6,0.09
17090,4.5,9,-3.5,-3.5,0.105
17091,4.5,9,-3.4,-3.4,0.103
17092,4.5,9,-3.3,-3.3,0.098
17093,4.5,9,-3.2,-3.2,0.084
17094,4.5,9,-3.1,-3.1,0.103
17095,4.5,9,-3,-3,0.12
17096,4.5,9,-2.9,-2.9,0.111
17097,4.5,9,-2.8,-2.8,0.093
17098,4.5,9,-2.7,-2.7,0.095
17099,4.5,9,-2.6,-2.6,0.086
17100,4.5,9,-2.5,-2.5,0.094
17101,4.5,9,-2.4,-2.4,0.106
17102,4.5,9,-2.3,-2.3,0.089
17103,4.5,9,-2.2,-2.2,0.078
17104,4.5,9,-2.1,-2.1,0.11
17105,4.5,9,-2,-2,0.096
17106,4.5,9,-1.9,-1.9,0.094
17107,4.5,9,-1.8,-1.8,0.093
17108,4.5,9,-1.7,-1.7,0.097
17109,4.5,9,-1.6,-1.6,0.113
17110,4.5,9,-1.5,-1.5,0.107
17111,4.5,9,-1.4,-1.4,0.114
17112,4.5,9,-1.3,-1.3,0.106
17113,4.5,9,-1.2,-1.2,0.091
17114,4.5,9,-1.1,-1.1,0.109
17115,4.5,9,-1,-1,0.113
17116,4.5,9,-0.9,-0.9,0.113
17117,4.5,9,-0.8,-0.8,0.126
17118,4.5,9,-0.7,-0.7,0.138
17119,4.5,9,-0.6,-0.6,0.138
17120,4.5,9,-0.5,-0.5,0.147
17121,4.5,9,-0.4,-0.4,0.138
17122,4.5,9,-0.3,-0.3,0.181
17123,4.5,9,-0.2,-0.2,0.209
17124,4.5,9,-0.1,-0.1,0.215
17125,4.5,9,0,0,0.234
17126,4.5,9,0.1,0.1,0.261
17127,4.5,9,0.2,0.2,0.297
17128,4.5,9,0.3,0.3,0.322
17129,4.5,9,0.4,0.4,0.371
17130,4.5,9,0.5,0.5,0.384
17131,4.5,9,0.6,0.6,0.43
17132,4.5,9,0.7,0.7,0.474
17133,4.5,9,0.8,0.8,0.482
17134,4.5,9,0.9,0.9,0.532
17135,4.5,9,1,1,0.545
17136,4.5,9,1.1,1.1,0.599
17137,4.5,9,1.2,1.2,0.627
17138,4.5,9,1.3,1.3,0.661
17139,4.5,9,1.4,1.4,0.654
17140,4.5,9,1.5,1.5,0.717
17141,4.5,9,1.6,1.6,0.74
17142,4.5,9,1.7,1.7,0.749
17143,4.5,9,1.8,1.8,0.779
17144,4.5,9,1.9,1.9,0.77
17145,4.5,9,2,2,0.794
17146,4.5,9,2.1,2.1,0.784
17147,4.5,9,2.2,2.2,0.791
17148,4.5,9,2.3,2.3,0.802
17149,4.5,9,2.4,2.4,0.806
17150,4.5,9,2.5,2.5,0.822
17151,4.5,9,2.6,2.6,0.817
17152,4.5,9,2.7,2.7,0.845
17153,4.5,9,2.8,2.8,0.844
17154,4.5,9,2.9,2.9,0.824
17155,4.5,9,3,3,0.841
17156,4.5,9,3.1,3.1,0.855
17157,4.5,9,3.2,3.2,0.852
17158,4.5,9,3.3,3.3,0.841
17159,4.5,9,3.4,3.4,0.855
17160,4.5,9,3.5,3.5,0.843
17161,4.5,9,3.6,3.6,0.859
17162,4.5,9,3.7,3.7,0.848
17163,4.5,9,3.8,3.8,0.833
17164,4.5,9,3.9,3.9,0.831
17165,4.5,9,4,4,0.85
17166,4.5,9,4.1,4.1,0.825
17167,4.5,9,4.2,4.2,0.802
17168,4.5,9,4.3,4.3,0.823
17169,4.5,9,4.4,4.4,0.791
17170,4.5,9,4.5,4.5,0.831
17171,4.5,9,4.6,4.6,0.805
17172,4.5,9,4.7,4.7,0.793
17173,4.5,9,4.8,4.8,0.779
17174,4.5,9,4.9,4.9,0.776
17175,4.5,9,5,5,0.773
17176,4.5,9,5.1,5.1,0.772
17177,4.5,9,5.2,5.2,0.728
17178,4.5,9,5.3,5.3,0.746
17179,4.5,9,5.4,5.4,0.76
17180,4.5,9,5.5,5.5,0.753
17181,4.5,9,5.6,5.6,0.765
17182,4.5,9,5.7,5.7,0.75
17183,4.5,9,5.8,5.8,0.771
17184,4.5,9,5.9,5.9,0.739
17185,4.5,9,6,6,0.772
17186,4.5,9,6.1,6.1,0.766
17187,4.5,9,6.2,6.2,0.772
17188,4.5,9,6.3,6.3,0.775
17189,4.5,9,6.4,6.4,0.774
17190,4.5,9,6.5,6.5,0.789
17191,4.5,9,6.6,6.6,0.791
17192,4.5,9,6.7,6.7,0.828
17193,4.5,9,6.8,6.8,0.82
17194,4.5,9,6.9,6.9,0.807
17195,4.5,9,7,7,0.815
17196,4.5,9,7.1,7.1,0.827
17197,4.5,9,7.2,7.2,0.834
17198,4.5,9,7.3,7.3,0.844
17199,4.5,9,7.4,7.4,0.846
17200,4.5,9,7.5,7.5,0.813
17201,4.5,9,7.6,7.6,0.836
17202,4.5,9,7.7,7.7,0.854
17203,4.5,9,7.8,7.8,0.852
17204,4.5,9,7.9,7.9,0.827
17205,4.5,9,8,8,0.844
17206,4.5,9,8.1,8.1,0.829
17207,4.5,9,8.2,8.2,0.841
17208,4.5,9,8.3,8.3,0.837
17209,4.5,9,8.4,8.4,0.846
17210,4.5,9,8.5,8.5,0.838
17211,4.5,9,8.6,8.6,0.812
17212,4.5,9,8.7,8.7,0.82
17213,4.5,9,8.8,8.8,0.807
17214,4.5,9,8.9,8.9,0.815
17215,4.5,9,9,9,0.795
17216,4.5,9,9.1,9.1,0.778
17217,4.5,9,9.2,9.2,0.786
17218,4.5,9,9.3,9.3,0.78
17219,4.5,9,9.4,9.4,0.738
17220,4.5,9,9.5,9.5,0.724
17221,4.5,9,9.6,9.6,0.726
17222,4.5,9,9.7,9.7,0.69
17223,4.5,9,9.8,9.8,0.658
17224,4.5,9,9.9,9.9,0.616
17225,4.5,9,10,10,0.597
17226,4.5,9,10.1,10.1,0.568
17227,4.5,9,10.2,10.2,0.522
17228,4.5,9,10.3,10.3,0.466
17229,4.5,9,10.4,10.4,0.483
17230,4.5,9,10.5,10.5,0.44
17231,4.5,9,10.6,10.6,0.375
17232,4.5,9,10.7,10.7,0.346
17233,4.5,9,10.8,10.8,0.327
17234,4.5,9,10.9,10.9,0.312
17235,4.5,9,11,11,0.275
17236,4.5,9,11.1,11.1,0.276
17237,4.5,9,11.2,11.2,0.233
17238,4.5,9,11.3,11.3,0.197
17239,4.5,9,11.4,11.4,0.178
17240,4.5,9,11.5,11.5,0.172
17241,4.5,9,11.6,11.6,0.16
17242,4.5,9,11.7,11.7,0.147
17243,4.5,9,11.8,11.8,0.134
17244,4.5,9,11.9,11.9,0.137
17245,4.5,9,12,12,0.148
17246,4.5,9,12.1,12.1,0.115
17247,4.5,9,12.2,12.2,0.13
17248,4.5,9,12.3,12.3,0.111
17249,4.5,9,12.4,12.4,0.122
17250,4.5,9,12.5,12.5,0.11
17251,4.5,9,12.6,12.6,0.127
17252,4.5,9,12.7,12.7,0.119
17253,4.5,9,12.8,12.8,0.11
17254,4.5,9,12.9,12.9,0.11
17255,4.5,9,13,13,0.122
17256,4.5,9,13.1,13.1,0.096
17257,4.5,9,13.2,13.2,0.087
17258,4.5,9,13.3,13.3,0.102
17259,4.5,9,13.4,13.4,0.111
17260,4.5,9,13.5,13.5,0.11
17261,4.5,9,13.6,13.6,0.098
17262,4.5,9,13.7,13.7,0.103
17263,4.5,9,13.8,13.8,0.107
17264,4.5,9,13.9,13.9,0.108
17265,4.5,9,14,14,0.106
17266,4.5,9,14.1,14.1,0.113
17267,4.5,9,14.2,14.2,0.102
17268,4.5,9,14.3,14.3,0.107
17269,4.5,9,14.4,14.4,0.082
17270,4.5,9,14.5,14.5,0.08
17271,4.5,9,14.6,14.6,0.1
17272,4.5,9,14.7,14.7,0.092
17273,4.5,9,14.8,14.8,0.117
17274,4.5,9,14.9,14.9,0.099
17275,4.5,9,15,15,0.09
17276,4.5,9,15.1,15.1,0.099
17277,4.5,9,15.2,15.2,0.088
17278,4.5,9,15.3,15.3,0.115
17279,4.5,9,15.4,15.4,0.119
17280,4.5,9,15.5,15.5,0.096
17281,4.5,9,15.6,15.6,0.111
17282,4.5,9,15.7,15.7,0.1
17283,4.5,9,15.8,15.8,0.113
17284,4.5,9,15.9,15.9,0.104
17285,4.5,9,16,16,0.106
17286,4.6,9.2,-4,-4,0.091
17287,4.6,9.2,-3.9,-3.9,0.108
17288,4.6,9.2,-3.8,-3.8,0.099
17289,4.6,9.2,-3.7,-3.7,0.108
17290,4.6,9.2,-3.6,-3.6,0.095
17291,4.6,9.2,-3.5,-3.5,0.105
17292,4.6,9.2,-3.4,-3.4,0.104
17293,4.6,9.2,-3.3,-3.3,0.094
17294,4.6,9.2,-3.2,-3.2,0.1
17295,4.6,9.2,-3.1,-3.1,0.114
17296,4.6,9.2,-3,-3,0.103
17297,4.6,9.2,-2.9,-2.9,0.098
17298,4.6,9.2,-2.8,-2.8,0.095
17299,4.6,9.2,-2.7,-2.7,0.112
17300,4.6,9.2,-2.6,-2.6,0.091
17301,4.6,9.2,-2.5,-2.5,0.104
17302,4.6,9.2,-2.4,-2.4,0.092
17303,4.6,9.2,-2.3,-2.3,0.103
17304,4.6,9.2,-2.2,-2.2,0.104
17305,4.6,9.2,-2.1,-2.1,0.103
17306,4.6,9.2,-2,-2,0.1
17307,4.6,9.2,-1.9,-1.9,0.093
17308,4.6,9.2,-1.8,-1.8,0.116
17309,4.6,9.2,-1.7,-1.7,0.1
17310,4.6,9.2,-1.6,-1.6,0.104
17311,4.6,9.2,-1.5,-1.5,0.092
17312,4.6,9.2,-1.4,-1.4,0.107
17313,4.6,9.2,-1.3,-1.3,0.102
17314,4.6,9.2,-1.2,-1.2,0.1
17315,4.6,9.2,-1.1,-1.1,0.113
17316,4.6,9.2,-1,-1,0.132
17317,4.6,9.2,-0.9,-0.9,0.122
17318,4.6,9.2,-0.8,-0.8,0.122
17319,4.6,9.2,-0.7,-0.7,0.126
17320,4.6,9.2,-0.6,-0.6,0.141
17321,4.6,9.2,-0.5,-0.5,0.131
17322,4.6,9.2,-0.4,-0.4,0.158
17323,4.6,9.2,-0.3,-0.3,0.163
17324,4.6,9.2,-0.2,-0.2,0.185
17325,4.6,9.2,-0.1,-0.1,0.193
17326,4.6,9.2,0,0,0.236
17327,4.6,9.2,0.1,0.1,0.235
17328,4.6,9.2,0.2,0.2,0.265
17329,4.6,9.2,0.3,0.3,0.294
17330,4.6,9.2,0.4,0.4,0.349
17331,4.6,9.2,0.5,0.5,0.37
17332,4.6,9.2,0.6,0.6,0.408
17333,4.6,9.2,0.7,0.7,0.431
17334,4.6,9.2,0.8,0.8,0.456
17335,4.6,9.2,0.9,0.9,0.505
17336,4.6,9.2,1,1,0.539
17337,4.6,9.2,1.1,1.1,0.587
17338,4.6,9.2,1.2,1.2,0.613
17339,4.6,9.2,1.3,1.3,0.626
17340,4.6,9.2,1.4,1.4,0.667
17341,4.6,9.2,1.5,1.5,0.667
17342,4.6,9.2,1.6,1.6,0.698
17343,4.6,9.2,1.7,1.7,0.723
17344,4.6,9.2,1.8,1.8,0.76
17345,4.6,9.2,1.9,1.9,0.745
17346,4.6,9.2,2,2,0.764
17347,4.6,9.2,2.1,2.1,0.781
17348,4.6,9.2,2.2,2.2,0.82
17349,4.6,9.2,2.3,2.3,0.83
17350,4.6,9.2,2.4,2.4,0.814
17351,4.6,9.2,2.5,2.5,0.827
17352,4.6,9.2,2.6,2.6,0.807
17353,4.6,9.2,2.7,2.7,0.817
17354,4.6,9.2,2.8,2.8,0.846
17355,4.6,9.2,2.9,2.9,0.842
17356,4.6,9.2,3,3,0.856
17357,4.6,9.2,3.1,3.1,0.849
17358,4.6,9.2,3.2,3.2,0.86
17359,4.6,9.2,3.3,3.3,0.836
17360,4.6,9.2,3.4,3.4,0.839
17361,4.6,9.2,3.5,3.5,0.864
17362,4.6,9.2,3.6,3.6,0.834
17363,4.6,9.2,3.7,3.7,0.847
17364,4.6,9.2,3.8,3.8,0.851
17365,4.6,9.2,3.9,3.9,0.845
17366,4.6,9.2,4,4,0.814
17367,4.6,9.2,4.1,4.1,0.833
17368,4.6,9.2,4.2,4.2,0.835
17369,4.6,9.2,4.3,4.3,0.824
17370,4.6,9.2,4.4,4.4,0.832
17371,4.6,9.2,4.5,4.5,0.829
17372,4.6,9.2,4.6,4.6,0.8
17373,4.6,9.2,4.7,4.7,0.809
17374,4.6,9.2,4.8,4.8,0.787
17375,4.6,9.2,4.9,4.9,0.769
17376,4.6,9.2,5,5,0.761
17377,4.6,9.2,5.1,5.1,0.797
17378,4.6,9.2,5.2,5.2,0.77
17379,4.6,9.2,5.3,5.3,0.745
17380,4.6,9.2,5.4,5.4,0.743
17381,4.6,9.2,5.5,5.5,0.734
17382,4.6,9.2,5.6,5.6,0.737
17383,4.6,9.2,5.7,5.7,0.724
17384,4.6,9.2,5.8,5.8,0.744
17385,4.6,9.2,5.9,5.9,0.738
17386,4.6,9.2,6,6,0.754
17387,4.6,9.2,6.1,6.1,0.756
17388,4.6,9.2,6.2,6.2,0.708
17389,4.6,9.2,6.3,6.3,0.757
17390,4.6,9.2,6.4,6.4,0.779
17391,4.6,9.2,6.5,6.5,0.766
17392,4.6,9.2,6.6,6.6,0.789
17393,4.6,9.2,6.7,6.7,0.795
17394,4.6,9.2,6.8,6.8,0.794
17395,4.6,9.2,6.9,6.9,0.801
17396,4.6,9.2,7,7,0.804
17397,4.6,9.2,7.1,7.1,0.842
17398,4.6,9.2,7.2,7.2,0.832
17399,4.6,9.2,7.3,7.3,0.829
17400,4.6,9.2,7.4,7.4,0.811
17401,4.6,9.2,7.5,7.5,0.814
17402,4.6,9.2,7.6,7.6,0.834
17403,4.6,9.2,7.7,7.7,0.845
17404,4.6,9.2,7.8,7.8,0.857
17405,4.6,9.2,7.9,7.9,0.86
17406,4.6,9.2,8,8,0.845
17407,4.6,9.2,8.1,8.1,0.849
17408,4.6,9.2,8.2,8.2,0.841
17409,4.6,9.2,8.3,8.3,0.838
17410,4.6,9.2,8.4,8.4,0.833
17411,4.6,9.2,8.5,8.5,0.822
17412,4.6,9.2,8.6,8.6,0.843
17413,4.6,9.2,8.7,8.7,0.82
17414,4.6,9.2,8.8,8.8,0.824
17415,4.6,9.2,8.9,8.9,0.804
17416,4.6,9.2,9,9,0.805
17417,4.6,9.2,9.1,9.1,0.794
17418,4.6,9.2,9.2,9.2,0.789
17419,4.6,9.2,9.3,9.3,0.805
17420,4.6,9.2,9.4,9.4,0.783
17421,4.6,9.2,9.5,9.5,0.771
17422,4.6,9.2,9.6,9.6,0.744
17423,4.6,9.2,9.7,9.7,0.748
17424,4.6,9.2,9.8,9.8,0.712
17425,4.6,9.2,9.9,9.9,0.69
17426,4.6,9.2,10,10,0.646
17427,4.6,9.2,10.1,10.1,0.636
17428,4.6,9.2,10.2,10.2,0.605
17429,4.6,9.2,10.3,10.3,0.583
17430,4.6,9.2,10.4,10.4,0.551
17431,4.6,9.2,10.5,10.5,0.502
17432,4.6,9.2,10.6,10.6,0.43
17433,4.6,9.2,10.7,10.7,0.436
17434,4.6,9.2,10.8,10.8,0.384
17435,4.6,9.2,10.9,10.9,0.338
17436,4.6,9.2,11,11,0.323
17437,4.6,9.2,11.1,11.1,0.294
17438,4.6,9.2,11.2,11.2,0.276
17439,4.6,9.2,11.3,11.3,0.233
17440,4.6,9.2,11.4,11.4,0.242
17441,4.6,9.2,11.5,11.5,0.184
17442,4.6,9.2,11.6,11.6,0.182
17443,4.6,9.2,11.7,11.7,0.167
17444,4.6,9.2,11.8,11.8,0.163
17445,4.6,9.2,11.9,11.9,0.153
17446,4.6,9.2,12,12,0.149
17447,4.6,9.2,12.1,12.1,0.146
17448,4.6,9.2,12.2,12.2,0.134
17449,4.6,9.2,12.3,12.3,0.127
17450,4.6,9.2,12.4,12.4,0.125
17451,4.6,9.2,12.5,12.5,0.132
17452,4.6,9.2,12.6,12.6,0.139
17453,4.6,9.2,12.7,12.7,0.104
17454,4.6,9.2,12.8,12.8,0.112
17455,4.6,9.2,12.9,12.9,0.099
17456,4.6,9.2,13,13,0.12
17457,4.6,9.2,13.1,13.1,0.108
17458,4.6,9.2,13.2,13.2,0.105
17459,4.6,9.2,13.3,13.3,0.107
17460,4.6,9.2,13.4,13.4,0.083
17461,4.6,9.2,13.5,13.5,0.105
17462,4.6,9.2,13.6,13.6,0.099
17463,4.6,9.2,13.7,13.7,0.095
17464,4.6,9.2,13.8,13.8,0.124
17465,4.6,9.2,13.9,13.9,0.108
17466,4.6,9.2,14,14,0.108
17467,4.6,9.2,14.1,14.1,0.109
17468,4.6,9.2,14.2,14.2,0.095
17469,4.6,9.2,14.3,14.3,0.11
17470,4.6,9.2,14.4,14.4,0.095
17471,4.6,9.2,14.5,14.5,0.1
17472,4.6,9.2,14.6,14.6,0.087
17473,4.6,9.2,14.7,14.7,0.106
17474,4.6,9.2,14.8,14.8,0.094
17475,4.6,9.2,14.9,14.9,0.1
17476,4.6,9.2,15,15,0.107
17477,4.6,9.2,15.1,15.1,0.095
17478,4.6,9.2,15.2,15.2,0.105
17479,4.6,9.2,15.3,15.3,0.09
17480,4.6,9.2,15.4,15.4,0.111
17481,4.6,9.2,15.5,15.5,0.097
17482,4.6,9.2,15.6,15.6,0.091
17483,4.6,9.2,15.7,15.7,0.106
17484,4.6,9.2,15.8,15.8,0.099
17485,4.6,9.2,15.9,15.9,0.098
17486,4.6,9.2,16,16,0.092
17487,4.7,9.4,-4,-4,0.1
17488,4.7,9.4,-3.9,-3.9,0.12
17489,4.7,9.4,-3.8,-3.8,0.119
17490,4.7,9.4,-3.7,-3.7,0.094
17491,4.7,9.4,-3.6,-3.6,0.09
17492,4.7,9.4,-3.5,-3.5,0.098
17493,4.7,9.4,-3.4,-3.4,0.096
17494,4.7,9.4,-3.3,-3.3,0.106
17495,4.7,9.4,-3.2,-3.2,0.088
17496,4.7,9.4,-3.1,-3.1,0.095
17497,4.7,9.4,-3,-3,0.08
17498,4.7,9.4,-2.9,-2.9,0.09
17499,4.7,9.4,-2.8,-2.8,0.103
17500,4.7,9.4,-2.7,-2.7,0.097
17501,4.7,9.4,-2.6,-2.6,0.082
17502,4.7,9.4,-2.5,-2.5,0.106
17503,4.7,9.4,-2.4,-2.4,0.12
17504,4.7,9.4,-2.3,-2.3,0.096
17505,4.7,9.4,-2.2,-2.2,0.109
17506,4.7,9.4,-2.1,-2.1,0.099
17507,4.7,9.4,-2,-2,0.103
17508,4.7,9.4,-1.9,-1.9,0.106
17509,4.7,9.4,-1.8,-1.8,0.107
17510,4.7,9.4,-1.7,-1.7,0.102
17511,4.7,9.4,-1.6,-1.6,0.105
17512,4.7,9.4,-1.5,-1.5,0.088
17513,4.7,9.4,-1.4,-1.4,0.105
17514,4.7,9.4,-1.3,-1.3,0.109
17515,4.7,9.4,-1.2,-1.2,0.1
17516,4.7,9.4,-1.1,-1.1,0.109
17517,4.7,9.4,-1,-1,0.097
17518,4.7,9.4,-0.9,-0.9,0.112
17519,4.7,9.4,-0.8,-0.8,0.095
17520,4.7,9.4,-0.7,-0.7,0.126
17521,4.7,9.4,-0.6,-0.6,0.133
17522,4.7,9.4,-0.5,-0.5,0.131
17523,4.7,9.4,-0.4,-0.4,0.147
17524,4.7,9.4,-0.3,-0.3,0.167
17525,4.7,9.4,-0.2,-0.2,0.17
17526,4.7,9.4,-0.1,-0.1,0.206
17527,4.7,9.4,0,0,0.191
17528,4.7,9.4,0.1,0.1,0.213
17529,4.7,9.4,0.2,0.2,0.222
17530,4.7,9.4,0.3,0.3,0.277
17531,4.7,9.4,0.4,0.4,0.267
17532,4.7,9.4,0.5,0.5,0.337
17533,4.7,9.4,0.6,0.6,0.359
17534,4.7,9.4,0.7,0.7,0.404
17535,4.7,9.4,0.8,0.8,0.442
17536,4.7,9.4,0.9,0.9,0.491
17537,4.7,9.4,1,1,0.485
17538,4.7,9.4,1.1,1.1,0.546
17539,4.7,9.4,1.2,1.2,0.561
17540,4.7,9.4,1.3,1.3,0.597
17541,4.7,9.4,1.4,1.4,0.612
17542,4.7,9.4,1.5,1.5,0.672
17543,4.7,9.4,1.6,1.6,0.687
17544,4.7,9.4,1.7,1.7,0.711
17545,4.7,9.4,1.8,1.8,0.735
17546,4.7,9.4,1.9,1.9,0.752
17547,4.7,9.4,2,2,0.772
17548,4.7,9.4,2.1,2.1,0.763
17549,4.7,9.4,2.2,2.2,0.79
17550,4.7,9.4,2.3,2.3,0.786
17551,4.7,9.4,2.4,2.4,0.794
17552,4.7,9.4,2.5,2.5,0.801
17553,4.7,9.4,2.6,2.6,0.825
17554,4.7,9.4,2.7,2.7,0.834
17555,4.7,9.4,2.8,2.8,0.843
17556,4.7,9.4,2.9,2.9,0.829
17557,4.7,9.4,3,3,0.833
17558,4.7,9.4,3.1,3.1,0.86
17559,4.7,9.4,3.2,3.2,0.846
17560,4.7,9.4,3.3,3.3,0.832
17561,4.7,9.4,3.4,3.4,0.86
17562,4.7,9.4,3.5,3.5,0.857
17563,4.7,9.4,3.6,3.6,0.837
17564,4.7,9.4,3.7,3.7,0.849
17565,4.7,9.4,3.8,3.8,0.84
17566,4.7,9.4,3.9,3.9,0.839
17567,4.7,9.4,4,4,0.833
17568,4.7,9.4,4.1,4.1,0.846
17569,4.7,9.4,4.2,4.2,0.851
17570,4.7,9.4,4.3,4.3,0.821
17571,4.7,9.4,4.4,4.4,0.831
17572,4.7,9.4,4.5,4.5,0.814
17573,4.7,9.4,4.6,4.6,0.835
17574,4.7,9.4,4.7,4.7,0.792
17575,4.7,9.4,4.8,4.8,0.795
17576,4.7,9.4,4.9,4.9,0.792
17577,4.7,9.4,5,5,0.802
17578,4.7,9.4,5.1,5.1,0.79
17579,4.7,9.4,5.2,5.2,0.74
17580,4.7,9.4,5.3,5.3,0.735
17581,4.7,9.4,5.4,5.4,0.734
17582,4.7,9.4,5.5,5.5,0.752
17583,4.7,9.4,5.6,5.6,0.731
17584,4.7,9.4,5.7,5.7,0.699
17585,4.7,9.4,5.8,5.8,0.728
17586,4.7,9.4,5.9,5.9,0.701
17587,4.7,9.4,6,6,0.724
17588,4.7,9.4,6.1,6.1,0.715
17589,4.7,9.4,6.2,6.2,0.733
17590,4.7,9.4,6.3,6.3,0.731
17591,4.7,9.4,6.4,6.4,0.749
17592,4.7,9.4,6.5,6.5,0.763
17593,4.7,9.4,6.6,6.6,0.738
17594,4.7,9.4,6.7,6.7,0.774
17595,4.7,9.4,6.8,6.8,0.754
17596,4.7,9.4,6.9,6.9,0.778
17597,4.7,9.4,7,7,0.801
17598,4.7,9.4,7.1,7.1,0.786
17599,4.7,9.4,7.2,7.2,0.806
17600,4.7,9.4,7.3,7.3,0.812
17601,4.7,9.4,7.4,7.4,0.821
17602,4.7,9.4,7.5,7.5,0.843
17603,4.7,9.4,7.6,7.6,0.851
17604,4.7,9.4,7.7,7.7,0.836
17605,4.7,9.4,7.8,7.8,0.832
17606,4.7,9.4,7.9,7.9,0.844
17607,4.7,9.4,8,8,0.872
17608,4.7,9.4,8.1,8.1,0.836
17609,4.7,9.4,8.2,8.2,0.847
17610,4.7,9.4,8.3,8.3,0.86
17611,4.7,9.4,8.4,8.4,0.818
17612,4.7,9.4,8.5,8.5,0.851
17613,4.7,9.4,8.6,8.6,0.853
17614,4.7,9.4,8.7,8.7,0.859
17615,4.7,9.4,8.8,8.8,0.858
17616,4.7,9.4,8.9,8.9,0.824
17617,4.7,9.4,9,9,0.823
17618,4.7,9.4,9.1,9.1,0.799
17619,4.7,9.4,9.2,9.2,0.807
17620,4.7,9.4,9.3,9.3,0.818
17621,4.7,9.4,9.4,9.4,0.789
17622,4.7,9.4,9.5,9.5,0.793
17623,4.7,9.4,9.6,9.6,0.759
17624,4.7,9.4,9.7,9.7,0.76
17625,4.7,9.4,9.8,9.8,0.739
17626,4.7,9.4,9.9,9.9,0.723
17627,4.7,9.4,10,10,0.72
17628,4.7,9.4,10.1,10.1,0.693
17629,4.7,9.4,10.2,10.2,0.64
17630,4.7,9.4,10.3,10.3,0.617
17631,4.7,9.4,10.4,10.4,0.625
17632,4.7,9.4,10.5,10.5,0.568
17633,4.7,9.4,10.6,10.6,0.569
17634,4.7,9.4,10.7,10.7,0.504
17635,4.7,9.4,10.8,10.8,0.419
17636,4.7,9.4,10.9,10.9,0.427
17637,4.7,9.4,11,11,0.407
17638,4.7,9.4,11.1,11.1,0.356
17639,4.7,9.4,11.2,11.2,0.317
17640,4.7,9.4,11.3,11.3,0.297
17641,4.7,9.4,11.4,11.4,0.263
17642,4.7,9.4,11.5,11.5,0.261
17643,4.7,9.4,11.6,11.6,0.259
17644,4.7,9.4,11.7,11.7,0.235
17645,4.7,9.4,11.8,11.8,0.19
17646,4.7,9.4,11.9,11.9,0.19
17647,4.7,9.4,12,12,0.174
17648,4.7,9.4,12.1,12.1,0.142
17649,4.7,9.4,12.2,12.2,0.152
17650,4.7,9.4,12.3,12.3,0.125
17651,4.7,9.4,12.4,12.4,0.141
17652,4.7,9.4,12.5,12.5,0.124
17653,4.7,9.4,12.6,12.6,0.134
17654,4.7,9.4,12.7,12.7,0.129
17655,4.7,9.4,12.8,12.8,0.122
17656,4.7,9.4,12.9,12.9,0.095
17657,4.7,9.4,13,13,0.092
17658,4.7,9.4,13.1,13.1,0.096
17659,4.7,9.4,13.2,13.2,0.086
17660,4.7,9.4,13.3,13.3,0.104
17661,4.7,9.4,13.4,13.4,0.11
17662,4.7,9.4,13.5,13.5,0.118
17663,4.7,9.4,13.6,13.6,0.096
17664,4.7,9.4,13.7,13.7,0.106
17665,4.7,9.4,13.8,13.8,0.111
17666,4.7,9.4,13.9,13.9,0.115
17667,4.7,9.4,14,14,0.107
17668,4.7,9.4,14.1,14.1,0.11
17669,4.7,9.4,14.2,14.2,0.103
17670,4.7,9.4,14.3,14.3,0.088
17671,4.7,9.4,14.4,14.4,0.091
17672,4.7,9.4,14.5,14.5,0.091
17673,4.7,9.4,14.6,14.6,0.103
17674,4.7,9.4,14.7,14.7,0.084
17675,4.7,9.4,14.8,14.8,0.103
17676,4.7,9.4,14.9,14.9,0.107
17677,4.7,9.4,15,15,0.106
17678,4.7,9.4,15.1,15.1,0.102
17679,4.7,9.4,15.2,15.2,0.119
17680,4.7,9.4,15.3,15.3,0.104
17681,4.7,9.4,15.4,15.4,0.103
17682,4.7,9.4,15.5,15.5,0.095
17683,4.7,9.4,15.6,15.6,0.1
17684,4.7,9.4,15.7,15.7,0.106
17685,4.7,9.4,15.8,15.8,0.106
17686,4.7,9.4,15.9,15.9,0.097
17687,4.7,9.4,16,16,0.103
17688,4.8,9.6,-4,-4,0.089
