$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
5.4,5.4,-3.2,-1.2000000000000002,0.095
5.1,5.1,6.7,8.7,0.13
5.7,5.7,3.1,5.1,0.755
5.5,5.5,-1.2,0.8,0.118
3.9,3.9,-3.3,-1.2999999999999998,0.107
5.6,5.6,0.5,2.5,0.308
5.9,5.9,6.9,8.9,0.188
6.0,6.0,9.0,11.0,0.115
2.6,2.6,1.9,3.9,0.463
5.8,5.8,5.0,7.0,0.489
6.2,6.2,-2.9,-0.8999999999999999,0.104
5.4,5.4,-3.1,-1.1,0.079
5.1,5.1,6.8,8.8,0.161
5.2,5.2,8.9,10.9,0.118
5.7,5.7,3.2,5.2,0.755
5.5,5.5,-1.1,0.8999999999999999,0.139
3.9,3.9,-3.2,-1.2000000000000002,0.101
5.6,5.6,0.6,2.6,0.398
5.8,5.8,5.1,7.1,0.446
6.2,6.2,-2.8,-0.7999999999999998,0.097
6.0,6.0,9.1,11.1,0.112
5.4,5.4,-3.0,-1.0,0.093
5.9,5.9,7.0,9.0,0.185
5.1,5.1,6.9,8.9,0.146
5.0,5.0,3.8,5.8,0.578
5.2,5.2,9.0,11.0,0.095
5.7,5.7,3.3,5.3,0.748
5.5,5.5,-1.0,1.0,0.126
5.6,5.6,0.7,2.7,0.414
6.3,6.3,-1.3,0.7,0.106
5.8,5.8,5.2,7.2,0.468
6.2,6.2,-2.7,-0.7000000000000002,0.084
5.4,5.4,-2.9,-0.8999999999999999,0.087
5.9,5.9,7.1,9.1,0.169
5.1,5.1,7.0,9.0,0.126
6.0,6.0,9.2,11.2,0.101
5.7,5.7,3.4,5.4,0.726
5.0,5.0,3.9,5.9,0.563
5.2,5.2,9.1,11.1,0.109
5.6,5.6,0.8,2.8,0.443
5.8,5.8,5.3,7.3,0.42
5.5,5.5,-0.9,1.1,0.114
6.3,6.3,-1.2,0.8,0.111
6.2,6.2,-2.6,-0.6000000000000001,0.088
5.4,5.4,-2.8,-0.7999999999999998,0.115
5.9,5.9,7.2,9.2,0.139
5.2,5.2,9.2,11.2,0.102
5.0,5.0,4.0,6.0,0.531
6.0,6.0,9.3,11.3,0.102
5.1,5.1,7.1,9.1,0.12
5.7,5.7,3.5,5.5,0.739
5.6,5.6,0.9,2.9,0.433
5.8,5.8,5.4,7.4,0.416
6.3,6.3,-1.1,0.8999999999999999,0.117
6.2,6.2,-2.5,-0.5,0.088
5.5,5.5,-0.8,1.2,0.133
5.4,5.4,-2.7,-0.7000000000000002,0.087
5.9,5.9,7.3,9.3,0.15
5.0,5.0,4.1,6.1,0.507
5.2,5.2,9.3,11.3,0.087
6.0,6.0,9.4,11.4,0.104
5.1,5.1,7.2,9.2,0.133
5.7,5.7,3.6,5.6,0.719
5.8,5.8,5.5,7.5,0.363
5.6,5.6,1.0,3.0,0.472
6.3,6.3,-1.0,1.0,0.1
6.2,6.2,-2.4,-0.3999999999999999,0.094
5.4,5.4,-2.6,-0.6000000000000001,0.112
5.9,5.9,7.4,9.4,0.114
6.0,6.0,9.5,11.5,0.108
5.0,5.0,4.2,6.2,0.501
5.2,5.2,9.4,11.4,0.105
5.1,5.1,7.3,9.3,0.114
5.5,5.5,-0.7,1.3,0.139
5.7,5.7,3.7,5.7,0.674
5.8,5.8,5.6,7.6,0.341
5.6,5.6,1.1,3.1,0.521
6.2,6.2,-2.3,-0.2999999999999998,0.109
6.3,6.3,-0.9,1.1,0.086
5.4,5.4,-2.5,-0.5,0.089
5.9,5.9,7.5,9.5,0.136
6.0,6.0,9.6,11.6,0.093
5.1,5.1,7.4,9.4,0.115
5.0,5.0,4.3,6.3,0.485
5.5,5.5,-0.6,1.4,0.138
5.7,5.7,3.8,5.8,0.71
5.2,5.2,9.5,11.5,0.099
5.8,5.8,5.7,7.7,0.336
5.6,5.6,1.2,3.2,0.549
6.2,6.2,-2.2,-0.20000000000000018,0.095
6.3,6.3,-0.8,1.2,0.119
5.4,5.4,-2.4,-0.3999999999999999,0.102
6.0,6.0,9.7,11.7,0.106
5.9,5.9,7.6,9.6,0.156
5.0,5.0,4.4,6.4,0.455
5.1,5.1,7.5,9.5,0.13
5.5,5.5,-0.5,1.5,0.157
5.7,5.7,3.9,5.9,0.696
5.2,5.2,9.6,11.6,0.092
5.8,5.8,5.8,7.8,0.322
5.6,5.6,1.3,3.3,0.551
6.2,6.2,-2.1,-0.10000000000000009,0.085
6.0,6.0,9.8,11.8,0.124
6.3,6.3,-0.7,1.3,0.102
5.4,5.4,-2.3,-0.2999999999999998,0.091
5.1,5.1,7.6,9.6,0.111
5.0,5.0,4.5,6.5,0.422
5.5,5.5,-0.4,1.6,0.176
5.7,5.7,4.0,6.0,0.689
5.2,5.2,9.7,11.7,0.101
5.9,5.9,7.7,9.7,0.143
5.8,5.8,5.9,7.9,0.291
5.6,5.6,1.4,3.4,0.602
6.2,6.2,-2.0,0.0,0.107
6.0,6.0,9.9,11.9,0.099
5.4,5.4,-2.2,-0.20000000000000018,0.122
5.1,5.1,7.7,9.7,0.116
6.3,6.3,-0.6,1.4,0.126
5.0,5.0,4.6,6.6,0.356
5.2,5.2,9.8,11.8,0.115
5.7,5.7,4.1,6.1,0.643
5.5,5.5,-0.3,1.7,0.195
5.8,5.8,6.0,8.0,0.289
5.9,5.9,7.8,9.8,0.131
5.6,5.6,1.5,3.5,0.59
6.2,6.2,-1.9,0.10000000000000009,0.114
5.4,5.4,-2.1,-0.10000000000000009,0.112
6.0,6.0,10.0,12.0,0.1
5.2,5.2,9.9,11.9,0.112
5.1,5.1,7.8,9.8,0.116
5.7,5.7,4.2,6.2,0.653
6.3,6.3,-0.5,1.5,0.103
5.0,5.0,4.7,6.7,0.349
5.8,5.8,6.1,8.1,0.263
5.5,5.5,-0.2,1.8,0.201
5.9,5.9,7.9,9.9,0.115
5.6,5.6,1.6,3.6,0.633
6.2,6.2,-1.8,0.19999999999999996,0.088
5.4,5.4,-2.0,0.0,0.103
5.2,5.2,10.0,12.0,0.098
6.1,6.1,-4.0,-2.0,0.099
5.7,5.7,4.3,6.3,0.631
5.1,5.1,7.9,9.9,0.109
6.3,6.3,-0.4,1.6,0.11
5.0,5.0,4.8,6.8,0.347
5.8,5.8,6.2,8.2,0.235
5.5,5.5,-0.1,1.9,0.231
5.6,5.6,1.7,3.7,0.658
5.4,5.4,-1.9,0.10000000000000009,0.104
6.2,6.2,-1.7,0.30000000000000004,0.093
5.9,5.9,8.0,10.0,0.112
5.7,5.7,4.4,6.4,0.581
5.3,5.3,-4.0,-2.0,0.097
6.1,6.1,-3.9,-1.9,0.101
5.0,5.0,4.9,6.9,0.376
5.8,5.8,6.3,8.3,0.24
5.1,5.1,8.0,10.0,0.098
6.3,6.3,-0.3,1.7,0.117
5.5,5.5,0.0,2.0,0.244
5.6,5.6,1.8,3.8,0.662
5.4,5.4,-1.8,0.19999999999999996,0.108
6.2,6.2,-1.6,0.3999999999999999,0.096
5.7,5.7,4.5,6.5,0.588
5.9,5.9,8.1,10.1,0.12
5.0,5.0,5.0,7.0,0.305
5.3,5.3,-3.9,-1.9,0.11
5.1,5.1,8.1,10.1,0.107
5.8,5.8,6.4,8.4,0.218
6.1,6.1,-3.8,-1.7999999999999998,0.108
5.5,5.5,0.1,2.1,0.296
5.6,5.6,1.9,3.9,0.666
6.3,6.3,-0.2,1.8,0.127
6.2,6.2,-1.5,0.5,0.094
5.4,5.4,-1.7,0.30000000000000004,0.107
5.7,5.7,4.6,6.6,0.545
5.0,5.0,5.1,7.1,0.307
5.9,5.9,8.2,10.2,0.138
5.1,5.1,8.2,10.2,0.106
5.3,5.3,-3.8,-1.7999999999999998,0.088
5.8,5.8,6.5,8.5,0.222
5.5,5.5,0.2,2.2,0.269
6.1,6.1,-3.7,-1.7000000000000002,0.111
5.6,5.6,2.0,4.0,0.681
6.2,6.2,-1.4,0.6000000000000001,0.092
6.3,6.3,-0.1,1.9,0.129
5.7,5.7,4.7,6.7,0.55
5.4,5.4,-1.6,0.3999999999999999,0.122
5.0,5.0,5.2,7.2,0.265
5.9,5.9,8.3,10.3,0.106
5.1,5.1,8.3,10.3,0.095
5.3,5.3,-3.7,-1.7000000000000002,0.09
5.5,5.5,0.3,2.3,0.324
5.8,5.8,6.6,8.6,0.186
5.6,5.6,2.1,4.1,0.703
6.2,6.2,-1.3,0.7,0.119
6.1,6.1,-3.6,-1.6,0.093
6.3,6.3,0.0,2.0,0.133
5.7,5.7,4.8,6.8,0.52
5.4,5.4,-1.5,0.5,0.122
5.0,5.0,5.3,7.3,0.272
5.9,5.9,8.4,10.4,0.128
5.8,5.8,6.7,8.7,0.19
5.5,5.5,0.4,2.4,0.333
5.3,5.3,-3.6,-1.6,0.111
5.1,5.1,8.4,10.4,0.102
5.6,5.6,2.2,4.2,0.694
6.2,6.2,-1.2,0.8,0.112
6.1,6.1,-3.5,-1.5,0.102
6.3,6.3,0.1,2.1,0.157
5.7,5.7,4.9,6.9,0.494
5.4,5.4,-1.4,0.6000000000000001,0.137
5.0,5.0,5.4,7.4,0.229
5.8,5.8,6.8,8.8,0.181
5.9,5.9,8.5,10.5,0.106
5.5,5.5,0.5,2.5,0.377
6.2,6.2,-1.1,0.8999999999999999,0.104
5.3,5.3,-3.5,-1.5,0.107
5.6,5.6,2.3,4.3,0.714
5.1,5.1,8.5,10.5,0.093
6.1,6.1,-3.4,-1.4,0.097
6.3,6.3,0.2,2.2,0.171
5.4,5.4,-1.3,0.7,0.1
5.7,5.7,5.0,7.0,0.431
5.8,5.8,6.9,8.9,0.165
5.5,5.5,0.6,2.6,0.371
5.9,5.9,8.6,10.6,0.116
5.0,5.0,5.5,7.5,0.253
5.3,5.3,-3.4,-1.4,0.084
6.2,6.2,-1.0,1.0,0.115
5.6,5.6,2.4,4.4,0.739
5.1,5.1,8.6,10.6,0.094
6.1,6.1,-3.3,-1.2999999999999998,0.116
5.4,5.4,-1.2,0.8,0.12
6.3,6.3,0.3,2.3,0.172
5.7,5.7,5.1,7.1,0.427
5.8,5.8,7.0,9.0,0.167
5.5,5.5,0.7,2.7,0.428
5.9,5.9,8.7,10.7,0.102
5.3,5.3,-3.3,-1.2999999999999998,0.116
5.6,5.6,2.5,4.5,0.739
5.1,5.1,8.7,10.7,0.095
5.0,5.0,5.6,7.6,0.229
6.2,6.2,-0.9,1.1,0.094
6.3,6.3,0.4,2.4,0.18
6.1,6.1,-3.2,-1.2000000000000002,0.1
5.4,5.4,-1.1,0.8999999999999999,0.132
5.7,5.7,5.2,7.2,0.431
5.5,5.5,0.8,2.8,0.448
5.8,5.8,7.1,9.1,0.154
5.9,5.9,8.8,10.8,0.102
5.3,5.3,-3.2,-1.2000000000000002,0.106
5.1,5.1,8.8,10.8,0.099
5.6,5.6,2.6,4.6,0.753
5.0,5.0,5.7,7.7,0.214
6.2,6.2,-0.8,1.2,0.1
6.3,6.3,0.5,2.5,0.172
6.1,6.1,-3.1,-1.1,0.094
5.4,5.4,-1.0,1.0,0.164
5.7,5.7,5.3,7.3,0.409
5.9,5.9,8.9,10.9,0.104
5.5,5.5,0.9,2.9,0.489
5.8,5.8,7.2,9.2,0.182
5.1,5.1,8.9,10.9,0.107
5.3,5.3,-3.1,-1.1,0.111
5.0,5.0,5.8,7.8,0.203
6.2,6.2,-0.7,1.3,0.108
6.1,6.1,-3.0,-1.0,0.107
6.3,6.3,0.6,2.6,0.198
5.6,5.6,2.7,4.7,0.752
5.4,5.4,-0.9,1.1,0.131
5.9,5.9,9.0,11.0,0.107
5.1,5.1,9.0,11.0,0.103
5.8,5.8,7.3,9.3,0.153
5.7,5.7,5.4,7.4,0.335
5.5,5.5,1.0,3.0,0.524
5.3,5.3,-3.0,-1.0,0.102
6.2,6.2,-0.6,1.4,0.108
6.1,6.1,-2.9,-0.8999999999999999,0.109
5.0,5.0,5.9,7.9,0.178
5.6,5.6,2.8,4.8,0.736
6.3,6.3,0.7,2.7,0.245
5.4,5.4,-0.8,1.2,0.127
5.1,5.1,9.1,11.1,0.094
5.9,5.9,9.1,11.1,0.118
5.8,5.8,7.4,9.4,0.142
5.5,5.5,1.1,3.1,0.549
5.3,5.3,-2.9,-0.8999999999999999,0.11
6.2,6.2,-0.5,1.5,0.129
5.7,5.7,5.5,7.5,0.328
6.1,6.1,-2.8,-0.7999999999999998,0.099
5.0,5.0,6.0,8.0,0.148
5.6,5.6,2.9,4.9,0.754
6.3,6.3,0.8,2.8,0.248
5.4,5.4,-0.7,1.3,0.149
5.1,5.1,9.2,11.2,0.092
5.9,5.9,9.2,11.2,0.103
5.5,5.5,1.2,3.2,0.592
5.8,5.8,7.5,9.5,0.126
5.3,5.3,-2.8,-0.7999999999999998,0.086
6.2,6.2,-0.4,1.6,0.121
6.1,6.1,-2.7,-0.7000000000000002,0.095
5.6,5.6,3.0,5.0,0.74
5.7,5.7,5.6,7.6,0.332
5.0,5.0,6.1,8.1,0.199
6.3,6.3,0.9,2.9,0.277
5.1,5.1,9.3,11.3,0.099
5.4,5.4,-0.6,1.4,0.171
5.8,5.8,7.6,9.6,0.142
5.9,5.9,9.3,11.3,0.092
5.3,5.3,-2.7,-0.7000000000000002,0.097
6.2,6.2,-0.3,1.7,0.115
6.1,6.1,-2.6,-0.6000000000000001,0.082
5.5,5.5,1.3,3.3,0.574
5.7,5.7,5.7,7.7,0.29
5.0,5.0,6.2,8.2,0.17
5.6,5.6,3.1,5.1,0.744
6.3,6.3,1.0,3.0,0.301
5.1,5.1,9.4,11.4,0.101
5.4,5.4,-0.5,1.5,0.173
5.8,5.8,7.7,9.7,0.133
5.3,5.3,-2.6,-0.6000000000000001,0.103
6.1,6.1,-2.5,-0.5,0.104
6.2,6.2,-0.2,1.8,0.133
5.5,5.5,1.4,3.4,0.585
5.9,5.9,9.4,11.4,0.11
5.6,5.6,3.2,5.2,0.745
5.0,5.0,6.3,8.3,0.152
5.7,5.7,5.8,7.8,0.307
6.3,6.3,1.1,3.1,0.317
5.1,5.1,9.5,11.5,0.091
5.4,5.4,-0.4,1.6,0.213
5.8,5.8,7.8,9.8,0.121
5.3,5.3,-2.5,-0.5,0.102
6.1,6.1,-2.4,-0.3999999999999999,0.098
5.5,5.5,1.5,3.5,0.639
6.2,6.2,-0.1,1.9,0.131
5.9,5.9,9.5,11.5,0.096
5.0,5.0,6.4,8.4,0.148
5.6,5.6,3.3,5.3,0.722
6.3,6.3,1.2,3.2,0.369
5.7,5.7,5.9,7.9,0.276
5.1,5.1,9.6,11.6,0.112
5.4,5.4,-0.3,1.7,0.225
5.8,5.8,7.9,9.9,0.13
5.3,5.3,-2.4,-0.3999999999999999,0.097
6.1,6.1,-2.3,-0.2999999999999998,0.088
5.5,5.5,1.6,3.6,0.63
6.2,6.2,0.0,2.0,0.144
5.9,5.9,9.6,11.6,0.088
5.0,5.0,6.5,8.5,0.134
6.3,6.3,1.3,3.3,0.361
5.1,5.1,9.7,11.7,0.105
5.7,5.7,6.0,8.0,0.257
5.4,5.4,-0.2,1.8,0.241
5.6,5.6,3.4,5.4,0.711
5.8,5.8,8.0,10.0,0.133
5.3,5.3,-2.3,-0.2999999999999998,0.092
5.5,5.5,1.7,3.7,0.662
6.1,6.1,-2.2,-0.20000000000000018,0.095
5.9,5.9,9.7,11.7,0.113
6.2,6.2,0.1,2.1,0.174
5.0,5.0,6.6,8.6,0.144
6.3,6.3,1.4,3.4,0.426
5.6,5.6,3.5,5.5,0.689
5.7,5.7,6.1,8.1,0.229
5.4,5.4,-0.1,1.9,0.259
5.1,5.1,9.8,11.8,0.105
5.3,5.3,-2.2,-0.20000000000000018,0.099
5.8,5.8,8.1,10.1,0.11
5.5,5.5,1.8,3.8,0.685
5.9,5.9,9.8,11.8,0.087
6.2,6.2,0.2,2.2,0.164
5.0,5.0,6.7,8.7,0.128
6.1,6.1,-2.1,-0.10000000000000009,0.095
6.3,6.3,1.5,3.5,0.448
5.6,5.6,3.6,5.6,0.707
5.7,5.7,6.2,8.2,0.228
5.1,5.1,9.9,11.9,0.107
5.3,5.3,-2.1,-0.10000000000000009,0.096
5.4,5.4,0.0,2.0,0.254
5.8,5.8,8.2,10.2,0.12
5.5,5.5,1.9,3.9,0.683
5.9,5.9,9.9,11.9,0.106
6.2,6.2,0.3,2.3,0.176
6.3,6.3,1.6,3.6,0.444
5.0,5.0,6.8,8.8,0.148
5.6,5.6,3.7,5.7,0.69
6.1,6.1,-2.0,0.0,0.096
5.7,5.7,6.3,8.3,0.205
5.3,5.3,-2.0,0.0,0.118
5.4,5.4,0.1,2.1,0.306
5.1,5.1,10.0,12.0,0.094
5.8,5.8,8.3,10.3,0.114
5.5,5.5,2.0,4.0,0.714
5.9,5.9,10.0,12.0,0.086
6.2,6.2,0.4,2.4,0.22
5.0,5.0,6.9,8.9,0.134
6.3,6.3,1.7,3.7,0.495
5.6,5.6,3.8,5.8,0.722
5.7,5.7,6.4,8.4,0.213
6.1,6.1,-1.9,0.10000000000000009,0.084
5.4,5.4,0.2,2.2,0.297
5.3,5.3,-1.9,0.10000000000000009,0.102
5.2,5.2,-4.0,-2.0,0.103
5.8,5.8,8.4,10.4,0.108
5.5,5.5,2.1,4.1,0.717
6.2,6.2,0.5,2.5,0.199
6.0,6.0,-4.0,-2.0,0.072
5.0,5.0,7.0,9.0,0.114
6.3,6.3,1.8,3.8,0.535
5.6,5.6,3.9,5.9,0.657
5.7,5.7,6.5,8.5,0.199
5.3,5.3,-1.8,0.19999999999999996,0.109
5.4,5.4,0.3,2.3,0.367
6.1,6.1,-1.8,0.19999999999999996,0.096
5.2,5.2,-3.9,-1.9,0.094
5.8,5.8,8.5,10.5,0.11
5.5,5.5,2.2,4.2,0.716
6.2,6.2,0.6,2.6,0.245
6.0,6.0,-3.9,-1.9,0.105
5.0,5.0,7.1,9.1,0.12
6.3,6.3,1.9,3.9,0.567
5.6,5.6,4.0,6.0,0.653
5.7,5.7,6.6,8.6,0.199
5.4,5.4,0.4,2.4,0.383
5.3,5.3,-1.7,0.30000000000000004,0.126
6.1,6.1,-1.7,0.30000000000000004,0.098
5.2,5.2,-3.8,-1.7999999999999998,0.106
5.8,5.8,8.6,10.6,0.106
6.2,6.2,0.7,2.7,0.261
5.5,5.5,2.3,4.3,0.743
6.0,6.0,-3.8,-1.7999999999999998,0.098
5.0,5.0,7.2,9.2,0.129
6.3,6.3,2.0,4.0,0.585
5.6,5.6,4.1,6.1,0.668
5.4,5.4,0.5,2.5,0.396
5.7,5.7,6.7,8.7,0.161
6.1,6.1,-1.6,0.3999999999999999,0.114
5.3,5.3,-1.6,0.3999999999999999,0.105
5.2,5.2,-3.7,-1.7000000000000002,0.101
5.8,5.8,8.7,10.7,0.11
6.2,6.2,0.8,2.8,0.265
5.5,5.5,2.4,4.4,0.736
6.0,6.0,-3.7,-1.7000000000000002,0.088
6.3,6.3,2.1,4.1,0.579
5.6,5.6,4.2,6.2,0.626
5.0,5.0,7.3,9.3,0.116
5.4,5.4,0.6,2.6,0.434
5.7,5.7,6.8,8.8,0.158
5.3,5.3,-1.5,0.5,0.139
6.1,6.1,-1.5,0.5,0.09
5.2,5.2,-3.6,-1.6,0.072
5.5,5.5,2.5,4.5,0.738
6.0,6.0,-3.6,-1.6,0.099
5.8,5.8,8.8,10.8,0.113
6.2,6.2,0.9,2.9,0.296
5.6,5.6,4.3,6.3,0.602
6.3,6.3,2.2,4.2,0.624
5.4,5.4,0.7,2.7,0.478
5.0,5.0,7.4,9.4,0.091
5.7,5.7,6.9,8.9,0.142
5.3,5.3,-1.4,0.6000000000000001,0.125
6.1,6.1,-1.4,0.6000000000000001,0.103
5.5,5.5,2.6,4.6,0.735
5.2,5.2,-3.5,-1.5,0.088
6.2,6.2,1.0,3.0,0.315
5.6,5.6,4.4,6.4,0.601
5.8,5.8,8.9,10.9,0.11
6.0,6.0,-3.5,-1.5,0.08
6.3,6.3,2.3,4.3,0.625
5.0,5.0,7.5,9.5,0.099
5.7,5.7,7.0,9.0,0.174
5.3,5.3,-1.3,0.7,0.118
5.4,5.4,0.8,2.8,0.477
6.1,6.1,-1.3,0.7,0.114
5.5,5.5,2.7,4.7,0.745
5.2,5.2,-3.4,-1.4,0.099
5.6,5.6,4.5,6.5,0.561
6.2,6.2,1.1,3.1,0.337
5.8,5.8,9.0,11.0,0.115
6.0,6.0,-3.4,-1.4,0.096
6.3,6.3,2.4,4.4,0.632
5.7,5.7,7.1,9.1,0.126
5.3,5.3,-1.2,0.8,0.117
6.1,6.1,-1.2,0.8,0.116
5.0,5.0,7.6,9.6,0.117
5.5,5.5,2.8,4.8,0.754
5.4,5.4,0.9,2.9,0.531
5.2,5.2,-3.3,-1.2999999999999998,0.096
5.6,5.6,4.6,6.6,0.54
6.2,6.2,1.2,3.2,0.373
5.8,5.8,9.1,11.1,0.115
6.0,6.0,-3.3,-1.2999999999999998,0.097
5.7,5.7,7.2,9.2,0.131
6.3,6.3,2.5,4.5,0.676
5.3,5.3,-1.1,0.8999999999999999,0.126
5.0,5.0,7.7,9.7,0.115
6.1,6.1,-1.1,0.8999999999999999,0.101
5.4,5.4,1.0,3.0,0.546
5.5,5.5,2.9,4.9,0.738
5.6,5.6,4.7,6.7,0.501
5.2,5.2,-3.2,-1.2000000000000002,0.103
6.2,6.2,1.3,3.3,0.465
5.8,5.8,9.2,11.2,0.089
6.0,6.0,-3.2,-1.2000000000000002,0.107
5.7,5.7,7.3,9.3,0.146
6.3,6.3,2.6,4.6,0.644
6.1,6.1,-1.0,1.0,0.1
5.3,5.3,-1.0,1.0,0.123
5.0,5.0,7.8,9.8,0.122
5.4,5.4,1.1,3.1,0.582
5.5,5.5,3.0,5.0,0.745
5.2,5.2,-3.1,-1.1,0.109
5.6,5.6,4.8,6.8,0.489
6.2,6.2,1.4,3.4,0.4
6.0,6.0,-3.1,-1.1,0.11
5.8,5.8,9.3,11.3,0.111
5.7,5.7,7.4,9.4,0.141
6.3,6.3,2.7,4.7,0.719
6.1,6.1,-0.9,1.1,0.115
5.3,5.3,-0.9,1.1,0.156
5.4,5.4,1.2,3.2,0.603
5.0,5.0,7.9,9.9,0.093
5.5,5.5,3.1,5.1,0.713
5.2,5.2,-3.0,-1.0,0.106
6.2,6.2,1.5,3.5,0.446
5.6,5.6,4.9,6.9,0.462
6.0,6.0,-3.0,-1.0,0.09
5.8,5.8,9.4,11.4,0.097
6.3,6.3,2.8,4.8,0.712
6.1,6.1,-0.8,1.2,0.1
5.7,5.7,7.5,9.5,0.136
5.3,5.3,-0.8,1.2,0.163
5.4,5.4,1.3,3.3,0.606
5.0,5.0,8.0,10.0,0.104
5.5,5.5,3.2,5.2,0.743
5.2,5.2,-2.9,-0.8999999999999999,0.096
6.0,6.0,-2.9,-0.8999999999999999,0.097
5.8,5.8,9.5,11.5,0.11
5.6,5.6,5.0,7.0,0.464
6.2,6.2,1.6,3.6,0.469
6.3,6.3,2.9,4.9,0.732
5.3,5.3,-0.7,1.3,0.192
6.1,6.1,-0.7,1.3,0.111
5.7,5.7,7.6,9.6,0.123
5.5,5.5,3.3,5.3,0.703
5.0,5.0,8.1,10.1,0.098
5.4,5.4,1.4,3.4,0.624
5.2,5.2,-2.8,-0.7999999999999998,0.093
6.0,6.0,-2.8,-0.7999999999999998,0.103
6.2,6.2,1.7,3.7,0.518
5.8,5.8,9.6,11.6,0.099
5.6,5.6,5.1,7.1,0.429
5.3,5.3,-0.6,1.4,0.174
6.3,6.3,3.0,5.0,0.713
6.1,6.1,-0.6,1.4,0.118
5.5,5.5,3.4,5.4,0.699
5.7,5.7,7.7,9.7,0.127
5.0,5.0,8.2,10.2,0.11
5.2,5.2,-2.7,-0.7000000000000002,0.092
6.0,6.0,-2.7,-0.7000000000000002,0.101
5.4,5.4,1.5,3.5,0.655
5.8,5.8,9.7,11.7,0.102
6.2,6.2,1.8,3.8,0.529
5.6,5.6,5.2,7.2,0.376
5.3,5.3,-0.5,1.5,0.208
6.1,6.1,-0.5,1.5,0.119
6.3,6.3,3.1,5.1,0.738
5.5,5.5,3.5,5.5,0.734
5.7,5.7,7.8,9.8,0.126
5.0,5.0,8.3,10.3,0.101
5.2,5.2,-2.6,-0.6000000000000001,0.095
6.0,6.0,-2.6,-0.6000000000000001,0.084
6.2,6.2,1.9,3.9,0.568
5.8,5.8,9.8,11.8,0.074
6.1,6.1,-0.4,1.6,0.133
5.3,5.3,-0.4,1.6,0.204
5.4,5.4,1.6,3.6,0.666
5.5,5.5,3.6,5.6,0.681
5.6,5.6,5.3,7.3,0.363
6.3,6.3,3.2,5.2,0.748
5.7,5.7,7.9,9.9,0.105
5.0,5.0,8.4,10.4,0.099
5.2,5.2,-2.5,-0.5,0.098
6.0,6.0,-2.5,-0.5,0.096
5.8,5.8,9.9,11.9,0.093
6.2,6.2,2.0,4.0,0.612
5.3,5.3,-0.3,1.7,0.224
5.5,5.5,3.7,5.7,0.692
6.1,6.1,-0.3,1.7,0.13
5.6,5.6,5.4,7.4,0.333
5.4,5.4,1.7,3.7,0.652
6.3,6.3,3.3,5.3,0.725
5.7,5.7,8.0,10.0,0.135
5.0,5.0,8.5,10.5,0.108
5.2,5.2,-2.4,-0.3999999999999999,0.101
6.0,6.0,-2.4,-0.3999999999999999,0.109
5.5,5.5,3.8,5.8,0.687
6.2,6.2,2.1,4.1,0.606
5.3,5.3,-0.2,1.8,0.255
5.8,5.8,10.0,12.0,0.103
6.3,6.3,3.4,5.4,0.738
6.1,6.1,-0.2,1.8,0.109
5.6,5.6,5.5,7.5,0.348
5.7,5.7,8.1,10.1,0.127
5.4,5.4,1.8,3.8,0.703
5.0,5.0,8.6,10.6,0.09
5.2,5.2,-2.3,-0.2999999999999998,0.105
6.0,6.0,-2.3,-0.2999999999999998,0.098
5.3,5.3,-0.1,1.9,0.264
6.2,6.2,2.2,4.2,0.582
5.5,5.5,3.9,5.9,0.67
5.9,5.9,-4.0,-2.0,0.104
5.6,5.6,5.6,7.6,0.317
5.7,5.7,8.2,10.2,0.117
6.3,6.3,3.5,5.5,0.751
6.1,6.1,-0.1,1.9,0.14
5.0,5.0,8.7,10.7,0.11
5.4,5.4,1.9,3.9,0.709
5.2,5.2,-2.2,-0.20000000000000018,0.095
6.0,6.0,-2.2,-0.20000000000000018,0.099
5.3,5.3,0.0,2.0,0.302
6.2,6.2,2.3,4.3,0.62
5.9,5.9,-3.9,-1.9,0.116
5.5,5.5,4.0,6.0,0.689
6.1,6.1,0.0,2.0,0.143
6.3,6.3,3.6,5.6,0.76
5.6,5.6,5.7,7.7,0.283
5.0,5.0,8.8,10.8,0.095
5.7,5.7,8.3,10.3,0.118
5.4,5.4,2.0,4.0,0.726
5.2,5.2,-2.1,-0.10000000000000009,0.111
6.0,6.0,-2.1,-0.10000000000000009,0.112
5.3,5.3,0.1,2.1,0.309
6.2,6.2,2.4,4.4,0.673
5.9,5.9,-3.8,-1.7999999999999998,0.104
5.5,5.5,4.1,6.1,0.635
6.3,6.3,3.7,5.7,0.737
5.0,5.0,8.9,10.9,0.1
5.6,5.6,5.8,7.8,0.284
6.1,6.1,0.1,2.1,0.181
5.4,5.4,2.1,4.1,0.703
5.7,5.7,8.4,10.4,0.123
5.2,5.2,-2.0,0.0,0.099
6.0,6.0,-2.0,0.0,0.109
5.3,5.3,0.2,2.2,0.361
6.2,6.2,2.5,4.5,0.673
5.9,5.9,-3.7,-1.7000000000000002,0.113
5.5,5.5,4.2,6.2,0.61
6.3,6.3,3.8,5.8,0.738
5.0,5.0,9.0,11.0,0.111
5.6,5.6,5.9,7.9,0.265
5.4,5.4,2.2,4.2,0.726
6.1,6.1,0.2,2.2,0.182
5.2,5.2,-1.9,0.10000000000000009,0.093
6.0,6.0,-1.9,0.10000000000000009,0.089
