,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2790,1.9,1.9,7.1,12.1,0.096
2791,1.9,1.9,7.2,12.2,0.107
2792,1.9,1.9,7.3,12.3,0.098
2793,1.9,1.9,7.4,12.4,0.084
2794,1.9,1.9,7.5,12.5,0.124
2795,1.9,1.9,7.6,12.6,0.086
2796,1.9,1.9,7.7,12.7,0.097
2797,1.9,1.9,7.8,12.8,0.108
2798,1.9,1.9,7.9,12.9,0.094
2799,1.9,1.9,8.0,13.0,0.108
2800,1.9,1.9,8.1,13.1,0.108
2801,1.9,1.9,8.2,13.2,0.103
2802,1.9,1.9,8.3,13.3,0.102
2803,1.9,1.9,8.4,13.4,0.088
2804,1.9,1.9,8.5,13.5,0.102
2805,1.9,1.9,8.6,13.6,0.094
2806,1.9,1.9,8.7,13.7,0.097
2807,1.9,1.9,8.8,13.8,0.081
2808,1.9,1.9,8.9,13.9,0.091
2809,1.9,1.9,9.0,14.0,0.111
2810,1.9,1.9,9.1,14.1,0.115
2811,1.9,1.9,9.2,14.2,0.095
2812,1.9,1.9,9.3,14.3,0.11
2813,1.9,1.9,9.4,14.4,0.109
2814,1.9,1.9,9.5,14.5,0.117
2815,1.9,1.9,9.6,14.6,0.088
2816,1.9,1.9,9.7,14.7,0.096
2817,1.9,1.9,9.8,14.8,0.111
2818,1.9,1.9,9.9,14.9,0.1
2819,1.9,1.9,10.0,15.0,0.097
2820,2.0,2.0,-4.0,1.0,0.544
2821,2.0,2.0,-3.9,1.1,0.526
2822,2.0,2.0,-3.8,1.2000000000000002,0.527
2823,2.0,2.0,-3.7,1.2999999999999998,0.55
2824,2.0,2.0,-3.6,1.4,0.542
2825,2.0,2.0,-3.5,1.5,0.516
2826,2.0,2.0,-3.4,1.6,0.493
2827,2.0,2.0,-3.3,1.7000000000000002,0.506
2828,2.0,2.0,-3.2,1.7999999999999998,0.514
2829,2.0,2.0,-3.1,1.9,0.498
2830,2.0,2.0,-3.0,2.0,0.495
2831,2.0,2.0,-2.9,2.1,0.471
2832,2.0,2.0,-2.8,2.2,0.465
2833,2.0,2.0,-2.7,2.3,0.433
2834,2.0,2.0,-2.6,2.4,0.428
2835,2.0,2.0,-2.5,2.5,0.434
2836,2.0,2.0,-2.4,2.6,0.408
2837,2.0,2.0,-2.3,2.7,0.384
2838,2.0,2.0,-2.2,2.8,0.383
2839,2.0,2.0,-2.1,2.9,0.389
2840,2.0,2.0,-2.0,3.0,0.373
2841,2.0,2.0,-1.9,3.1,0.348
2842,2.0,2.0,-1.8,3.2,0.323
2843,2.0,2.0,-1.7,3.3,0.333
2844,2.0,2.0,-1.6,3.4,0.338
2845,2.0,2.0,-1.5,3.5,0.331
2846,2.0,2.0,-1.4,3.6,0.284
2847,2.0,2.0,-1.3,3.7,0.303
2848,2.0,2.0,-1.2,3.8,0.276
2849,2.0,2.0,-1.1,3.9,0.264
2850,2.0,2.0,-1.0,4.0,0.262
2851,2.0,2.0,-0.9,4.1,0.263
2852,2.0,2.0,-0.8,4.2,0.278
2853,2.0,2.0,-0.7,4.3,0.259
2854,2.0,2.0,-0.6,4.4,0.266
2855,2.0,2.0,-0.5,4.5,0.257
2856,2.0,2.0,-0.4,4.6,0.242
2857,2.0,2.0,-0.3,4.7,0.238
2858,2.0,2.0,-0.2,4.8,0.239
2859,2.0,2.0,-0.1,4.9,0.25
2860,2.0,2.0,0.0,5.0,0.239
2861,2.0,2.0,0.1,5.1,0.218
2862,2.0,2.0,0.2,5.2,0.227
2863,2.0,2.0,0.3,5.3,0.212
2864,2.0,2.0,0.4,5.4,0.209
2865,2.0,2.0,0.5,5.5,0.215
2866,2.0,2.0,0.6,5.6,0.205
2867,2.0,2.0,0.7,5.7,0.209
2868,2.0,2.0,0.8,5.8,0.219
2869,2.0,2.0,0.9,5.9,0.206
2870,2.0,2.0,1.0,6.0,0.177
2871,2.0,2.0,1.1,6.1,0.19
2872,2.0,2.0,1.2,6.2,0.198
2873,2.0,2.0,1.3,6.3,0.19
2874,2.0,2.0,1.4,6.4,0.19
2875,2.0,2.0,1.5,6.5,0.147
2876,2.0,2.0,1.6,6.6,0.187
2877,2.0,2.0,1.7,6.7,0.161
2878,2.0,2.0,1.8,6.8,0.165
2879,2.0,2.0,1.9,6.9,0.164
2880,2.0,2.0,2.0,7.0,0.149
2881,2.0,2.0,2.1,7.1,0.16
2882,2.0,2.0,2.2,7.2,0.166
2883,2.0,2.0,2.3,7.3,0.152
2884,2.0,2.0,2.4,7.4,0.147
2885,2.0,2.0,2.5,7.5,0.145
2886,2.0,2.0,2.6,7.6,0.133
2887,2.0,2.0,2.7,7.7,0.134
2888,2.0,2.0,2.8,7.8,0.126
2889,2.0,2.0,2.9,7.9,0.114
2890,2.0,2.0,3.0,8.0,0.118
2891,2.0,2.0,3.1,8.1,0.134
2892,2.0,2.0,3.2,8.2,0.125
2893,2.0,2.0,3.3,8.3,0.104
2894,2.0,2.0,3.4,8.4,0.105
2895,2.0,2.0,3.5,8.5,0.112
2896,2.0,2.0,3.6,8.6,0.125
2897,2.0,2.0,3.7,8.7,0.106
2898,2.0,2.0,3.8,8.8,0.108
2899,2.0,2.0,3.9,8.9,0.097
2900,2.0,2.0,4.0,9.0,0.106
2901,2.0,2.0,4.1,9.1,0.109
2902,2.0,2.0,4.2,9.2,0.107
2903,2.0,2.0,4.3,9.3,0.103
2904,2.0,2.0,4.4,9.4,0.102
2905,2.0,2.0,4.5,9.5,0.098
2906,2.0,2.0,4.6,9.6,0.107
2907,2.0,2.0,4.7,9.7,0.105
2908,2.0,2.0,4.8,9.8,0.101
2909,2.0,2.0,4.9,9.9,0.116
2910,2.0,2.0,5.0,10.0,0.101
2911,2.0,2.0,5.1,10.1,0.106
2912,2.0,2.0,5.2,10.2,0.105
2913,2.0,2.0,5.3,10.3,0.095
2914,2.0,2.0,5.4,10.4,0.115
2915,2.0,2.0,5.5,10.5,0.094
2916,2.0,2.0,5.6,10.6,0.113
2917,2.0,2.0,5.7,10.7,0.098
2918,2.0,2.0,5.8,10.8,0.09
2919,2.0,2.0,5.9,10.9,0.107
2920,2.0,2.0,6.0,11.0,0.108
2921,2.0,2.0,6.1,11.1,0.107
2922,2.0,2.0,6.2,11.2,0.098
2923,2.0,2.0,6.3,11.3,0.093
2924,2.0,2.0,6.4,11.4,0.09
2925,2.0,2.0,6.5,11.5,0.096
2926,2.0,2.0,6.6,11.6,0.104
2927,2.0,2.0,6.7,11.7,0.1
2928,2.0,2.0,6.8,11.8,0.101
2929,2.0,2.0,6.9,11.9,0.111
2930,2.0,2.0,7.0,12.0,0.095
2931,2.0,2.0,7.1,12.1,0.094
2932,2.0,2.0,7.2,12.2,0.095
2933,2.0,2.0,7.3,12.3,0.102
2934,2.0,2.0,7.4,12.4,0.108
2935,2.0,2.0,7.5,12.5,0.099
2936,2.0,2.0,7.6,12.6,0.099
2937,2.0,2.0,7.7,12.7,0.091
2938,2.0,2.0,7.8,12.8,0.099
2939,2.0,2.0,7.9,12.9,0.098
2940,2.0,2.0,8.0,13.0,0.11
2941,2.0,2.0,8.1,13.1,0.082
2942,2.0,2.0,8.2,13.2,0.087
2943,2.0,2.0,8.3,13.3,0.087
2944,2.0,2.0,8.4,13.4,0.104
2945,2.0,2.0,8.5,13.5,0.11
2946,2.0,2.0,8.6,13.6,0.108
2947,2.0,2.0,8.7,13.7,0.1
2948,2.0,2.0,8.8,13.8,0.085
2949,2.0,2.0,8.9,13.9,0.085
2950,2.0,2.0,9.0,14.0,0.101
2951,2.0,2.0,9.1,14.1,0.076
2952,2.0,2.0,9.2,14.2,0.104
2953,2.0,2.0,9.3,14.3,0.108
2954,2.0,2.0,9.4,14.4,0.11
2955,2.0,2.0,9.5,14.5,0.098
2956,2.0,2.0,9.6,14.6,0.095
2957,2.0,2.0,9.7,14.7,0.107
2958,2.0,2.0,9.8,14.8,0.109
2959,2.0,2.0,9.9,14.9,0.092
2960,2.0,2.0,10.0,15.0,0.103
2961,2.1,2.1,-4.0,1.0,0.558
2962,2.1,2.1,-3.9,1.1,0.517
2963,2.1,2.1,-3.8,1.2000000000000002,0.523
2964,2.1,2.1,-3.7,1.2999999999999998,0.506
2965,2.1,2.1,-3.6,1.4,0.518
2966,2.1,2.1,-3.5,1.5,0.525
2967,2.1,2.1,-3.4,1.6,0.539
2968,2.1,2.1,-3.3,1.7000000000000002,0.537
2969,2.1,2.1,-3.2,1.7999999999999998,0.534
2970,2.1,2.1,-3.1,1.9,0.484
2971,2.1,2.1,-3.0,2.0,0.514
2972,2.1,2.1,-2.9,2.1,0.476
2973,2.1,2.1,-2.8,2.2,0.488
2974,2.1,2.1,-2.7,2.3,0.444
2975,2.1,2.1,-2.6,2.4,0.445
2976,2.1,2.1,-2.5,2.5,0.45
2977,2.1,2.1,-2.4,2.6,0.415
2978,2.1,2.1,-2.3,2.7,0.452
2979,2.1,2.1,-2.2,2.8,0.382
2980,2.1,2.1,-2.1,2.9,0.372
2981,2.1,2.1,-2.0,3.0,0.372
2982,2.1,2.1,-1.9,3.1,0.361
2983,2.1,2.1,-1.8,3.2,0.338
2984,2.1,2.1,-1.7,3.3,0.351
2985,2.1,2.1,-1.6,3.4,0.298
2986,2.1,2.1,-1.5,3.5,0.31
2987,2.1,2.1,-1.4,3.6,0.303
2988,2.1,2.1,-1.3,3.7,0.288
2989,2.1,2.1,-1.2,3.8,0.283
2990,2.1,2.1,-1.1,3.9,0.28
2991,2.1,2.1,-1.0,4.0,0.272
2992,2.1,2.1,-0.9,4.1,0.259
2993,2.1,2.1,-0.8,4.2,0.27
2994,2.1,2.1,-0.7,4.3,0.256
2995,2.1,2.1,-0.6,4.4,0.26
2996,2.1,2.1,-0.5,4.5,0.27
2997,2.1,2.1,-0.4,4.6,0.241
2998,2.1,2.1,-0.3,4.7,0.252
2999,2.1,2.1,-0.2,4.8,0.245
3000,2.1,2.1,-0.1,4.9,0.23
3001,2.1,2.1,0.0,5.0,0.234
3002,2.1,2.1,0.1,5.1,0.239
3003,2.1,2.1,0.2,5.2,0.209
3004,2.1,2.1,0.3,5.3,0.211
3005,2.1,2.1,0.4,5.4,0.253
3006,2.1,2.1,0.5,5.5,0.228
3007,2.1,2.1,0.6,5.6,0.229
3008,2.1,2.1,0.7,5.7,0.224
3009,2.1,2.1,0.8,5.8,0.199
3010,2.1,2.1,0.9,5.9,0.22
3011,2.1,2.1,1.0,6.0,0.215
3012,2.1,2.1,1.1,6.1,0.195
3013,2.1,2.1,1.2,6.2,0.203
3014,2.1,2.1,1.3,6.3,0.182
3015,2.1,2.1,1.4,6.4,0.188
3016,2.1,2.1,1.5,6.5,0.177
3017,2.1,2.1,1.6,6.6,0.168
3018,2.1,2.1,1.7,6.7,0.175
3019,2.1,2.1,1.8,6.8,0.159
3020,2.1,2.1,1.9,6.9,0.175
3021,2.1,2.1,2.0,7.0,0.171
3022,2.1,2.1,2.1,7.1,0.158
3023,2.1,2.1,2.2,7.2,0.156
3024,2.1,2.1,2.3,7.3,0.134
3025,2.1,2.1,2.4,7.4,0.147
3026,2.1,2.1,2.5,7.5,0.121
3027,2.1,2.1,2.6,7.6,0.152
3028,2.1,2.1,2.7,7.7,0.162
3029,2.1,2.1,2.8,7.8,0.145
3030,2.1,2.1,2.9,7.9,0.122
3031,2.1,2.1,3.0,8.0,0.126
3032,2.1,2.1,3.1,8.1,0.126
3033,2.1,2.1,3.2,8.2,0.127
3034,2.1,2.1,3.3,8.3,0.124
3035,2.1,2.1,3.4,8.4,0.129
3036,2.1,2.1,3.5,8.5,0.105
3037,2.1,2.1,3.6,8.6,0.113
3038,2.1,2.1,3.7,8.7,0.111
3039,2.1,2.1,3.8,8.8,0.112
3040,2.1,2.1,3.9,8.9,0.096
3041,2.1,2.1,4.0,9.0,0.103
3042,2.1,2.1,4.1,9.1,0.124
3043,2.1,2.1,4.2,9.2,0.116
3044,2.1,2.1,4.3,9.3,0.12
3045,2.1,2.1,4.4,9.4,0.119
3046,2.1,2.1,4.5,9.5,0.093
3047,2.1,2.1,4.6,9.6,0.109
3048,2.1,2.1,4.7,9.7,0.105
3049,2.1,2.1,4.8,9.8,0.089
3050,2.1,2.1,4.9,9.9,0.113
3051,2.1,2.1,5.0,10.0,0.094
3052,2.1,2.1,5.1,10.1,0.085
3053,2.1,2.1,5.2,10.2,0.109
3054,2.1,2.1,5.3,10.3,0.102
3055,2.1,2.1,5.4,10.4,0.097
3056,2.1,2.1,5.5,10.5,0.122
3057,2.1,2.1,5.6,10.6,0.093
3058,2.1,2.1,5.7,10.7,0.107
3059,2.1,2.1,5.8,10.8,0.094
3060,2.1,2.1,5.9,10.9,0.094
3061,2.1,2.1,6.0,11.0,0.106
3062,2.1,2.1,6.1,11.1,0.091
3063,2.1,2.1,6.2,11.2,0.116
3064,2.1,2.1,6.3,11.3,0.092
3065,2.1,2.1,6.4,11.4,0.095
3066,2.1,2.1,6.5,11.5,0.109
3067,2.1,2.1,6.6,11.6,0.108
3068,2.1,2.1,6.7,11.7,0.108
3069,2.1,2.1,6.8,11.8,0.096
3070,2.1,2.1,6.9,11.9,0.088
3071,2.1,2.1,7.0,12.0,0.096
3072,2.1,2.1,7.1,12.1,0.095
3073,2.1,2.1,7.2,12.2,0.083
3074,2.1,2.1,7.3,12.3,0.1
3075,2.1,2.1,7.4,12.4,0.113
3076,2.1,2.1,7.5,12.5,0.11
3077,2.1,2.1,7.6,12.6,0.103
3078,2.1,2.1,7.7,12.7,0.105
3079,2.1,2.1,7.8,12.8,0.097
3080,2.1,2.1,7.9,12.9,0.102
3081,2.1,2.1,8.0,13.0,0.099
3082,2.1,2.1,8.1,13.1,0.103
3083,2.1,2.1,8.2,13.2,0.091
3084,2.1,2.1,8.3,13.3,0.102
3085,2.1,2.1,8.4,13.4,0.122
3086,2.1,2.1,8.5,13.5,0.11
3087,2.1,2.1,8.6,13.6,0.096
3088,2.1,2.1,8.7,13.7,0.108
3089,2.1,2.1,8.8,13.8,0.101
3090,2.1,2.1,8.9,13.9,0.11
3091,2.1,2.1,9.0,14.0,0.098
3092,2.1,2.1,9.1,14.1,0.112
3093,2.1,2.1,9.2,14.2,0.114
3094,2.1,2.1,9.3,14.3,0.097
3095,2.1,2.1,9.4,14.4,0.102
3096,2.1,2.1,9.5,14.5,0.104
3097,2.1,2.1,9.6,14.6,0.095
3098,2.1,2.1,9.7,14.7,0.096
3099,2.1,2.1,9.8,14.8,0.102
3100,2.1,2.1,9.9,14.9,0.091
3101,2.1,2.1,10.0,15.0,0.088
3102,2.2,2.2,-4.0,1.0,0.5
3103,2.2,2.2,-3.9,1.1,0.516
3104,2.2,2.2,-3.8,1.2000000000000002,0.506
3105,2.2,2.2,-3.7,1.2999999999999998,0.536
3106,2.2,2.2,-3.6,1.4,0.52
3107,2.2,2.2,-3.5,1.5,0.497
3108,2.2,2.2,-3.4,1.6,0.488
3109,2.2,2.2,-3.3,1.7000000000000002,0.535
3110,2.2,2.2,-3.2,1.7999999999999998,0.519
3111,2.2,2.2,-3.1,1.9,0.544
3112,2.2,2.2,-3.0,2.0,0.52
3113,2.2,2.2,-2.9,2.1,0.479
3114,2.2,2.2,-2.8,2.2,0.463
3115,2.2,2.2,-2.7,2.3,0.476
3116,2.2,2.2,-2.6,2.4,0.451
3117,2.2,2.2,-2.5,2.5,0.437
3118,2.2,2.2,-2.4,2.6,0.459
3119,2.2,2.2,-2.3,2.7,0.422
3120,2.2,2.2,-2.2,2.8,0.411
3121,2.2,2.2,-2.1,2.9,0.385
3122,2.2,2.2,-2.0,3.0,0.408
3123,2.2,2.2,-1.9,3.1,0.352
3124,2.2,2.2,-1.8,3.2,0.376
3125,2.2,2.2,-1.7,3.3,0.352
3126,2.2,2.2,-1.6,3.4,0.342
3127,2.2,2.2,-1.5,3.5,0.328
3128,2.2,2.2,-1.4,3.6,0.311
3129,2.2,2.2,-1.3,3.7,0.311
3130,2.2,2.2,-1.2,3.8,0.315
3131,2.2,2.2,-1.1,3.9,0.296
3132,2.2,2.2,-1.0,4.0,0.297
3133,2.2,2.2,-0.9,4.1,0.283
3134,2.2,2.2,-0.8,4.2,0.286
3135,2.2,2.2,-0.7,4.3,0.256
3136,2.2,2.2,-0.6,4.4,0.244
3137,2.2,2.2,-0.5,4.5,0.269
3138,2.2,2.2,-0.4,4.6,0.251
3139,2.2,2.2,-0.3,4.7,0.238
3140,2.2,2.2,-0.2,4.8,0.252
3141,2.2,2.2,-0.1,4.9,0.226
3142,2.2,2.2,0.0,5.0,0.233
3143,2.2,2.2,0.1,5.1,0.217
3144,2.2,2.2,0.2,5.2,0.224
3145,2.2,2.2,0.3,5.3,0.241
3146,2.2,2.2,0.4,5.4,0.221
3147,2.2,2.2,0.5,5.5,0.212
3148,2.2,2.2,0.6,5.6,0.218
3149,2.2,2.2,0.7,5.7,0.221
3150,2.2,2.2,0.8,5.8,0.214
3151,2.2,2.2,0.9,5.9,0.206
3152,2.2,2.2,1.0,6.0,0.189
3153,2.2,2.2,1.1,6.1,0.196
3154,2.2,2.2,1.2,6.2,0.195
3155,2.2,2.2,1.3,6.3,0.201
3156,2.2,2.2,1.4,6.4,0.196
3157,2.2,2.2,1.5,6.5,0.192
3158,2.2,2.2,1.6,6.6,0.195
3159,2.2,2.2,1.7,6.7,0.16
3160,2.2,2.2,1.8,6.8,0.199
3161,2.2,2.2,1.9,6.9,0.199
3162,2.2,2.2,2.0,7.0,0.172
3163,2.2,2.2,2.1,7.1,0.164
3164,2.2,2.2,2.2,7.2,0.149
3165,2.2,2.2,2.3,7.3,0.169
3166,2.2,2.2,2.4,7.4,0.137
3167,2.2,2.2,2.5,7.5,0.145
3168,2.2,2.2,2.6,7.6,0.143
3169,2.2,2.2,2.7,7.7,0.132
3170,2.2,2.2,2.8,7.8,0.138
3171,2.2,2.2,2.9,7.9,0.153
3172,2.2,2.2,3.0,8.0,0.142
3173,2.2,2.2,3.1,8.1,0.12
3174,2.2,2.2,3.2,8.2,0.137
3175,2.2,2.2,3.3,8.3,0.126
3176,2.2,2.2,3.4,8.4,0.122
3177,2.2,2.2,3.5,8.5,0.113
3178,2.2,2.2,3.6,8.6,0.095
3179,2.2,2.2,3.7,8.7,0.115
3180,2.2,2.2,3.8,8.8,0.133
3181,2.2,2.2,3.9,8.9,0.123
3182,2.2,2.2,4.0,9.0,0.119
3183,2.2,2.2,4.1,9.1,0.115
3184,2.2,2.2,4.2,9.2,0.096
3185,2.2,2.2,4.3,9.3,0.099
3186,2.2,2.2,4.4,9.4,0.118
3187,2.2,2.2,4.5,9.5,0.087
3188,2.2,2.2,4.6,9.6,0.082
3189,2.2,2.2,4.7,9.7,0.101
3190,2.2,2.2,4.8,9.8,0.111
3191,2.2,2.2,4.9,9.9,0.099
3192,2.2,2.2,5.0,10.0,0.093
3193,2.2,2.2,5.1,10.1,0.108
3194,2.2,2.2,5.2,10.2,0.108
3195,2.2,2.2,5.3,10.3,0.105
3196,2.2,2.2,5.4,10.4,0.101
3197,2.2,2.2,5.5,10.5,0.101
3198,2.2,2.2,5.6,10.6,0.108
3199,2.2,2.2,5.7,10.7,0.092
3200,2.2,2.2,5.8,10.8,0.102
3201,2.2,2.2,5.9,10.9,0.09
3202,2.2,2.2,6.0,11.0,0.091
3203,2.2,2.2,6.1,11.1,0.096
3204,2.2,2.2,6.2,11.2,0.096
3205,2.2,2.2,6.3,11.3,0.113
3206,2.2,2.2,6.4,11.4,0.086
3207,2.2,2.2,6.5,11.5,0.094
3208,2.2,2.2,6.6,11.6,0.099
3209,2.2,2.2,6.7,11.7,0.117
3210,2.2,2.2,6.8,11.8,0.105
3211,2.2,2.2,6.9,11.9,0.097
3212,2.2,2.2,7.0,12.0,0.088
3213,2.2,2.2,7.1,12.1,0.107
3214,2.2,2.2,7.2,12.2,0.101
3215,2.2,2.2,7.3,12.3,0.096
3216,2.2,2.2,7.4,12.4,0.116
3217,2.2,2.2,7.5,12.5,0.112
3218,2.2,2.2,7.6,12.6,0.085
3219,2.2,2.2,7.7,12.7,0.109
3220,2.2,2.2,7.8,12.8,0.088
3221,2.2,2.2,7.9,12.9,0.104
3222,2.2,2.2,8.0,13.0,0.078
3223,2.2,2.2,8.1,13.1,0.104
3224,2.2,2.2,8.2,13.2,0.106
3225,2.2,2.2,8.3,13.3,0.089
3226,2.2,2.2,8.4,13.4,0.115
3227,2.2,2.2,8.5,13.5,0.112
3228,2.2,2.2,8.6,13.6,0.095
3229,2.2,2.2,8.7,13.7,0.097
3230,2.2,2.2,8.8,13.8,0.118
3231,2.2,2.2,8.9,13.9,0.113
3232,2.2,2.2,9.0,14.0,0.087
3233,2.2,2.2,9.1,14.1,0.094
3234,2.2,2.2,9.2,14.2,0.106
3235,2.2,2.2,9.3,14.3,0.121
3236,2.2,2.2,9.4,14.4,0.085
3237,2.2,2.2,9.5,14.5,0.093
3238,2.2,2.2,9.6,14.6,0.104
3239,2.2,2.2,9.7,14.7,0.103
3240,2.2,2.2,9.8,14.8,0.099
3241,2.2,2.2,9.9,14.9,0.101
3242,2.2,2.2,10.0,15.0,0.098
3243,2.3,2.3,-4.0,1.0,0.498
3244,2.3,2.3,-3.9,1.1,0.469
3245,2.3,2.3,-3.8,1.2000000000000002,0.503
3246,2.3,2.3,-3.7,1.2999999999999998,0.539
3247,2.3,2.3,-3.6,1.4,0.561
3248,2.3,2.3,-3.5,1.5,0.521
3249,2.3,2.3,-3.4,1.6,0.531
3250,2.3,2.3,-3.3,1.7000000000000002,0.533
3251,2.3,2.3,-3.2,1.7999999999999998,0.539
3252,2.3,2.3,-3.1,1.9,0.522
3253,2.3,2.3,-3.0,2.0,0.539
3254,2.3,2.3,-2.9,2.1,0.482
3255,2.3,2.3,-2.8,2.2,0.481
3256,2.3,2.3,-2.7,2.3,0.484
3257,2.3,2.3,-2.6,2.4,0.487
3258,2.3,2.3,-2.5,2.5,0.439
3259,2.3,2.3,-2.4,2.6,0.455
3260,2.3,2.3,-2.3,2.7,0.442
3261,2.3,2.3,-2.2,2.8,0.403
3262,2.3,2.3,-2.1,2.9,0.418
3263,2.3,2.3,-2.0,3.0,0.405
3264,2.3,2.3,-1.9,3.1,0.382
3265,2.3,2.3,-1.8,3.2,0.359
3266,2.3,2.3,-1.7,3.3,0.38
3267,2.3,2.3,-1.6,3.4,0.361
3268,2.3,2.3,-1.5,3.5,0.337
3269,2.3,2.3,-1.4,3.6,0.303
3270,2.3,2.3,-1.3,3.7,0.323
3271,2.3,2.3,-1.2,3.8,0.32
3272,2.3,2.3,-1.1,3.9,0.272
3273,2.3,2.3,-1.0,4.0,0.29
3274,2.3,2.3,-0.9,4.1,0.289
3275,2.3,2.3,-0.8,4.2,0.282
3276,2.3,2.3,-0.7,4.3,0.26
3277,2.3,2.3,-0.6,4.4,0.291
3278,2.3,2.3,-0.5,4.5,0.255
3279,2.3,2.3,-0.4,4.6,0.252
3280,2.3,2.3,-0.3,4.7,0.264
3281,2.3,2.3,-0.2,4.8,0.248
3282,2.3,2.3,-0.1,4.9,0.247
3283,2.3,2.3,0.0,5.0,0.269
3284,2.3,2.3,0.1,5.1,0.244
3285,2.3,2.3,0.2,5.2,0.239
3286,2.3,2.3,0.3,5.3,0.22
3287,2.3,2.3,0.4,5.4,0.224
3288,2.3,2.3,0.5,5.5,0.195
3289,2.3,2.3,0.6,5.6,0.241
3290,2.3,2.3,0.7,5.7,0.218
3291,2.3,2.3,0.8,5.8,0.211
3292,2.3,2.3,0.9,5.9,0.206
3293,2.3,2.3,1.0,6.0,0.204
3294,2.3,2.3,1.1,6.1,0.223
3295,2.3,2.3,1.2,6.2,0.206
3296,2.3,2.3,1.3,6.3,0.195
3297,2.3,2.3,1.4,6.4,0.194
3298,2.3,2.3,1.5,6.5,0.202
3299,2.3,2.3,1.6,6.6,0.195
3300,2.3,2.3,1.7,6.7,0.179
3301,2.3,2.3,1.8,6.8,0.18
3302,2.3,2.3,1.9,6.9,0.157
3303,2.3,2.3,2.0,7.0,0.168
3304,2.3,2.3,2.1,7.1,0.169
3305,2.3,2.3,2.2,7.2,0.178
3306,2.3,2.3,2.3,7.3,0.164
3307,2.3,2.3,2.4,7.4,0.18
3308,2.3,2.3,2.5,7.5,0.149
3309,2.3,2.3,2.6,7.6,0.162
3310,2.3,2.3,2.7,7.7,0.146
3311,2.3,2.3,2.8,7.8,0.13
3312,2.3,2.3,2.9,7.9,0.135
3313,2.3,2.3,3.0,8.0,0.145
3314,2.3,2.3,3.1,8.1,0.136
3315,2.3,2.3,3.2,8.2,0.119
3316,2.3,2.3,3.3,8.3,0.133
3317,2.3,2.3,3.4,8.4,0.135
3318,2.3,2.3,3.5,8.5,0.127
3319,2.3,2.3,3.6,8.6,0.135
3320,2.3,2.3,3.7,8.7,0.11
3321,2.3,2.3,3.8,8.8,0.114
3322,2.3,2.3,3.9,8.9,0.097
3323,2.3,2.3,4.0,9.0,0.115
3324,2.3,2.3,4.1,9.1,0.114
3325,2.3,2.3,4.2,9.2,0.094
3326,2.3,2.3,4.3,9.3,0.089
3327,2.3,2.3,4.4,9.4,0.099
3328,2.3,2.3,4.5,9.5,0.106
3329,2.3,2.3,4.6,9.6,0.107
3330,2.3,2.3,4.7,9.7,0.107
3331,2.3,2.3,4.8,9.8,0.111
3332,2.3,2.3,4.9,9.9,0.11
3333,2.3,2.3,5.0,10.0,0.115
3334,2.3,2.3,5.1,10.1,0.103
3335,2.3,2.3,5.2,10.2,0.103
3336,2.3,2.3,5.3,10.3,0.103
3337,2.3,2.3,5.4,10.4,0.097
3338,2.3,2.3,5.5,10.5,0.104
3339,2.3,2.3,5.6,10.6,0.092
3340,2.3,2.3,5.7,10.7,0.1
3341,2.3,2.3,5.8,10.8,0.101
3342,2.3,2.3,5.9,10.9,0.116
3343,2.3,2.3,6.0,11.0,0.115
3344,2.3,2.3,6.1,11.1,0.087
3345,2.3,2.3,6.2,11.2,0.105
3346,2.3,2.3,6.3,11.3,0.096
3347,2.3,2.3,6.4,11.4,0.098
3348,2.3,2.3,6.5,11.5,0.09
3349,2.3,2.3,6.6,11.6,0.109
3350,2.3,2.3,6.7,11.7,0.107
3351,2.3,2.3,6.8,11.8,0.094
3352,2.3,2.3,6.9,11.9,0.104
3353,2.3,2.3,7.0,12.0,0.095
3354,2.3,2.3,7.1,12.1,0.093
3355,2.3,2.3,7.2,12.2,0.107
3356,2.3,2.3,7.3,12.3,0.096
3357,2.3,2.3,7.4,12.4,0.115
3358,2.3,2.3,7.5,12.5,0.094
3359,2.3,2.3,7.6,12.6,0.124
3360,2.3,2.3,7.7,12.7,0.104
3361,2.3,2.3,7.8,12.8,0.12
3362,2.3,2.3,7.9,12.9,0.096
3363,2.3,2.3,8.0,13.0,0.086
3364,2.3,2.3,8.1,13.1,0.088
3365,2.3,2.3,8.2,13.2,0.11
3366,2.3,2.3,8.3,13.3,0.098
3367,2.3,2.3,8.4,13.4,0.121
3368,2.3,2.3,8.5,13.5,0.116
3369,2.3,2.3,8.6,13.6,0.12
3370,2.3,2.3,8.7,13.7,0.096
3371,2.3,2.3,8.8,13.8,0.094
3372,2.3,2.3,8.9,13.9,0.099
3373,2.3,2.3,9.0,14.0,0.074
3374,2.3,2.3,9.1,14.1,0.103
3375,2.3,2.3,9.2,14.2,0.089
3376,2.3,2.3,9.3,14.3,0.09
3377,2.3,2.3,9.4,14.4,0.089
3378,2.3,2.3,9.5,14.5,0.105
3379,2.3,2.3,9.6,14.6,0.095
3380,2.3,2.3,9.7,14.7,0.106
3381,2.3,2.3,9.8,14.8,0.099
3382,2.3,2.3,9.9,14.9,0.107
3383,2.3,2.3,10.0,15.0,0.103
3384,2.4,2.4,-4.0,1.0,0.452
