,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
6512,4.6,4.6,-1.4,3.6,0.815
6513,4.6,4.6,-1.3,3.7,0.818
6514,4.6,4.6,-1.2,3.8,0.815
6515,4.6,4.6,-1.1,3.9,0.812
6516,4.6,4.6,-1.0,4.0,0.814
6517,4.6,4.6,-0.9,4.1,0.831
6518,4.6,4.6,-0.8,4.2,0.823
6519,4.6,4.6,-0.7,4.3,0.835
6520,4.6,4.6,-0.6,4.4,0.803
6521,4.6,4.6,-0.5,4.5,0.791
6522,4.6,4.6,-0.4,4.6,0.811
6523,4.6,4.6,-0.3,4.7,0.789
6524,4.6,4.6,-0.2,4.8,0.786
6525,4.6,4.6,-0.1,4.9,0.783
6526,4.6,4.6,0.0,5.0,0.757
6527,4.6,4.6,0.1,5.1,0.752
6528,4.6,4.6,0.2,5.2,0.741
6529,4.6,4.6,0.3,5.3,0.724
6530,4.6,4.6,0.4,5.4,0.684
6531,4.6,4.6,0.5,5.5,0.687
6532,4.6,4.6,0.6,5.6,0.645
6533,4.6,4.6,0.7,5.7,0.654
6534,4.6,4.6,0.8,5.8,0.639
6535,4.6,4.6,0.9,5.9,0.595
6536,4.6,4.6,1.0,6.0,0.577
6537,4.6,4.6,1.1,6.1,0.535
6538,4.6,4.6,1.2,6.2,0.523
6539,4.6,4.6,1.3,6.3,0.498
6540,4.6,4.6,1.4,6.4,0.448
6541,4.6,4.6,1.5,6.5,0.455
6542,4.6,4.6,1.6,6.6,0.454
6543,4.6,4.6,1.7,6.7,0.407
6544,4.6,4.6,1.8,6.8,0.379
6545,4.6,4.6,1.9,6.9,0.374
6546,4.6,4.6,2.0,7.0,0.367
6547,4.6,4.6,2.1,7.1,0.339
6548,4.6,4.6,2.2,7.2,0.35
6549,4.6,4.6,2.3,7.3,0.29
6550,4.6,4.6,2.4,7.4,0.301
6551,4.6,4.6,2.5,7.5,0.275
6552,4.6,4.6,2.6,7.6,0.253
6553,4.6,4.6,2.7,7.7,0.297
6554,4.6,4.6,2.8,7.8,0.264
6555,4.6,4.6,2.9,7.9,0.245
6556,4.6,4.6,3.0,8.0,0.278
6557,4.6,4.6,3.1,8.1,0.289
6558,4.6,4.6,3.2,8.2,0.249
6559,4.6,4.6,3.3,8.3,0.227
6560,4.6,4.6,3.4,8.4,0.274
6561,4.6,4.6,3.5,8.5,0.24
6562,4.6,4.6,3.6,8.6,0.26
6563,4.6,4.6,3.7,8.7,0.217
6564,4.6,4.6,3.8,8.8,0.234
6565,4.6,4.6,3.9,8.9,0.217
6566,4.6,4.6,4.0,9.0,0.231
6567,4.6,4.6,4.1,9.1,0.213
6568,4.6,4.6,4.2,9.2,0.219
6569,4.6,4.6,4.3,9.3,0.2
6570,4.6,4.6,4.4,9.4,0.221
6571,4.6,4.6,4.5,9.5,0.229
6572,4.6,4.6,4.6,9.6,0.215
6573,4.6,4.6,4.7,9.7,0.212
6574,4.6,4.6,4.8,9.8,0.196
6575,4.6,4.6,4.9,9.9,0.206
6576,4.6,4.6,5.0,10.0,0.199
6577,4.6,4.6,5.1,10.1,0.193
6578,4.6,4.6,5.2,10.2,0.207
6579,4.6,4.6,5.3,10.3,0.196
6580,4.6,4.6,5.4,10.4,0.175
6581,4.6,4.6,5.5,10.5,0.174
6582,4.6,4.6,5.6,10.6,0.188
6583,4.6,4.6,5.7,10.7,0.169
6584,4.6,4.6,5.8,10.8,0.163
6585,4.6,4.6,5.9,10.9,0.154
6586,4.6,4.6,6.0,11.0,0.173
6587,4.6,4.6,6.1,11.1,0.147
6588,4.6,4.6,6.2,11.2,0.167
6589,4.6,4.6,6.3,11.3,0.141
6590,4.6,4.6,6.4,11.4,0.15
6591,4.6,4.6,6.5,11.5,0.129
6592,4.6,4.6,6.6,11.6,0.137
6593,4.6,4.6,6.7,11.7,0.134
6594,4.6,4.6,6.8,11.8,0.126
6595,4.6,4.6,6.9,11.9,0.123
6596,4.6,4.6,7.0,12.0,0.143
6597,4.6,4.6,7.1,12.1,0.132
6598,4.6,4.6,7.2,12.2,0.125
6599,4.6,4.6,7.3,12.3,0.112
6600,4.6,4.6,7.4,12.4,0.103
6601,4.6,4.6,7.5,12.5,0.123
6602,4.6,4.6,7.6,12.6,0.108
6603,4.6,4.6,7.7,12.7,0.122
6604,4.6,4.6,7.8,12.8,0.096
6605,4.6,4.6,7.9,12.9,0.093
6606,4.6,4.6,8.0,13.0,0.107
6607,4.6,4.6,8.1,13.1,0.098
6608,4.6,4.6,8.2,13.2,0.117
6609,4.6,4.6,8.3,13.3,0.108
6610,4.6,4.6,8.4,13.4,0.089
6611,4.6,4.6,8.5,13.5,0.093
6612,4.6,4.6,8.6,13.6,0.099
6613,4.6,4.6,8.7,13.7,0.102
6614,4.6,4.6,8.8,13.8,0.089
6615,4.6,4.6,8.9,13.9,0.099
6616,4.6,4.6,9.0,14.0,0.12
6617,4.6,4.6,9.1,14.1,0.088
6618,4.6,4.6,9.2,14.2,0.098
6619,4.6,4.6,9.3,14.3,0.092
6620,4.6,4.6,9.4,14.4,0.106
6621,4.6,4.6,9.5,14.5,0.108
6622,4.6,4.6,9.6,14.6,0.102
6623,4.6,4.6,9.7,14.7,0.093
6624,4.6,4.6,9.8,14.8,0.098
6625,4.6,4.6,9.9,14.9,0.087
6626,4.6,4.6,10.0,15.0,0.093
6627,4.7,4.7,-4.0,1.0,0.277
6628,4.7,4.7,-3.9,1.1,0.295
6629,4.7,4.7,-3.8,1.2000000000000002,0.309
6630,4.7,4.7,-3.7,1.2999999999999998,0.344
6631,4.7,4.7,-3.6,1.4,0.39
6632,4.7,4.7,-3.5,1.5,0.4
6633,4.7,4.7,-3.4,1.6,0.433
6634,4.7,4.7,-3.3,1.7000000000000002,0.489
6635,4.7,4.7,-3.2,1.7999999999999998,0.509
6636,4.7,4.7,-3.1,1.9,0.548
6637,4.7,4.7,-3.0,2.0,0.555
6638,4.7,4.7,-2.9,2.1,0.595
6639,4.7,4.7,-2.8,2.2,0.606
6640,4.7,4.7,-2.7,2.3,0.656
6641,4.7,4.7,-2.6,2.4,0.672
6642,4.7,4.7,-2.5,2.5,0.654
6643,4.7,4.7,-2.4,2.6,0.716
6644,4.7,4.7,-2.3,2.7,0.739
6645,4.7,4.7,-2.2,2.8,0.739
6646,4.7,4.7,-2.1,2.9,0.753
6647,4.7,4.7,-2.0,3.0,0.754
6648,4.7,4.7,-1.9,3.1,0.801
6649,4.7,4.7,-1.8,3.2,0.804
6650,4.7,4.7,-1.7,3.3,0.805
6651,4.7,4.7,-1.6,3.4,0.818
6652,4.7,4.7,-1.5,3.5,0.798
6653,4.7,4.7,-1.4,3.6,0.818
6654,4.7,4.7,-1.3,3.7,0.82
6655,4.7,4.7,-1.2,3.8,0.819
6656,4.7,4.7,-1.1,3.9,0.795
6657,4.7,4.7,-1.0,4.0,0.806
6658,4.7,4.7,-0.9,4.1,0.8
6659,4.7,4.7,-0.8,4.2,0.826
6660,4.7,4.7,-0.7,4.3,0.834
6661,4.7,4.7,-0.6,4.4,0.808
6662,4.7,4.7,-0.5,4.5,0.823
6663,4.7,4.7,-0.4,4.6,0.796
6664,4.7,4.7,-0.3,4.7,0.804
6665,4.7,4.7,-0.2,4.8,0.804
6666,4.7,4.7,-0.1,4.9,0.817
6667,4.7,4.7,0.0,5.0,0.776
6668,4.7,4.7,0.1,5.1,0.757
6669,4.7,4.7,0.2,5.2,0.732
6670,4.7,4.7,0.3,5.3,0.762
6671,4.7,4.7,0.4,5.4,0.725
6672,4.7,4.7,0.5,5.5,0.699
6673,4.7,4.7,0.6,5.6,0.687
6674,4.7,4.7,0.7,5.7,0.64
6675,4.7,4.7,0.8,5.8,0.639
6676,4.7,4.7,0.9,5.9,0.628
6677,4.7,4.7,1.0,6.0,0.601
6678,4.7,4.7,1.1,6.1,0.564
6679,4.7,4.7,1.2,6.2,0.539
6680,4.7,4.7,1.3,6.3,0.549
6681,4.7,4.7,1.4,6.4,0.513
6682,4.7,4.7,1.5,6.5,0.446
6683,4.7,4.7,1.6,6.6,0.448
6684,4.7,4.7,1.7,6.7,0.404
6685,4.7,4.7,1.8,6.8,0.404
6686,4.7,4.7,1.9,6.9,0.389
6687,4.7,4.7,2.0,7.0,0.366
6688,4.7,4.7,2.1,7.1,0.339
6689,4.7,4.7,2.2,7.2,0.339
6690,4.7,4.7,2.3,7.3,0.314
6691,4.7,4.7,2.4,7.4,0.302
6692,4.7,4.7,2.5,7.5,0.306
6693,4.7,4.7,2.6,7.6,0.273
6694,4.7,4.7,2.7,7.7,0.27
6695,4.7,4.7,2.8,7.8,0.267
6696,4.7,4.7,2.9,7.9,0.268
6697,4.7,4.7,3.0,8.0,0.255
6698,4.7,4.7,3.1,8.1,0.233
6699,4.7,4.7,3.2,8.2,0.252
6700,4.7,4.7,3.3,8.3,0.268
6701,4.7,4.7,3.4,8.4,0.255
6702,4.7,4.7,3.5,8.5,0.233
6703,4.7,4.7,3.6,8.6,0.258
6704,4.7,4.7,3.7,8.7,0.258
6705,4.7,4.7,3.8,8.8,0.232
6706,4.7,4.7,3.9,8.9,0.238
6707,4.7,4.7,4.0,9.0,0.228
6708,4.7,4.7,4.1,9.1,0.234
6709,4.7,4.7,4.2,9.2,0.246
6710,4.7,4.7,4.3,9.3,0.212
6711,4.7,4.7,4.4,9.4,0.254
6712,4.7,4.7,4.5,9.5,0.218
6713,4.7,4.7,4.6,9.6,0.213
6714,4.7,4.7,4.7,9.7,0.223
6715,4.7,4.7,4.8,9.8,0.204
6716,4.7,4.7,4.9,9.9,0.203
6717,4.7,4.7,5.0,10.0,0.212
6718,4.7,4.7,5.1,10.1,0.194
6719,4.7,4.7,5.2,10.2,0.204
6720,4.7,4.7,5.3,10.3,0.187
6721,4.7,4.7,5.4,10.4,0.194
6722,4.7,4.7,5.5,10.5,0.19
6723,4.7,4.7,5.6,10.6,0.171
6724,4.7,4.7,5.7,10.7,0.172
6725,4.7,4.7,5.8,10.8,0.204
6726,4.7,4.7,5.9,10.9,0.156
6727,4.7,4.7,6.0,11.0,0.173
6728,4.7,4.7,6.1,11.1,0.162
6729,4.7,4.7,6.2,11.2,0.152
6730,4.7,4.7,6.3,11.3,0.144
6731,4.7,4.7,6.4,11.4,0.152
6732,4.7,4.7,6.5,11.5,0.124
6733,4.7,4.7,6.6,11.6,0.123
6734,4.7,4.7,6.7,11.7,0.134
6735,4.7,4.7,6.8,11.8,0.131
6736,4.7,4.7,6.9,11.9,0.139
6737,4.7,4.7,7.0,12.0,0.118
6738,4.7,4.7,7.1,12.1,0.113
6739,4.7,4.7,7.2,12.2,0.114
6740,4.7,4.7,7.3,12.3,0.118
6741,4.7,4.7,7.4,12.4,0.125
6742,4.7,4.7,7.5,12.5,0.105
6743,4.7,4.7,7.6,12.6,0.111
6744,4.7,4.7,7.7,12.7,0.099
6745,4.7,4.7,7.8,12.8,0.11
6746,4.7,4.7,7.9,12.9,0.108
6747,4.7,4.7,8.0,13.0,0.111
6748,4.7,4.7,8.1,13.1,0.115
6749,4.7,4.7,8.2,13.2,0.11
6750,4.7,4.7,8.3,13.3,0.082
6751,4.7,4.7,8.4,13.4,0.101
6752,4.7,4.7,8.5,13.5,0.104
6753,4.7,4.7,8.6,13.6,0.101
6754,4.7,4.7,8.7,13.7,0.09
6755,4.7,4.7,8.8,13.8,0.098
6756,4.7,4.7,8.9,13.9,0.102
6757,4.7,4.7,9.0,14.0,0.102
6758,4.7,4.7,9.1,14.1,0.099
6759,4.7,4.7,9.2,14.2,0.104
6760,4.7,4.7,9.3,14.3,0.101
6761,4.7,4.7,9.4,14.4,0.11
6762,4.7,4.7,9.5,14.5,0.108
6763,4.7,4.7,9.6,14.6,0.102
6764,4.7,4.7,9.7,14.7,0.095
6765,4.7,4.7,9.8,14.8,0.106
6766,4.7,4.7,9.9,14.9,0.104
6767,4.7,4.7,10.0,15.0,0.111
6768,4.8,4.8,-4.0,1.0,0.254
6769,4.8,4.8,-3.9,1.1,0.267
6770,4.8,4.8,-3.8,1.2000000000000002,0.296
6771,4.8,4.8,-3.7,1.2999999999999998,0.314
6772,4.8,4.8,-3.6,1.4,0.339
6773,4.8,4.8,-3.5,1.5,0.398
6774,4.8,4.8,-3.4,1.6,0.398
6775,4.8,4.8,-3.3,1.7000000000000002,0.424
6776,4.8,4.8,-3.2,1.7999999999999998,0.465
6777,4.8,4.8,-3.1,1.9,0.489
6778,4.8,4.8,-3.0,2.0,0.584
6779,4.8,4.8,-2.9,2.1,0.613
6780,4.8,4.8,-2.8,2.2,0.621
6781,4.8,4.8,-2.7,2.3,0.608
6782,4.8,4.8,-2.6,2.4,0.651
6783,4.8,4.8,-2.5,2.5,0.68
6784,4.8,4.8,-2.4,2.6,0.675
6785,4.8,4.8,-2.3,2.7,0.727
6786,4.8,4.8,-2.2,2.8,0.729
6787,4.8,4.8,-2.1,2.9,0.757
6788,4.8,4.8,-2.0,3.0,0.785
6789,4.8,4.8,-1.9,3.1,0.769
6790,4.8,4.8,-1.8,3.2,0.767
6791,4.8,4.8,-1.7,3.3,0.782
6792,4.8,4.8,-1.6,3.4,0.788
6793,4.8,4.8,-1.5,3.5,0.79
6794,4.8,4.8,-1.4,3.6,0.811
6795,4.8,4.8,-1.3,3.7,0.821
6796,4.8,4.8,-1.2,3.8,0.808
6797,4.8,4.8,-1.1,3.9,0.807
6798,4.8,4.8,-1.0,4.0,0.797
6799,4.8,4.8,-0.9,4.1,0.833
6800,4.8,4.8,-0.8,4.2,0.83
6801,4.8,4.8,-0.7,4.3,0.811
6802,4.8,4.8,-0.6,4.4,0.832
6803,4.8,4.8,-0.5,4.5,0.805
6804,4.8,4.8,-0.4,4.6,0.827
6805,4.8,4.8,-0.3,4.7,0.817
6806,4.8,4.8,-0.2,4.8,0.798
6807,4.8,4.8,-0.1,4.9,0.791
6808,4.8,4.8,0.0,5.0,0.808
6809,4.8,4.8,0.1,5.1,0.774
6810,4.8,4.8,0.2,5.2,0.775
6811,4.8,4.8,0.3,5.3,0.766
6812,4.8,4.8,0.4,5.4,0.745
6813,4.8,4.8,0.5,5.5,0.71
6814,4.8,4.8,0.6,5.6,0.718
6815,4.8,4.8,0.7,5.7,0.701
6816,4.8,4.8,0.8,5.8,0.688
6817,4.8,4.8,0.9,5.9,0.653
6818,4.8,4.8,1.0,6.0,0.648
6819,4.8,4.8,1.1,6.1,0.617
6820,4.8,4.8,1.2,6.2,0.584
6821,4.8,4.8,1.3,6.3,0.54
6822,4.8,4.8,1.4,6.4,0.561
6823,4.8,4.8,1.5,6.5,0.489
6824,4.8,4.8,1.6,6.6,0.473
6825,4.8,4.8,1.7,6.7,0.466
6826,4.8,4.8,1.8,6.8,0.446
6827,4.8,4.8,1.9,6.9,0.404
6828,4.8,4.8,2.0,7.0,0.381
6829,4.8,4.8,2.1,7.1,0.379
6830,4.8,4.8,2.2,7.2,0.353
6831,4.8,4.8,2.3,7.3,0.36
6832,4.8,4.8,2.4,7.4,0.325
6833,4.8,4.8,2.5,7.5,0.305
6834,4.8,4.8,2.6,7.6,0.3
6835,4.8,4.8,2.7,7.7,0.295
6836,4.8,4.8,2.8,7.8,0.273
6837,4.8,4.8,2.9,7.9,0.272
6838,4.8,4.8,3.0,8.0,0.258
6839,4.8,4.8,3.1,8.1,0.287
6840,4.8,4.8,3.2,8.2,0.282
6841,4.8,4.8,3.3,8.3,0.256
6842,4.8,4.8,3.4,8.4,0.222
6843,4.8,4.8,3.5,8.5,0.247
6844,4.8,4.8,3.6,8.6,0.279
6845,4.8,4.8,3.7,8.7,0.226
6846,4.8,4.8,3.8,8.8,0.226
6847,4.8,4.8,3.9,8.9,0.194
6848,4.8,4.8,4.0,9.0,0.205
6849,4.8,4.8,4.1,9.1,0.255
6850,4.8,4.8,4.2,9.2,0.232
6851,4.8,4.8,4.3,9.3,0.218
6852,4.8,4.8,4.4,9.4,0.209
6853,4.8,4.8,4.5,9.5,0.234
6854,4.8,4.8,4.6,9.6,0.227
6855,4.8,4.8,4.7,9.7,0.233
6856,4.8,4.8,4.8,9.8,0.243
6857,4.8,4.8,4.9,9.9,0.205
6858,4.8,4.8,5.0,10.0,0.21
6859,4.8,4.8,5.1,10.1,0.201
6860,4.8,4.8,5.2,10.2,0.222
6861,4.8,4.8,5.3,10.3,0.195
6862,4.8,4.8,5.4,10.4,0.215
6863,4.8,4.8,5.5,10.5,0.184
6864,4.8,4.8,5.6,10.6,0.204
6865,4.8,4.8,5.7,10.7,0.188
6866,4.8,4.8,5.8,10.8,0.177
6867,4.8,4.8,5.9,10.9,0.155
6868,4.8,4.8,6.0,11.0,0.163
6869,4.8,4.8,6.1,11.1,0.161
6870,4.8,4.8,6.2,11.2,0.169
6871,4.8,4.8,6.3,11.3,0.158
6872,4.8,4.8,6.4,11.4,0.153
6873,4.8,4.8,6.5,11.5,0.134
6874,4.8,4.8,6.6,11.6,0.14
6875,4.8,4.8,6.7,11.7,0.136
6876,4.8,4.8,6.8,11.8,0.124
6877,4.8,4.8,6.9,11.9,0.116
6878,4.8,4.8,7.0,12.0,0.129
6879,4.8,4.8,7.1,12.1,0.129
6880,4.8,4.8,7.2,12.2,0.122
6881,4.8,4.8,7.3,12.3,0.139
6882,4.8,4.8,7.4,12.4,0.125
6883,4.8,4.8,7.5,12.5,0.134
6884,4.8,4.8,7.6,12.6,0.122
6885,4.8,4.8,7.7,12.7,0.101
6886,4.8,4.8,7.8,12.8,0.111
6887,4.8,4.8,7.9,12.9,0.111
6888,4.8,4.8,8.0,13.0,0.111
6889,4.8,4.8,8.1,13.1,0.093
6890,4.8,4.8,8.2,13.2,0.097
6891,4.8,4.8,8.3,13.3,0.096
6892,4.8,4.8,8.4,13.4,0.1
6893,4.8,4.8,8.5,13.5,0.105
6894,4.8,4.8,8.6,13.6,0.119
6895,4.8,4.8,8.7,13.7,0.109
6896,4.8,4.8,8.8,13.8,0.113
6897,4.8,4.8,8.9,13.9,0.097
6898,4.8,4.8,9.0,14.0,0.114
6899,4.8,4.8,9.1,14.1,0.083
6900,4.8,4.8,9.2,14.2,0.097
6901,4.8,4.8,9.3,14.3,0.095
6902,4.8,4.8,9.4,14.4,0.097
6903,4.8,4.8,9.5,14.5,0.106
6904,4.8,4.8,9.6,14.6,0.124
6905,4.8,4.8,9.7,14.7,0.089
6906,4.8,4.8,9.8,14.8,0.111
6907,4.8,4.8,9.9,14.9,0.108
6908,4.8,4.8,10.0,15.0,0.106
6909,4.9,4.9,-4.0,1.0,0.216
6910,4.9,4.9,-3.9,1.1,0.257
6911,4.9,4.9,-3.8,1.2000000000000002,0.267
6912,4.9,4.9,-3.7,1.2999999999999998,0.283
6913,4.9,4.9,-3.6,1.4,0.34
6914,4.9,4.9,-3.5,1.5,0.355
6915,4.9,4.9,-3.4,1.6,0.407
6916,4.9,4.9,-3.3,1.7000000000000002,0.427
6917,4.9,4.9,-3.2,1.7999999999999998,0.465
6918,4.9,4.9,-3.1,1.9,0.464
6919,4.9,4.9,-3.0,2.0,0.512
6920,4.9,4.9,-2.9,2.1,0.54
6921,4.9,4.9,-2.8,2.2,0.555
6922,4.9,4.9,-2.7,2.3,0.574
6923,4.9,4.9,-2.6,2.4,0.616
6924,4.9,4.9,-2.5,2.5,0.658
6925,4.9,4.9,-2.4,2.6,0.686
6926,4.9,4.9,-2.3,2.7,0.683
6927,4.9,4.9,-2.2,2.8,0.746
6928,4.9,4.9,-2.1,2.9,0.719
6929,4.9,4.9,-2.0,3.0,0.725
6930,4.9,4.9,-1.9,3.1,0.759
6931,4.9,4.9,-1.8,3.2,0.756
6932,4.9,4.9,-1.7,3.3,0.776
6933,4.9,4.9,-1.6,3.4,0.769
6934,4.9,4.9,-1.5,3.5,0.788
6935,4.9,4.9,-1.4,3.6,0.796
6936,4.9,4.9,-1.3,3.7,0.786
6937,4.9,4.9,-1.2,3.8,0.82
6938,4.9,4.9,-1.1,3.9,0.832
6939,4.9,4.9,-1.0,4.0,0.824
6940,4.9,4.9,-0.9,4.1,0.822
6941,4.9,4.9,-0.8,4.2,0.791
6942,4.9,4.9,-0.7,4.3,0.815
6943,4.9,4.9,-0.6,4.4,0.83
6944,4.9,4.9,-0.5,4.5,0.818
6945,4.9,4.9,-0.4,4.6,0.807
6946,4.9,4.9,-0.3,4.7,0.809
6947,4.9,4.9,-0.2,4.8,0.816
6948,4.9,4.9,-0.1,4.9,0.78
6949,4.9,4.9,0.0,5.0,0.806
6950,4.9,4.9,0.1,5.1,0.763
6951,4.9,4.9,0.2,5.2,0.766
6952,4.9,4.9,0.3,5.3,0.762
6953,4.9,4.9,0.4,5.4,0.757
6954,4.9,4.9,0.5,5.5,0.735
6955,4.9,4.9,0.6,5.6,0.71
6956,4.9,4.9,0.7,5.7,0.684
6957,4.9,4.9,0.8,5.8,0.698
6958,4.9,4.9,0.9,5.9,0.668
6959,4.9,4.9,1.0,6.0,0.658
6960,4.9,4.9,1.1,6.1,0.635
6961,4.9,4.9,1.2,6.2,0.574
6962,4.9,4.9,1.3,6.3,0.561
6963,4.9,4.9,1.4,6.4,0.54
6964,4.9,4.9,1.5,6.5,0.501
6965,4.9,4.9,1.6,6.6,0.524
6966,4.9,4.9,1.7,6.7,0.461
6967,4.9,4.9,1.8,6.8,0.478
6968,4.9,4.9,1.9,6.9,0.43
6969,4.9,4.9,2.0,7.0,0.398
6970,4.9,4.9,2.1,7.1,0.385
6971,4.9,4.9,2.2,7.2,0.36
6972,4.9,4.9,2.3,7.3,0.337
6973,4.9,4.9,2.4,7.4,0.331
6974,4.9,4.9,2.5,7.5,0.324
6975,4.9,4.9,2.6,7.6,0.31
6976,4.9,4.9,2.7,7.7,0.303
6977,4.9,4.9,2.8,7.8,0.298
6978,4.9,4.9,2.9,7.9,0.284
6979,4.9,4.9,3.0,8.0,0.28
6980,4.9,4.9,3.1,8.1,0.263
6981,4.9,4.9,3.2,8.2,0.253
6982,4.9,4.9,3.3,8.3,0.271
6983,4.9,4.9,3.4,8.4,0.262
6984,4.9,4.9,3.5,8.5,0.249
6985,4.9,4.9,3.6,8.6,0.237
6986,4.9,4.9,3.7,8.7,0.229
6987,4.9,4.9,3.8,8.8,0.27
6988,4.9,4.9,3.9,8.9,0.214
6989,4.9,4.9,4.0,9.0,0.24
6990,4.9,4.9,4.1,9.1,0.227
6991,4.9,4.9,4.2,9.2,0.216
6992,4.9,4.9,4.3,9.3,0.216
6993,4.9,4.9,4.4,9.4,0.224
6994,4.9,4.9,4.5,9.5,0.23
6995,4.9,4.9,4.6,9.6,0.236
6996,4.9,4.9,4.7,9.7,0.226
6997,4.9,4.9,4.8,9.8,0.222
6998,4.9,4.9,4.9,9.9,0.207
6999,4.9,4.9,5.0,10.0,0.201
7000,4.9,4.9,5.1,10.1,0.221
7001,4.9,4.9,5.2,10.2,0.224
7002,4.9,4.9,5.3,10.3,0.214
7003,4.9,4.9,5.4,10.4,0.212
7004,4.9,4.9,5.5,10.5,0.19
7005,4.9,4.9,5.6,10.6,0.194
7006,4.9,4.9,5.7,10.7,0.199
7007,4.9,4.9,5.8,10.8,0.195
7008,4.9,4.9,5.9,10.9,0.167
7009,4.9,4.9,6.0,11.0,0.168
7010,4.9,4.9,6.1,11.1,0.179
7011,4.9,4.9,6.2,11.2,0.139
7012,4.9,4.9,6.3,11.3,0.144
7013,4.9,4.9,6.4,11.4,0.157
7014,4.9,4.9,6.5,11.5,0.151
7015,4.9,4.9,6.6,11.6,0.145
7016,4.9,4.9,6.7,11.7,0.153
7017,4.9,4.9,6.8,11.8,0.142
7018,4.9,4.9,6.9,11.9,0.126
7019,4.9,4.9,7.0,12.0,0.136
7020,4.9,4.9,7.1,12.1,0.133
7021,4.9,4.9,7.2,12.2,0.123
7022,4.9,4.9,7.3,12.3,0.125
7023,4.9,4.9,7.4,12.4,0.12
7024,4.9,4.9,7.5,12.5,0.118
7025,4.9,4.9,7.6,12.6,0.103
7026,4.9,4.9,7.7,12.7,0.114
7027,4.9,4.9,7.8,12.8,0.117
7028,4.9,4.9,7.9,12.9,0.11
7029,4.9,4.9,8.0,13.0,0.126
7030,4.9,4.9,8.1,13.1,0.101
7031,4.9,4.9,8.2,13.2,0.097
7032,4.9,4.9,8.3,13.3,0.119
7033,4.9,4.9,8.4,13.4,0.116
7034,4.9,4.9,8.5,13.5,0.12
7035,4.9,4.9,8.6,13.6,0.102
7036,4.9,4.9,8.7,13.7,0.108
7037,4.9,4.9,8.8,13.8,0.099
7038,4.9,4.9,8.9,13.9,0.098
7039,4.9,4.9,9.0,14.0,0.111
7040,4.9,4.9,9.1,14.1,0.097
7041,4.9,4.9,9.2,14.2,0.088
7042,4.9,4.9,9.3,14.3,0.101
7043,4.9,4.9,9.4,14.4,0.099
7044,4.9,4.9,9.5,14.5,0.09
7045,4.9,4.9,9.6,14.6,0.101
7046,4.9,4.9,9.7,14.7,0.105
7047,4.9,4.9,9.8,14.8,0.084
7048,4.9,4.9,9.9,14.9,0.108
7049,4.9,4.9,10.0,15.0,0.092
7050,5.0,5.0,-4.0,1.0,0.202
7051,5.0,5.0,-3.9,1.1,0.251
7052,5.0,5.0,-3.8,1.2000000000000002,0.254
7053,5.0,5.0,-3.7,1.2999999999999998,0.292
7054,5.0,5.0,-3.6,1.4,0.285
7055,5.0,5.0,-3.5,1.5,0.309
7056,5.0,5.0,-3.4,1.6,0.355
7057,5.0,5.0,-3.3,1.7000000000000002,0.381
7058,5.0,5.0,-3.2,1.7999999999999998,0.384
7059,5.0,5.0,-3.1,1.9,0.418
7060,5.0,5.0,-3.0,2.0,0.447
7061,5.0,5.0,-2.9,2.1,0.493
7062,5.0,5.0,-2.8,2.2,0.533
7063,5.0,5.0,-2.7,2.3,0.567
7064,5.0,5.0,-2.6,2.4,0.619
7065,5.0,5.0,-2.5,2.5,0.621
7066,5.0,5.0,-2.4,2.6,0.644
7067,5.0,5.0,-2.3,2.7,0.645
7068,5.0,5.0,-2.2,2.8,0.673
7069,5.0,5.0,-2.1,2.9,0.724
7070,5.0,5.0,-2.0,3.0,0.733
7071,5.0,5.0,-1.9,3.1,0.737
7072,5.0,5.0,-1.8,3.2,0.753
7073,5.0,5.0,-1.7,3.3,0.757
7074,5.0,5.0,-1.6,3.4,0.758
7075,5.0,5.0,-1.5,3.5,0.787
7076,5.0,5.0,-1.4,3.6,0.763
7077,5.0,5.0,-1.3,3.7,0.825
7078,5.0,5.0,-1.2,3.8,0.802
7079,5.0,5.0,-1.1,3.9,0.842
7080,5.0,5.0,-1.0,4.0,0.804
7081,5.0,5.0,-0.9,4.1,0.804
7082,5.0,5.0,-0.8,4.2,0.815
7083,5.0,5.0,-0.7,4.3,0.818
7084,5.0,5.0,-0.6,4.4,0.805
7085,5.0,5.0,-0.5,4.5,0.822
7086,5.0,5.0,-0.4,4.6,0.801
7087,5.0,5.0,-0.3,4.7,0.788
7088,5.0,5.0,-0.2,4.8,0.797
7089,5.0,5.0,-0.1,4.9,0.806
7090,5.0,5.0,0.0,5.0,0.789
7091,5.0,5.0,0.1,5.1,0.805
7092,5.0,5.0,0.2,5.2,0.792
7093,5.0,5.0,0.3,5.3,0.799
7094,5.0,5.0,0.4,5.4,0.766
7095,5.0,5.0,0.5,5.5,0.739
7096,5.0,5.0,0.6,5.6,0.737
7097,5.0,5.0,0.7,5.7,0.721
7098,5.0,5.0,0.8,5.8,0.713
7099,5.0,5.0,0.9,5.9,0.708
7100,5.0,5.0,1.0,6.0,0.664
7101,5.0,5.0,1.1,6.1,0.641
7102,5.0,5.0,1.2,6.2,0.627
7103,5.0,5.0,1.3,6.3,0.568
7104,5.0,5.0,1.4,6.4,0.613
7105,5.0,5.0,1.5,6.5,0.546
7106,5.0,5.0,1.6,6.6,0.518
