,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
7705,5.4,10.4,5.1,10.1,0.665
7706,5.4,10.4,5.2,10.2,0.652
7707,5.4,10.4,5.3,10.3,0.661
7708,5.4,10.4,5.4,10.4,0.644
7709,5.4,10.4,5.5,10.5,0.628
7710,5.4,10.4,5.6,10.6,0.624
7711,5.4,10.4,5.7,10.7,0.582
7712,5.4,10.4,5.8,10.8,0.567
7713,5.4,10.4,5.9,10.9,0.553
7714,5.4,10.4,6.0,11.0,0.556
7715,5.4,10.4,6.1,11.1,0.518
7716,5.4,10.4,6.2,11.2,0.481
7717,5.4,10.4,6.3,11.3,0.472
7718,5.4,10.4,6.4,11.4,0.488
7719,5.4,10.4,6.5,11.5,0.45
7720,5.4,10.4,6.6,11.6,0.403
7721,5.4,10.4,6.7,11.7,0.431
7722,5.4,10.4,6.8,11.8,0.4
7723,5.4,10.4,6.9,11.9,0.398
7724,5.4,10.4,7.0,12.0,0.359
7725,5.4,10.4,7.1,12.1,0.349
7726,5.4,10.4,7.2,12.2,0.361
7727,5.4,10.4,7.3,12.3,0.319
7728,5.4,10.4,7.4,12.4,0.292
7729,5.4,10.4,7.5,12.5,0.318
7730,5.4,10.4,7.6,12.6,0.289
7731,5.4,10.4,7.7,12.7,0.302
7732,5.4,10.4,7.8,12.8,0.25
7733,5.4,10.4,7.9,12.9,0.268
7734,5.4,10.4,8.0,13.0,0.274
7735,5.4,10.4,8.1,13.1,0.262
7736,5.4,10.4,8.2,13.2,0.257
7737,5.4,10.4,8.3,13.3,0.277
7738,5.4,10.4,8.4,13.4,0.262
7739,5.4,10.4,8.5,13.5,0.254
7740,5.4,10.4,8.6,13.6,0.243
7741,5.4,10.4,8.7,13.7,0.248
7742,5.4,10.4,8.8,13.8,0.235
7743,5.4,10.4,8.9,13.9,0.225
7744,5.4,10.4,9.0,14.0,0.23
7745,5.4,10.4,9.1,14.1,0.202
7746,5.4,10.4,9.2,14.2,0.22
7747,5.4,10.4,9.3,14.3,0.242
7748,5.4,10.4,9.4,14.4,0.23
7749,5.4,10.4,9.5,14.5,0.207
7750,5.4,10.4,9.6,14.6,0.209
7751,5.4,10.4,9.7,14.7,0.223
7752,5.4,10.4,9.8,14.8,0.217
7753,5.4,10.4,9.9,14.9,0.221
7754,5.4,10.4,10.0,15.0,0.224
7755,5.5,10.5,-4.0,1.0,0.11
7756,5.5,10.5,-3.9,1.1,0.141
7757,5.5,10.5,-3.8,1.2000000000000002,0.117
7758,5.5,10.5,-3.7,1.2999999999999998,0.124
7759,5.5,10.5,-3.6,1.4,0.116
7760,5.5,10.5,-3.5,1.5,0.152
7761,5.5,10.5,-3.4,1.6,0.147
7762,5.5,10.5,-3.3,1.7000000000000002,0.15
7763,5.5,10.5,-3.2,1.7999999999999998,0.175
7764,5.5,10.5,-3.1,1.9,0.161
7765,5.5,10.5,-3.0,2.0,0.205
7766,5.5,10.5,-2.9,2.1,0.219
7767,5.5,10.5,-2.8,2.2,0.254
7768,5.5,10.5,-2.7,2.3,0.257
7769,5.5,10.5,-2.6,2.4,0.248
7770,5.5,10.5,-2.5,2.5,0.254
7771,5.5,10.5,-2.4,2.6,0.295
7772,5.5,10.5,-2.3,2.7,0.339
7773,5.5,10.5,-2.2,2.8,0.372
7774,5.5,10.5,-2.1,2.9,0.374
7775,5.5,10.5,-2.0,3.0,0.407
7776,5.5,10.5,-1.9,3.1,0.443
7777,5.5,10.5,-1.8,3.2,0.461
7778,5.5,10.5,-1.7,3.3,0.484
7779,5.5,10.5,-1.6,3.4,0.51
7780,5.5,10.5,-1.5,3.5,0.522
7781,5.5,10.5,-1.4,3.6,0.543
7782,5.5,10.5,-1.3,3.7,0.564
7783,5.5,10.5,-1.2,3.8,0.597
7784,5.5,10.5,-1.1,3.9,0.588
7785,5.5,10.5,-1.0,4.0,0.617
7786,5.5,10.5,-0.9,4.1,0.607
7787,5.5,10.5,-0.8,4.2,0.651
7788,5.5,10.5,-0.7,4.3,0.646
7789,5.5,10.5,-0.6,4.4,0.648
7790,5.5,10.5,-0.5,4.5,0.687
7791,5.5,10.5,-0.4,4.6,0.647
7792,5.5,10.5,-0.3,4.7,0.651
7793,5.5,10.5,-0.2,4.8,0.681
7794,5.5,10.5,-0.1,4.9,0.688
7795,5.5,10.5,0.0,5.0,0.659
7796,5.5,10.5,0.1,5.1,0.645
7797,5.5,10.5,0.2,5.2,0.659
7798,5.5,10.5,0.3,5.3,0.679
7799,5.5,10.5,0.4,5.4,0.657
7800,5.5,10.5,0.5,5.5,0.631
7801,5.5,10.5,0.6,5.6,0.627
7802,5.5,10.5,0.7,5.7,0.604
7803,5.5,10.5,0.8,5.8,0.574
7804,5.5,10.5,0.9,5.9,0.591
7805,5.5,10.5,1.0,6.0,0.555
7806,5.5,10.5,1.1,6.1,0.566
7807,5.5,10.5,1.2,6.2,0.534
7808,5.5,10.5,1.3,6.3,0.517
7809,5.5,10.5,1.4,6.4,0.485
7810,5.5,10.5,1.5,6.5,0.478
7811,5.5,10.5,1.6,6.6,0.484
7812,5.5,10.5,1.7,6.7,0.432
7813,5.5,10.5,1.8,6.8,0.442
7814,5.5,10.5,1.9,6.9,0.458
7815,5.5,10.5,2.0,7.0,0.419
7816,5.5,10.5,2.1,7.1,0.441
7817,5.5,10.5,2.2,7.2,0.435
7818,5.5,10.5,2.3,7.3,0.428
7819,5.5,10.5,2.4,7.4,0.442
7820,5.5,10.5,2.5,7.5,0.454
7821,5.5,10.5,2.6,7.6,0.46
7822,5.5,10.5,2.7,7.7,0.488
7823,5.5,10.5,2.8,7.8,0.478
7824,5.5,10.5,2.9,7.9,0.52
7825,5.5,10.5,3.0,8.0,0.516
7826,5.5,10.5,3.1,8.1,0.501
7827,5.5,10.5,3.2,8.2,0.571
7828,5.5,10.5,3.3,8.3,0.572
7829,5.5,10.5,3.4,8.4,0.569
7830,5.5,10.5,3.5,8.5,0.584
7831,5.5,10.5,3.6,8.6,0.615
7832,5.5,10.5,3.7,8.7,0.611
7833,5.5,10.5,3.8,8.8,0.614
7834,5.5,10.5,3.9,8.9,0.651
7835,5.5,10.5,4.0,9.0,0.625
7836,5.5,10.5,4.1,9.1,0.633
7837,5.5,10.5,4.2,9.2,0.635
7838,5.5,10.5,4.3,9.3,0.681
7839,5.5,10.5,4.4,9.4,0.67
7840,5.5,10.5,4.5,9.5,0.667
7841,5.5,10.5,4.6,9.6,0.669
7842,5.5,10.5,4.7,9.7,0.686
7843,5.5,10.5,4.8,9.8,0.662
7844,5.5,10.5,4.9,9.9,0.698
7845,5.5,10.5,5.0,10.0,0.636
7846,5.5,10.5,5.1,10.1,0.673
7847,5.5,10.5,5.2,10.2,0.641
7848,5.5,10.5,5.3,10.3,0.634
7849,5.5,10.5,5.4,10.4,0.646
7850,5.5,10.5,5.5,10.5,0.629
7851,5.5,10.5,5.6,10.6,0.637
7852,5.5,10.5,5.7,10.7,0.618
7853,5.5,10.5,5.8,10.8,0.602
7854,5.5,10.5,5.9,10.9,0.595
7855,5.5,10.5,6.0,11.0,0.554
7856,5.5,10.5,6.1,11.1,0.54
7857,5.5,10.5,6.2,11.2,0.519
7858,5.5,10.5,6.3,11.3,0.524
7859,5.5,10.5,6.4,11.4,0.488
7860,5.5,10.5,6.5,11.5,0.499
7861,5.5,10.5,6.6,11.6,0.444
7862,5.5,10.5,6.7,11.7,0.464
7863,5.5,10.5,6.8,11.8,0.385
7864,5.5,10.5,6.9,11.9,0.43
7865,5.5,10.5,7.0,12.0,0.395
7866,5.5,10.5,7.1,12.1,0.4
7867,5.5,10.5,7.2,12.2,0.352
7868,5.5,10.5,7.3,12.3,0.349
7869,5.5,10.5,7.4,12.4,0.308
7870,5.5,10.5,7.5,12.5,0.302
7871,5.5,10.5,7.6,12.6,0.266
7872,5.5,10.5,7.7,12.7,0.288
7873,5.5,10.5,7.8,12.8,0.291
7874,5.5,10.5,7.9,12.9,0.268
7875,5.5,10.5,8.0,13.0,0.281
7876,5.5,10.5,8.1,13.1,0.239
7877,5.5,10.5,8.2,13.2,0.264
7878,5.5,10.5,8.3,13.3,0.277
7879,5.5,10.5,8.4,13.4,0.253
7880,5.5,10.5,8.5,13.5,0.228
7881,5.5,10.5,8.6,13.6,0.248
7882,5.5,10.5,8.7,13.7,0.252
7883,5.5,10.5,8.8,13.8,0.241
7884,5.5,10.5,8.9,13.9,0.237
7885,5.5,10.5,9.0,14.0,0.243
7886,5.5,10.5,9.1,14.1,0.237
7887,5.5,10.5,9.2,14.2,0.235
7888,5.5,10.5,9.3,14.3,0.243
7889,5.5,10.5,9.4,14.4,0.211
7890,5.5,10.5,9.5,14.5,0.227
7891,5.5,10.5,9.6,14.6,0.229
7892,5.5,10.5,9.7,14.7,0.199
7893,5.5,10.5,9.8,14.8,0.223
7894,5.5,10.5,9.9,14.9,0.209
7895,5.5,10.5,10.0,15.0,0.216
7896,5.6,10.6,-4.0,1.0,0.109
7897,5.6,10.6,-3.9,1.1,0.114
7898,5.6,10.6,-3.8,1.2000000000000002,0.108
7899,5.6,10.6,-3.7,1.2999999999999998,0.114
7900,5.6,10.6,-3.6,1.4,0.121
7901,5.6,10.6,-3.5,1.5,0.13
7902,5.6,10.6,-3.4,1.6,0.11
7903,5.6,10.6,-3.3,1.7000000000000002,0.148
7904,5.6,10.6,-3.2,1.7999999999999998,0.158
7905,5.6,10.6,-3.1,1.9,0.17
7906,5.6,10.6,-3.0,2.0,0.193
7907,5.6,10.6,-2.9,2.1,0.204
7908,5.6,10.6,-2.8,2.2,0.198
7909,5.6,10.6,-2.7,2.3,0.227
7910,5.6,10.6,-2.6,2.4,0.256
7911,5.6,10.6,-2.5,2.5,0.257
7912,5.6,10.6,-2.4,2.6,0.274
7913,5.6,10.6,-2.3,2.7,0.302
7914,5.6,10.6,-2.2,2.8,0.343
7915,5.6,10.6,-2.1,2.9,0.367
7916,5.6,10.6,-2.0,3.0,0.384
7917,5.6,10.6,-1.9,3.1,0.387
7918,5.6,10.6,-1.8,3.2,0.389
7919,5.6,10.6,-1.7,3.3,0.461
7920,5.6,10.6,-1.6,3.4,0.485
7921,5.6,10.6,-1.5,3.5,0.507
7922,5.6,10.6,-1.4,3.6,0.538
7923,5.6,10.6,-1.3,3.7,0.544
7924,5.6,10.6,-1.2,3.8,0.541
7925,5.6,10.6,-1.1,3.9,0.579
7926,5.6,10.6,-1.0,4.0,0.584
7927,5.6,10.6,-0.9,4.1,0.616
7928,5.6,10.6,-0.8,4.2,0.612
7929,5.6,10.6,-0.7,4.3,0.634
7930,5.6,10.6,-0.6,4.4,0.632
7931,5.6,10.6,-0.5,4.5,0.654
7932,5.6,10.6,-0.4,4.6,0.639
7933,5.6,10.6,-0.3,4.7,0.668
7934,5.6,10.6,-0.2,4.8,0.68
7935,5.6,10.6,-0.1,4.9,0.662
7936,5.6,10.6,0.0,5.0,0.688
7937,5.6,10.6,0.1,5.1,0.675
7938,5.6,10.6,0.2,5.2,0.673
7939,5.6,10.6,0.3,5.3,0.629
7940,5.6,10.6,0.4,5.4,0.662
7941,5.6,10.6,0.5,5.5,0.638
7942,5.6,10.6,0.6,5.6,0.636
7943,5.6,10.6,0.7,5.7,0.614
7944,5.6,10.6,0.8,5.8,0.622
7945,5.6,10.6,0.9,5.9,0.632
7946,5.6,10.6,1.0,6.0,0.601
7947,5.6,10.6,1.1,6.1,0.571
7948,5.6,10.6,1.2,6.2,0.53
7949,5.6,10.6,1.3,6.3,0.542
7950,5.6,10.6,1.4,6.4,0.548
7951,5.6,10.6,1.5,6.5,0.514
7952,5.6,10.6,1.6,6.6,0.496
7953,5.6,10.6,1.7,6.7,0.498
7954,5.6,10.6,1.8,6.8,0.458
7955,5.6,10.6,1.9,6.9,0.45
7956,5.6,10.6,2.0,7.0,0.433
7957,5.6,10.6,2.1,7.1,0.435
7958,5.6,10.6,2.2,7.2,0.427
7959,5.6,10.6,2.3,7.3,0.445
7960,5.6,10.6,2.4,7.4,0.457
7961,5.6,10.6,2.5,7.5,0.453
7962,5.6,10.6,2.6,7.6,0.432
7963,5.6,10.6,2.7,7.7,0.47
7964,5.6,10.6,2.8,7.8,0.497
7965,5.6,10.6,2.9,7.9,0.499
7966,5.6,10.6,3.0,8.0,0.519
7967,5.6,10.6,3.1,8.1,0.496
7968,5.6,10.6,3.2,8.2,0.52
7969,5.6,10.6,3.3,8.3,0.542
7970,5.6,10.6,3.4,8.4,0.568
7971,5.6,10.6,3.5,8.5,0.531
7972,5.6,10.6,3.6,8.6,0.566
7973,5.6,10.6,3.7,8.7,0.61
7974,5.6,10.6,3.8,8.8,0.629
7975,5.6,10.6,3.9,8.9,0.647
7976,5.6,10.6,4.0,9.0,0.642
7977,5.6,10.6,4.1,9.1,0.642
7978,5.6,10.6,4.2,9.2,0.64
7979,5.6,10.6,4.3,9.3,0.651
7980,5.6,10.6,4.4,9.4,0.661
7981,5.6,10.6,4.5,9.5,0.675
7982,5.6,10.6,4.6,9.6,0.646
7983,5.6,10.6,4.7,9.7,0.703
7984,5.6,10.6,4.8,9.8,0.652
7985,5.6,10.6,4.9,9.9,0.685
7986,5.6,10.6,5.0,10.0,0.682
7987,5.6,10.6,5.1,10.1,0.66
7988,5.6,10.6,5.2,10.2,0.654
7989,5.6,10.6,5.3,10.3,0.648
7990,5.6,10.6,5.4,10.4,0.681
7991,5.6,10.6,5.5,10.5,0.651
7992,5.6,10.6,5.6,10.6,0.639
7993,5.6,10.6,5.7,10.7,0.613
7994,5.6,10.6,5.8,10.8,0.594
7995,5.6,10.6,5.9,10.9,0.62
7996,5.6,10.6,6.0,11.0,0.596
7997,5.6,10.6,6.1,11.1,0.583
7998,5.6,10.6,6.2,11.2,0.558
7999,5.6,10.6,6.3,11.3,0.535
8000,5.6,10.6,6.4,11.4,0.525
8001,5.6,10.6,6.5,11.5,0.485
8002,5.6,10.6,6.6,11.6,0.47
8003,5.6,10.6,6.7,11.7,0.441
8004,5.6,10.6,6.8,11.8,0.412
8005,5.6,10.6,6.9,11.9,0.408
8006,5.6,10.6,7.0,12.0,0.404
8007,5.6,10.6,7.1,12.1,0.392
8008,5.6,10.6,7.2,12.2,0.373
8009,5.6,10.6,7.3,12.3,0.35
8010,5.6,10.6,7.4,12.4,0.36
8011,5.6,10.6,7.5,12.5,0.33
8012,5.6,10.6,7.6,12.6,0.315
8013,5.6,10.6,7.7,12.7,0.288
8014,5.6,10.6,7.8,12.8,0.29
8015,5.6,10.6,7.9,12.9,0.277
8016,5.6,10.6,8.0,13.0,0.277
8017,5.6,10.6,8.1,13.1,0.277
8018,5.6,10.6,8.2,13.2,0.27
8019,5.6,10.6,8.3,13.3,0.262
8020,5.6,10.6,8.4,13.4,0.238
8021,5.6,10.6,8.5,13.5,0.248
8022,5.6,10.6,8.6,13.6,0.252
8023,5.6,10.6,8.7,13.7,0.217
8024,5.6,10.6,8.8,13.8,0.263
8025,5.6,10.6,8.9,13.9,0.248
8026,5.6,10.6,9.0,14.0,0.235
8027,5.6,10.6,9.1,14.1,0.206
8028,5.6,10.6,9.2,14.2,0.221
8029,5.6,10.6,9.3,14.3,0.241
8030,5.6,10.6,9.4,14.4,0.242
8031,5.6,10.6,9.5,14.5,0.236
8032,5.6,10.6,9.6,14.6,0.213
8033,5.6,10.6,9.7,14.7,0.225
8034,5.6,10.6,9.8,14.8,0.204
8035,5.6,10.6,9.9,14.9,0.226
8036,5.6,10.6,10.0,15.0,0.176
8037,5.7,10.7,-4.0,1.0,0.104
8038,5.7,10.7,-3.9,1.1,0.107
8039,5.7,10.7,-3.8,1.2000000000000002,0.11
8040,5.7,10.7,-3.7,1.2999999999999998,0.133
8041,5.7,10.7,-3.6,1.4,0.122
8042,5.7,10.7,-3.5,1.5,0.104
8043,5.7,10.7,-3.4,1.6,0.132
8044,5.7,10.7,-3.3,1.7000000000000002,0.136
8045,5.7,10.7,-3.2,1.7999999999999998,0.13
8046,5.7,10.7,-3.1,1.9,0.144
8047,5.7,10.7,-3.0,2.0,0.183
8048,5.7,10.7,-2.9,2.1,0.165
8049,5.7,10.7,-2.8,2.2,0.207
8050,5.7,10.7,-2.7,2.3,0.22
8051,5.7,10.7,-2.6,2.4,0.235
8052,5.7,10.7,-2.5,2.5,0.278
8053,5.7,10.7,-2.4,2.6,0.258
8054,5.7,10.7,-2.3,2.7,0.268
8055,5.7,10.7,-2.2,2.8,0.322
8056,5.7,10.7,-2.1,2.9,0.316
8057,5.7,10.7,-2.0,3.0,0.353
8058,5.7,10.7,-1.9,3.1,0.38
8059,5.7,10.7,-1.8,3.2,0.406
8060,5.7,10.7,-1.7,3.3,0.405
8061,5.7,10.7,-1.6,3.4,0.455
8062,5.7,10.7,-1.5,3.5,0.448
8063,5.7,10.7,-1.4,3.6,0.516
8064,5.7,10.7,-1.3,3.7,0.543
8065,5.7,10.7,-1.2,3.8,0.544
8066,5.7,10.7,-1.1,3.9,0.565
8067,5.7,10.7,-1.0,4.0,0.581
8068,5.7,10.7,-0.9,4.1,0.589
8069,5.7,10.7,-0.8,4.2,0.617
8070,5.7,10.7,-0.7,4.3,0.642
8071,5.7,10.7,-0.6,4.4,0.646
8072,5.7,10.7,-0.5,4.5,0.639
8073,5.7,10.7,-0.4,4.6,0.645
8074,5.7,10.7,-0.3,4.7,0.656
8075,5.7,10.7,-0.2,4.8,0.667
8076,5.7,10.7,-0.1,4.9,0.637
8077,5.7,10.7,0.0,5.0,0.684
8078,5.7,10.7,0.1,5.1,0.667
8079,5.7,10.7,0.2,5.2,0.646
8080,5.7,10.7,0.3,5.3,0.649
8081,5.7,10.7,0.4,5.4,0.636
8082,5.7,10.7,0.5,5.5,0.63
8083,5.7,10.7,0.6,5.6,0.65
8084,5.7,10.7,0.7,5.7,0.646
8085,5.7,10.7,0.8,5.8,0.603
8086,5.7,10.7,0.9,5.9,0.649
8087,5.7,10.7,1.0,6.0,0.596
8088,5.7,10.7,1.1,6.1,0.595
8089,5.7,10.7,1.2,6.2,0.591
8090,5.7,10.7,1.3,6.3,0.548
8091,5.7,10.7,1.4,6.4,0.544
8092,5.7,10.7,1.5,6.5,0.502
8093,5.7,10.7,1.6,6.6,0.51
8094,5.7,10.7,1.7,6.7,0.477
8095,5.7,10.7,1.8,6.8,0.506
8096,5.7,10.7,1.9,6.9,0.466
8097,5.7,10.7,2.0,7.0,0.436
8098,5.7,10.7,2.1,7.1,0.448
8099,5.7,10.7,2.2,7.2,0.451
8100,5.7,10.7,2.3,7.3,0.449
8101,5.7,10.7,2.4,7.4,0.439
8102,5.7,10.7,2.5,7.5,0.416
8103,5.7,10.7,2.6,7.6,0.437
8104,5.7,10.7,2.7,7.7,0.452
8105,5.7,10.7,2.8,7.8,0.451
8106,5.7,10.7,2.9,7.9,0.462
8107,5.7,10.7,3.0,8.0,0.484
8108,5.7,10.7,3.1,8.1,0.515
8109,5.7,10.7,3.2,8.2,0.524
8110,5.7,10.7,3.3,8.3,0.502
8111,5.7,10.7,3.4,8.4,0.502
8112,5.7,10.7,3.5,8.5,0.564
8113,5.7,10.7,3.6,8.6,0.58
8114,5.7,10.7,3.7,8.7,0.549
8115,5.7,10.7,3.8,8.8,0.579
8116,5.7,10.7,3.9,8.9,0.618
8117,5.7,10.7,4.0,9.0,0.602
8118,5.7,10.7,4.1,9.1,0.624
8119,5.7,10.7,4.2,9.2,0.636
8120,5.7,10.7,4.3,9.3,0.657
8121,5.7,10.7,4.4,9.4,0.659
8122,5.7,10.7,4.5,9.5,0.655
8123,5.7,10.7,4.6,9.6,0.657
8124,5.7,10.7,4.7,9.7,0.64
8125,5.7,10.7,4.8,9.8,0.65
8126,5.7,10.7,4.9,9.9,0.662
8127,5.7,10.7,5.0,10.0,0.664
8128,5.7,10.7,5.1,10.1,0.667
8129,5.7,10.7,5.2,10.2,0.669
8130,5.7,10.7,5.3,10.3,0.667
8131,5.7,10.7,5.4,10.4,0.652
8132,5.7,10.7,5.5,10.5,0.671
8133,5.7,10.7,5.6,10.6,0.647
8134,5.7,10.7,5.7,10.7,0.647
8135,5.7,10.7,5.8,10.8,0.649
8136,5.7,10.7,5.9,10.9,0.616
8137,5.7,10.7,6.0,11.0,0.604
8138,5.7,10.7,6.1,11.1,0.588
8139,5.7,10.7,6.2,11.2,0.548
8140,5.7,10.7,6.3,11.3,0.546
8141,5.7,10.7,6.4,11.4,0.507
8142,5.7,10.7,6.5,11.5,0.477
8143,5.7,10.7,6.6,11.6,0.485
8144,5.7,10.7,6.7,11.7,0.477
8145,5.7,10.7,6.8,11.8,0.463
8146,5.7,10.7,6.9,11.9,0.432
8147,5.7,10.7,7.0,12.0,0.448
8148,5.7,10.7,7.1,12.1,0.387
8149,5.7,10.7,7.2,12.2,0.408
8150,5.7,10.7,7.3,12.3,0.371
8151,5.7,10.7,7.4,12.4,0.343
8152,5.7,10.7,7.5,12.5,0.318
8153,5.7,10.7,7.6,12.6,0.329
8154,5.7,10.7,7.7,12.7,0.325
8155,5.7,10.7,7.8,12.8,0.319
8156,5.7,10.7,7.9,12.9,0.277
8157,5.7,10.7,8.0,13.0,0.293
8158,5.7,10.7,8.1,13.1,0.277
8159,5.7,10.7,8.2,13.2,0.256
8160,5.7,10.7,8.3,13.3,0.283
8161,5.7,10.7,8.4,13.4,0.256
8162,5.7,10.7,8.5,13.5,0.239
8163,5.7,10.7,8.6,13.6,0.258
8164,5.7,10.7,8.7,13.7,0.236
8165,5.7,10.7,8.8,13.8,0.243
8166,5.7,10.7,8.9,13.9,0.261
8167,5.7,10.7,9.0,14.0,0.225
8168,5.7,10.7,9.1,14.1,0.237
8169,5.7,10.7,9.2,14.2,0.238
8170,5.7,10.7,9.3,14.3,0.231
8171,5.7,10.7,9.4,14.4,0.221
8172,5.7,10.7,9.5,14.5,0.233
8173,5.7,10.7,9.6,14.6,0.234
8174,5.7,10.7,9.7,14.7,0.222
8175,5.7,10.7,9.8,14.8,0.233
8176,5.7,10.7,9.9,14.9,0.199
8177,5.7,10.7,10.0,15.0,0.218
8178,5.8,10.8,-4.0,1.0,0.104
8179,5.8,10.8,-3.9,1.1,0.107
8180,5.8,10.8,-3.8,1.2000000000000002,0.118
8181,5.8,10.8,-3.7,1.2999999999999998,0.111
8182,5.8,10.8,-3.6,1.4,0.131
8183,5.8,10.8,-3.5,1.5,0.108
8184,5.8,10.8,-3.4,1.6,0.133
8185,5.8,10.8,-3.3,1.7000000000000002,0.14
8186,5.8,10.8,-3.2,1.7999999999999998,0.145
8187,5.8,10.8,-3.1,1.9,0.145
8188,5.8,10.8,-3.0,2.0,0.162
8189,5.8,10.8,-2.9,2.1,0.192
8190,5.8,10.8,-2.8,2.2,0.192
8191,5.8,10.8,-2.7,2.3,0.192
8192,5.8,10.8,-2.6,2.4,0.222
8193,5.8,10.8,-2.5,2.5,0.246
8194,5.8,10.8,-2.4,2.6,0.238
8195,5.8,10.8,-2.3,2.7,0.252
8196,5.8,10.8,-2.2,2.8,0.281
8197,5.8,10.8,-2.1,2.9,0.326
8198,5.8,10.8,-2.0,3.0,0.313
8199,5.8,10.8,-1.9,3.1,0.362
8200,5.8,10.8,-1.8,3.2,0.385
8201,5.8,10.8,-1.7,3.3,0.414
8202,5.8,10.8,-1.6,3.4,0.431
8203,5.8,10.8,-1.5,3.5,0.466
8204,5.8,10.8,-1.4,3.6,0.47
8205,5.8,10.8,-1.3,3.7,0.51
8206,5.8,10.8,-1.2,3.8,0.534
8207,5.8,10.8,-1.1,3.9,0.548
8208,5.8,10.8,-1.0,4.0,0.557
8209,5.8,10.8,-0.9,4.1,0.582
8210,5.8,10.8,-0.8,4.2,0.591
8211,5.8,10.8,-0.7,4.3,0.624
8212,5.8,10.8,-0.6,4.4,0.601
8213,5.8,10.8,-0.5,4.5,0.66
8214,5.8,10.8,-0.4,4.6,0.648
8215,5.8,10.8,-0.3,4.7,0.667
8216,5.8,10.8,-0.2,4.8,0.674
8217,5.8,10.8,-0.1,4.9,0.676
8218,5.8,10.8,0.0,5.0,0.643
8219,5.8,10.8,0.1,5.1,0.662
8220,5.8,10.8,0.2,5.2,0.671
8221,5.8,10.8,0.3,5.3,0.645
8222,5.8,10.8,0.4,5.4,0.689
8223,5.8,10.8,0.5,5.5,0.685
8224,5.8,10.8,0.6,5.6,0.663
8225,5.8,10.8,0.7,5.7,0.637
8226,5.8,10.8,0.8,5.8,0.633
8227,5.8,10.8,0.9,5.9,0.622
8228,5.8,10.8,1.0,6.0,0.601
8229,5.8,10.8,1.1,6.1,0.609
8230,5.8,10.8,1.2,6.2,0.556
8231,5.8,10.8,1.3,6.3,0.591
8232,5.8,10.8,1.4,6.4,0.526
8233,5.8,10.8,1.5,6.5,0.549
8234,5.8,10.8,1.6,6.6,0.549
8235,5.8,10.8,1.7,6.7,0.504
8236,5.8,10.8,1.8,6.8,0.49
8237,5.8,10.8,1.9,6.9,0.47
8238,5.8,10.8,2.0,7.0,0.472
8239,5.8,10.8,2.1,7.1,0.436
8240,5.8,10.8,2.2,7.2,0.448
8241,5.8,10.8,2.3,7.3,0.444
8242,5.8,10.8,2.4,7.4,0.425
8243,5.8,10.8,2.5,7.5,0.478
8244,5.8,10.8,2.6,7.6,0.461
8245,5.8,10.8,2.7,7.7,0.428
8246,5.8,10.8,2.8,7.8,0.439
8247,5.8,10.8,2.9,7.9,0.478
8248,5.8,10.8,3.0,8.0,0.465
8249,5.8,10.8,3.1,8.1,0.497
8250,5.8,10.8,3.2,8.2,0.475
8251,5.8,10.8,3.3,8.3,0.492
8252,5.8,10.8,3.4,8.4,0.531
8253,5.8,10.8,3.5,8.5,0.536
8254,5.8,10.8,3.6,8.6,0.546
8255,5.8,10.8,3.7,8.7,0.552
8256,5.8,10.8,3.8,8.8,0.573
8257,5.8,10.8,3.9,8.9,0.569
8258,5.8,10.8,4.0,9.0,0.602
8259,5.8,10.8,4.1,9.1,0.602
8260,5.8,10.8,4.2,9.2,0.652
8261,5.8,10.8,4.3,9.3,0.643
8262,5.8,10.8,4.4,9.4,0.629
8263,5.8,10.8,4.5,9.5,0.666
8264,5.8,10.8,4.6,9.6,0.652
8265,5.8,10.8,4.7,9.7,0.668
8266,5.8,10.8,4.8,9.8,0.639
8267,5.8,10.8,4.9,9.9,0.673
8268,5.8,10.8,5.0,10.0,0.667
8269,5.8,10.8,5.1,10.1,0.665
8270,5.8,10.8,5.2,10.2,0.649
8271,5.8,10.8,5.3,10.3,0.661
8272,5.8,10.8,5.4,10.4,0.655
8273,5.8,10.8,5.5,10.5,0.648
8274,5.8,10.8,5.6,10.6,0.633
8275,5.8,10.8,5.7,10.7,0.649
8276,5.8,10.8,5.8,10.8,0.647
8277,5.8,10.8,5.9,10.9,0.595
8278,5.8,10.8,6.0,11.0,0.6
8279,5.8,10.8,6.1,11.1,0.596
8280,5.8,10.8,6.2,11.2,0.531
8281,5.8,10.8,6.3,11.3,0.56
8282,5.8,10.8,6.4,11.4,0.565
8283,5.8,10.8,6.5,11.5,0.527
8284,5.8,10.8,6.6,11.6,0.498
8285,5.8,10.8,6.7,11.7,0.527
8286,5.8,10.8,6.8,11.8,0.477
8287,5.8,10.8,6.9,11.9,0.464
8288,5.8,10.8,7.0,12.0,0.445
8289,5.8,10.8,7.1,12.1,0.422
8290,5.8,10.8,7.2,12.2,0.398
8291,5.8,10.8,7.3,12.3,0.413
8292,5.8,10.8,7.4,12.4,0.362
8293,5.8,10.8,7.5,12.5,0.347
8294,5.8,10.8,7.6,12.6,0.324
8295,5.8,10.8,7.7,12.7,0.329
8296,5.8,10.8,7.8,12.8,0.276
8297,5.8,10.8,7.9,12.9,0.291
8298,5.8,10.8,8.0,13.0,0.314
8299,5.8,10.8,8.1,13.1,0.303
