,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
6028,4.2,9.2,6.6,11.6,0.228
6029,4.2,9.2,6.7,11.7,0.244
6030,4.2,9.2,6.8,11.8,0.207
6031,4.2,9.2,6.9,11.9,0.229
6032,4.2,9.2,7.0,12.0,0.2
6033,4.2,9.2,7.1,12.1,0.217
6034,4.2,9.2,7.2,12.2,0.201
6035,4.2,9.2,7.3,12.3,0.23
6036,4.2,9.2,7.4,12.4,0.203
6037,4.2,9.2,7.5,12.5,0.199
6038,4.2,9.2,7.6,12.6,0.198
6039,4.2,9.2,7.7,12.7,0.184
6040,4.2,9.2,7.8,12.8,0.186
6041,4.2,9.2,7.9,12.9,0.202
6042,4.2,9.2,8.0,13.0,0.18
6043,4.2,9.2,8.1,13.1,0.185
6044,4.2,9.2,8.2,13.2,0.186
6045,4.2,9.2,8.3,13.3,0.182
6046,4.2,9.2,8.4,13.4,0.156
6047,4.2,9.2,8.5,13.5,0.18
6048,4.2,9.2,8.6,13.6,0.173
6049,4.2,9.2,8.7,13.7,0.162
6050,4.2,9.2,8.8,13.8,0.139
6051,4.2,9.2,8.9,13.9,0.149
6052,4.2,9.2,9.0,14.0,0.164
6053,4.2,9.2,9.1,14.1,0.142
6054,4.2,9.2,9.2,14.2,0.142
6055,4.2,9.2,9.3,14.3,0.148
6056,4.2,9.2,9.4,14.4,0.122
6057,4.2,9.2,9.5,14.5,0.139
6058,4.2,9.2,9.6,14.6,0.12
6059,4.2,9.2,9.7,14.7,0.122
6060,4.2,9.2,9.8,14.8,0.134
6061,4.2,9.2,9.9,14.9,0.124
6062,4.2,9.2,10.0,15.0,0.127
6063,4.3,9.3,-4.0,1.0,0.121
6064,4.3,9.3,-3.9,1.1,0.133
6065,4.3,9.3,-3.8,1.2000000000000002,0.145
6066,4.3,9.3,-3.7,1.2999999999999998,0.166
6067,4.3,9.3,-3.6,1.4,0.171
6068,4.3,9.3,-3.5,1.5,0.183
6069,4.3,9.3,-3.4,1.6,0.168
6070,4.3,9.3,-3.3,1.7000000000000002,0.198
6071,4.3,9.3,-3.2,1.7999999999999998,0.23
6072,4.3,9.3,-3.1,1.9,0.215
6073,4.3,9.3,-3.0,2.0,0.228
6074,4.3,9.3,-2.9,2.1,0.245
6075,4.3,9.3,-2.8,2.2,0.244
6076,4.3,9.3,-2.7,2.3,0.292
6077,4.3,9.3,-2.6,2.4,0.286
6078,4.3,9.3,-2.5,2.5,0.316
6079,4.3,9.3,-2.4,2.6,0.32
6080,4.3,9.3,-2.3,2.7,0.327
6081,4.3,9.3,-2.2,2.8,0.316
6082,4.3,9.3,-2.1,2.9,0.379
6083,4.3,9.3,-2.0,3.0,0.384
6084,4.3,9.3,-1.9,3.1,0.409
6085,4.3,9.3,-1.8,3.2,0.408
6086,4.3,9.3,-1.7,3.3,0.384
6087,4.3,9.3,-1.6,3.4,0.385
6088,4.3,9.3,-1.5,3.5,0.417
6089,4.3,9.3,-1.4,3.6,0.416
6090,4.3,9.3,-1.3,3.7,0.396
6091,4.3,9.3,-1.2,3.8,0.416
6092,4.3,9.3,-1.1,3.9,0.413
6093,4.3,9.3,-1.0,4.0,0.384
6094,4.3,9.3,-0.9,4.1,0.404
6095,4.3,9.3,-0.8,4.2,0.406
6096,4.3,9.3,-0.7,4.3,0.368
6097,4.3,9.3,-0.6,4.4,0.386
6098,4.3,9.3,-0.5,4.5,0.38
6099,4.3,9.3,-0.4,4.6,0.335
6100,4.3,9.3,-0.3,4.7,0.343
6101,4.3,9.3,-0.2,4.8,0.36
6102,4.3,9.3,-0.1,4.9,0.338
6103,4.3,9.3,0.0,5.0,0.341
6104,4.3,9.3,0.1,5.1,0.317
6105,4.3,9.3,0.2,5.2,0.319
6106,4.3,9.3,0.3,5.3,0.324
6107,4.3,9.3,0.4,5.4,0.302
6108,4.3,9.3,0.5,5.5,0.297
6109,4.3,9.3,0.6,5.6,0.266
6110,4.3,9.3,0.7,5.7,0.284
6111,4.3,9.3,0.8,5.8,0.317
6112,4.3,9.3,0.9,5.9,0.287
6113,4.3,9.3,1.0,6.0,0.288
6114,4.3,9.3,1.1,6.1,0.298
6115,4.3,9.3,1.2,6.2,0.279
6116,4.3,9.3,1.3,6.3,0.291
6117,4.3,9.3,1.4,6.4,0.274
6118,4.3,9.3,1.5,6.5,0.293
6119,4.3,9.3,1.6,6.6,0.302
6120,4.3,9.3,1.7,6.7,0.304
6121,4.3,9.3,1.8,6.8,0.299
6122,4.3,9.3,1.9,6.9,0.344
6123,4.3,9.3,2.0,7.0,0.34
6124,4.3,9.3,2.1,7.1,0.324
6125,4.3,9.3,2.2,7.2,0.357
6126,4.3,9.3,2.3,7.3,0.357
6127,4.3,9.3,2.4,7.4,0.383
6128,4.3,9.3,2.5,7.5,0.364
6129,4.3,9.3,2.6,7.6,0.376
6130,4.3,9.3,2.7,7.7,0.407
6131,4.3,9.3,2.8,7.8,0.39
6132,4.3,9.3,2.9,7.9,0.414
6133,4.3,9.3,3.0,8.0,0.389
6134,4.3,9.3,3.1,8.1,0.418
6135,4.3,9.3,3.2,8.2,0.405
6136,4.3,9.3,3.3,8.3,0.412
6137,4.3,9.3,3.4,8.4,0.427
6138,4.3,9.3,3.5,8.5,0.427
6139,4.3,9.3,3.6,8.6,0.428
6140,4.3,9.3,3.7,8.7,0.459
6141,4.3,9.3,3.8,8.8,0.411
6142,4.3,9.3,3.9,8.9,0.409
6143,4.3,9.3,4.0,9.0,0.396
6144,4.3,9.3,4.1,9.1,0.427
6145,4.3,9.3,4.2,9.2,0.385
6146,4.3,9.3,4.3,9.3,0.379
6147,4.3,9.3,4.4,9.4,0.391
6148,4.3,9.3,4.5,9.5,0.372
6149,4.3,9.3,4.6,9.6,0.358
6150,4.3,9.3,4.7,9.7,0.346
6151,4.3,9.3,4.8,9.8,0.362
6152,4.3,9.3,4.9,9.9,0.34
6153,4.3,9.3,5.0,10.0,0.317
6154,4.3,9.3,5.1,10.1,0.313
6155,4.3,9.3,5.2,10.2,0.32
6156,4.3,9.3,5.3,10.3,0.281
6157,4.3,9.3,5.4,10.4,0.273
6158,4.3,9.3,5.5,10.5,0.293
6159,4.3,9.3,5.6,10.6,0.266
6160,4.3,9.3,5.7,10.7,0.241
6161,4.3,9.3,5.8,10.8,0.259
6162,4.3,9.3,5.9,10.9,0.253
6163,4.3,9.3,6.0,11.0,0.245
6164,4.3,9.3,6.1,11.1,0.244
6165,4.3,9.3,6.2,11.2,0.24
6166,4.3,9.3,6.3,11.3,0.24
6167,4.3,9.3,6.4,11.4,0.261
6168,4.3,9.3,6.5,11.5,0.236
6169,4.3,9.3,6.6,11.6,0.249
6170,4.3,9.3,6.7,11.7,0.236
6171,4.3,9.3,6.8,11.8,0.223
6172,4.3,9.3,6.9,11.9,0.234
6173,4.3,9.3,7.0,12.0,0.215
6174,4.3,9.3,7.1,12.1,0.23
6175,4.3,9.3,7.2,12.2,0.191
6176,4.3,9.3,7.3,12.3,0.221
6177,4.3,9.3,7.4,12.4,0.208
6178,4.3,9.3,7.5,12.5,0.207
6179,4.3,9.3,7.6,12.6,0.204
6180,4.3,9.3,7.7,12.7,0.218
6181,4.3,9.3,7.8,12.8,0.199
6182,4.3,9.3,7.9,12.9,0.201
6183,4.3,9.3,8.0,13.0,0.203
6184,4.3,9.3,8.1,13.1,0.19
6185,4.3,9.3,8.2,13.2,0.179
6186,4.3,9.3,8.3,13.3,0.192
6187,4.3,9.3,8.4,13.4,0.187
6188,4.3,9.3,8.5,13.5,0.157
6189,4.3,9.3,8.6,13.6,0.141
6190,4.3,9.3,8.7,13.7,0.143
6191,4.3,9.3,8.8,13.8,0.154
6192,4.3,9.3,8.9,13.9,0.156
6193,4.3,9.3,9.0,14.0,0.156
6194,4.3,9.3,9.1,14.1,0.15
6195,4.3,9.3,9.2,14.2,0.137
6196,4.3,9.3,9.3,14.3,0.138
6197,4.3,9.3,9.4,14.4,0.155
6198,4.3,9.3,9.5,14.5,0.152
6199,4.3,9.3,9.6,14.6,0.122
6200,4.3,9.3,9.7,14.7,0.146
6201,4.3,9.3,9.8,14.8,0.138
6202,4.3,9.3,9.9,14.9,0.112
6203,4.3,9.3,10.0,15.0,0.121
6204,4.4,9.4,-4.0,1.0,0.143
6205,4.4,9.4,-3.9,1.1,0.122
6206,4.4,9.4,-3.8,1.2000000000000002,0.12
6207,4.4,9.4,-3.7,1.2999999999999998,0.135
6208,4.4,9.4,-3.6,1.4,0.149
6209,4.4,9.4,-3.5,1.5,0.141
6210,4.4,9.4,-3.4,1.6,0.163
6211,4.4,9.4,-3.3,1.7000000000000002,0.184
6212,4.4,9.4,-3.2,1.7999999999999998,0.196
6213,4.4,9.4,-3.1,1.9,0.207
6214,4.4,9.4,-3.0,2.0,0.226
6215,4.4,9.4,-2.9,2.1,0.23
6216,4.4,9.4,-2.8,2.2,0.264
6217,4.4,9.4,-2.7,2.3,0.26
6218,4.4,9.4,-2.6,2.4,0.263
6219,4.4,9.4,-2.5,2.5,0.282
6220,4.4,9.4,-2.4,2.6,0.305
6221,4.4,9.4,-2.3,2.7,0.331
6222,4.4,9.4,-2.2,2.8,0.329
6223,4.4,9.4,-2.1,2.9,0.387
6224,4.4,9.4,-2.0,3.0,0.371
6225,4.4,9.4,-1.9,3.1,0.403
6226,4.4,9.4,-1.8,3.2,0.397
6227,4.4,9.4,-1.7,3.3,0.372
6228,4.4,9.4,-1.6,3.4,0.376
6229,4.4,9.4,-1.5,3.5,0.415
6230,4.4,9.4,-1.4,3.6,0.41
6231,4.4,9.4,-1.3,3.7,0.434
6232,4.4,9.4,-1.2,3.8,0.407
6233,4.4,9.4,-1.1,3.9,0.43
6234,4.4,9.4,-1.0,4.0,0.402
6235,4.4,9.4,-0.9,4.1,0.404
6236,4.4,9.4,-0.8,4.2,0.416
6237,4.4,9.4,-0.7,4.3,0.371
6238,4.4,9.4,-0.6,4.4,0.402
6239,4.4,9.4,-0.5,4.5,0.397
6240,4.4,9.4,-0.4,4.6,0.348
6241,4.4,9.4,-0.3,4.7,0.363
6242,4.4,9.4,-0.2,4.8,0.352
6243,4.4,9.4,-0.1,4.9,0.333
6244,4.4,9.4,0.0,5.0,0.328
6245,4.4,9.4,0.1,5.1,0.329
6246,4.4,9.4,0.2,5.2,0.336
6247,4.4,9.4,0.3,5.3,0.305
6248,4.4,9.4,0.4,5.4,0.289
6249,4.4,9.4,0.5,5.5,0.311
6250,4.4,9.4,0.6,5.6,0.298
6251,4.4,9.4,0.7,5.7,0.302
6252,4.4,9.4,0.8,5.8,0.276
6253,4.4,9.4,0.9,5.9,0.285
6254,4.4,9.4,1.0,6.0,0.292
6255,4.4,9.4,1.1,6.1,0.268
6256,4.4,9.4,1.2,6.2,0.273
6257,4.4,9.4,1.3,6.3,0.281
6258,4.4,9.4,1.4,6.4,0.263
6259,4.4,9.4,1.5,6.5,0.31
6260,4.4,9.4,1.6,6.6,0.295
6261,4.4,9.4,1.7,6.7,0.305
6262,4.4,9.4,1.8,6.8,0.327
6263,4.4,9.4,1.9,6.9,0.32
6264,4.4,9.4,2.0,7.0,0.309
6265,4.4,9.4,2.1,7.1,0.346
6266,4.4,9.4,2.2,7.2,0.335
6267,4.4,9.4,2.3,7.3,0.348
6268,4.4,9.4,2.4,7.4,0.362
6269,4.4,9.4,2.5,7.5,0.368
6270,4.4,9.4,2.6,7.6,0.377
6271,4.4,9.4,2.7,7.7,0.395
6272,4.4,9.4,2.8,7.8,0.405
6273,4.4,9.4,2.9,7.9,0.38
6274,4.4,9.4,3.0,8.0,0.412
6275,4.4,9.4,3.1,8.1,0.427
6276,4.4,9.4,3.2,8.2,0.413
6277,4.4,9.4,3.3,8.3,0.432
6278,4.4,9.4,3.4,8.4,0.443
6279,4.4,9.4,3.5,8.5,0.418
6280,4.4,9.4,3.6,8.6,0.388
6281,4.4,9.4,3.7,8.7,0.406
6282,4.4,9.4,3.8,8.8,0.426
6283,4.4,9.4,3.9,8.9,0.43
6284,4.4,9.4,4.0,9.0,0.435
6285,4.4,9.4,4.1,9.1,0.411
6286,4.4,9.4,4.2,9.2,0.419
6287,4.4,9.4,4.3,9.3,0.387
6288,4.4,9.4,4.4,9.4,0.388
6289,4.4,9.4,4.5,9.5,0.361
6290,4.4,9.4,4.6,9.6,0.341
6291,4.4,9.4,4.7,9.7,0.349
6292,4.4,9.4,4.8,9.8,0.349
6293,4.4,9.4,4.9,9.9,0.346
6294,4.4,9.4,5.0,10.0,0.329
6295,4.4,9.4,5.1,10.1,0.327
6296,4.4,9.4,5.2,10.2,0.316
6297,4.4,9.4,5.3,10.3,0.286
6298,4.4,9.4,5.4,10.4,0.302
6299,4.4,9.4,5.5,10.5,0.314
6300,4.4,9.4,5.6,10.6,0.297
6301,4.4,9.4,5.7,10.7,0.285
6302,4.4,9.4,5.8,10.8,0.288
6303,4.4,9.4,5.9,10.9,0.253
6304,4.4,9.4,6.0,11.0,0.256
6305,4.4,9.4,6.1,11.1,0.252
6306,4.4,9.4,6.2,11.2,0.266
6307,4.4,9.4,6.3,11.3,0.237
6308,4.4,9.4,6.4,11.4,0.24
6309,4.4,9.4,6.5,11.5,0.242
6310,4.4,9.4,6.6,11.6,0.244
6311,4.4,9.4,6.7,11.7,0.227
6312,4.4,9.4,6.8,11.8,0.232
6313,4.4,9.4,6.9,11.9,0.227
6314,4.4,9.4,7.0,12.0,0.215
6315,4.4,9.4,7.1,12.1,0.217
6316,4.4,9.4,7.2,12.2,0.23
6317,4.4,9.4,7.3,12.3,0.223
6318,4.4,9.4,7.4,12.4,0.214
6319,4.4,9.4,7.5,12.5,0.195
6320,4.4,9.4,7.6,12.6,0.218
6321,4.4,9.4,7.7,12.7,0.213
6322,4.4,9.4,7.8,12.8,0.189
6323,4.4,9.4,7.9,12.9,0.19
6324,4.4,9.4,8.0,13.0,0.171
6325,4.4,9.4,8.1,13.1,0.175
6326,4.4,9.4,8.2,13.2,0.203
6327,4.4,9.4,8.3,13.3,0.195
6328,4.4,9.4,8.4,13.4,0.2
6329,4.4,9.4,8.5,13.5,0.151
6330,4.4,9.4,8.6,13.6,0.172
6331,4.4,9.4,8.7,13.7,0.156
6332,4.4,9.4,8.8,13.8,0.164
6333,4.4,9.4,8.9,13.9,0.164
6334,4.4,9.4,9.0,14.0,0.144
6335,4.4,9.4,9.1,14.1,0.145
6336,4.4,9.4,9.2,14.2,0.131
6337,4.4,9.4,9.3,14.3,0.135
6338,4.4,9.4,9.4,14.4,0.152
6339,4.4,9.4,9.5,14.5,0.152
6340,4.4,9.4,9.6,14.6,0.122
6341,4.4,9.4,9.7,14.7,0.136
6342,4.4,9.4,9.8,14.8,0.121
6343,4.4,9.4,9.9,14.9,0.115
6344,4.4,9.4,10.0,15.0,0.123
6345,4.5,9.5,-4.0,1.0,0.132
6346,4.5,9.5,-3.9,1.1,0.116
6347,4.5,9.5,-3.8,1.2000000000000002,0.123
6348,4.5,9.5,-3.7,1.2999999999999998,0.151
6349,4.5,9.5,-3.6,1.4,0.134
6350,4.5,9.5,-3.5,1.5,0.151
6351,4.5,9.5,-3.4,1.6,0.174
6352,4.5,9.5,-3.3,1.7000000000000002,0.182
6353,4.5,9.5,-3.2,1.7999999999999998,0.187
6354,4.5,9.5,-3.1,1.9,0.198
6355,4.5,9.5,-3.0,2.0,0.209
6356,4.5,9.5,-2.9,2.1,0.208
6357,4.5,9.5,-2.8,2.2,0.214
6358,4.5,9.5,-2.7,2.3,0.268
6359,4.5,9.5,-2.6,2.4,0.245
6360,4.5,9.5,-2.5,2.5,0.298
6361,4.5,9.5,-2.4,2.6,0.254
6362,4.5,9.5,-2.3,2.7,0.289
6363,4.5,9.5,-2.2,2.8,0.332
6364,4.5,9.5,-2.1,2.9,0.322
6365,4.5,9.5,-2.0,3.0,0.34
6366,4.5,9.5,-1.9,3.1,0.369
6367,4.5,9.5,-1.8,3.2,0.389
6368,4.5,9.5,-1.7,3.3,0.387
6369,4.5,9.5,-1.6,3.4,0.392
6370,4.5,9.5,-1.5,3.5,0.422
6371,4.5,9.5,-1.4,3.6,0.419
6372,4.5,9.5,-1.3,3.7,0.394
6373,4.5,9.5,-1.2,3.8,0.429
6374,4.5,9.5,-1.1,3.9,0.403
6375,4.5,9.5,-1.0,4.0,0.408
6376,4.5,9.5,-0.9,4.1,0.393
6377,4.5,9.5,-0.8,4.2,0.365
6378,4.5,9.5,-0.7,4.3,0.383
6379,4.5,9.5,-0.6,4.4,0.386
6380,4.5,9.5,-0.5,4.5,0.389
6381,4.5,9.5,-0.4,4.6,0.39
6382,4.5,9.5,-0.3,4.7,0.38
6383,4.5,9.5,-0.2,4.8,0.357
6384,4.5,9.5,-0.1,4.9,0.379
6385,4.5,9.5,0.0,5.0,0.353
6386,4.5,9.5,0.1,5.1,0.325
6387,4.5,9.5,0.2,5.2,0.326
6388,4.5,9.5,0.3,5.3,0.324
6389,4.5,9.5,0.4,5.4,0.321
6390,4.5,9.5,0.5,5.5,0.312
6391,4.5,9.5,0.6,5.6,0.321
6392,4.5,9.5,0.7,5.7,0.292
6393,4.5,9.5,0.8,5.8,0.296
6394,4.5,9.5,0.9,5.9,0.293
6395,4.5,9.5,1.0,6.0,0.267
6396,4.5,9.5,1.1,6.1,0.277
6397,4.5,9.5,1.2,6.2,0.294
6398,4.5,9.5,1.3,6.3,0.287
6399,4.5,9.5,1.4,6.4,0.278
6400,4.5,9.5,1.5,6.5,0.305
6401,4.5,9.5,1.6,6.6,0.297
6402,4.5,9.5,1.7,6.7,0.304
6403,4.5,9.5,1.8,6.8,0.306
6404,4.5,9.5,1.9,6.9,0.292
6405,4.5,9.5,2.0,7.0,0.316
6406,4.5,9.5,2.1,7.1,0.332
6407,4.5,9.5,2.2,7.2,0.351
6408,4.5,9.5,2.3,7.3,0.36
6409,4.5,9.5,2.4,7.4,0.347
6410,4.5,9.5,2.5,7.5,0.359
6411,4.5,9.5,2.6,7.6,0.401
6412,4.5,9.5,2.7,7.7,0.389
6413,4.5,9.5,2.8,7.8,0.338
6414,4.5,9.5,2.9,7.9,0.392
6415,4.5,9.5,3.0,8.0,0.423
6416,4.5,9.5,3.1,8.1,0.393
6417,4.5,9.5,3.2,8.2,0.423
6418,4.5,9.5,3.3,8.3,0.434
6419,4.5,9.5,3.4,8.4,0.464
6420,4.5,9.5,3.5,8.5,0.423
6421,4.5,9.5,3.6,8.6,0.426
6422,4.5,9.5,3.7,8.7,0.4
6423,4.5,9.5,3.8,8.8,0.404
6424,4.5,9.5,3.9,8.9,0.423
6425,4.5,9.5,4.0,9.0,0.42
6426,4.5,9.5,4.1,9.1,0.393
6427,4.5,9.5,4.2,9.2,0.42
6428,4.5,9.5,4.3,9.3,0.381
6429,4.5,9.5,4.4,9.4,0.397
6430,4.5,9.5,4.5,9.5,0.38
6431,4.5,9.5,4.6,9.6,0.366
6432,4.5,9.5,4.7,9.7,0.379
6433,4.5,9.5,4.8,9.8,0.343
6434,4.5,9.5,4.9,9.9,0.377
6435,4.5,9.5,5.0,10.0,0.321
6436,4.5,9.5,5.1,10.1,0.309
6437,4.5,9.5,5.2,10.2,0.321
6438,4.5,9.5,5.3,10.3,0.315
6439,4.5,9.5,5.4,10.4,0.312
6440,4.5,9.5,5.5,10.5,0.32
6441,4.5,9.5,5.6,10.6,0.287
6442,4.5,9.5,5.7,10.7,0.287
6443,4.5,9.5,5.8,10.8,0.277
6444,4.5,9.5,5.9,10.9,0.276
6445,4.5,9.5,6.0,11.0,0.27
6446,4.5,9.5,6.1,11.1,0.275
6447,4.5,9.5,6.2,11.2,0.261
6448,4.5,9.5,6.3,11.3,0.254
6449,4.5,9.5,6.4,11.4,0.246
6450,4.5,9.5,6.5,11.5,0.26
6451,4.5,9.5,6.6,11.6,0.227
6452,4.5,9.5,6.7,11.7,0.217
6453,4.5,9.5,6.8,11.8,0.239
6454,4.5,9.5,6.9,11.9,0.212
6455,4.5,9.5,7.0,12.0,0.206
6456,4.5,9.5,7.1,12.1,0.236
6457,4.5,9.5,7.2,12.2,0.241
6458,4.5,9.5,7.3,12.3,0.198
6459,4.5,9.5,7.4,12.4,0.239
6460,4.5,9.5,7.5,12.5,0.231
6461,4.5,9.5,7.6,12.6,0.204
6462,4.5,9.5,7.7,12.7,0.219
6463,4.5,9.5,7.8,12.8,0.188
6464,4.5,9.5,7.9,12.9,0.191
6465,4.5,9.5,8.0,13.0,0.208
6466,4.5,9.5,8.1,13.1,0.192
6467,4.5,9.5,8.2,13.2,0.196
6468,4.5,9.5,8.3,13.3,0.178
6469,4.5,9.5,8.4,13.4,0.179
6470,4.5,9.5,8.5,13.5,0.167
6471,4.5,9.5,8.6,13.6,0.171
6472,4.5,9.5,8.7,13.7,0.171
6473,4.5,9.5,8.8,13.8,0.159
6474,4.5,9.5,8.9,13.9,0.16
6475,4.5,9.5,9.0,14.0,0.148
6476,4.5,9.5,9.1,14.1,0.15
6477,4.5,9.5,9.2,14.2,0.164
6478,4.5,9.5,9.3,14.3,0.147
6479,4.5,9.5,9.4,14.4,0.154
6480,4.5,9.5,9.5,14.5,0.141
6481,4.5,9.5,9.6,14.6,0.128
6482,4.5,9.5,9.7,14.7,0.133
6483,4.5,9.5,9.8,14.8,0.128
6484,4.5,9.5,9.9,14.9,0.151
6485,4.5,9.5,10.0,15.0,0.121
6486,4.6,9.6,-4.0,1.0,0.115
6487,4.6,9.6,-3.9,1.1,0.128
6488,4.6,9.6,-3.8,1.2000000000000002,0.125
6489,4.6,9.6,-3.7,1.2999999999999998,0.129
6490,4.6,9.6,-3.6,1.4,0.15
6491,4.6,9.6,-3.5,1.5,0.155
6492,4.6,9.6,-3.4,1.6,0.141
6493,4.6,9.6,-3.3,1.7000000000000002,0.153
6494,4.6,9.6,-3.2,1.7999999999999998,0.167
6495,4.6,9.6,-3.1,1.9,0.16
6496,4.6,9.6,-3.0,2.0,0.185
6497,4.6,9.6,-2.9,2.1,0.21
6498,4.6,9.6,-2.8,2.2,0.202
6499,4.6,9.6,-2.7,2.3,0.222
6500,4.6,9.6,-2.6,2.4,0.225
6501,4.6,9.6,-2.5,2.5,0.269
6502,4.6,9.6,-2.4,2.6,0.281
6503,4.6,9.6,-2.3,2.7,0.309
6504,4.6,9.6,-2.2,2.8,0.301
6505,4.6,9.6,-2.1,2.9,0.308
6506,4.6,9.6,-2.0,3.0,0.317
6507,4.6,9.6,-1.9,3.1,0.372
6508,4.6,9.6,-1.8,3.2,0.359
6509,4.6,9.6,-1.7,3.3,0.381
6510,4.6,9.6,-1.6,3.4,0.391
6511,4.6,9.6,-1.5,3.5,0.386
6512,4.6,9.6,-1.4,3.6,0.405
6513,4.6,9.6,-1.3,3.7,0.425
6514,4.6,9.6,-1.2,3.8,0.426
6515,4.6,9.6,-1.1,3.9,0.402
6516,4.6,9.6,-1.0,4.0,0.393
6517,4.6,9.6,-0.9,4.1,0.401
6518,4.6,9.6,-0.8,4.2,0.398
6519,4.6,9.6,-0.7,4.3,0.41
6520,4.6,9.6,-0.6,4.4,0.433
6521,4.6,9.6,-0.5,4.5,0.392
6522,4.6,9.6,-0.4,4.6,0.367
6523,4.6,9.6,-0.3,4.7,0.366
6524,4.6,9.6,-0.2,4.8,0.383
6525,4.6,9.6,-0.1,4.9,0.359
6526,4.6,9.6,0.0,5.0,0.369
6527,4.6,9.6,0.1,5.1,0.358
6528,4.6,9.6,0.2,5.2,0.323
6529,4.6,9.6,0.3,5.3,0.313
6530,4.6,9.6,0.4,5.4,0.338
6531,4.6,9.6,0.5,5.5,0.318
6532,4.6,9.6,0.6,5.6,0.305
6533,4.6,9.6,0.7,5.7,0.289
6534,4.6,9.6,0.8,5.8,0.283
6535,4.6,9.6,0.9,5.9,0.294
6536,4.6,9.6,1.0,6.0,0.299
6537,4.6,9.6,1.1,6.1,0.292
6538,4.6,9.6,1.2,6.2,0.262
6539,4.6,9.6,1.3,6.3,0.265
6540,4.6,9.6,1.4,6.4,0.283
6541,4.6,9.6,1.5,6.5,0.299
6542,4.6,9.6,1.6,6.6,0.294
6543,4.6,9.6,1.7,6.7,0.296
6544,4.6,9.6,1.8,6.8,0.278
6545,4.6,9.6,1.9,6.9,0.284
6546,4.6,9.6,2.0,7.0,0.325
6547,4.6,9.6,2.1,7.1,0.302
6548,4.6,9.6,2.2,7.2,0.331
6549,4.6,9.6,2.3,7.3,0.32
6550,4.6,9.6,2.4,7.4,0.349
6551,4.6,9.6,2.5,7.5,0.355
6552,4.6,9.6,2.6,7.6,0.324
6553,4.6,9.6,2.7,7.7,0.337
6554,4.6,9.6,2.8,7.8,0.367
6555,4.6,9.6,2.9,7.9,0.385
6556,4.6,9.6,3.0,8.0,0.386
6557,4.6,9.6,3.1,8.1,0.381
6558,4.6,9.6,3.2,8.2,0.383
6559,4.6,9.6,3.3,8.3,0.406
6560,4.6,9.6,3.4,8.4,0.424
6561,4.6,9.6,3.5,8.5,0.438
6562,4.6,9.6,3.6,8.6,0.396
6563,4.6,9.6,3.7,8.7,0.434
6564,4.6,9.6,3.8,8.8,0.44
6565,4.6,9.6,3.9,8.9,0.425
6566,4.6,9.6,4.0,9.0,0.424
6567,4.6,9.6,4.1,9.1,0.417
6568,4.6,9.6,4.2,9.2,0.415
6569,4.6,9.6,4.3,9.3,0.401
6570,4.6,9.6,4.4,9.4,0.392
6571,4.6,9.6,4.5,9.5,0.385
6572,4.6,9.6,4.6,9.6,0.379
6573,4.6,9.6,4.7,9.7,0.391
6574,4.6,9.6,4.8,9.8,0.372
6575,4.6,9.6,4.9,9.9,0.365
6576,4.6,9.6,5.0,10.0,0.337
6577,4.6,9.6,5.1,10.1,0.326
6578,4.6,9.6,5.2,10.2,0.342
6579,4.6,9.6,5.3,10.3,0.315
6580,4.6,9.6,5.4,10.4,0.314
6581,4.6,9.6,5.5,10.5,0.323
6582,4.6,9.6,5.6,10.6,0.28
6583,4.6,9.6,5.7,10.7,0.326
6584,4.6,9.6,5.8,10.8,0.267
6585,4.6,9.6,5.9,10.9,0.271
6586,4.6,9.6,6.0,11.0,0.288
6587,4.6,9.6,6.1,11.1,0.269
6588,4.6,9.6,6.2,11.2,0.27
6589,4.6,9.6,6.3,11.3,0.265
6590,4.6,9.6,6.4,11.4,0.237
6591,4.6,9.6,6.5,11.5,0.25
6592,4.6,9.6,6.6,11.6,0.252
6593,4.6,9.6,6.7,11.7,0.257
6594,4.6,9.6,6.8,11.8,0.247
6595,4.6,9.6,6.9,11.9,0.234
6596,4.6,9.6,7.0,12.0,0.235
6597,4.6,9.6,7.1,12.1,0.229
6598,4.6,9.6,7.2,12.2,0.229
6599,4.6,9.6,7.3,12.3,0.214
6600,4.6,9.6,7.4,12.4,0.238
6601,4.6,9.6,7.5,12.5,0.185
6602,4.6,9.6,7.6,12.6,0.213
6603,4.6,9.6,7.7,12.7,0.211
6604,4.6,9.6,7.8,12.8,0.229
6605,4.6,9.6,7.9,12.9,0.206
6606,4.6,9.6,8.0,13.0,0.211
6607,4.6,9.6,8.1,13.1,0.211
6608,4.6,9.6,8.2,13.2,0.177
6609,4.6,9.6,8.3,13.3,0.189
6610,4.6,9.6,8.4,13.4,0.179
6611,4.6,9.6,8.5,13.5,0.18
6612,4.6,9.6,8.6,13.6,0.15
6613,4.6,9.6,8.7,13.7,0.187
6614,4.6,9.6,8.8,13.8,0.17
6615,4.6,9.6,8.9,13.9,0.165
6616,4.6,9.6,9.0,14.0,0.149
6617,4.6,9.6,9.1,14.1,0.143
6618,4.6,9.6,9.2,14.2,0.158
6619,4.6,9.6,9.3,14.3,0.169
6620,4.6,9.6,9.4,14.4,0.134
6621,4.6,9.6,9.5,14.5,0.136
6622,4.6,9.6,9.6,14.6,0.129
