,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
7196,3.5,5.5,12.1,14.1,0.103
7197,3.5,5.5,12.2,14.2,0.099
7198,3.5,5.5,12.3,14.3,0.127
7199,3.5,5.5,12.4,14.4,0.098
7200,3.5,5.5,12.5,14.5,0.095
7201,3.5,5.5,12.6,14.6,0.094
7202,3.5,5.5,12.7,14.7,0.098
7203,3.5,5.5,12.8,14.8,0.083
7204,3.5,5.5,12.9,14.9,0.091
7205,3.5,5.5,13.0,15.0,0.095
7206,3.5,5.5,13.1,15.1,0.1
7207,3.5,5.5,13.2,15.2,0.087
7208,3.5,5.5,13.3,15.3,0.097
7209,3.5,5.5,13.4,15.4,0.108
7210,3.5,5.5,13.5,15.5,0.108
7211,3.5,5.5,13.6,15.6,0.103
7212,3.5,5.5,13.7,15.7,0.094
7213,3.5,5.5,13.8,15.8,0.095
7214,3.5,5.5,13.9,15.9,0.103
7215,3.5,5.5,14.0,16.0,0.096
7216,3.5,5.5,14.1,16.1,0.098
7217,3.5,5.5,14.2,16.2,0.103
7218,3.5,5.5,14.3,16.3,0.099
7219,3.5,5.5,14.4,16.4,0.089
7220,3.5,5.5,14.5,16.5,0.101
7221,3.5,5.5,14.6,16.6,0.098
7222,3.5,5.5,14.7,16.7,0.105
7223,3.5,5.5,14.8,16.8,0.098
7224,3.5,5.5,14.9,16.9,0.111
7225,3.5,5.5,15.0,17.0,0.102
7226,3.5,5.5,15.1,17.1,0.114
7227,3.5,5.5,15.2,17.2,0.105
7228,3.5,5.5,15.3,17.3,0.109
7229,3.5,5.5,15.4,17.4,0.091
7230,3.5,5.5,15.5,17.5,0.108
7231,3.5,5.5,15.6,17.6,0.095
7232,3.5,5.5,15.7,17.7,0.101
7233,3.5,5.5,15.8,17.8,0.102
7234,3.5,5.5,15.9,17.9,0.101
7235,3.5,5.5,16.0,18.0,0.11
7236,3.6,5.6,-4.0,-2.0,0.1
7237,3.6,5.6,-3.9,-1.9,0.087
7238,3.6,5.6,-3.8,-1.7999999999999998,0.088
7239,3.6,5.6,-3.7,-1.7000000000000002,0.102
7240,3.6,5.6,-3.6,-1.6,0.118
7241,3.6,5.6,-3.5,-1.5,0.105
7242,3.6,5.6,-3.4,-1.4,0.102
7243,3.6,5.6,-3.3,-1.2999999999999998,0.113
7244,3.6,5.6,-3.2,-1.2000000000000002,0.108
7245,3.6,5.6,-3.1,-1.1,0.106
7246,3.6,5.6,-3.0,-1.0,0.116
7247,3.6,5.6,-2.9,-0.8999999999999999,0.111
7248,3.6,5.6,-2.8,-0.7999999999999998,0.118
7249,3.6,5.6,-2.7,-0.7000000000000002,0.111
7250,3.6,5.6,-2.6,-0.6000000000000001,0.121
7251,3.6,5.6,-2.5,-0.5,0.153
7252,3.6,5.6,-2.4,-0.3999999999999999,0.136
7253,3.6,5.6,-2.3,-0.2999999999999998,0.151
7254,3.6,5.6,-2.2,-0.20000000000000018,0.151
7255,3.6,5.6,-2.1,-0.10000000000000009,0.184
7256,3.6,5.6,-2.0,0.0,0.181
7257,3.6,5.6,-1.9,0.10000000000000009,0.174
7258,3.6,5.6,-1.8,0.19999999999999996,0.228
7259,3.6,5.6,-1.7,0.30000000000000004,0.236
7260,3.6,5.6,-1.6,0.3999999999999999,0.252
7261,3.6,5.6,-1.5,0.5,0.263
7262,3.6,5.6,-1.4,0.6000000000000001,0.292
7263,3.6,5.6,-1.3,0.7,0.306
7264,3.6,5.6,-1.2,0.8,0.304
7265,3.6,5.6,-1.1,0.8999999999999999,0.337
7266,3.6,5.6,-1.0,1.0,0.375
7267,3.6,5.6,-0.9,1.1,0.403
7268,3.6,5.6,-0.8,1.2,0.448
7269,3.6,5.6,-0.7,1.3,0.468
7270,3.6,5.6,-0.6,1.4,0.524
7271,3.6,5.6,-0.5,1.5,0.503
7272,3.6,5.6,-0.4,1.6,0.531
7273,3.6,5.6,-0.3,1.7,0.522
7274,3.6,5.6,-0.2,1.8,0.563
7275,3.6,5.6,-0.1,1.9,0.563
7276,3.6,5.6,0.0,2.0,0.634
7277,3.6,5.6,0.1,2.1,0.621
7278,3.6,5.6,0.2,2.2,0.612
7279,3.6,5.6,0.3,2.3,0.64
7280,3.6,5.6,0.4,2.4,0.666
7281,3.6,5.6,0.5,2.5,0.651
7282,3.6,5.6,0.6,2.6,0.672
7283,3.6,5.6,0.7,2.7,0.688
7284,3.6,5.6,0.8,2.8,0.693
7285,3.6,5.6,0.9,2.9,0.688
7286,3.6,5.6,1.0,3.0,0.693
7287,3.6,5.6,1.1,3.1,0.706
7288,3.6,5.6,1.2,3.2,0.686
7289,3.6,5.6,1.3,3.3,0.696
7290,3.6,5.6,1.4,3.4,0.699
7291,3.6,5.6,1.5,3.5,0.681
7292,3.6,5.6,1.6,3.6,0.697
7293,3.6,5.6,1.7,3.7,0.71
7294,3.6,5.6,1.8,3.8,0.689
7295,3.6,5.6,1.9,3.9,0.665
7296,3.6,5.6,2.0,4.0,0.685
7297,3.6,5.6,2.1,4.1,0.687
7298,3.6,5.6,2.2,4.2,0.722
7299,3.6,5.6,2.3,4.3,0.723
7300,3.6,5.6,2.4,4.4,0.718
7301,3.6,5.6,2.5,4.5,0.71
7302,3.6,5.6,2.6,4.6,0.686
7303,3.6,5.6,2.7,4.7,0.683
7304,3.6,5.6,2.8,4.8,0.668
7305,3.6,5.6,2.9,4.9,0.688
7306,3.6,5.6,3.0,5.0,0.67
7307,3.6,5.6,3.1,5.1,0.668
7308,3.6,5.6,3.2,5.2,0.653
7309,3.6,5.6,3.3,5.3,0.692
7310,3.6,5.6,3.4,5.4,0.648
7311,3.6,5.6,3.5,5.5,0.641
7312,3.6,5.6,3.6,5.6,0.638
7313,3.6,5.6,3.7,5.7,0.603
7314,3.6,5.6,3.8,5.8,0.608
7315,3.6,5.6,3.9,5.9,0.551
7316,3.6,5.6,4.0,6.0,0.566
7317,3.6,5.6,4.1,6.1,0.55
7318,3.6,5.6,4.2,6.2,0.529
7319,3.6,5.6,4.3,6.3,0.5
7320,3.6,5.6,4.4,6.4,0.477
7321,3.6,5.6,4.5,6.5,0.455
7322,3.6,5.6,4.6,6.6,0.424
7323,3.6,5.6,4.7,6.7,0.423
7324,3.6,5.6,4.8,6.8,0.353
7325,3.6,5.6,4.9,6.9,0.369
7326,3.6,5.6,5.0,7.0,0.368
7327,3.6,5.6,5.1,7.1,0.33
7328,3.6,5.6,5.2,7.2,0.319
7329,3.6,5.6,5.3,7.3,0.295
7330,3.6,5.6,5.4,7.4,0.285
7331,3.6,5.6,5.5,7.5,0.229
7332,3.6,5.6,5.6,7.6,0.214
7333,3.6,5.6,5.7,7.7,0.225
7334,3.6,5.6,5.8,7.8,0.219
7335,3.6,5.6,5.9,7.9,0.209
7336,3.6,5.6,6.0,8.0,0.2
7337,3.6,5.6,6.1,8.1,0.177
7338,3.6,5.6,6.2,8.2,0.176
7339,3.6,5.6,6.3,8.3,0.169
7340,3.6,5.6,6.4,8.4,0.174
7341,3.6,5.6,6.5,8.5,0.167
7342,3.6,5.6,6.6,8.6,0.155
7343,3.6,5.6,6.7,8.7,0.14
7344,3.6,5.6,6.8,8.8,0.13
7345,3.6,5.6,6.9,8.9,0.137
7346,3.6,5.6,7.0,9.0,0.131
7347,3.6,5.6,7.1,9.1,0.129
7348,3.6,5.6,7.2,9.2,0.113
7349,3.6,5.6,7.3,9.3,0.116
7350,3.6,5.6,7.4,9.4,0.106
7351,3.6,5.6,7.5,9.5,0.105
7352,3.6,5.6,7.6,9.6,0.107
7353,3.6,5.6,7.7,9.7,0.094
7354,3.6,5.6,7.8,9.8,0.096
7355,3.6,5.6,7.9,9.9,0.103
7356,3.6,5.6,8.0,10.0,0.112
7357,3.6,5.6,8.1,10.1,0.115
7358,3.6,5.6,8.2,10.2,0.101
7359,3.6,5.6,8.3,10.3,0.089
7360,3.6,5.6,8.4,10.4,0.113
7361,3.6,5.6,8.5,10.5,0.113
7362,3.6,5.6,8.6,10.6,0.101
7363,3.6,5.6,8.7,10.7,0.111
7364,3.6,5.6,8.8,10.8,0.09
7365,3.6,5.6,8.9,10.9,0.093
7366,3.6,5.6,9.0,11.0,0.119
7367,3.6,5.6,9.1,11.1,0.103
7368,3.6,5.6,9.2,11.2,0.09
7369,3.6,5.6,9.3,11.3,0.105
7370,3.6,5.6,9.4,11.4,0.113
7371,3.6,5.6,9.5,11.5,0.113
7372,3.6,5.6,9.6,11.6,0.091
7373,3.6,5.6,9.7,11.7,0.107
7374,3.6,5.6,9.8,11.8,0.102
7375,3.6,5.6,9.9,11.9,0.095
7376,3.6,5.6,10.0,12.0,0.112
7377,3.6,5.6,10.1,12.1,0.093
7378,3.6,5.6,10.2,12.2,0.099
7379,3.6,5.6,10.3,12.3,0.107
7380,3.6,5.6,10.4,12.4,0.094
7381,3.6,5.6,10.5,12.5,0.105
7382,3.6,5.6,10.6,12.6,0.099
7383,3.6,5.6,10.7,12.7,0.104
7384,3.6,5.6,10.8,12.8,0.092
7385,3.6,5.6,10.9,12.9,0.109
7386,3.6,5.6,11.0,13.0,0.098
7387,3.6,5.6,11.1,13.1,0.093
7388,3.6,5.6,11.2,13.2,0.099
7389,3.6,5.6,11.3,13.3,0.11
7390,3.6,5.6,11.4,13.4,0.096
7391,3.6,5.6,11.5,13.5,0.103
7392,3.6,5.6,11.6,13.6,0.093
7393,3.6,5.6,11.7,13.7,0.103
7394,3.6,5.6,11.8,13.8,0.093
7395,3.6,5.6,11.9,13.9,0.108
7396,3.6,5.6,12.0,14.0,0.114
7397,3.6,5.6,12.1,14.1,0.105
7398,3.6,5.6,12.2,14.2,0.093
7399,3.6,5.6,12.3,14.3,0.098
7400,3.6,5.6,12.4,14.4,0.094
7401,3.6,5.6,12.5,14.5,0.09
7402,3.6,5.6,12.6,14.6,0.113
7403,3.6,5.6,12.7,14.7,0.099
7404,3.6,5.6,12.8,14.8,0.099
7405,3.6,5.6,12.9,14.9,0.083
7406,3.6,5.6,13.0,15.0,0.098
7407,3.6,5.6,13.1,15.1,0.096
7408,3.6,5.6,13.2,15.2,0.114
7409,3.6,5.6,13.3,15.3,0.09
7410,3.6,5.6,13.4,15.4,0.093
7411,3.6,5.6,13.5,15.5,0.098
7412,3.6,5.6,13.6,15.6,0.092
7413,3.6,5.6,13.7,15.7,0.087
7414,3.6,5.6,13.8,15.8,0.107
7415,3.6,5.6,13.9,15.9,0.109
7416,3.6,5.6,14.0,16.0,0.108
7417,3.6,5.6,14.1,16.1,0.104
7418,3.6,5.6,14.2,16.2,0.094
7419,3.6,5.6,14.3,16.3,0.101
7420,3.6,5.6,14.4,16.4,0.1
7421,3.6,5.6,14.5,16.5,0.091
7422,3.6,5.6,14.6,16.6,0.098
7423,3.6,5.6,14.7,16.7,0.1
7424,3.6,5.6,14.8,16.8,0.098
7425,3.6,5.6,14.9,16.9,0.083
7426,3.6,5.6,15.0,17.0,0.112
7427,3.6,5.6,15.1,17.1,0.095
7428,3.6,5.6,15.2,17.2,0.102
7429,3.6,5.6,15.3,17.3,0.09
7430,3.6,5.6,15.4,17.4,0.106
7431,3.6,5.6,15.5,17.5,0.109
7432,3.6,5.6,15.6,17.6,0.101
7433,3.6,5.6,15.7,17.7,0.101
7434,3.6,5.6,15.8,17.8,0.087
7435,3.6,5.6,15.9,17.9,0.112
7436,3.6,5.6,16.0,18.0,0.073
7437,3.7,5.7,-4.0,-2.0,0.103
7438,3.7,5.7,-3.9,-1.9,0.107
7439,3.7,5.7,-3.8,-1.7999999999999998,0.105
7440,3.7,5.7,-3.7,-1.7000000000000002,0.088
7441,3.7,5.7,-3.6,-1.6,0.106
7442,3.7,5.7,-3.5,-1.5,0.094
7443,3.7,5.7,-3.4,-1.4,0.112
7444,3.7,5.7,-3.3,-1.2999999999999998,0.111
7445,3.7,5.7,-3.2,-1.2000000000000002,0.101
7446,3.7,5.7,-3.1,-1.1,0.092
7447,3.7,5.7,-3.0,-1.0,0.101
7448,3.7,5.7,-2.9,-0.8999999999999999,0.095
7449,3.7,5.7,-2.8,-0.7999999999999998,0.111
7450,3.7,5.7,-2.7,-0.7000000000000002,0.128
7451,3.7,5.7,-2.6,-0.6000000000000001,0.118
7452,3.7,5.7,-2.5,-0.5,0.121
7453,3.7,5.7,-2.4,-0.3999999999999999,0.151
7454,3.7,5.7,-2.3,-0.2999999999999998,0.126
7455,3.7,5.7,-2.2,-0.20000000000000018,0.156
7456,3.7,5.7,-2.1,-0.10000000000000009,0.147
7457,3.7,5.7,-2.0,0.0,0.176
7458,3.7,5.7,-1.9,0.10000000000000009,0.197
7459,3.7,5.7,-1.8,0.19999999999999996,0.167
7460,3.7,5.7,-1.7,0.30000000000000004,0.213
7461,3.7,5.7,-1.6,0.3999999999999999,0.219
7462,3.7,5.7,-1.5,0.5,0.236
7463,3.7,5.7,-1.4,0.6000000000000001,0.282
7464,3.7,5.7,-1.3,0.7,0.276
7465,3.7,5.7,-1.2,0.8,0.288
7466,3.7,5.7,-1.1,0.8999999999999999,0.343
7467,3.7,5.7,-1.0,1.0,0.359
7468,3.7,5.7,-0.9,1.1,0.393
7469,3.7,5.7,-0.8,1.2,0.428
7470,3.7,5.7,-0.7,1.3,0.45
7471,3.7,5.7,-0.6,1.4,0.442
7472,3.7,5.7,-0.5,1.5,0.486
7473,3.7,5.7,-0.4,1.6,0.504
7474,3.7,5.7,-0.3,1.7,0.513
7475,3.7,5.7,-0.2,1.8,0.518
7476,3.7,5.7,-0.1,1.9,0.545
7477,3.7,5.7,0.0,2.0,0.6
7478,3.7,5.7,0.1,2.1,0.58
7479,3.7,5.7,0.2,2.2,0.605
7480,3.7,5.7,0.3,2.3,0.64
7481,3.7,5.7,0.4,2.4,0.633
7482,3.7,5.7,0.5,2.5,0.673
7483,3.7,5.7,0.6,2.6,0.64
7484,3.7,5.7,0.7,2.7,0.665
7485,3.7,5.7,0.8,2.8,0.675
7486,3.7,5.7,0.9,2.9,0.689
7487,3.7,5.7,1.0,3.0,0.69
7488,3.7,5.7,1.1,3.1,0.67
7489,3.7,5.7,1.2,3.2,0.685
7490,3.7,5.7,1.3,3.3,0.655
7491,3.7,5.7,1.4,3.4,0.688
7492,3.7,5.7,1.5,3.5,0.693
7493,3.7,5.7,1.6,3.6,0.698
7494,3.7,5.7,1.7,3.7,0.695
7495,3.7,5.7,1.8,3.8,0.71
7496,3.7,5.7,1.9,3.9,0.696
7497,3.7,5.7,2.0,4.0,0.706
7498,3.7,5.7,2.1,4.1,0.683
7499,3.7,5.7,2.2,4.2,0.694
7500,3.7,5.7,2.3,4.3,0.721
7501,3.7,5.7,2.4,4.4,0.705
7502,3.7,5.7,2.5,4.5,0.668
7503,3.7,5.7,2.6,4.6,0.674
7504,3.7,5.7,2.7,4.7,0.693
7505,3.7,5.7,2.8,4.8,0.684
7506,3.7,5.7,2.9,4.9,0.658
7507,3.7,5.7,3.0,5.0,0.683
7508,3.7,5.7,3.1,5.1,0.679
7509,3.7,5.7,3.2,5.2,0.65
7510,3.7,5.7,3.3,5.3,0.658
7511,3.7,5.7,3.4,5.4,0.637
7512,3.7,5.7,3.5,5.5,0.66
7513,3.7,5.7,3.6,5.6,0.62
7514,3.7,5.7,3.7,5.7,0.612
7515,3.7,5.7,3.8,5.8,0.597
7516,3.7,5.7,3.9,5.9,0.576
7517,3.7,5.7,4.0,6.0,0.569
7518,3.7,5.7,4.1,6.1,0.518
7519,3.7,5.7,4.2,6.2,0.552
7520,3.7,5.7,4.3,6.3,0.513
7521,3.7,5.7,4.4,6.4,0.496
7522,3.7,5.7,4.5,6.5,0.474
7523,3.7,5.7,4.6,6.6,0.453
7524,3.7,5.7,4.7,6.7,0.446
7525,3.7,5.7,4.8,6.8,0.417
7526,3.7,5.7,4.9,6.9,0.39
7527,3.7,5.7,5.0,7.0,0.351
7528,3.7,5.7,5.1,7.1,0.345
7529,3.7,5.7,5.2,7.2,0.312
7530,3.7,5.7,5.3,7.3,0.289
7531,3.7,5.7,5.4,7.4,0.282
7532,3.7,5.7,5.5,7.5,0.274
7533,3.7,5.7,5.6,7.6,0.258
7534,3.7,5.7,5.7,7.7,0.241
7535,3.7,5.7,5.8,7.8,0.202
7536,3.7,5.7,5.9,7.9,0.223
7537,3.7,5.7,6.0,8.0,0.213
7538,3.7,5.7,6.1,8.1,0.195
7539,3.7,5.7,6.2,8.2,0.182
7540,3.7,5.7,6.3,8.3,0.193
7541,3.7,5.7,6.4,8.4,0.193
7542,3.7,5.7,6.5,8.5,0.176
7543,3.7,5.7,6.6,8.6,0.15
7544,3.7,5.7,6.7,8.7,0.147
7545,3.7,5.7,6.8,8.8,0.17
7546,3.7,5.7,6.9,8.9,0.139
7547,3.7,5.7,7.0,9.0,0.146
7548,3.7,5.7,7.1,9.1,0.129
7549,3.7,5.7,7.2,9.2,0.128
7550,3.7,5.7,7.3,9.3,0.127
7551,3.7,5.7,7.4,9.4,0.126
7552,3.7,5.7,7.5,9.5,0.11
7553,3.7,5.7,7.6,9.6,0.121
7554,3.7,5.7,7.7,9.7,0.117
7555,3.7,5.7,7.8,9.8,0.115
7556,3.7,5.7,7.9,9.9,0.1
7557,3.7,5.7,8.0,10.0,0.117
7558,3.7,5.7,8.1,10.1,0.107
7559,3.7,5.7,8.2,10.2,0.097
7560,3.7,5.7,8.3,10.3,0.105
7561,3.7,5.7,8.4,10.4,0.113
7562,3.7,5.7,8.5,10.5,0.08
7563,3.7,5.7,8.6,10.6,0.104
7564,3.7,5.7,8.7,10.7,0.1
7565,3.7,5.7,8.8,10.8,0.091
7566,3.7,5.7,8.9,10.9,0.096
7567,3.7,5.7,9.0,11.0,0.097
7568,3.7,5.7,9.1,11.1,0.088
7569,3.7,5.7,9.2,11.2,0.104
7570,3.7,5.7,9.3,11.3,0.092
7571,3.7,5.7,9.4,11.4,0.111
7572,3.7,5.7,9.5,11.5,0.107
7573,3.7,5.7,9.6,11.6,0.107
7574,3.7,5.7,9.7,11.7,0.095
7575,3.7,5.7,9.8,11.8,0.113
7576,3.7,5.7,9.9,11.9,0.09
7577,3.7,5.7,10.0,12.0,0.084
7578,3.7,5.7,10.1,12.1,0.107
7579,3.7,5.7,10.2,12.2,0.107
7580,3.7,5.7,10.3,12.3,0.108
7581,3.7,5.7,10.4,12.4,0.09
7582,3.7,5.7,10.5,12.5,0.113
7583,3.7,5.7,10.6,12.6,0.105
7584,3.7,5.7,10.7,12.7,0.09
7585,3.7,5.7,10.8,12.8,0.11
7586,3.7,5.7,10.9,12.9,0.091
7587,3.7,5.7,11.0,13.0,0.098
7588,3.7,5.7,11.1,13.1,0.087
7589,3.7,5.7,11.2,13.2,0.08
7590,3.7,5.7,11.3,13.3,0.098
7591,3.7,5.7,11.4,13.4,0.103
7592,3.7,5.7,11.5,13.5,0.115
7593,3.7,5.7,11.6,13.6,0.1
7594,3.7,5.7,11.7,13.7,0.094
7595,3.7,5.7,11.8,13.8,0.09
7596,3.7,5.7,11.9,13.9,0.103
7597,3.7,5.7,12.0,14.0,0.095
7598,3.7,5.7,12.1,14.1,0.088
7599,3.7,5.7,12.2,14.2,0.1
7600,3.7,5.7,12.3,14.3,0.087
7601,3.7,5.7,12.4,14.4,0.087
7602,3.7,5.7,12.5,14.5,0.117
7603,3.7,5.7,12.6,14.6,0.096
7604,3.7,5.7,12.7,14.7,0.087
7605,3.7,5.7,12.8,14.8,0.08
7606,3.7,5.7,12.9,14.9,0.097
7607,3.7,5.7,13.0,15.0,0.107
7608,3.7,5.7,13.1,15.1,0.087
7609,3.7,5.7,13.2,15.2,0.096
7610,3.7,5.7,13.3,15.3,0.113
7611,3.7,5.7,13.4,15.4,0.095
7612,3.7,5.7,13.5,15.5,0.097
7613,3.7,5.7,13.6,15.6,0.097
7614,3.7,5.7,13.7,15.7,0.102
7615,3.7,5.7,13.8,15.8,0.103
7616,3.7,5.7,13.9,15.9,0.106
7617,3.7,5.7,14.0,16.0,0.099
7618,3.7,5.7,14.1,16.1,0.095
7619,3.7,5.7,14.2,16.2,0.132
7620,3.7,5.7,14.3,16.3,0.116
7621,3.7,5.7,14.4,16.4,0.105
7622,3.7,5.7,14.5,16.5,0.093
7623,3.7,5.7,14.6,16.6,0.092
7624,3.7,5.7,14.7,16.7,0.109
7625,3.7,5.7,14.8,16.8,0.103
7626,3.7,5.7,14.9,16.9,0.103
7627,3.7,5.7,15.0,17.0,0.085
7628,3.7,5.7,15.1,17.1,0.104
7629,3.7,5.7,15.2,17.2,0.103
7630,3.7,5.7,15.3,17.3,0.11
7631,3.7,5.7,15.4,17.4,0.098
7632,3.7,5.7,15.5,17.5,0.089
7633,3.7,5.7,15.6,17.6,0.11
7634,3.7,5.7,15.7,17.7,0.103
7635,3.7,5.7,15.8,17.8,0.087
7636,3.7,5.7,15.9,17.9,0.095
7637,3.7,5.7,16.0,18.0,0.102
7638,3.8,5.8,-4.0,-2.0,0.109
7639,3.8,5.8,-3.9,-1.9,0.124
7640,3.8,5.8,-3.8,-1.7999999999999998,0.093
7641,3.8,5.8,-3.7,-1.7000000000000002,0.089
7642,3.8,5.8,-3.6,-1.6,0.099
7643,3.8,5.8,-3.5,-1.5,0.087
7644,3.8,5.8,-3.4,-1.4,0.107
7645,3.8,5.8,-3.3,-1.2999999999999998,0.105
7646,3.8,5.8,-3.2,-1.2000000000000002,0.099
7647,3.8,5.8,-3.1,-1.1,0.12
7648,3.8,5.8,-3.0,-1.0,0.1
7649,3.8,5.8,-2.9,-0.8999999999999999,0.117
7650,3.8,5.8,-2.8,-0.7999999999999998,0.099
7651,3.8,5.8,-2.7,-0.7000000000000002,0.106
7652,3.8,5.8,-2.6,-0.6000000000000001,0.111
7653,3.8,5.8,-2.5,-0.5,0.124
7654,3.8,5.8,-2.4,-0.3999999999999999,0.124
7655,3.8,5.8,-2.3,-0.2999999999999998,0.141
7656,3.8,5.8,-2.2,-0.20000000000000018,0.136
7657,3.8,5.8,-2.1,-0.10000000000000009,0.141
7658,3.8,5.8,-2.0,0.0,0.169
7659,3.8,5.8,-1.9,0.10000000000000009,0.182
7660,3.8,5.8,-1.8,0.19999999999999996,0.187
7661,3.8,5.8,-1.7,0.30000000000000004,0.194
7662,3.8,5.8,-1.6,0.3999999999999999,0.212
7663,3.8,5.8,-1.5,0.5,0.242
7664,3.8,5.8,-1.4,0.6000000000000001,0.272
7665,3.8,5.8,-1.3,0.7,0.254
7666,3.8,5.8,-1.2,0.8,0.269
7667,3.8,5.8,-1.1,0.8999999999999999,0.297
7668,3.8,5.8,-1.0,1.0,0.297
7669,3.8,5.8,-0.9,1.1,0.359
7670,3.8,5.8,-0.8,1.2,0.413
7671,3.8,5.8,-0.7,1.3,0.408
7672,3.8,5.8,-0.6,1.4,0.414
7673,3.8,5.8,-0.5,1.5,0.469
7674,3.8,5.8,-0.4,1.6,0.474
7675,3.8,5.8,-0.3,1.7,0.527
7676,3.8,5.8,-0.2,1.8,0.51
7677,3.8,5.8,-0.1,1.9,0.563
7678,3.8,5.8,0.0,2.0,0.566
7679,3.8,5.8,0.1,2.1,0.588
7680,3.8,5.8,0.2,2.2,0.612
7681,3.8,5.8,0.3,2.3,0.635
7682,3.8,5.8,0.4,2.4,0.616
7683,3.8,5.8,0.5,2.5,0.605
7684,3.8,5.8,0.6,2.6,0.629
7685,3.8,5.8,0.7,2.7,0.625
7686,3.8,5.8,0.8,2.8,0.675
7687,3.8,5.8,0.9,2.9,0.677
7688,3.8,5.8,1.0,3.0,0.683
7689,3.8,5.8,1.1,3.1,0.673
7690,3.8,5.8,1.2,3.2,0.706
7691,3.8,5.8,1.3,3.3,0.681
7692,3.8,5.8,1.4,3.4,0.679
7693,3.8,5.8,1.5,3.5,0.687
7694,3.8,5.8,1.6,3.6,0.689
7695,3.8,5.8,1.7,3.7,0.706
7696,3.8,5.8,1.8,3.8,0.701
7697,3.8,5.8,1.9,3.9,0.707
7698,3.8,5.8,2.0,4.0,0.722
7699,3.8,5.8,2.1,4.1,0.694
7700,3.8,5.8,2.2,4.2,0.69
7701,3.8,5.8,2.3,4.3,0.712
7702,3.8,5.8,2.4,4.4,0.701
7703,3.8,5.8,2.5,4.5,0.689
7704,3.8,5.8,2.6,4.6,0.678
7705,3.8,5.8,2.7,4.7,0.678
7706,3.8,5.8,2.8,4.8,0.709
7707,3.8,5.8,2.9,4.9,0.666
7708,3.8,5.8,3.0,5.0,0.692
7709,3.8,5.8,3.1,5.1,0.65
7710,3.8,5.8,3.2,5.2,0.66
7711,3.8,5.8,3.3,5.3,0.681
7712,3.8,5.8,3.4,5.4,0.645
7713,3.8,5.8,3.5,5.5,0.676
7714,3.8,5.8,3.6,5.6,0.685
7715,3.8,5.8,3.7,5.7,0.661
7716,3.8,5.8,3.8,5.8,0.576
7717,3.8,5.8,3.9,5.9,0.626
7718,3.8,5.8,4.0,6.0,0.617
7719,3.8,5.8,4.1,6.1,0.566
7720,3.8,5.8,4.2,6.2,0.565
7721,3.8,5.8,4.3,6.3,0.527
7722,3.8,5.8,4.4,6.4,0.548
7723,3.8,5.8,4.5,6.5,0.473
7724,3.8,5.8,4.6,6.6,0.485
7725,3.8,5.8,4.7,6.7,0.472
7726,3.8,5.8,4.8,6.8,0.418
7727,3.8,5.8,4.9,6.9,0.418
7728,3.8,5.8,5.0,7.0,0.364
7729,3.8,5.8,5.1,7.1,0.372
7730,3.8,5.8,5.2,7.2,0.333
7731,3.8,5.8,5.3,7.3,0.321
7732,3.8,5.8,5.4,7.4,0.288
7733,3.8,5.8,5.5,7.5,0.295
7734,3.8,5.8,5.6,7.6,0.287
7735,3.8,5.8,5.7,7.7,0.268
7736,3.8,5.8,5.8,7.8,0.231
7737,3.8,5.8,5.9,7.9,0.232
7738,3.8,5.8,6.0,8.0,0.217
7739,3.8,5.8,6.1,8.1,0.216
7740,3.8,5.8,6.2,8.2,0.233
7741,3.8,5.8,6.3,8.3,0.188
7742,3.8,5.8,6.4,8.4,0.158
7743,3.8,5.8,6.5,8.5,0.164
7744,3.8,5.8,6.6,8.6,0.144
7745,3.8,5.8,6.7,8.7,0.184
7746,3.8,5.8,6.8,8.8,0.153
7747,3.8,5.8,6.9,8.9,0.118
7748,3.8,5.8,7.0,9.0,0.121
7749,3.8,5.8,7.1,9.1,0.144
7750,3.8,5.8,7.2,9.2,0.131
7751,3.8,5.8,7.3,9.3,0.119
7752,3.8,5.8,7.4,9.4,0.137
7753,3.8,5.8,7.5,9.5,0.117
7754,3.8,5.8,7.6,9.6,0.117
7755,3.8,5.8,7.7,9.7,0.133
7756,3.8,5.8,7.8,9.8,0.101
7757,3.8,5.8,7.9,9.9,0.12
7758,3.8,5.8,8.0,10.0,0.122
7759,3.8,5.8,8.1,10.1,0.1
7760,3.8,5.8,8.2,10.2,0.103
7761,3.8,5.8,8.3,10.3,0.105
7762,3.8,5.8,8.4,10.4,0.101
7763,3.8,5.8,8.5,10.5,0.119
7764,3.8,5.8,8.6,10.6,0.104
7765,3.8,5.8,8.7,10.7,0.101
7766,3.8,5.8,8.8,10.8,0.103
7767,3.8,5.8,8.9,10.9,0.108
7768,3.8,5.8,9.0,11.0,0.113
7769,3.8,5.8,9.1,11.1,0.116
7770,3.8,5.8,9.2,11.2,0.11
7771,3.8,5.8,9.3,11.3,0.095
7772,3.8,5.8,9.4,11.4,0.117
7773,3.8,5.8,9.5,11.5,0.094
7774,3.8,5.8,9.6,11.6,0.086
7775,3.8,5.8,9.7,11.7,0.101
7776,3.8,5.8,9.8,11.8,0.096
7777,3.8,5.8,9.9,11.9,0.094
7778,3.8,5.8,10.0,12.0,0.092
7779,3.8,5.8,10.1,12.1,0.091
7780,3.8,5.8,10.2,12.2,0.099
7781,3.8,5.8,10.3,12.3,0.1
