,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
7909,5.6,7.6,-2.7,-0.7000000000000002,0.096
7910,5.6,7.6,-2.6,-0.6000000000000001,0.11
7911,5.6,7.6,-2.5,-0.5,0.098
7912,5.6,7.6,-2.4,-0.3999999999999999,0.102
7913,5.6,7.6,-2.3,-0.2999999999999998,0.102
7914,5.6,7.6,-2.2,-0.20000000000000018,0.112
7915,5.6,7.6,-2.1,-0.10000000000000009,0.101
7916,5.6,7.6,-2.0,0.0,0.103
7917,5.6,7.6,-1.9,0.10000000000000009,0.106
7918,5.6,7.6,-1.8,0.19999999999999996,0.103
7919,5.6,7.6,-1.7,0.30000000000000004,0.098
7920,5.6,7.6,-1.6,0.3999999999999999,0.088
7921,5.6,7.6,-1.5,0.5,0.086
7922,5.6,7.6,-1.4,0.6000000000000001,0.093
7923,5.6,7.6,-1.3,0.7,0.109
7924,5.6,7.6,-1.2,0.8,0.085
7925,5.6,7.6,-1.1,0.8999999999999999,0.104
7926,5.6,7.6,-1.0,1.0,0.113
7927,5.6,7.6,-0.9,1.1,0.082
7928,5.6,7.6,-0.8,1.2,0.098
7929,5.6,7.6,-0.7,1.3,0.107
7930,5.6,7.6,-0.6,1.4,0.117
7931,5.6,7.6,-0.5,1.5,0.119
7932,5.6,7.6,-0.4,1.6,0.109
7933,5.6,7.6,-0.3,1.7,0.106
7934,5.6,7.6,-0.2,1.8,0.125
7935,5.6,7.6,-0.1,1.9,0.126
7936,5.6,7.6,0.0,2.0,0.105
7937,5.6,7.6,0.1,2.1,0.117
7938,5.6,7.6,0.2,2.2,0.129
7939,5.6,7.6,0.3,2.3,0.139
7940,5.6,7.6,0.4,2.4,0.14
7941,5.6,7.6,0.5,2.5,0.146
7942,5.6,7.6,0.6,2.6,0.151
7943,5.6,7.6,0.7,2.7,0.162
7944,5.6,7.6,0.8,2.8,0.191
7945,5.6,7.6,0.9,2.9,0.189
7946,5.6,7.6,1.0,3.0,0.187
7947,5.6,7.6,1.1,3.1,0.204
7948,5.6,7.6,1.2,3.2,0.228
7949,5.6,7.6,1.3,3.3,0.238
7950,5.6,7.6,1.4,3.4,0.259
7951,5.6,7.6,1.5,3.5,0.251
7952,5.6,7.6,1.6,3.6,0.265
7953,5.6,7.6,1.7,3.7,0.306
7954,5.6,7.6,1.8,3.8,0.27
7955,5.6,7.6,1.9,3.9,0.332
7956,5.6,7.6,2.0,4.0,0.342
7957,5.6,7.6,2.1,4.1,0.366
7958,5.6,7.6,2.2,4.2,0.36
7959,5.6,7.6,2.3,4.3,0.383
7960,5.6,7.6,2.4,4.4,0.383
7961,5.6,7.6,2.5,4.5,0.4
7962,5.6,7.6,2.6,4.6,0.427
7963,5.6,7.6,2.7,4.7,0.424
7964,5.6,7.6,2.8,4.8,0.399
7965,5.6,7.6,2.9,4.9,0.397
7966,5.6,7.6,3.0,5.0,0.408
7967,5.6,7.6,3.1,5.1,0.427
7968,5.6,7.6,3.2,5.2,0.452
7969,5.6,7.6,3.3,5.3,0.458
7970,5.6,7.6,3.4,5.4,0.437
7971,5.6,7.6,3.5,5.5,0.428
7972,5.6,7.6,3.6,5.6,0.427
7973,5.6,7.6,3.7,5.7,0.436
7974,5.6,7.6,3.8,5.8,0.424
7975,5.6,7.6,3.9,5.9,0.434
7976,5.6,7.6,4.0,6.0,0.428
7977,5.6,7.6,4.1,6.1,0.445
7978,5.6,7.6,4.2,6.2,0.45
7979,5.6,7.6,4.3,6.3,0.459
7980,5.6,7.6,4.4,6.4,0.423
7981,5.6,7.6,4.5,6.5,0.447
7982,5.6,7.6,4.6,6.6,0.433
7983,5.6,7.6,4.7,6.7,0.43
7984,5.6,7.6,4.8,6.8,0.444
7985,5.6,7.6,4.9,6.9,0.447
7986,5.6,7.6,5.0,7.0,0.405
7987,5.6,7.6,5.1,7.1,0.424
7988,5.6,7.6,5.2,7.2,0.382
7989,5.6,7.6,5.3,7.3,0.345
7990,5.6,7.6,5.4,7.4,0.383
7991,5.6,7.6,5.5,7.5,0.368
7992,5.6,7.6,5.6,7.6,0.355
7993,5.6,7.6,5.7,7.7,0.339
7994,5.6,7.6,5.8,7.8,0.324
7995,5.6,7.6,5.9,7.9,0.299
7996,5.6,7.6,6.0,8.0,0.302
7997,5.6,7.6,6.1,8.1,0.273
7998,5.6,7.6,6.2,8.2,0.286
7999,5.6,7.6,6.3,8.3,0.235
8000,5.6,7.6,6.4,8.4,0.249
8001,5.6,7.6,6.5,8.5,0.236
8002,5.6,7.6,6.6,8.6,0.229
8003,5.6,7.6,6.7,8.7,0.212
8004,5.6,7.6,6.8,8.8,0.195
8005,5.6,7.6,6.9,8.9,0.193
8006,5.6,7.6,7.0,9.0,0.167
8007,5.6,7.6,7.1,9.1,0.167
8008,5.6,7.6,7.2,9.2,0.175
8009,5.6,7.6,7.3,9.3,0.183
8010,5.6,7.6,7.4,9.4,0.16
8011,5.6,7.6,7.5,9.5,0.135
8012,5.6,7.6,7.6,9.6,0.146
8013,5.6,7.6,7.7,9.7,0.148
8014,5.6,7.6,7.8,9.8,0.145
8015,5.6,7.6,7.9,9.9,0.155
8016,5.6,7.6,8.0,10.0,0.146
8017,5.6,7.6,8.1,10.1,0.108
8018,5.6,7.6,8.2,10.2,0.143
8019,5.6,7.6,8.3,10.3,0.135
8020,5.6,7.6,8.4,10.4,0.125
8021,5.6,7.6,8.5,10.5,0.128
8022,5.6,7.6,8.6,10.6,0.118
8023,5.6,7.6,8.7,10.7,0.126
8024,5.6,7.6,8.8,10.8,0.109
8025,5.6,7.6,8.9,10.9,0.113
8026,5.6,7.6,9.0,11.0,0.105
8027,5.6,7.6,9.1,11.1,0.105
8028,5.6,7.6,9.2,11.2,0.117
8029,5.6,7.6,9.3,11.3,0.123
8030,5.6,7.6,9.4,11.4,0.098
8031,5.6,7.6,9.5,11.5,0.112
8032,5.6,7.6,9.6,11.6,0.094
8033,5.6,7.6,9.7,11.7,0.116
8034,5.6,7.6,9.8,11.8,0.124
8035,5.6,7.6,9.9,11.9,0.108
8036,5.6,7.6,10.0,12.0,0.091
8037,5.7,7.7,-4.0,-2.0,0.114
8038,5.7,7.7,-3.9,-1.9,0.089
8039,5.7,7.7,-3.8,-1.7999999999999998,0.101
8040,5.7,7.7,-3.7,-1.7000000000000002,0.106
8041,5.7,7.7,-3.6,-1.6,0.095
8042,5.7,7.7,-3.5,-1.5,0.096
8043,5.7,7.7,-3.4,-1.4,0.092
8044,5.7,7.7,-3.3,-1.2999999999999998,0.093
8045,5.7,7.7,-3.2,-1.2000000000000002,0.102
8046,5.7,7.7,-3.1,-1.1,0.101
8047,5.7,7.7,-3.0,-1.0,0.107
8048,5.7,7.7,-2.9,-0.8999999999999999,0.105
8049,5.7,7.7,-2.8,-0.7999999999999998,0.092
8050,5.7,7.7,-2.7,-0.7000000000000002,0.097
8051,5.7,7.7,-2.6,-0.6000000000000001,0.101
8052,5.7,7.7,-2.5,-0.5,0.109
8053,5.7,7.7,-2.4,-0.3999999999999999,0.115
8054,5.7,7.7,-2.3,-0.2999999999999998,0.103
8055,5.7,7.7,-2.2,-0.20000000000000018,0.113
8056,5.7,7.7,-2.1,-0.10000000000000009,0.092
8057,5.7,7.7,-2.0,0.0,0.096
8058,5.7,7.7,-1.9,0.10000000000000009,0.09
8059,5.7,7.7,-1.8,0.19999999999999996,0.11
8060,5.7,7.7,-1.7,0.30000000000000004,0.107
8061,5.7,7.7,-1.6,0.3999999999999999,0.103
8062,5.7,7.7,-1.5,0.5,0.11
8063,5.7,7.7,-1.4,0.6000000000000001,0.104
8064,5.7,7.7,-1.3,0.7,0.113
8065,5.7,7.7,-1.2,0.8,0.121
8066,5.7,7.7,-1.1,0.8999999999999999,0.115
8067,5.7,7.7,-1.0,1.0,0.093
8068,5.7,7.7,-0.9,1.1,0.102
8069,5.7,7.7,-0.8,1.2,0.115
8070,5.7,7.7,-0.7,1.3,0.117
8071,5.7,7.7,-0.6,1.4,0.1
8072,5.7,7.7,-0.5,1.5,0.089
8073,5.7,7.7,-0.4,1.6,0.117
8074,5.7,7.7,-0.3,1.7,0.123
8075,5.7,7.7,-0.2,1.8,0.11
8076,5.7,7.7,-0.1,1.9,0.111
8077,5.7,7.7,0.0,2.0,0.12
8078,5.7,7.7,0.1,2.1,0.115
8079,5.7,7.7,0.2,2.2,0.118
8080,5.7,7.7,0.3,2.3,0.133
8081,5.7,7.7,0.4,2.4,0.149
8082,5.7,7.7,0.5,2.5,0.167
8083,5.7,7.7,0.6,2.6,0.15
8084,5.7,7.7,0.7,2.7,0.165
8085,5.7,7.7,0.8,2.8,0.17
8086,5.7,7.7,0.9,2.9,0.172
8087,5.7,7.7,1.0,3.0,0.178
8088,5.7,7.7,1.1,3.1,0.185
8089,5.7,7.7,1.2,3.2,0.204
8090,5.7,7.7,1.3,3.3,0.23
8091,5.7,7.7,1.4,3.4,0.235
8092,5.7,7.7,1.5,3.5,0.237
8093,5.7,7.7,1.6,3.6,0.25
8094,5.7,7.7,1.7,3.7,0.271
8095,5.7,7.7,1.8,3.8,0.281
8096,5.7,7.7,1.9,3.9,0.332
8097,5.7,7.7,2.0,4.0,0.334
8098,5.7,7.7,2.1,4.1,0.346
8099,5.7,7.7,2.2,4.2,0.337
8100,5.7,7.7,2.3,4.3,0.377
8101,5.7,7.7,2.4,4.4,0.402
8102,5.7,7.7,2.5,4.5,0.39
8103,5.7,7.7,2.6,4.6,0.429
8104,5.7,7.7,2.7,4.7,0.422
8105,5.7,7.7,2.8,4.8,0.418
8106,5.7,7.7,2.9,4.9,0.415
8107,5.7,7.7,3.0,5.0,0.451
8108,5.7,7.7,3.1,5.1,0.44
8109,5.7,7.7,3.2,5.2,0.408
8110,5.7,7.7,3.3,5.3,0.42
8111,5.7,7.7,3.4,5.4,0.424
8112,5.7,7.7,3.5,5.5,0.453
8113,5.7,7.7,3.6,5.6,0.432
8114,5.7,7.7,3.7,5.7,0.419
8115,5.7,7.7,3.8,5.8,0.449
8116,5.7,7.7,3.9,5.9,0.446
8117,5.7,7.7,4.0,6.0,0.448
8118,5.7,7.7,4.1,6.1,0.43
8119,5.7,7.7,4.2,6.2,0.434
8120,5.7,7.7,4.3,6.3,0.42
8121,5.7,7.7,4.4,6.4,0.419
8122,5.7,7.7,4.5,6.5,0.461
8123,5.7,7.7,4.6,6.6,0.441
8124,5.7,7.7,4.7,6.7,0.426
8125,5.7,7.7,4.8,6.8,0.428
8126,5.7,7.7,4.9,6.9,0.435
8127,5.7,7.7,5.0,7.0,0.426
8128,5.7,7.7,5.1,7.1,0.432
8129,5.7,7.7,5.2,7.2,0.412
8130,5.7,7.7,5.3,7.3,0.387
8131,5.7,7.7,5.4,7.4,0.389
8132,5.7,7.7,5.5,7.5,0.362
8133,5.7,7.7,5.6,7.6,0.337
8134,5.7,7.7,5.7,7.7,0.343
8135,5.7,7.7,5.8,7.8,0.342
8136,5.7,7.7,5.9,7.9,0.331
8137,5.7,7.7,6.0,8.0,0.337
8138,5.7,7.7,6.1,8.1,0.296
8139,5.7,7.7,6.2,8.2,0.27
8140,5.7,7.7,6.3,8.3,0.265
8141,5.7,7.7,6.4,8.4,0.255
8142,5.7,7.7,6.5,8.5,0.232
8143,5.7,7.7,6.6,8.6,0.222
8144,5.7,7.7,6.7,8.7,0.22
8145,5.7,7.7,6.8,8.8,0.206
8146,5.7,7.7,6.9,8.9,0.203
8147,5.7,7.7,7.0,9.0,0.206
8148,5.7,7.7,7.1,9.1,0.163
8149,5.7,7.7,7.2,9.2,0.179
8150,5.7,7.7,7.3,9.3,0.152
8151,5.7,7.7,7.4,9.4,0.181
8152,5.7,7.7,7.5,9.5,0.151
8153,5.7,7.7,7.6,9.6,0.158
8154,5.7,7.7,7.7,9.7,0.143
8155,5.7,7.7,7.8,9.8,0.144
8156,5.7,7.7,7.9,9.9,0.159
8157,5.7,7.7,8.0,10.0,0.124
8158,5.7,7.7,8.1,10.1,0.132
8159,5.7,7.7,8.2,10.2,0.135
8160,5.7,7.7,8.3,10.3,0.15
8161,5.7,7.7,8.4,10.4,0.111
8162,5.7,7.7,8.5,10.5,0.111
8163,5.7,7.7,8.6,10.6,0.122
8164,5.7,7.7,8.7,10.7,0.118
8165,5.7,7.7,8.8,10.8,0.106
8166,5.7,7.7,8.9,10.9,0.109
8167,5.7,7.7,9.0,11.0,0.116
8168,5.7,7.7,9.1,11.1,0.115
8169,5.7,7.7,9.2,11.2,0.102
8170,5.7,7.7,9.3,11.3,0.111
8171,5.7,7.7,9.4,11.4,0.103
8172,5.7,7.7,9.5,11.5,0.119
8173,5.7,7.7,9.6,11.6,0.094
8174,5.7,7.7,9.7,11.7,0.107
8175,5.7,7.7,9.8,11.8,0.116
8176,5.7,7.7,9.9,11.9,0.101
8177,5.7,7.7,10.0,12.0,0.121
8178,5.8,7.8,-4.0,-2.0,0.099
8179,5.8,7.8,-3.9,-1.9,0.106
8180,5.8,7.8,-3.8,-1.7999999999999998,0.103
8181,5.8,7.8,-3.7,-1.7000000000000002,0.1
8182,5.8,7.8,-3.6,-1.6,0.088
8183,5.8,7.8,-3.5,-1.5,0.094
8184,5.8,7.8,-3.4,-1.4,0.091
8185,5.8,7.8,-3.3,-1.2999999999999998,0.101
8186,5.8,7.8,-3.2,-1.2000000000000002,0.089
8187,5.8,7.8,-3.1,-1.1,0.102
8188,5.8,7.8,-3.0,-1.0,0.104
8189,5.8,7.8,-2.9,-0.8999999999999999,0.092
8190,5.8,7.8,-2.8,-0.7999999999999998,0.087
8191,5.8,7.8,-2.7,-0.7000000000000002,0.104
8192,5.8,7.8,-2.6,-0.6000000000000001,0.111
8193,5.8,7.8,-2.5,-0.5,0.085
8194,5.8,7.8,-2.4,-0.3999999999999999,0.094
8195,5.8,7.8,-2.3,-0.2999999999999998,0.101
8196,5.8,7.8,-2.2,-0.20000000000000018,0.095
8197,5.8,7.8,-2.1,-0.10000000000000009,0.097
8198,5.8,7.8,-2.0,0.0,0.104
8199,5.8,7.8,-1.9,0.10000000000000009,0.079
8200,5.8,7.8,-1.8,0.19999999999999996,0.098
8201,5.8,7.8,-1.7,0.30000000000000004,0.123
8202,5.8,7.8,-1.6,0.3999999999999999,0.108
8203,5.8,7.8,-1.5,0.5,0.115
8204,5.8,7.8,-1.4,0.6000000000000001,0.097
8205,5.8,7.8,-1.3,0.7,0.108
8206,5.8,7.8,-1.2,0.8,0.087
8207,5.8,7.8,-1.1,0.8999999999999999,0.107
8208,5.8,7.8,-1.0,1.0,0.113
8209,5.8,7.8,-0.9,1.1,0.091
8210,5.8,7.8,-0.8,1.2,0.109
8211,5.8,7.8,-0.7,1.3,0.1
8212,5.8,7.8,-0.6,1.4,0.099
8213,5.8,7.8,-0.5,1.5,0.093
8214,5.8,7.8,-0.4,1.6,0.117
8215,5.8,7.8,-0.3,1.7,0.104
8216,5.8,7.8,-0.2,1.8,0.098
8217,5.8,7.8,-0.1,1.9,0.108
8218,5.8,7.8,0.0,2.0,0.103
8219,5.8,7.8,0.1,2.1,0.117
8220,5.8,7.8,0.2,2.2,0.134
8221,5.8,7.8,0.3,2.3,0.123
8222,5.8,7.8,0.4,2.4,0.133
8223,5.8,7.8,0.5,2.5,0.144
8224,5.8,7.8,0.6,2.6,0.138
8225,5.8,7.8,0.7,2.7,0.124
8226,5.8,7.8,0.8,2.8,0.149
8227,5.8,7.8,0.9,2.9,0.165
8228,5.8,7.8,1.0,3.0,0.172
8229,5.8,7.8,1.1,3.1,0.179
8230,5.8,7.8,1.2,3.2,0.216
8231,5.8,7.8,1.3,3.3,0.214
8232,5.8,7.8,1.4,3.4,0.237
8233,5.8,7.8,1.5,3.5,0.228
8234,5.8,7.8,1.6,3.6,0.231
8235,5.8,7.8,1.7,3.7,0.269
8236,5.8,7.8,1.8,3.8,0.282
8237,5.8,7.8,1.9,3.9,0.283
8238,5.8,7.8,2.0,4.0,0.319
8239,5.8,7.8,2.1,4.1,0.296
8240,5.8,7.8,2.2,4.2,0.321
8241,5.8,7.8,2.3,4.3,0.372
8242,5.8,7.8,2.4,4.4,0.357
8243,5.8,7.8,2.5,4.5,0.387
8244,5.8,7.8,2.6,4.6,0.403
8245,5.8,7.8,2.7,4.7,0.405
8246,5.8,7.8,2.8,4.8,0.407
8247,5.8,7.8,2.9,4.9,0.42
8248,5.8,7.8,3.0,5.0,0.412
8249,5.8,7.8,3.1,5.1,0.415
8250,5.8,7.8,3.2,5.2,0.408
8251,5.8,7.8,3.3,5.3,0.423
8252,5.8,7.8,3.4,5.4,0.44
8253,5.8,7.8,3.5,5.5,0.438
8254,5.8,7.8,3.6,5.6,0.429
8255,5.8,7.8,3.7,5.7,0.462
8256,5.8,7.8,3.8,5.8,0.437
8257,5.8,7.8,3.9,5.9,0.439
8258,5.8,7.8,4.0,6.0,0.429
8259,5.8,7.8,4.1,6.1,0.42
8260,5.8,7.8,4.2,6.2,0.447
8261,5.8,7.8,4.3,6.3,0.449
8262,5.8,7.8,4.4,6.4,0.459
8263,5.8,7.8,4.5,6.5,0.462
8264,5.8,7.8,4.6,6.6,0.439
8265,5.8,7.8,4.7,6.7,0.432
8266,5.8,7.8,4.8,6.8,0.46
8267,5.8,7.8,4.9,6.9,0.454
8268,5.8,7.8,5.0,7.0,0.426
8269,5.8,7.8,5.1,7.1,0.411
8270,5.8,7.8,5.2,7.2,0.389
8271,5.8,7.8,5.3,7.3,0.392
8272,5.8,7.8,5.4,7.4,0.423
8273,5.8,7.8,5.5,7.5,0.418
8274,5.8,7.8,5.6,7.6,0.36
8275,5.8,7.8,5.7,7.7,0.358
8276,5.8,7.8,5.8,7.8,0.358
8277,5.8,7.8,5.9,7.9,0.33
8278,5.8,7.8,6.0,8.0,0.321
8279,5.8,7.8,6.1,8.1,0.323
8280,5.8,7.8,6.2,8.2,0.289
8281,5.8,7.8,6.3,8.3,0.283
8282,5.8,7.8,6.4,8.4,0.243
8283,5.8,7.8,6.5,8.5,0.249
8284,5.8,7.8,6.6,8.6,0.253
8285,5.8,7.8,6.7,8.7,0.208
8286,5.8,7.8,6.8,8.8,0.223
8287,5.8,7.8,6.9,8.9,0.201
8288,5.8,7.8,7.0,9.0,0.212
8289,5.8,7.8,7.1,9.1,0.176
8290,5.8,7.8,7.2,9.2,0.206
8291,5.8,7.8,7.3,9.3,0.16
8292,5.8,7.8,7.4,9.4,0.172
8293,5.8,7.8,7.5,9.5,0.166
8294,5.8,7.8,7.6,9.6,0.152
8295,5.8,7.8,7.7,9.7,0.137
8296,5.8,7.8,7.8,9.8,0.154
8297,5.8,7.8,7.9,9.9,0.136
8298,5.8,7.8,8.0,10.0,0.14
8299,5.8,7.8,8.1,10.1,0.131
8300,5.8,7.8,8.2,10.2,0.126
8301,5.8,7.8,8.3,10.3,0.135
8302,5.8,7.8,8.4,10.4,0.111
8303,5.8,7.8,8.5,10.5,0.12
8304,5.8,7.8,8.6,10.6,0.12
8305,5.8,7.8,8.7,10.7,0.113
8306,5.8,7.8,8.8,10.8,0.118
8307,5.8,7.8,8.9,10.9,0.118
8308,5.8,7.8,9.0,11.0,0.116
8309,5.8,7.8,9.1,11.1,0.126
8310,5.8,7.8,9.2,11.2,0.119
8311,5.8,7.8,9.3,11.3,0.109
8312,5.8,7.8,9.4,11.4,0.103
8313,5.8,7.8,9.5,11.5,0.099
8314,5.8,7.8,9.6,11.6,0.096
8315,5.8,7.8,9.7,11.7,0.101
8316,5.8,7.8,9.8,11.8,0.098
8317,5.8,7.8,9.9,11.9,0.129
8318,5.8,7.8,10.0,12.0,0.112
8319,5.9,7.9,-4.0,-2.0,0.106
8320,5.9,7.9,-3.9,-1.9,0.097
8321,5.9,7.9,-3.8,-1.7999999999999998,0.095
8322,5.9,7.9,-3.7,-1.7000000000000002,0.103
8323,5.9,7.9,-3.6,-1.6,0.113
8324,5.9,7.9,-3.5,-1.5,0.087
8325,5.9,7.9,-3.4,-1.4,0.09
8326,5.9,7.9,-3.3,-1.2999999999999998,0.089
8327,5.9,7.9,-3.2,-1.2000000000000002,0.087
8328,5.9,7.9,-3.1,-1.1,0.098
8329,5.9,7.9,-3.0,-1.0,0.103
8330,5.9,7.9,-2.9,-0.8999999999999999,0.1
8331,5.9,7.9,-2.8,-0.7999999999999998,0.11
8332,5.9,7.9,-2.7,-0.7000000000000002,0.095
8333,5.9,7.9,-2.6,-0.6000000000000001,0.102
8334,5.9,7.9,-2.5,-0.5,0.107
8335,5.9,7.9,-2.4,-0.3999999999999999,0.105
8336,5.9,7.9,-2.3,-0.2999999999999998,0.118
8337,5.9,7.9,-2.2,-0.20000000000000018,0.096
8338,5.9,7.9,-2.1,-0.10000000000000009,0.098
8339,5.9,7.9,-2.0,0.0,0.095
8340,5.9,7.9,-1.9,0.10000000000000009,0.115
8341,5.9,7.9,-1.8,0.19999999999999996,0.084
8342,5.9,7.9,-1.7,0.30000000000000004,0.105
8343,5.9,7.9,-1.6,0.3999999999999999,0.109
8344,5.9,7.9,-1.5,0.5,0.106
8345,5.9,7.9,-1.4,0.6000000000000001,0.097
8346,5.9,7.9,-1.3,0.7,0.094
8347,5.9,7.9,-1.2,0.8,0.101
8348,5.9,7.9,-1.1,0.8999999999999999,0.106
8349,5.9,7.9,-1.0,1.0,0.1
8350,5.9,7.9,-0.9,1.1,0.105
8351,5.9,7.9,-0.8,1.2,0.1
8352,5.9,7.9,-0.7,1.3,0.1
8353,5.9,7.9,-0.6,1.4,0.104
8354,5.9,7.9,-0.5,1.5,0.091
8355,5.9,7.9,-0.4,1.6,0.094
8356,5.9,7.9,-0.3,1.7,0.097
8357,5.9,7.9,-0.2,1.8,0.122
8358,5.9,7.9,-0.1,1.9,0.093
8359,5.9,7.9,0.0,2.0,0.12
8360,5.9,7.9,0.1,2.1,0.118
8361,5.9,7.9,0.2,2.2,0.104
8362,5.9,7.9,0.3,2.3,0.115
8363,5.9,7.9,0.4,2.4,0.098
8364,5.9,7.9,0.5,2.5,0.141
8365,5.9,7.9,0.6,2.6,0.12
8366,5.9,7.9,0.7,2.7,0.15
8367,5.9,7.9,0.8,2.8,0.147
8368,5.9,7.9,0.9,2.9,0.152
8369,5.9,7.9,1.0,3.0,0.172
8370,5.9,7.9,1.1,3.1,0.172
8371,5.9,7.9,1.2,3.2,0.179
8372,5.9,7.9,1.3,3.3,0.227
8373,5.9,7.9,1.4,3.4,0.197
8374,5.9,7.9,1.5,3.5,0.233
8375,5.9,7.9,1.6,3.6,0.232
8376,5.9,7.9,1.7,3.7,0.235
8377,5.9,7.9,1.8,3.8,0.276
8378,5.9,7.9,1.9,3.9,0.253
8379,5.9,7.9,2.0,4.0,0.261
8380,5.9,7.9,2.1,4.1,0.311
8381,5.9,7.9,2.2,4.2,0.341
8382,5.9,7.9,2.3,4.3,0.349
8383,5.9,7.9,2.4,4.4,0.379
8384,5.9,7.9,2.5,4.5,0.36
8385,5.9,7.9,2.6,4.6,0.373
8386,5.9,7.9,2.7,4.7,0.4
8387,5.9,7.9,2.8,4.8,0.427
8388,5.9,7.9,2.9,4.9,0.406
8389,5.9,7.9,3.0,5.0,0.414
8390,5.9,7.9,3.1,5.1,0.393
8391,5.9,7.9,3.2,5.2,0.433
8392,5.9,7.9,3.3,5.3,0.442
8393,5.9,7.9,3.4,5.4,0.413
8394,5.9,7.9,3.5,5.5,0.453
8395,5.9,7.9,3.6,5.6,0.449
8396,5.9,7.9,3.7,5.7,0.451
8397,5.9,7.9,3.8,5.8,0.445
8398,5.9,7.9,3.9,5.9,0.436
8399,5.9,7.9,4.0,6.0,0.442
8400,5.9,7.9,4.1,6.1,0.417
8401,5.9,7.9,4.2,6.2,0.457
8402,5.9,7.9,4.3,6.3,0.446
8403,5.9,7.9,4.4,6.4,0.43
8404,5.9,7.9,4.5,6.5,0.466
8405,5.9,7.9,4.6,6.6,0.454
8406,5.9,7.9,4.7,6.7,0.436
8407,5.9,7.9,4.8,6.8,0.461
8408,5.9,7.9,4.9,6.9,0.432
8409,5.9,7.9,5.0,7.0,0.43
8410,5.9,7.9,5.1,7.1,0.409
8411,5.9,7.9,5.2,7.2,0.413
8412,5.9,7.9,5.3,7.3,0.417
8413,5.9,7.9,5.4,7.4,0.393
8414,5.9,7.9,5.5,7.5,0.39
8415,5.9,7.9,5.6,7.6,0.364
8416,5.9,7.9,5.7,7.7,0.393
8417,5.9,7.9,5.8,7.8,0.367
8418,5.9,7.9,5.9,7.9,0.34
8419,5.9,7.9,6.0,8.0,0.343
8420,5.9,7.9,6.1,8.1,0.318
8421,5.9,7.9,6.2,8.2,0.326
8422,5.9,7.9,6.3,8.3,0.294
8423,5.9,7.9,6.4,8.4,0.276
8424,5.9,7.9,6.5,8.5,0.28
8425,5.9,7.9,6.6,8.6,0.273
8426,5.9,7.9,6.7,8.7,0.238
8427,5.9,7.9,6.8,8.8,0.238
8428,5.9,7.9,6.9,8.9,0.216
8429,5.9,7.9,7.0,9.0,0.206
8430,5.9,7.9,7.1,9.1,0.213
8431,5.9,7.9,7.2,9.2,0.211
8432,5.9,7.9,7.3,9.3,0.193
8433,5.9,7.9,7.4,9.4,0.161
8434,5.9,7.9,7.5,9.5,0.177
8435,5.9,7.9,7.6,9.6,0.175
8436,5.9,7.9,7.7,9.7,0.148
8437,5.9,7.9,7.8,9.8,0.156
8438,5.9,7.9,7.9,9.9,0.141
8439,5.9,7.9,8.0,10.0,0.132
8440,5.9,7.9,8.1,10.1,0.147
8441,5.9,7.9,8.2,10.2,0.125
8442,5.9,7.9,8.3,10.3,0.121
8443,5.9,7.9,8.4,10.4,0.108
8444,5.9,7.9,8.5,10.5,0.114
8445,5.9,7.9,8.6,10.6,0.143
8446,5.9,7.9,8.7,10.7,0.117
8447,5.9,7.9,8.8,10.8,0.121
8448,5.9,7.9,8.9,10.9,0.109
8449,5.9,7.9,9.0,11.0,0.101
8450,5.9,7.9,9.1,11.1,0.103
8451,5.9,7.9,9.2,11.2,0.114
8452,5.9,7.9,9.3,11.3,0.12
8453,5.9,7.9,9.4,11.4,0.092
8454,5.9,7.9,9.5,11.5,0.1
8455,5.9,7.9,9.6,11.6,0.112
8456,5.9,7.9,9.7,11.7,0.103
8457,5.9,7.9,9.8,11.8,0.112
8458,5.9,7.9,9.9,11.9,0.092
8459,5.9,7.9,10.0,12.0,0.087
8460,6.0,8.0,-4.0,-2.0,0.091
8461,6.0,8.0,-3.9,-1.9,0.086
8462,6.0,8.0,-3.8,-1.7999999999999998,0.102
8463,6.0,8.0,-3.7,-1.7000000000000002,0.1
8464,6.0,8.0,-3.6,-1.6,0.085
8465,6.0,8.0,-3.5,-1.5,0.1
8466,6.0,8.0,-3.4,-1.4,0.086
8467,6.0,8.0,-3.3,-1.2999999999999998,0.097
8468,6.0,8.0,-3.2,-1.2000000000000002,0.11
8469,6.0,8.0,-3.1,-1.1,0.099
8470,6.0,8.0,-3.0,-1.0,0.094
8471,6.0,8.0,-2.9,-0.8999999999999999,0.091
8472,6.0,8.0,-2.8,-0.7999999999999998,0.108
8473,6.0,8.0,-2.7,-0.7000000000000002,0.094
8474,6.0,8.0,-2.6,-0.6000000000000001,0.12
8475,6.0,8.0,-2.5,-0.5,0.113
8476,6.0,8.0,-2.4,-0.3999999999999999,0.095
8477,6.0,8.0,-2.3,-0.2999999999999998,0.099
8478,6.0,8.0,-2.2,-0.20000000000000018,0.128
8479,6.0,8.0,-2.1,-0.10000000000000009,0.082
8480,6.0,8.0,-2.0,0.0,0.099
8481,6.0,8.0,-1.9,0.10000000000000009,0.099
8482,6.0,8.0,-1.8,0.19999999999999996,0.105
8483,6.0,8.0,-1.7,0.30000000000000004,0.115
8484,6.0,8.0,-1.6,0.3999999999999999,0.095
8485,6.0,8.0,-1.5,0.5,0.084
