,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
1372,-0.6,2,-2.8,2,0.851
1373,-0.6,2,-2.7,2,0.848
1374,-0.6,2,-2.6,2,0.863
1375,-0.6,2,-2.5,2,0.861
1376,-0.6,2,-2.4,2,0.884
1377,-0.6,2,-2.3,2,0.858
1378,-0.6,2,-2.2,2,0.861
1379,-0.6,2,-2.1,2,0.861
1380,-0.6,2,-2.0,2,0.85
1381,-0.6,2,-1.9,2,0.876
1382,-0.6,2,-1.8,2,0.849
1383,-0.6,2,-1.7,2,0.831
1384,-0.6,2,-1.6,2,0.869
1385,-0.6,2,-1.5,2,0.86
1386,-0.6,2,-1.4,2,0.864
1387,-0.6,2,-1.3,2,0.864
1388,-0.6,2,-1.2,2,0.869
1389,-0.6,2,-1.1,2,0.857
1390,-0.6,2,-1.0,2,0.868
1391,-0.6,2,-0.9,2,0.876
1392,-0.6,2,-0.8,2,0.829
1393,-0.6,2,-0.7,2,0.857
1394,-0.6,2,-0.6,2,0.865
1395,-0.6,2,-0.5,2,0.848
1396,-0.6,2,-0.4,2,0.856
1397,-0.6,2,-0.3,2,0.84
1398,-0.6,2,-0.2,2,0.868
1399,-0.6,2,-0.1,2,0.846
1400,-0.5,2,-4.0,2,0.86
1401,-0.5,2,-3.9,2,0.864
1402,-0.5,2,-3.8,2,0.866
1403,-0.5,2,-3.7,2,0.845
1404,-0.5,2,-3.6,2,0.852
1405,-0.5,2,-3.5,2,0.861
1406,-0.5,2,-3.4,2,0.862
1407,-0.5,2,-3.3,2,0.851
1408,-0.5,2,-3.2,2,0.872
1409,-0.5,2,-3.1,2,0.856
1410,-0.5,2,-3.0,2,0.866
1411,-0.5,2,-2.9,2,0.857
1412,-0.5,2,-2.8,2,0.867
1413,-0.5,2,-2.7,2,0.859
1414,-0.5,2,-2.6,2,0.84
1415,-0.5,2,-2.5,2,0.876
1416,-0.5,2,-2.4,2,0.867
1417,-0.5,2,-2.3,2,0.871
1418,-0.5,2,-2.2,2,0.877
1419,-0.5,2,-2.1,2,0.847
1420,-0.5,2,-2.0,2,0.866
1421,-0.5,2,-1.9,2,0.869
1422,-0.5,2,-1.8,2,0.875
1423,-0.5,2,-1.7,2,0.888
1424,-0.5,2,-1.6,2,0.851
1425,-0.5,2,-1.5,2,0.865
1426,-0.5,2,-1.4,2,0.856
1427,-0.5,2,-1.3,2,0.841
1428,-0.5,2,-1.2,2,0.849
1429,-0.5,2,-1.1,2,0.869
1430,-0.5,2,-1.0,2,0.859
1431,-0.5,2,-0.9,2,0.858
1432,-0.5,2,-0.8,2,0.868
1433,-0.5,2,-0.7,2,0.851
1434,-0.5,2,-0.6,2,0.861
1435,-0.5,2,-0.5,2,0.867
1436,-0.5,2,-0.4,2,0.844
1437,-0.5,2,-0.3,2,0.857
1438,-0.5,2,-0.2,2,0.841
1439,-0.5,2,-0.1,2,0.868
1440,-0.4,2,-4.0,2,0.875
1441,-0.4,2,-3.9,2,0.858
1442,-0.4,2,-3.8,2,0.856
1443,-0.4,2,-3.7,2,0.86
1444,-0.4,2,-3.6,2,0.856
1445,-0.4,2,-3.5,2,0.858
1446,-0.4,2,-3.4,2,0.852
1447,-0.4,2,-3.3,2,0.845
1448,-0.4,2,-3.2,2,0.859
1449,-0.4,2,-3.1,2,0.851
1450,-0.4,2,-3.0,2,0.866
1451,-0.4,2,-2.9,2,0.854
1452,-0.4,2,-2.8,2,0.859
1453,-0.4,2,-2.7,2,0.867
1454,-0.4,2,-2.6,2,0.869
1455,-0.4,2,-2.5,2,0.853
1456,-0.4,2,-2.4,2,0.862
1457,-0.4,2,-2.3,2,0.871
1458,-0.4,2,-2.2,2,0.868
1459,-0.4,2,-2.1,2,0.87
1460,-0.4,2,-2.0,2,0.868
1461,-0.4,2,-1.9,2,0.859
1462,-0.4,2,-1.8,2,0.876
1463,-0.4,2,-1.7,2,0.863
1464,-0.4,2,-1.6,2,0.857
1465,-0.4,2,-1.5,2,0.854
1466,-0.4,2,-1.4,2,0.866
1467,-0.4,2,-1.3,2,0.85
1468,-0.4,2,-1.2,2,0.871
1469,-0.4,2,-1.1,2,0.86
1470,-0.4,2,-1.0,2,0.854
1471,-0.4,2,-0.9,2,0.848
1472,-0.4,2,-0.8,2,0.859
1473,-0.4,2,-0.7,2,0.856
1474,-0.4,2,-0.6,2,0.86
1475,-0.4,2,-0.5,2,0.865
1476,-0.4,2,-0.4,2,0.861
1477,-0.4,2,-0.3,2,0.842
1478,-0.4,2,-0.2,2,0.852
1479,-0.4,2,-0.1,2,0.852
1480,-0.3,2,-4.0,2,0.865
1481,-0.3,2,-3.9,2,0.844
1482,-0.3,2,-3.8,2,0.873
1483,-0.3,2,-3.7,2,0.891
1484,-0.3,2,-3.6,2,0.855
1485,-0.3,2,-3.5,2,0.875
1486,-0.3,2,-3.4,2,0.872
1487,-0.3,2,-3.3,2,0.854
1488,-0.3,2,-3.2,2,0.859
1489,-0.3,2,-3.1,2,0.862
1490,-0.3,2,-3.0,2,0.87
1491,-0.3,2,-2.9,2,0.859
1492,-0.3,2,-2.8,2,0.845
1493,-0.3,2,-2.7,2,0.865
1494,-0.3,2,-2.6,2,0.859
1495,-0.3,2,-2.5,2,0.863
1496,-0.3,2,-2.4,2,0.869
1497,-0.3,2,-2.3,2,0.867
1498,-0.3,2,-2.2,2,0.857
1499,-0.3,2,-2.1,2,0.875
1500,-0.3,2,-2.0,2,0.855
1501,-0.3,2,-1.9,2,0.856
1502,-0.3,2,-1.8,2,0.854
1503,-0.3,2,-1.7,2,0.884
1504,-0.3,2,-1.6,2,0.87
1505,-0.3,2,-1.5,2,0.855
1506,-0.3,2,-1.4,2,0.866
1507,-0.3,2,-1.3,2,0.866
1508,-0.3,2,-1.2,2,0.849
1509,-0.3,2,-1.1,2,0.875
1510,-0.3,2,-1.0,2,0.858
1511,-0.3,2,-0.9,2,0.86
1512,-0.3,2,-0.8,2,0.857
1513,-0.3,2,-0.7,2,0.873
1514,-0.3,2,-0.6,2,0.848
1515,-0.3,2,-0.5,2,0.871
1516,-0.3,2,-0.4,2,0.843
1517,-0.3,2,-0.3,2,0.831
1518,-0.3,2,-0.2,2,0.87
1519,-0.3,2,-0.1,2,0.854
1520,-0.2,2,-4.0,2,0.857
1521,-0.2,2,-3.9,2,0.861
1522,-0.2,2,-3.8,2,0.877
1523,-0.2,2,-3.7,2,0.831
1524,-0.2,2,-3.6,2,0.879
1525,-0.2,2,-3.5,2,0.868
1526,-0.2,2,-3.4,2,0.865
1527,-0.2,2,-3.3,2,0.861
1528,-0.2,2,-3.2,2,0.858
1529,-0.2,2,-3.1,2,0.851
1530,-0.2,2,-3.0,2,0.867
1531,-0.2,2,-2.9,2,0.869
1532,-0.2,2,-2.8,2,0.862
1533,-0.2,2,-2.7,2,0.858
1534,-0.2,2,-2.6,2,0.858
1535,-0.2,2,-2.5,2,0.848
1536,-0.2,2,-2.4,2,0.892
1537,-0.2,2,-2.3,2,0.88
1538,-0.2,2,-2.2,2,0.862
1539,-0.2,2,-2.1,2,0.887
1540,-0.2,2,-2.0,2,0.849
1541,-0.2,2,-1.9,2,0.87
1542,-0.2,2,-1.8,2,0.846
1543,-0.2,2,-1.7,2,0.857
1544,-0.2,2,-1.6,2,0.88
1545,-0.2,2,-1.5,2,0.857
1546,-0.2,2,-1.4,2,0.864
1547,-0.2,2,-1.3,2,0.872
1548,-0.2,2,-1.2,2,0.843
1549,-0.2,2,-1.1,2,0.853
1550,-0.2,2,-1.0,2,0.869
1551,-0.2,2,-0.9,2,0.877
1552,-0.2,2,-0.8,2,0.858
1553,-0.2,2,-0.7,2,0.846
1554,-0.2,2,-0.6,2,0.846
1555,-0.2,2,-0.5,2,0.842
1556,-0.2,2,-0.4,2,0.866
1557,-0.2,2,-0.3,2,0.852
1558,-0.2,2,-0.2,2,0.857
1559,-0.2,2,-0.1,2,0.878
1560,-0.1,2,-4.0,2,0.858
1561,-0.1,2,-3.9,2,0.865
1562,-0.1,2,-3.8,2,0.874
1563,-0.1,2,-3.7,2,0.86
1564,-0.1,2,-3.6,2,0.864
1565,-0.1,2,-3.5,2,0.854
1566,-0.1,2,-3.4,2,0.846
1567,-0.1,2,-3.3,2,0.854
1568,-0.1,2,-3.2,2,0.861
1569,-0.1,2,-3.1,2,0.853
1570,-0.1,2,-3.0,2,0.864
1571,-0.1,2,-2.9,2,0.871
1572,-0.1,2,-2.8,2,0.881
1573,-0.1,2,-2.7,2,0.856
1574,-0.1,2,-2.6,2,0.882
1575,-0.1,2,-2.5,2,0.859
1576,-0.1,2,-2.4,2,0.882
1577,-0.1,2,-2.3,2,0.85
1578,-0.1,2,-2.2,2,0.863
1579,-0.1,2,-2.1,2,0.858
1580,-0.1,2,-2.0,2,0.861
1581,-0.1,2,-1.9,2,0.889
1582,-0.1,2,-1.8,2,0.866
1583,-0.1,2,-1.7,2,0.882
1584,-0.1,2,-1.6,2,0.85
1585,-0.1,2,-1.5,2,0.859
1586,-0.1,2,-1.4,2,0.871
1587,-0.1,2,-1.3,2,0.878
1588,-0.1,2,-1.2,2,0.86
1589,-0.1,2,-1.1,2,0.872
1590,-0.1,2,-1.0,2,0.878
1591,-0.1,2,-0.9,2,0.868
1592,-0.1,2,-0.8,2,0.874
1593,-0.1,2,-0.7,2,0.845
1594,-0.1,2,-0.6,2,0.857
1595,-0.1,2,-0.5,2,0.852
1596,-0.1,2,-0.4,2,0.866
1597,-0.1,2,-0.3,2,0.837
1598,-0.1,2,-0.2,2,0.859
1599,-0.1,2,-0.1,2,0.86
